period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2015Q3,2015,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,27991.0,37198.0,65189.0,75083.0,-1288.0,4202.0,12282.0,405.0,27400.0,31.0,8984.0,27271.0
2015Q3,2015,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,749.0,792.0,1541.0,2784.0,-319.0,428.0,1230.0,160.0,476.0,0.0,476.0,365.0
2015Q3,2015,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,18.0,946.0,964.0,3217.0,-354.0,152.0,1223.0,126.0,173.0,20.0,110.0,154.0
2015Q3,2015,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,118.0,788.0,906.0,9204.0,-688.0,2514.0,2015.0,123.0,3084.0,0.0,371.0,2846.0
2015Q3,2015,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,15.0,202.0,217.0,2520.0,-109.0,153.0,1628.0,467.0,2015.0,16.0,511.0,2015.0
2015Q3,2015,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,53.0,559.0,612.0,1027.0,-400.0,4.0,92.0,20.0,26.0,0.0,26.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,304.0,1356.0,1660.0,11167.0,3502.0,2596.0,18936.0,3631.0,5229.0,25.0,1699.0,5184.0
2015Q3,2015,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,1.0,1.0,7124.0,4.0,32.0,398.0,3.0,19.0,0.0,10.0,9.0
2015Q3,2015,Q3,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,206.0,275.0,481.0,489.0,-116.0,85.0,63.0,1.0,33.0,6.0,33.0,4.0
2015Q3,2015,Q3,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1195.0,6315.0,7510.0,7319.0,-249.0,1776.0,550.0,257.0,291.0,1.0,290.0,132.0
2015Q3,2015,Q3,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,694.0,1324.0,2018.0,2457.0,1112.0,594.0,1108.0,217.0,462.0,2.0,270.0,378.0
2015Q3,2015,Q3,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,2266.0,11774.0,14040.0,14675.0,-371.0,5189.0,3909.0,3039.0,3426.0,0.0,1420.0,3426.0
2015Q3,2015,Q3,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,472.0,1227.0,1699.0,1572.0,319.0,585.0,643.0,80.0,120.0,0.0,120.0,108.0
2015Q3,2015,Q3,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2284.0,3776.0,6060.0,13761.0,-832.0,508.0,2883.0,289.0,431.0,0.0,395.0,428.0
2015Q3,2015,Q3,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,1031.0,1195.0,2226.0,2928.0,1470.0,252.0,2327.0,246.0,3962.0,5.0,3279.0,3836.0
2015Q3,2015,Q3,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,97.0,313.0,410.0,1229.0,96.0,42.0,826.0,141.0,700.0,0.0,472.0,700.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,3151.0,0.0,1699.0,3151.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,521.0,3599.0,4120.0,4864.0,1418.0,495.0,1151.0,127.0,211.0,1.0,211.0,142.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,532.0,15316.0,15848.0,18775.0,14490.0,3870.0,28835.0,4301.0,9503.0,224.0,9006.0,8214.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,5.0,40.0,45.0,2134.0,2272.0,1202.0,741.0,187.0,31.0,0.0,26.0,30.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,82.0,3169.0,3251.0,3662.0,836.0,383.0,1428.0,94.0,241.0,0.0,200.0,221.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,374.0,385.0,759.0,926.0,538.0,119.0,164.0,27.0,236.0,24.0,224.0,8.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,83.0,246.0,329.0,510.0,79.0,113.0,86.0,16.0,38.0,2.0,38.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,454.0,1.0,455.0,790.0,70.0,31.0,427.0,6.0,71.0,3.0,71.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,1213.0,0.0,1213.0,1298.0,1244.0,221.0,22.0,15.0,14.0,0.0,14.0,5.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,270.0,491.0,761.0,841.0,636.0,118.0,74.0,0.0,105.0,0.0,105.0,39.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,26.0,66.0,92.0,156.0,95.0,54.0,32.0,1.0,6.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,4418.0,57662.0,62080.0,62994.0,21734.0,20969.0,14835.0,1461.0,7708.0,3.0,6461.0,7400.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,936.0,634.0,1570.0,2101.0,369.0,222.0,390.0,33.0,88.0,0.0,88.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,3488.0,261.0,3749.0,1931.0,1364.0,135.0,374.0,13.0,56.0,0.0,56.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,20.0,627.0,647.0,3356.0,197.0,133.0,218.0,87.0,2.0,0.0,2.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1102.0,1088.0,2190.0,29282.0,1011.0,745.0,2390.0,79.0,1762.0,3.0,291.0,1592.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,5745.0,24736.0,30481.0,45623.0,7109.0,4008.0,41392.0,717.0,8895.0,179.0,569.0,8706.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3367.0,6690.0,10057.0,16512.0,13107.0,10400.0,27080.0,312.0,2127.0,33.0,2127.0,313.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,2192.0,2569.0,4761.0,10722.0,2532.0,1008.0,3839.0,555.0,489.0,93.0,175.0,374.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",4992.0,29749.0,34741.0,37856.0,20850.0,12801.0,12612.0,399.0,10809.0,0.0,5214.0,10764.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,148.0,204.0,352.0,7113.0,-4.0,218.0,153.0,1.0,3893.0,0.0,1065.0,3893.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,3804.0,6749.0,10553.0,15493.0,1439.0,407.0,1366.0,86.0,473.0,45.0,229.0,400.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,72.0,611.0,683.0,622.0,132.0,317.0,272.0,11.0,75.0,0.0,75.0,65.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2389.0,2989.0,5378.0,7633.0,1352.0,572.0,510.0,82.0,903.0,1.0,848.0,899.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,15.0,64.0,79.0,1370.0,1.0,39.0,164.0,38.0,160.0,0.0,41.0,160.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,340.0,39.0,379.0,24966.0,2382.0,0.0,1958.0,13.0,13009.0,0.0,5769.0,12963.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,12150.0,8750.0,20900.0,29400.0,7921.0,1398.0,10343.0,92.0,12661.0,184.0,1821.0,12345.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,703.0,5201.0,5904.0,8038.0,1838.0,2201.0,1796.0,37.0,678.0,43.0,664.0,629.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,4810.0,2114.0,6924.0,10699.0,2650.0,28.0,900.0,22.0,2163.0,36.0,244.0,2071.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2869.0,2028.0,4897.0,13959.0,-1001.0,561.0,2040.0,85.0,284.0,1.0,124.0,64.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,244.0,800.0,1044.0,1022.0,311.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,91,EGYPT,303.0,1187.0,1490.0,1591.0,171.0,490.0,625.0,17.0,21.0,0.0,21.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,255.0,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,93,KENYA,471.0,459.0,930.0,1088.0,24.0,469.0,84.0,1.0,42.0,0.0,42.0,1.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,90.0,387.0,477.0,480.0,-67.0,193.0,86.0,11.0,113.0,0.0,113.0,113.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,854.0,791.0,1645.0,5343.0,129.0,584.0,626.0,8.0,440.0,2.0,240.0,435.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,515.0,5511.0,6026.0,10593.0,671.0,1114.0,3432.0,1769.0,3030.0,0.0,2153.0,3029.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,668.0,1089.0,1757.0,5575.0,199.0,494.0,324.0,11.0,853.0,0.0,495.0,488.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,15688.0,103.0,15791.0,6325.0,1054.0,111.0,88.0,3.0,4596.0,7.0,827.0,4547.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,555.0,234.0,789.0,1102.0,-67.0,172.0,61.0,12.0,118.0,0.0,114.0,116.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,1382.0,6.0,1388.0,11508.0,7468.0,758.0,2094.0,115.0,3666.0,1.0,749.0,3366.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,175139.0,1005.0,176144.0,165638.0,-81544.0,67469.0,23464.0,711.0,155700.0,199.0,30851.0,154615.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,41214.0,21805.0,63019.0,46516.0,25172.0,5116.0,8382.0,1545.0,1109.0,304.0,750.0,469.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,178.0,19.0,197.0,3344.0,28.0,0.0,574.0,14.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,364.0,0.0,364.0,1425.0,13126.0,65.0,123.0,0.0,126.0,0.0,72.0,102.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1473.0,0.0,1473.0,3383.0,100.0,325.0,232.0,46.0,159.0,1.0,147.0,4.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,43360.0,18779.0,62139.0,53414.0,21309.0,7421.0,3037.0,76.0,18656.0,119.0,7063.0,18392.0
2015Q3,2015,Q3,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,22176.0,5150.0,27326.0,31410.0,-1567.0,768.0,2916.0,161.0,1530.0,2.0,407.0,1484.0
2015Q3,2015,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,236.0,0.0,317.0,89.0,6.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1502.0,0.0,3128.0,1629.0,162.0,330.0,0.0,20.0,330.0
2015Q3,2015,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,57.0,0.0,1972.0,69.0,8.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,316712.0,-519266.0,2201414.0,714064.0,103100.0,895798.0,1170.0,704545.0,849054.0
