period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,G-10 and Luxembourg,country_data,19,UNITED KINGDOM,19718.0,2233.0,21951.0,59814.0,28789.0,88603.0,11245.0,121799.0,17111.0,2849.0,19960.0,15348.0,1388.0,16736.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRALIA,9718.0,1214.0,10932.0,11902.0,16006.0,27908.0,720.0,39560.0,9997.0,1299.0,11296.0,2555.0,0.0,2555.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,24,AUSTRIA,2707.0,23.0,2730.0,26.0,30.0,56.0,198.0,2984.0,3600.0,21.0,3621.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,25,CYPRUS,499.0,9.0,508.0,80.0,0.0,80.0,100.0,688.0,1171.0,6.0,1177.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,26,DENMARK,2980.0,11.0,2991.0,25.0,0.0,25.0,865.0,3881.0,2521.0,10.0,2531.0,1.0,0.0,1.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,27,FINLAND,1236.0,6.0,1242.0,31.0,53.0,84.0,149.0,1475.0,1281.0,13.0,1294.0,1.0,0.0,1.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,28,GREECE,485.0,33.0,518.0,9.0,0.0,9.0,6.0,533.0,560.0,39.0,599.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,29,IRELAND,11964.0,347.0,12311.0,1588.0,404.0,1992.0,656.0,14959.0,12150.0,235.0,12385.0,266.0,0.0,266.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,30,ISRAEL,3057.0,402.0,3459.0,215.0,0.0,215.0,379.0,4053.0,2649.0,295.0,2944.0,129.0,0.0,129.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,415.0,107.0,522.0,776.0,976.0,1752.0,230.0,2504.0,682.0,121.0,803.0,8.0,0.0,8.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,32,NORWAY,2386.0,71.0,2457.0,63.0,0.0,63.0,302.0,2822.0,2078.0,67.0,2145.0,20.0,0.0,20.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,33,PORTUGAL,1028.0,16.0,1044.0,153.0,90.0,243.0,63.0,1350.0,955.0,34.0,989.0,22.0,0.0,22.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,34,SLOVAKIA,186.0,4.0,190.0,258.0,0.0,258.0,10.0,458.0,192.0,4.0,196.0,19.0,0.0,19.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,35,SPAIN,12532.0,745.0,13277.0,1790.0,807.0,2597.0,817.0,16691.0,13778.0,932.0,14710.0,82.0,0.0,82.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,445.0,10.0,455.0,0.0,0.0,0.0,24.0,479.0,570.0,42.0,612.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,40,BULGARIA,62.0,1.0,63.0,64.0,0.0,64.0,3.0,130.0,92.0,0.0,92.0,46.0,0.0,46.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,41,CZECH REPUBLIC,263.0,21.0,284.0,2872.0,2330.0,5202.0,233.0,5719.0,266.0,25.0,291.0,388.0,0.0,388.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,42,HUNGARY,870.0,8.0,878.0,319.0,233.0,552.0,23.0,1453.0,708.0,9.0,717.0,118.0,3.0,121.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,44,POLAND,540.0,20.0,560.0,3680.0,6896.0,10576.0,43.0,11179.0,518.0,19.0,537.0,1000.0,3783.0,4783.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,45,ROMANIA,61.0,6.0,67.0,301.0,0.0,301.0,9.0,377.0,125.0,6.0,131.0,113.0,0.0,113.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,46,RUSSIA,7685.0,286.0,7971.0,1596.0,837.0,2433.0,389.0,10793.0,4589.0,319.0,4908.0,447.0,5.0,452.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,47,TURKEY,3301.0,188.0,3489.0,1142.0,0.0,1142.0,147.0,4778.0,3018.0,176.0,3194.0,549.0,0.0,549.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Eastern Europe,country_data,48,OTHER E. EUROPE,606.0,19.0,625.0,78.0,4.0,82.0,102.0,809.0,698.0,14.0,712.0,11.0,0.0,11.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,52,ANGUILLA,51.0,0.0,51.0,0.0,0.0,0.0,11.0,62.0,91.0,0.0,91.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,53,ARGENTINA,987.0,184.0,1171.0,1530.0,1235.0,2765.0,20.0,3956.0,1257.0,249.0,1506.0,160.0,75.0,235.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,54,BRAZIL,26483.0,680.0,27163.0,4877.0,1701.0,6578.0,1480.0,35221.0,20002.0,1049.0,21051.0,1638.0,0.0,1638.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,55,CHILE,3929.0,68.0,3997.0,162.0,3.0,165.0,242.0,4404.0,4345.0,161.0,4506.0,72.0,0.0,72.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,56,COLOMBIA,2324.0,207.0,2531.0,784.0,1790.0,2574.0,214.0,5319.0,3289.0,208.0,3497.0,25.0,0.0,25.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,57,COSTA RICA,345.0,22.0,367.0,119.0,405.0,524.0,35.0,926.0,381.0,32.0,413.0,72.0,103.0,175.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,395.0,64.0,459.0,116.0,0.0,116.0,3.0,578.0,564.0,128.0,692.0,43.0,0.0,43.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,59,ECUADOR,308.0,87.0,395.0,254.0,0.0,254.0,0.0,649.0,553.0,109.0,662.0,311.0,0.0,311.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,60,EL SALVADOR,173.0,38.0,211.0,288.0,788.0,1076.0,11.0,1298.0,199.0,46.0,245.0,289.0,788.0,1077.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,519.0,36.0,555.0,96.0,504.0,600.0,26.0,1181.0,519.0,61.0,580.0,94.0,72.0,166.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,85.0,33.0,118.0,19.0,0.0,19.0,8.0,145.0,172.0,45.0,217.0,1.0,0.0,1.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,14162.0,2202.0,16364.0,20198.0,20633.0,40831.0,1216.0,58411.0,17722.0,3740.0,21462.0,8093.0,52.0,8145.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1264.0,114.0,1378.0,450.0,0.0,450.0,111.0,1939.0,1250.0,154.0,1404.0,310.0,0.0,310.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,422.0,32.0,454.0,277.0,32.0,309.0,7.0,770.0,694.0,49.0,743.0,236.0,4.0,240.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,386.0,865.0,1251.0,127.0,248.0,375.0,0.0,1626.0,965.0,1304.0,2269.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,6366.0,1386.0,7752.0,471.0,341.0,812.0,285.0,8849.0,19231.0,1508.0,20739.0,278.0,190.0,468.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,24961.0,1186.0,26147.0,8970.0,3680.0,12650.0,299.0,39096.0,20331.0,1226.0,21557.0,4630.0,306.0,4936.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,16045.0,330.0,16375.0,8456.0,4361.0,12817.0,240.0,29432.0,15204.0,448.0,15652.0,3351.0,1.0,3352.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,2069.0,1283.0,3352.0,2800.0,1.0,2801.0,143.0,6296.0,3158.0,1592.0,4750.0,1498.0,0.0,1498.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",10703.0,97.0,10800.0,5651.0,20130.0,25781.0,474.0,37055.0,8385.0,87.0,8472.0,2829.0,140.0,2969.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,530.0,40.0,570.0,75.0,0.0,75.0,17.0,662.0,558.0,130.0,688.0,44.0,0.0,44.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,687.0,296.0,983.0,1035.0,4858.0,5893.0,176.0,7052.0,624.0,354.0,978.0,485.0,2.0,487.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,111.0,15.0,126.0,207.0,0.0,207.0,4.0,337.0,247.0,16.0,263.0,59.0,0.0,59.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,825.0,275.0,1100.0,503.0,997.0,1500.0,28.0,2628.0,884.0,354.0,1238.0,253.0,7.0,260.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,1023.0,28.0,1051.0,3.0,0.0,3.0,548.0,1602.0,1292.0,83.0,1375.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,1308.0,272.0,1580.0,1201.0,0.0,1201.0,30.0,2811.0,1557.0,383.0,1940.0,279.0,0.0,279.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,7185.0,423.0,7608.0,4141.0,6576.0,10717.0,113.0,18438.0,6802.0,622.0,7424.0,2375.0,1.0,2376.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,833.0,114.0,947.0,1192.0,1966.0,3158.0,287.0,4392.0,693.0,187.0,880.0,173.0,4.0,177.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,2488.0,497.0,2985.0,880.0,1261.0,2141.0,311.0,5437.0,1866.0,1190.0,3056.0,871.0,547.0,1418.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3256.0,111.0,3367.0,691.0,22.0,713.0,140.0,4220.0,3539.0,185.0,3724.0,317.0,0.0,317.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,101.0,0.0,101.0,368.0,0.0,368.0,0.0,469.0,101.0,0.0,101.0,95.0,0.0,95.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,55.0,29.0,84.0,148.0,148.0,296.0,1.0,381.0,40.0,71.0,111.0,34.0,0.0,34.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,142.0,1.0,143.0,0.0,0.0,0.0,0.0,143.0,69.0,11.0,80.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,42.0,29.0,71.0,251.0,0.0,251.0,7.0,329.0,44.0,47.0,91.0,105.0,0.0,105.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,78.0,2.0,80.0,58.0,0.0,58.0,1.0,139.0,104.0,2.0,106.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,261.0,13.0,274.0,513.0,0.0,513.0,24.0,811.0,266.0,17.0,283.0,154.0,0.0,154.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,1982.0,36.0,2018.0,2057.0,0.0,2057.0,63.0,4138.0,1018.0,52.0,1070.0,39.0,0.0,39.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,805.0,41.0,846.0,507.0,6.0,513.0,176.0,1535.0,1911.0,67.0,1978.0,247.0,0.0,247.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,760.0,120.0,880.0,790.0,364.0,1154.0,35.0,2069.0,3329.0,193.0,3522.0,503.0,1.0,504.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,93.0,14.0,107.0,6.0,183.0,189.0,2.0,298.0,91.0,157.0,248.0,5.0,23.0,28.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,7565.0,71.0,7636.0,38.0,0.0,38.0,826.0,8500.0,7242.0,30.0,7272.0,26.0,0.0,26.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,15083.0,178.0,15261.0,359.0,48.0,407.0,2674.0,18342.0,18080.0,159.0,18239.0,355.0,16.0,371.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,7233.0,1754.0,8987.0,11769.0,8840.0,20609.0,3297.0,32893.0,6284.0,2512.0,8796.0,7863.0,1345.0,9208.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,22.0,14.0,36.0,148.0,0.0,148.0,0.0,184.0,8.0,20.0,28.0,150.0,0.0,150.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,291.0,18.0,309.0,67.0,0.0,67.0,274.0,650.0,1062.0,25.0,1087.0,68.0,0.0,68.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,1140.0,46.0,1186.0,343.0,445.0,788.0,252.0,2226.0,2763.0,74.0,2837.0,352.0,445.0,797.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,3028.0,713.0,3741.0,6649.0,11860.0,18509.0,1246.0,23496.0,3815.0,562.0,4377.0,5703.0,2304.0,8007.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,7211.0,175.0,7386.0,13.0,798.0,811.0,1469.0,9666.0,7606.0,229.0,7835.0,205.0,388.0,593.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,128984.0,35556.0,164540.0,2440720.0,2893968.0,5334688.0,66236.0,5565464.0,116197.0,34924.0,151121.0,62987.0,38024.0,101011.0
