period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,26411.0,37740.0,63247.0,127398.0,28392.0,29584.0,8522.0,86939.0,7659.0,103120.0,6962.0,2273.0,56737.0,163071.0,77339.0,297147.0,45982.0,71659.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,16999.0,11743.0,3379.0,32121.0,15574.0,575.0,1510.0,11835.0,248.0,13593.0,1306.0,0.0,8581.0,8089.0,2492.0,19162.0,8628.0,607.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,2492.0,1.0,662.0,3155.0,2334.0,0.0,6105.0,0.0,399.0,6504.0,6427.0,0.0,879.0,1.0,110.0,990.0,592.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,172.0,0.0,2.0,174.0,158.0,0.0,42.0,0.0,0.0,42.0,48.0,0.0,1039.0,0.0,385.0,1424.0,1115.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,4017.0,11.0,736.0,4764.0,3046.0,0.0,642.0,20.0,69.0,731.0,623.0,0.0,2932.0,70.0,1729.0,4731.0,2904.0,12.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,4454.0,11.0,868.0,5333.0,3813.0,0.0,4442.0,12.0,567.0,5021.0,4335.0,1.0,1405.0,3.0,584.0,1992.0,1361.0,1.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,520.0,1.0,198.0,719.0,487.0,0.0,97.0,0.0,658.0,755.0,106.0,0.0,20.0,148.0,2.0,170.0,45.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,10765.0,591.0,525.0,11881.0,10480.0,281.0,1514.0,187.0,94.0,1795.0,2084.0,13.0,39229.0,1836.0,3974.0,45039.0,42297.0,4798.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,327.0,104.0,300.0,731.0,321.0,10.0,679.0,927.0,19.0,1625.0,768.0,40.0,425.0,34.0,230.0,689.0,480.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,374.0,1066.0,799.0,2239.0,522.0,9.0,705.0,407.0,277.0,1389.0,703.0,0.0,146.0,86.0,93.0,325.0,190.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,3493.0,34.0,163.0,3690.0,3464.0,5.0,3559.0,70.0,136.0,3765.0,3516.0,0.0,2358.0,6.0,182.0,2546.0,2064.0,1.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,2422.0,2.0,27.0,2451.0,2516.0,0.0,989.0,0.0,52.0,1041.0,1476.0,0.0,314.0,2.0,4.0,320.0,117.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,14.0,4.0,2.0,20.0,33.0,0.0,50.0,61.0,86.0,197.0,50.0,0.0,4.0,10.0,0.0,14.0,4.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,9683.0,107.0,3070.0,12860.0,9046.0,7.0,8112.0,421.0,343.0,8876.0,9039.0,0.0,5619.0,216.0,450.0,6285.0,5297.0,76.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,432.0,2.0,17.0,451.0,1696.0,1.0,77.0,0.0,113.0,190.0,102.0,0.0,503.0,0.0,19.0,522.0,334.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,16.0,19.0,0.0,35.0,27.0,18.0,9.0,238.0,0.0,247.0,10.0,109.0,5.0,4.0,1.0,10.0,5.0,4.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,239.0,397.0,46.0,682.0,300.0,33.0,381.0,3689.0,28.0,4098.0,427.0,0.0,4.0,172.0,10.0,186.0,4.0,1.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,208.0,61.0,115.0,384.0,286.0,4.0,1226.0,1788.0,320.0,3334.0,1279.0,11.0,27.0,46.0,6.0,79.0,27.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,1605.0,3450.0,193.0,5248.0,1612.0,148.0,2455.0,5816.0,0.0,8271.0,2671.0,141.0,1926.0,361.0,12.0,2299.0,1926.0,19.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,63.0,49.0,3.0,115.0,108.0,3.0,141.0,1380.0,0.0,1521.0,146.0,272.0,79.0,201.0,4.0,284.0,79.0,47.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,2129.0,248.0,342.0,2719.0,2165.0,41.0,500.0,1186.0,1.0,1687.0,503.0,99.0,158.0,583.0,3.0,744.0,59.0,158.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,14012.0,1506.0,905.0,16423.0,12747.0,10.0,157.0,729.0,0.0,886.0,187.0,342.0,747.0,91.0,48.0,886.0,887.0,23.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,633.0,3.0,55.0,691.0,754.0,4.0,1137.0,349.0,44.0,1530.0,1272.0,0.0,43.0,0.0,0.0,43.0,73.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502.0,0.0,60.0,3562.0,3474.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,154.0,243.0,0.0,397.0,176.0,31.0,265.0,1775.0,0.0,2040.0,276.0,347.0,16.0,37.0,0.0,53.0,16.0,10.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,20212.0,4568.0,541.0,25321.0,9600.0,190.0,14180.0,18329.0,15.0,32524.0,17281.0,1134.0,2260.0,1193.0,5285.0,8738.0,1833.0,769.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,4590.0,1931.0,888.0,7409.0,4455.0,18.0,92.0,413.0,3.0,508.0,104.0,273.0,390.0,246.0,267.0,903.0,470.0,242.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,2609.0,156.0,207.0,2972.0,2652.0,18.0,895.0,1055.0,1.0,1951.0,938.0,119.0,44.0,19.0,105.0,168.0,38.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,537.0,116.0,1.0,654.0,659.0,71.0,33.0,419.0,0.0,452.0,33.0,153.0,1.0,0.0,1.0,2.0,9.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,430.0,10.0,2.0,442.0,583.0,1.0,136.0,258.0,0.0,394.0,221.0,21.0,1.0,0.0,0.0,1.0,3.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,95.0,63.0,0.0,158.0,96.0,50.0,382.0,101.0,0.0,483.0,382.0,100.0,5.0,42.0,0.0,47.0,7.0,42.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,226.0,124.0,0.0,350.0,390.0,124.0,22.0,469.0,0.0,491.0,22.0,469.0,14.0,2.0,0.0,16.0,56.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,1024.0,112.0,0.0,1136.0,1242.0,68.0,9.0,264.0,0.0,273.0,9.0,31.0,30.0,0.0,0.0,30.0,30.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,93.0,12.0,2.0,107.0,246.0,9.0,23.0,144.0,1.0,168.0,23.0,80.0,1.0,0.0,0.0,1.0,2.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,3410.0,7936.0,1212.0,12558.0,2918.0,164.0,8149.0,25801.0,288.0,34238.0,8891.0,1549.0,984.0,7063.0,363.0,8410.0,1062.0,101.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1415.0,88.0,113.0,1616.0,1503.0,8.0,164.0,1090.0,24.0,1278.0,187.0,892.0,149.0,47.0,21.0,217.0,105.0,12.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,264.0,22.0,1.0,287.0,283.0,13.0,100.0,787.0,112.0,999.0,132.0,356.0,2.0,18.0,0.0,20.0,5.0,1.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,23.0,32.0,0.0,55.0,23.0,1.0,105.0,313.0,1.0,419.0,2217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,206.0,182.0,3.0,391.0,339.0,93.0,25.0,919.0,74.0,1018.0,25.0,343.0,10031.0,4.0,1611.0,11646.0,13288.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,30847.0,6044.0,10953.0,47844.0,28386.0,1026.0,10846.0,11622.0,1180.0,23648.0,11214.0,656.0,9426.0,3626.0,1669.0,14721.0,8248.0,698.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,18846.0,2234.0,133.0,21213.0,12398.0,298.0,3116.0,14660.0,2.0,17778.0,3115.0,86.0,5429.0,1674.0,367.0,7470.0,5214.0,582.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1307.0,368.0,27.0,1702.0,1495.0,676.0,2396.0,3248.0,12.0,5656.0,2402.0,1324.0,354.0,419.0,9.0,782.0,414.0,146.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",6079.0,2435.0,674.0,9188.0,6387.0,716.0,11805.0,19357.0,1256.0,32418.0,11445.0,1425.0,5645.0,1360.0,676.0,7681.0,5552.0,144.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,595.0,0.0,105.0,700.0,545.0,0.0,3921.0,245.0,7.0,4173.0,3921.0,0.0,104.0,10.0,8.0,122.0,100.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,2652.0,594.0,434.0,3680.0,2257.0,433.0,122.0,4006.0,0.0,4128.0,139.0,169.0,266.0,470.0,127.0,863.0,268.0,307.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,90.0,18.0,2.0,110.0,110.0,4.0,50.0,509.0,0.0,559.0,55.0,16.0,4.0,1.0,2.0,7.0,4.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,1257.0,550.0,14.0,1821.0,1411.0,507.0,251.0,2477.0,176.0,2904.0,322.0,172.0,46.0,164.0,2.0,212.0,47.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,1747.0,45.0,27.0,1819.0,1875.0,0.0,69.0,0.0,65.0,134.0,28.0,0.0,58.0,0.0,113.0,171.0,31.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,1034.0,623.0,871.0,2528.0,935.0,27.0,12978.0,0.0,130.0,13108.0,12978.0,4.0,210.0,868.0,76.0,1154.0,210.0,38.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,2713.0,2372.0,333.0,5418.0,2423.0,1196.0,10008.0,8198.0,37.0,18243.0,10035.0,55.0,3102.0,407.0,86.0,3595.0,3148.0,252.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,670.0,796.0,137.0,1603.0,465.0,70.0,73.0,3315.0,29.0,3417.0,73.0,8.0,139.0,193.0,112.0,444.0,205.0,3.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,2899.0,665.0,1075.0,4639.0,3618.0,605.0,2299.0,3106.0,63.0,5468.0,2364.0,705.0,1980.0,180.0,520.0,2680.0,1990.0,180.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1186.0,297.0,8.0,1491.0,1877.0,91.0,946.0,2550.0,121.0,3617.0,1189.0,1433.0,312.0,20.0,26.0,358.0,976.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,12.0,28.0,0.0,40.0,13.0,1.0,0.0,569.0,0.0,569.0,0.0,161.0,0.0,4.0,0.0,4.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,90.0,94.0,6.0,190.0,129.0,73.0,46.0,1194.0,8.0,1248.0,132.0,32.0,28.0,17.0,0.0,45.0,123.0,20.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,96.0,0.0,0.0,96.0,122.0,0.0,449.0,0.0,1.0,450.0,704.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,191.0,115.0,10.0,316.0,190.0,18.0,30.0,560.0,0.0,590.0,30.0,39.0,232.0,2.0,0.0,234.0,232.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,156.0,132.0,23.0,311.0,172.0,0.0,49.0,205.0,0.0,254.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,1274.0,176.0,12.0,1462.0,1321.0,80.0,176.0,1050.0,24.0,1250.0,176.0,0.0,38.0,5.0,0.0,43.0,38.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,2755.0,1527.0,974.0,5256.0,2751.0,299.0,1004.0,1703.0,6.0,2713.0,1169.0,0.0,498.0,1627.0,194.0,2319.0,479.0,947.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,195.0,128.0,5.0,328.0,212.0,22.0,1179.0,744.0,2.0,1925.0,1440.0,152.0,125.0,13.0,24.0,162.0,181.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,172.0,3.0,1.0,176.0,3054.0,1.0,20.0,88.0,25.0,133.0,20.0,0.0,5116.0,24.0,446.0,5586.0,6093.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,214.0,81.0,37.0,332.0,620.0,46.0,53.0,183.0,1.0,237.0,53.0,2.0,9.0,0.0,2.0,11.0,10.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,675.0,27.0,0.0,702.0,674.0,44.0,32.0,0.0,0.0,32.0,32.0,0.0,11161.0,72.0,487.0,11720.0,12202.0,70.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,4221.0,10.0,58.0,4289.0,12928.0,10.0,25.0,0.0,1.0,26.0,60.0,0.0,282234.0,633.0,10351.0,293218.0,309268.0,678.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,8673.0,2655.0,523.0,11851.0,11139.0,3713.0,214.0,8256.0,211.0,8681.0,354.0,819.0,5477.0,4362.0,578.0,10417.0,5783.0,1867.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,594.0,22.0,31.0,647.0,861.0,21.0,257.0,49.0,0.0,306.0,257.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,127.0,199.0,2.0,328.0,173.0,338.0,0.0,0.0,0.0,0.0,0.0,1.0,309.0,4.0,316.0,629.0,465.0,4.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,1049.0,60.0,11.0,1120.0,1569.0,138.0,197.0,525.0,103.0,825.0,508.0,448.0,167.0,2.0,74.0,243.0,165.0,5.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,10660.0,2280.0,665.0,13605.0,9268.0,2644.0,15523.0,9970.0,142.0,25635.0,15152.0,114.0,4700.0,2358.0,1034.0,8092.0,4795.0,1715.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,567.0,44.0,4.0,615.0,408.0,39.0,99.0,55.0,0.0,154.0,99.0,1.0,6105.0,1688.0,1126.0,8919.0,7941.0,1203.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,28.0,505.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,6536.0,0.0,1594.0,8130.0,5786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,2319.0,0.0,290.0,2609.0,2256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,60249.0,315622.0,149529.0,525400.0,47429.0,7177.0,62583.0,2872961.0,25728.0,2961272.0,58945.0,25044.0,98462.0,2286309.0,64211.0,2448982.0,89503.0,11735.0
