period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,21,AUSTRALIA,26725.0,2768.0,12914.0,46499.0,75992.0,5251.0,2605.0,73353.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,12585.0,0.0,7405.0,1.0,12586.0,1320.0,556.0,11822.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,2469.0,0.0,1383.0,0.0,2469.0,877.0,99.0,1690.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,8536.0,12.0,7083.0,84.0,8632.0,440.0,1762.0,9953.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,9190.0,1.0,5861.0,16.0,9207.0,230.0,983.0,9957.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,1117.0,0.0,658.0,195.0,1312.0,311.0,196.0,1197.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,64183.0,5167.0,48213.0,2195.0,71545.0,10137.0,3297.0,64702.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,4002.0,179.0,2103.0,986.0,5167.0,470.0,660.0,5355.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,1749.0,5.0,1525.0,1660.0,3414.0,400.0,21.0,3034.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,9280.0,1.0,6909.0,74.0,9355.0,693.0,1042.0,9704.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,4858.0,22.0,3527.0,90.0,4970.0,627.0,259.0,4601.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,269.0,19.0,103.0,242.0,530.0,67.0,10.0,474.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,36705.0,163.0,25749.0,1727.0,38595.0,4268.0,1473.0,35805.0
2015Q3,2015,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,2354.0,1.0,1956.0,4.0,2359.0,1576.0,323.0,1105.0
2015Q3,2015,Q3,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,124.0,177.0,166.0,184.0,485.0,72.0,1.0,416.0
2015Q3,2015,Q3,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,942.0,148.0,652.0,3506.0,4596.0,205.0,54.0,4445.0
2015Q3,2015,Q3,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1854.0,136.0,1403.0,2317.0,4307.0,217.0,216.0,4306.0
2015Q3,2015,Q3,Table 2,2,LFI,Eastern Europe,country_data,41,POLAND,6441.0,1013.0,6146.0,10862.0,18316.0,589.0,98.0,17826.0
2015Q3,2015,Q3,Table 2,2,LFI,Eastern Europe,country_data,42,ROMANIA,415.0,435.0,634.0,1550.0,2400.0,127.0,1.0,2274.0
2015Q3,2015,Q3,Table 2,2,LFI,Eastern Europe,country_data,43,RUSSIA,7165.0,749.0,4453.0,3955.0,11869.0,1160.0,3903.0,14611.0
2015Q3,2015,Q3,Table 2,2,LFI,Eastern Europe,country_data,44,TURKEY,16227.0,904.0,14652.0,2782.0,19913.0,1205.0,2403.0,21116.0
2015Q3,2015,Q3,Table 2,2,LFI,Eastern Europe,country_data,45,OTHER E. EUROPE,2608.0,13.0,1797.0,462.0,3083.0,411.0,21.0,2692.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,49,ANGUILLA,3568.0,0.0,3552.0,0.0,3568.0,52.0,5.0,3521.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ARGENTINA,1567.0,545.0,1659.0,4019.0,6131.0,748.0,79.0,5461.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,51,BRAZIL,39421.0,3725.0,27377.0,27907.0,71053.0,6236.0,15870.0,80686.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,52,CHILE,7497.0,602.0,5434.0,2067.0,10166.0,488.0,292.0,9968.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,53,COLOMBIA,5423.0,162.0,3999.0,3886.0,9471.0,1508.0,420.0,8383.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COSTA RICA,885.0,399.0,730.0,661.0,1945.0,133.0,15.0,1823.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,55,DOMINICAN REPUBLIC,1043.0,65.0,799.0,342.0,1450.0,274.0,12.0,1186.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,56,ECUADOR,791.0,503.0,670.0,0.0,1294.0,193.0,0.0,1099.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,57,EL SALVADOR,449.0,1672.0,1397.0,0.0,2121.0,122.0,27.0,2029.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,58,GUATEMALA,1262.0,265.0,1254.0,729.0,2256.0,197.0,155.0,2212.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,59,HONDURAS,328.0,90.0,262.0,91.0,509.0,159.0,2.0,352.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,60,MEXICO,24299.0,5783.0,17270.0,68652.0,98734.0,6424.0,1253.0,93563.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,61,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,62,PERU,2467.0,1222.0,2504.0,701.0,4390.0,499.0,309.0,4200.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,63,URUGUAY,902.0,239.0,756.0,357.0,1498.0,163.0,5.0,1341.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,64,VENEZUELA,2880.0,1.0,2500.0,785.0,3666.0,2447.0,32.0,1251.0
2015Q3,2015,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,65,OTHER LAT. AM. & CAR.,31659.0,596.0,25464.0,820.0,33075.0,15681.0,803.0,18196.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,69,CHINA-MAINLAND,66246.0,7094.0,62966.0,28532.0,101872.0,6922.0,11016.0,105968.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,70,INDIA,35455.0,4266.0,34215.0,27749.0,67470.0,3243.0,9085.0,73317.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,71,INDONESIA,8825.0,3642.0,10594.0,3686.0,16153.0,2894.0,728.0,13984.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,72,"KOREA, SOUTH",27680.0,5253.0,29226.0,44881.0,77814.0,2099.0,3549.0,79263.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,73,KUWAIT,4925.0,46.0,4482.0,285.0,5256.0,162.0,21.0,5114.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,74,MALAYSIA,3400.0,1370.0,3091.0,9585.0,14355.0,412.0,451.0,14396.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,75,PAKISTAN,417.0,57.0,313.0,750.0,1224.0,222.0,2.0,1003.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,76,PHILIPPINES,2700.0,921.0,2797.0,3835.0,7456.0,646.0,193.0,7004.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,77,QATAR,2853.0,0.0,940.0,79.0,2932.0,485.0,72.0,2516.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,78,SAUDI ARABIA,15113.0,324.0,14039.0,2377.0,17814.0,1011.0,613.0,17417.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,79,TAIWAN,22410.0,3878.0,25892.0,17370.0,43658.0,850.0,1449.0,44257.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,80,THAILAND,1571.0,258.0,1482.0,7334.0,9163.0,580.0,449.0,9033.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,81,UNITED ARAB EMIRATES,10193.0,2908.0,8767.0,3328.0,16429.0,2095.0,1000.0,15337.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,82,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 2,2,LFI,Asia and Pacific,country_data,83,OTHER ASIA AND PACIFIC,6587.0,1823.0,4823.0,2075.0,10485.0,2495.0,334.0,8323.0
2015Q3,2015,Q3,Table 2,2,LFI,Africa,country_data,87,ALGERIA,112.0,257.0,268.0,1098.0,1467.0,386.0,0.0,1080.0
2015Q3,2015,Q3,Table 2,2,LFI,Africa,country_data,88,EGYPT,457.0,159.0,436.0,1492.0,2108.0,278.0,0.0,1828.0
2015Q3,2015,Q3,Table 2,2,LFI,Africa,country_data,89,GHANA,905.0,0.0,514.0,0.0,905.0,357.0,139.0,687.0
2015Q3,2015,Q3,Table 2,2,LFI,Africa,country_data,90,KENYA,536.0,162.0,611.0,779.0,1477.0,39.0,9.0,1446.0
2015Q3,2015,Q3,Table 2,2,LFI,Africa,country_data,91,MOROCCO,322.0,0.0,237.0,421.0,743.0,69.0,2.0,678.0
2015Q3,2015,Q3,Table 2,2,LFI,Africa,country_data,92,NIGERIA,1774.0,234.0,1455.0,1570.0,3578.0,156.0,61.0,3483.0
2015Q3,2015,Q3,Table 2,2,LFI,Africa,country_data,93,SOUTH AFRICA,5154.0,1285.0,4390.0,6117.0,12556.0,981.0,1312.0,12883.0
2015Q3,2015,Q3,Table 2,2,LFI,Africa,country_data,94,SOUTH SUDAN,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
2015Q3,2015,Q3,Table 2,2,LFI,Africa,country_data,95,OTHER AFRICA,3344.0,421.0,2192.0,1081.0,4846.0,1308.0,74.0,3605.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,99,BAHAMAS,11760.0,506.0,11214.0,102.0,12368.0,5931.0,835.0,7272.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,100,BAHRAIN,877.0,72.0,731.0,381.0,1330.0,555.0,10.0,786.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,101,BERMUDA,14889.0,113.0,9349.0,0.0,15002.0,3754.0,3109.0,14355.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,102,CAYMAN ISLANDS,325606.0,1052.0,228746.0,0.0,326658.0,38112.0,3562.0,292108.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,103,HONG KONG,23181.0,14764.0,32366.0,25161.0,63106.0,15603.0,8047.0,55553.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,104,LEBANON,1133.0,197.0,841.0,29.0,1359.0,280.0,14.0,1093.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,105,MAURITIUS,1667.0,211.0,866.0,0.0,1878.0,1160.0,46.0,761.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,106,PANAMA,3488.0,1387.0,2460.0,0.0,4875.0,1949.0,256.0,3182.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,107,SINGAPORE,29929.0,12413.0,38864.0,22854.0,65196.0,7316.0,5133.0,63014.0
2015Q3,2015,Q3,Table 2,2,LFI,Banking Centers,country_data,108,OTHER BANKING CENTERS,15443.0,1746.0,9700.0,953.0,18142.0,3907.0,1621.0,15857.0
2015Q3,2015,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,112,AFRICAN,276.0,0.0,135.0,0.0,276.0,0.0,6.0,282.0
2015Q3,2015,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,115,INTERNATIONAL,3421.0,0.0,2123.0,0.0,3421.0,0.0,662.0,4082.0
2015Q3,2015,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,116,LATIN AMERICAN,842.0,0.0,338.0,0.0,842.0,0.0,13.0,855.0
2015Q3,2015,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,120,UNITED STATES,179326.0,12955.0,119989.0,6804111.0,6996392.0,263628.0,316221.0,7048986.0
