period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2023Q1,2023,Q1,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,3916.0,8820.0,12736.0,14297.0,2294.0,7225.0,1705.0,205.0,128.0,0.0,128.0,128.0
2023Q1,2023,Q1,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,780.0,1944.0,2724.0,3437.0,-300.0,1248.0,541.0,246.0,237.0,0.0,124.0,237.0
2023Q1,2023,Q1,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,1595.0,5355.0,6950.0,9918.0,2253.0,1121.0,300.0,2.0,1384.0,0.0,1384.0,1384.0
2023Q1,2023,Q1,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,598.0,1003.0,1601.0,5495.0,575.0,203.0,3952.0,202.0,1933.0,0.0,1921.0,1933.0
2023Q1,2023,Q1,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,466.0,805.0,1271.0,4075.0,-273.0,70.0,1003.0,180.0,606.0,0.0,17.0,606.0
2023Q1,2023,Q1,Table 3,3,LFI,Eastern Europe,subtotal,48,Total,10508.0,21296.0,31804.0,46949.0,5311.0,10890.0,9670.0,1221.0,16437.0,0.0,6707.0,16437.0
2023Q1,2023,Q1,Table 3,3,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,101.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,609.0,2227.0,2836.0,2481.0,2068.0,148.0,508.0,31.0,1706.0,0.0,1706.0,1706.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,317.0,24358.0,24675.0,31240.0,26960.0,7347.0,41071.0,1525.0,10314.0,0.0,10314.0,10314.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,16.0,172.0,188.0,723.0,5534.0,0.0,1436.0,198.0,158.0,0.0,148.0,158.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,7.0,2968.0,2975.0,3010.0,562.0,1054.0,727.0,110.0,416.0,0.0,416.0,416.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,479.0,449.0,928.0,985.0,178.0,191.0,105.0,1.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,85.0,292.0,377.0,377.0,26.0,128.0,125.0,21.0,201.0,0.0,201.0,201.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,630.0,0.0,630.0,550.0,22.0,67.0,20.0,7.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,148.0,0.0,148.0,147.0,80.0,74.0,19.0,6.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,80.0,188.0,268.0,287.0,86.0,187.0,28.0,18.0,7.0,0.0,7.0,7.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,38.0,270.0,308.0,274.0,37.0,143.0,63.0,0.0,24.0,0.0,9.0,24.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,6723.0,64782.0,71505.0,77015.0,16034.0,19283.0,8673.0,1791.0,2824.0,0.0,1704.0,2824.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,504.0,970.0,1474.0,1506.0,406.0,493.0,439.0,103.0,92.0,0.0,92.0,92.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,282.0,164.0,446.0,662.0,190.0,0.0,560.0,3.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,85.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,639.0,678.0,1317.0,46838.0,789.0,300.0,3979.0,104.0,2190.0,0.0,141.0,2190.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,subtotal,69,Total,10557.0,97518.0,108075.0,166291.0,52972.0,29415.0,57764.0,3918.0,18033.0,0.0,14738.0,18033.0
2023Q1,2023,Q1,Table 3,3,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,6424.0,28318.0,34742.0,54547.0,9585.0,11131.0,72595.0,855.0,8549.0,0.0,534.0,8549.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,3944.0,37195.0,41139.0,38277.0,16833.0,11281.0,20968.0,612.0,7276.0,0.0,7276.0,7276.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,2052.0,4491.0,6543.0,8919.0,2207.0,1472.0,4140.0,231.0,2086.0,0.0,2018.0,2086.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",4109.0,23420.0,27529.0,44150.0,25098.0,9884.0,31658.0,172.0,20552.0,0.0,6368.0,20552.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,23.0,171.0,194.0,3142.0,27.0,116.0,849.0,6.0,12077.0,0.0,0.0,12077.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,6095.0,5755.0,11850.0,13224.0,4222.0,3368.0,2218.0,17.0,2070.0,0.0,1568.0,2070.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,87.0,943.0,1030.0,975.0,-49.0,585.0,59.0,5.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2430.0,2966.0,5396.0,6810.0,1174.0,1413.0,1127.0,100.0,2035.0,0.0,1612.0,2035.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,34.0,61.0,95.0,10804.0,-73.0,0.0,3114.0,52.0,3122.0,0.0,1597.0,3122.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,257.0,472.0,729.0,24474.0,1100.0,0.0,5423.0,81.0,3557.0,0.0,0.0,3557.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,12068.0,12487.0,24555.0,40277.0,4275.0,781.0,13708.0,132.0,22149.0,0.0,1018.0,22149.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1666.0,6352.0,8018.0,11890.0,2172.0,4096.0,6164.0,51.0,3164.0,0.0,2959.0,3164.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,12222.0,4057.0,16279.0,13079.0,2961.0,2115.0,2689.0,128.0,12131.0,0.0,613.0,12131.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4178.0,3253.0,7431.0,18725.0,-959.0,574.0,1820.0,117.0,355.0,0.0,0.0,355.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,subtotal,87,Total,55589.0,129941.0,185530.0,289432.0,68573.0,46816.0,166532.0,2559.0,99123.0,0.0,25563.0,99123.0
2023Q1,2023,Q1,Table 3,3,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,90,ALGERIA,75.0,1015.0,1090.0,924.0,230.0,475.0,3.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,91,EGYPT,492.0,1576.0,2068.0,2513.0,303.0,1027.0,1176.0,41.0,1060.0,0.0,1060.0,1060.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,225.0,0.0,0.0,71.0,17.0,1009.0,0.0,0.0,1009.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,93,KENYA,458.0,417.0,875.0,1115.0,120.0,383.0,67.0,20.0,50.0,0.0,50.0,50.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,94,MOROCCO,201.0,531.0,732.0,1289.0,-191.0,301.0,103.0,37.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,95,NIGERIA,572.0,1431.0,2003.0,7641.0,729.0,443.0,3771.0,53.0,7126.0,0.0,747.0,7126.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,655.0,4768.0,5423.0,10517.0,4838.0,2697.0,5779.0,561.0,695.0,0.0,287.0,695.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,1617.0,2070.0,3687.0,9001.0,176.0,663.0,1433.0,130.0,59.0,0.0,0.0,59.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,subtotal,100,Total,4070.0,11808.0,15878.0,33226.0,6205.0,5989.0,12403.0,859.0,9999.0,0.0,2144.0,9999.0
2023Q1,2023,Q1,Table 3,3,LFI,Africa,empty,101,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,1749.0,123.0,1872.0,5609.0,-897.0,97.0,8.0,0.0,626.0,0.0,0.0,626.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,154.0,171.0,325.0,1089.0,18.0,69.0,164.0,26.0,1498.0,0.0,374.0,1498.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,756.0,0.0,756.0,14206.0,1214.0,724.0,3914.0,74.0,1284.0,0.0,0.0,1284.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,3708.0,7.0,3715.0,275454.0,1947.0,115115.0,33874.0,1559.0,135758.0,1.0,2674.0,135758.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,79108.0,36148.0,115256.0,98991.0,-15463.0,11898.0,11232.0,99.0,8324.0,0.0,682.0,8324.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,158.0,141.0,299.0,1959.0,-135.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,118.0,5.0,123.0,1290.0,4982.0,0.0,202.0,12.0,1248.0,0.0,23.0,1248.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,1045.0,18.0,1063.0,1967.0,-341.0,368.0,458.0,37.0,177.0,0.0,9.0,177.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,85263.0,27480.0,112743.0,83907.0,8133.0,14943.0,7965.0,120.0,33359.0,0.0,335.0,33359.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,46933.0,3604.0,50537.0,19485.0,-46874.0,1055.0,3273.0,197.0,2882.0,0.0,0.0,2882.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,subtotal,113,Total,218992.0,67697.0,286689.0,503957.0,-47416.0,144269.0,61127.0,2124.0,185156.0,1.0,4097.0,185156.0
2023Q1,2023,Q1,Table 3,3,LFI,Banking Centers,empty,114,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,450.0,0.0,85.0,281.0,11.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,367.0,0.0,1928.0,1472.0,317.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,8022.0,0.0,10201.0,6582.0,3189.0,205.0,0.0,51.0,205.0
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,4334.0,0.0,4819.0,2665.0,574.0,936.0,0.0,0.0,936.0
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,59.0,0.0,2541.0,869.0,13.0,27.0,0.0,0.0,27.0
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,89.0,0.0,0.0,12.0,0.0,24.0,0.0,0.0,24.0
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,13321.0,0.0,19574.0,11881.0,4104.0,1192.0,0.0,51.0,1192.0
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,115699.0,-677064.0,2440726.0,916198.0,86743.0,868343.0,0.0,638713.0,868343.0
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 3,3,LFI,International & Regional Organizations,grand_total,127,Grand Total,1575868.0,1024320.0,2600188.0,2453108.0,475.0,2777327.0,1574003.0,178086.0,1757087.0,6.0,896864.0,1757087.0
