period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2023Q1,2023,Q1,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,9017.0,2151.0,609.0,1542.0,258.0,11426.0,345.0,220.0,21949.0,22097.0,8358.0,8507.0,270.0
2023Q1,2023,Q1,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,2113.0,871.0,27.0,844.0,101.0,3085.0,221.0,161.0,490.0,909.0,344.0,763.0,0.0
2023Q1,2023,Q1,Table 1,1,LFI,Eastern Europe,subtotal,50,Total,28432.0,32686.0,4964.0,27722.0,1972.0,63090.0,7375.0,1807.0,24670.0,25588.0,10133.0,11053.0,455.0
2023Q1,2023,Q1,Table 1,1,LFI,Eastern Europe,empty,51,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,191.0,0.0,0.0,0.0,35.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,1088.0,4701.0,575.0,4126.0,31.0,5820.0,264.0,64.0,1855.0,1884.0,819.0,850.0,61.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,49698.0,48794.0,2149.0,46645.0,5965.0,104457.0,6521.0,761.0,24437.0,28648.0,7442.0,11654.0,4056.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,7354.0,5791.0,20.0,5771.0,882.0,14027.0,868.0,171.0,7046.0,7590.0,2917.0,3461.0,1666.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4676.0,2697.0,64.0,2633.0,484.0,7857.0,511.0,361.0,12510.0,13374.0,4039.0,4905.0,194.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,443.0,895.0,239.0,656.0,35.0,1373.0,88.0,94.0,0.0,4.0,0.0,4.0,93.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1065.0,374.0,36.0,338.0,26.0,1465.0,74.0,152.0,0.0,24.0,0.0,24.0,260.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,212.0,559.0,559.0,0.0,60.0,831.0,73.0,175.0,10.0,92.0,10.0,92.0,135.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,212.0,164.0,163.0,1.0,0.0,376.0,47.0,41.0,0.0,4.0,0.0,4.0,66.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,823.0,333.0,35.0,298.0,7.0,1163.0,142.0,210.0,20.0,22.0,0.0,2.0,338.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,518.0,335.0,49.0,286.0,1.0,854.0,23.0,239.0,0.0,18.0,0.0,18.0,131.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,22030.0,75050.0,6454.0,68596.0,4635.0,101715.0,26827.0,1579.0,30272.0,32015.0,11562.0,13317.0,1101.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,2634.0,1513.0,278.0,1235.0,161.0,4308.0,682.0,272.0,4962.0,5236.0,2006.0,2279.0,391.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,1006.0,598.0,171.0,427.0,31.0,1635.0,114.0,71.0,0.0,15.0,0.0,15.0,53.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,586.0,0.0,0.0,0.0,0.0,586.0,561.0,2.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,31363.0,1308.0,567.0,741.0,1136.0,33807.0,1298.0,996.0,579.0,571.0,353.0,345.0,300.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,subtotal,71,Total,123899.0,143112.0,11359.0,131753.0,13489.0,280500.0,38094.0,5188.0,81691.0,89497.0,29148.0,36970.0,8845.0
2023Q1,2023,Q1,Table 1,1,LFI,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,87655.0,41531.0,1908.0,39623.0,3262.0,132448.0,11563.0,3101.0,32662.0,34083.0,11970.0,13389.0,2790.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,23765.0,50244.0,1567.0,48677.0,1432.0,75441.0,8717.0,3377.0,3818.0,4279.0,1441.0,1900.0,4312.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,5850.0,7803.0,2153.0,5650.0,212.0,13865.0,2380.0,200.0,15664.0,15868.0,6315.0,6519.0,379.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",55366.0,46834.0,3617.0,43217.0,7409.0,109609.0,12855.0,1262.0,27540.0,34813.0,9311.0,16585.0,3000.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,14835.0,220.0,1.0,219.0,104.0,15159.0,521.0,217.0,0.0,5.0,0.0,5.0,487.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,4156.0,14944.0,4982.0,9962.0,266.0,19366.0,567.0,552.0,9204.0,8849.0,3622.0,3266.0,15.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,133.0,889.0,29.0,860.0,14.0,1036.0,50.0,282.0,0.0,7.0,0.0,7.0,101.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,3337.0,5130.0,909.0,4221.0,79.0,8546.0,310.0,268.0,7132.0,7393.0,2096.0,2357.0,261.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,11887.0,11.0,0.0,11.0,78.0,11976.0,1759.0,247.0,4395.0,4581.0,2559.0,2746.0,625.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,19405.0,1809.0,329.0,1480.0,211.0,21425.0,6939.0,182.0,9049.0,9253.0,4036.0,4242.0,474.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,40500.0,20762.0,2990.0,17772.0,1233.0,62495.0,13045.0,254.0,78.0,131.0,77.0,130.0,164.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,6762.0,9559.0,322.0,9237.0,806.0,17127.0,178.0,160.0,1951.0,1865.0,794.0,707.0,78.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,20981.0,6834.0,1119.0,5715.0,403.0,28218.0,5934.0,9567.0,2930.0,2844.0,1659.0,1572.0,1622.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,6.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,6986.0,5743.0,2246.0,3497.0,150.0,12879.0,1688.0,652.0,1356.0,1484.0,937.0,1068.0,1748.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,subtotal,89,Total,301624.0,212313.0,22172.0,190141.0,15659.0,529596.0,66507.0,20323.0,115779.0,125455.0,44817.0,54493.0,16061.0
2023Q1,2023,Q1,Table 1,1,LFI,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,Africa,region_header,91,Africa,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,92,ALGERIA,8.0,1065.0,120.0,945.0,0.0,1073.0,13.0,224.0,0.0,0.0,0.0,0.0,4.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,93,EGYPT,1875.0,2223.0,141.0,2082.0,8.0,4106.0,153.0,47.0,1291.0,1203.0,729.0,640.0,158.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,94,GHANA,1152.0,0.0,0.0,0.0,0.0,1152.0,12.0,10.0,52.0,53.0,52.0,53.0,38.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,95,KENYA,342.0,878.0,245.0,633.0,1.0,1221.0,15.0,123.0,0.0,18.0,0.0,18.0,57.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,96,MOROCCO,418.0,501.0,36.0,465.0,20.0,939.0,225.0,75.0,21.0,56.0,21.0,56.0,147.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,97,NIGERIA,10777.0,2673.0,242.0,2431.0,223.0,13673.0,315.0,297.0,60.0,665.0,60.0,665.0,439.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,4656.0,9647.0,284.0,9363.0,233.0,14536.0,3073.0,242.0,22787.0,23638.0,8529.0,9382.0,314.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,4758.0,2264.0,671.0,1593.0,290.0,7312.0,1093.0,436.0,1910.0,2595.0,560.0,1247.0,304.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,subtotal,102,Total,23987.0,19251.0,1739.0,17512.0,775.0,44013.0,4900.0,1454.0,26121.0,28228.0,9951.0,12061.0,1461.0
2023Q1,2023,Q1,Table 1,1,LFI,Africa,empty,103,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,4266.0,192.0,73.0,119.0,43.0,4501.0,71.0,857.0,0.0,0.0,0.0,0.0,38.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,2269.0,311.0,0.0,311.0,14.0,2594.0,296.0,36.0,523.0,518.0,422.0,417.0,17.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,18080.0,9.0,6.0,3.0,1437.0,19526.0,10526.0,5273.0,1301.0,1467.0,718.0,886.0,125.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,472929.0,848.0,693.0,155.0,10283.0,484060.0,81287.0,105117.0,9968.0,9981.0,6365.0,6376.0,87.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,30759.0,52015.0,10527.0,41488.0,1811.0,84585.0,15664.0,747.0,5164.0,5511.0,1845.0,2194.0,287.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,99.0,139.0,19.0,120.0,0.0,238.0,21.0,45.0,86.0,104.0,76.0,93.0,5.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,3162.0,157.0,137.0,20.0,123.0,3442.0,147.0,59.0,10.0,24.0,10.0,24.0,18.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3873.0,669.0,656.0,13.0,483.0,5025.0,631.0,606.0,3131.0,3570.0,1103.0,1542.0,347.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,48372.0,60042.0,16023.0,44019.0,3419.0,111833.0,19078.0,1288.0,3840.0,4237.0,1176.0,1573.0,835.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,27558.0,983.0,690.0,293.0,1820.0,30361.0,9592.0,1493.0,4538.0,4657.0,1676.0,1738.0,769.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,subtotal,115,Total,611367.0,115365.0,28824.0,86541.0,19433.0,746165.0,137313.0,115521.0,28561.0,30069.0,13391.0,14843.0,2528.0
2023Q1,2023,Q1,Table 1,1,LFI,Banking Centers,empty,116,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,554.0,0.0,0.0,0.0,701.0,1255.0,102.0,0.0,0.0,0.0,0.0,0.0,48.0
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,119,ASIAN,3793.0,0.0,0.0,0.0,5244.0,9037.0,130.0,0.0,0.0,0.0,0.0,0.0,209.0
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,121,EUROPEAN,17756.0,0.0,0.0,0.0,7879.0,25635.0,235.0,55.0,341.0,65.0,308.0,32.0,245.0
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,10514.0,0.0,0.0,0.0,12619.0,23133.0,571.0,398.0,16.0,525.0,16.0,525.0,670.0
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,3806.0,0.0,0.0,0.0,3515.0,7321.0,17.0,23.0,0.0,0.0,0.0,0.0,4.0
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,36.0,0.0,0.0,0.0,7.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,subtotal,125,Total,36459.0,0.0,0.0,0.0,29965.0,66424.0,1055.0,477.0,357.0,590.0,324.0,557.0,1176.0
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,201899.0,9317259.0,37751.0,9279508.0,153867.0,9673025.0,3981050.0,430848.0,785520.0,840756.0,360455.0,415264.0,13822.0
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,LFI,International & Regional Organizations,grand_total,129,Grand Total,2344729.0,10955268.0,244020.0,10711248.0,425930.0,13725927.0,4929167.0,644173.0,2333176.0,2443851.0,907195.0,1017378.0,51694.0
