period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,35,SPAIN,399.0,343.0,742.0,155.0,160.0,315.0,4.0,1061.0,285.0,381.0,666.0,17.0,0.0,17.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,182.0,53.0,235.0,0.0,0.0,0.0,0.0,235.0,107.0,54.0,161.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,subtotal,37,Total,8464.0,758.0,9222.0,4459.0,2335.0,6794.0,71.0,16087.0,7857.0,839.0,8696.0,77.0,0.0,77.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,40,BULGARIA,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,9.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,41,CZECH REPUBLIC,4.0,9.0,13.0,0.0,0.0,0.0,0.0,13.0,23.0,1.0,24.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,31.0,4.0,35.0,4.0,0.0,4.0,9.0,48.0,29.0,4.0,33.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,54.0,5.0,59.0,48.0,0.0,48.0,0.0,107.0,101.0,2.0,103.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,54.0,4.0,58.0,0.0,0.0,0.0,0.0,58.0,15.0,2.0,17.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,8.0,7.0,15.0,0.0,0.0,0.0,0.0,15.0,8.0,6.0,14.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,24.0,68.0,92.0,0.0,0.0,0.0,0.0,92.0,104.0,59.0,163.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,7.0,7.0,14.0,0.0,0.0,0.0,0.0,14.0,45.0,7.0,52.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,subtotal,49,Total,182.0,107.0,289.0,52.0,0.0,52.0,9.0,350.0,331.0,84.0,415.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,105.0,247.0,352.0,392.0,194.0,586.0,1.0,939.0,368.0,207.0,575.0,135.0,21.0,156.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,895.0,865.0,1760.0,0.0,0.0,0.0,3.0,1763.0,1083.0,838.0,1921.0,26.0,0.0,26.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,454.0,104.0,558.0,8.0,0.0,8.0,15.0,581.0,714.0,110.0,824.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,132.0,226.0,358.0,0.0,0.0,0.0,1.0,359.0,317.0,111.0,428.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,48.0,32.0,80.0,0.0,0.0,0.0,0.0,80.0,98.0,37.0,135.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,31.0,35.0,66.0,0.0,0.0,0.0,0.0,66.0,145.0,89.0,234.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,68.0,133.0,201.0,0.0,0.0,0.0,0.0,201.0,223.0,147.0,370.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,3.0,14.0,17.0,0.0,0.0,0.0,0.0,17.0,24.0,30.0,54.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,38.0,33.0,71.0,0.0,0.0,0.0,0.0,71.0,123.0,69.0,192.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,8.0,29.0,37.0,0.0,0.0,0.0,0.0,37.0,46.0,42.0,88.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2219.0,534.0,2753.0,772.0,2420.0,3192.0,94.0,6039.0,3261.0,1347.0,4608.0,12.0,0.0,12.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,131.0,97.0,228.0,0.0,0.0,0.0,0.0,228.0,372.0,102.0,474.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,60.0,30.0,90.0,0.0,0.0,0.0,1.0,91.0,212.0,75.0,287.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,137.0,222.0,359.0,0.0,0.0,0.0,0.0,359.0,281.0,393.0,674.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1415.0,332.0,1747.0,90.0,260.0,350.0,3.0,2100.0,2672.0,443.0,3115.0,92.0,264.0,356.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,subtotal,70,Total,5745.0,2933.0,8678.0,1262.0,2874.0,4136.0,118.0,12932.0,9941.0,4040.0,13981.0,265.0,285.0,550.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,555.0,2716.0,3271.0,651.0,0.0,651.0,6.0,3928.0,408.0,3077.0,3485.0,89.0,0.0,89.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,190.0,31.0,221.0,124.0,397.0,521.0,0.0,742.0,113.0,49.0,162.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,41.0,47.0,88.0,0.0,0.0,0.0,0.0,88.0,62.0,45.0,107.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",238.0,39.0,277.0,0.0,0.0,0.0,0.0,277.0,127.0,40.0,167.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,124.0,16.0,140.0,0.0,0.0,0.0,0.0,140.0,153.0,17.0,170.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,29.0,31.0,60.0,4.0,0.0,4.0,0.0,64.0,29.0,31.0,60.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,28.0,30.0,58.0,26.0,0.0,26.0,0.0,84.0,7.0,35.0,42.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,74.0,10.0,84.0,0.0,0.0,0.0,13.0,97.0,78.0,12.0,90.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,190.0,22.0,212.0,0.0,0.0,0.0,0.0,212.0,213.0,20.0,233.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,172.0,61.0,233.0,16.0,156.0,172.0,1.0,406.0,59.0,88.0,147.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,20.0,12.0,32.0,5.0,75.0,80.0,0.0,112.0,26.0,11.0,37.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,444.0,110.0,554.0,0.0,0.0,0.0,4.0,558.0,355.0,111.0,466.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,16.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,226.0,531.0,757.0,0.0,11.0,11.0,0.0,768.0,375.0,528.0,903.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,subtotal,88,Total,2331.0,3673.0,6004.0,826.0,639.0,1465.0,24.0,7493.0,2005.0,4081.0,6086.0,89.0,0.0,89.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,19.0,19.0,0.0,0.0,0.0,0.0,19.0,1.0,19.0,20.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,14.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,54.0,11.0,65.0,0.0,0.0,0.0,0.0,65.0,108.0,10.0,118.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,216.0,18.0,234.0,0.0,0.0,0.0,13.0,247.0,353.0,19.0,372.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,subtotal,101,Total,271.0,50.0,321.0,0.0,0.0,0.0,13.0,334.0,476.0,53.0,529.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Africa,empty,102,,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,513.0,34.0,547.0,0.0,0.0,0.0,0.0,547.0,820.0,64.0,884.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,4.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3175.0,43.0,3218.0,0.0,0.0,0.0,136.0,3354.0,3459.0,65.0,3524.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,10150.0,96.0,10246.0,12.0,0.0,12.0,64.0,10322.0,11004.0,145.0,11149.0,12.0,0.0,12.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,370.0,591.0,961.0,535.0,629.0,1164.0,13.0,2138.0,208.0,698.0,906.0,203.0,24.0,227.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,2.0,43.0,45.0,0.0,0.0,0.0,0.0,45.0,7.0,44.0,51.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,27.0,0.0,27.0,0.0,0.0,0.0,0.0,27.0,30.0,0.0,30.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,175.0,87.0,262.0,0.0,0.0,0.0,1.0,263.0,664.0,146.0,810.0,1.0,0.0,1.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,417.0,942.0,1359.0,181.0,573.0,754.0,80.0,2193.0,357.0,960.0,1317.0,73.0,0.0,73.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,1756.0,97.0,1853.0,0.0,0.0,0.0,52.0,1905.0,1891.0,107.0,1998.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,subtotal,114,Total,16585.0,1937.0,18522.0,728.0,1202.0,1930.0,347.0,20799.0,18440.0,2233.0,20673.0,289.0,24.0,313.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,Banking Centers,empty,115,,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,27835.0,6533.0,34368.0,1883031.0,1764082.0,3647113.0,14322.0,3695803.0,26619.0,6484.0,33103.0,77065.0,59117.0,136182.0
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,grand_total,128,Grand Total,95203.0,22086.0,117289.0,1905907.0,1790768.0,3696675.0,15478.0,3829442.0,98587.0,23867.0,122454.0,81079.0,59475.0,140554.0
