period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2023Q1,2023,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,5153.0,2342.0,6.0,2336.0,463.0,7958.0,1207.0,80.0,116.0,123.0,96.0,104.0,1.0
2023Q1,2023,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,21439.0,91.0,5.0,86.0,989.0,22519.0,4698.0,177.0,9362.0,9829.0,3255.0,3724.0,22.0
2023Q1,2023,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,3572.0,47.0,0.0,47.0,1446.0,5065.0,880.0,38.0,4261.0,4570.0,2157.0,2466.0,28.0
2023Q1,2023,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1651.0,130.0,0.0,130.0,170.0,1951.0,77.0,70.0,145.0,147.0,113.0,116.0,3.0
2023Q1,2023,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,33323.0,1721.0,210.0,1511.0,5543.0,40587.0,10648.0,1657.0,59260.0,62296.0,20766.0,23771.0,761.0
2023Q1,2023,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,33031.0,1.0,0.0,1.0,2626.0,35658.0,1013.0,40.0,437.0,444.0,216.0,224.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,subtotal,38,Total,262238.0,128806.0,9325.0,119481.0,33532.0,424576.0,78257.0,17465.0,140653.0,148074.0,53637.0,61028.0,2111.0
2023Q1,2023,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,171.0,522.0,29.0,493.0,11.0,704.0,48.0,223.0,6.0,4.0,6.0,4.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,7481.0,4176.0,319.0,3857.0,271.0,11928.0,2378.0,351.0,443.0,386.0,294.0,236.0,4.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,5029.0,2037.0,180.0,1857.0,195.0,7261.0,452.0,91.0,375.0,461.0,187.0,273.0,53.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,2776.0,11787.0,1554.0,10233.0,1049.0,15612.0,3124.0,507.0,500.0,734.0,364.0,599.0,122.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,818.0,2239.0,314.0,1925.0,17.0,3074.0,82.0,137.0,241.0,272.0,114.0,145.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,1984.0,9106.0,1950.0,7156.0,80.0,11170.0,858.0,120.0,666.0,726.0,466.0,527.0,6.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,9167.0,2151.0,609.0,1542.0,258.0,11576.0,440.0,220.0,21956.0,22104.0,8365.0,8514.0,291.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,2196.0,871.0,27.0,844.0,101.0,3168.0,286.0,166.0,490.0,909.0,344.0,763.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,subtotal,50,Total,29623.0,32889.0,4982.0,27907.0,1982.0,64494.0,7668.0,1815.0,24677.0,25596.0,10140.0,11061.0,476.0
2023Q1,2023,Q1,Table 1,1,All Banks,Eastern Europe,empty,51,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,313.0,0.0,0.0,0.0,35.0,348.0,124.0,3.0,0.0,0.0,0.0,0.0,2.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,1465.0,5546.0,760.0,4786.0,32.0,7043.0,725.0,106.0,1855.0,1884.0,819.0,850.0,61.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,54504.0,49533.0,2250.0,47283.0,5971.0,110008.0,7234.0,965.0,24932.0,29177.0,7936.0,12180.0,5089.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,8964.0,5805.0,21.0,5784.0,916.0,15685.0,1143.0,315.0,7054.0,7598.0,2925.0,3469.0,2264.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,5717.0,2697.0,64.0,2633.0,488.0,8902.0,599.0,408.0,12510.0,13376.0,4039.0,4907.0,220.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,605.0,895.0,239.0,656.0,35.0,1535.0,98.0,102.0,0.0,4.0,0.0,4.0,103.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1323.0,374.0,36.0,338.0,26.0,1723.0,74.0,155.0,0.0,24.0,0.0,24.0,325.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,476.0,562.0,559.0,3.0,60.0,1098.0,83.0,202.0,10.0,92.0,10.0,92.0,181.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,248.0,164.0,163.0,1.0,0.0,412.0,48.0,41.0,0.0,4.0,0.0,4.0,71.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1309.0,333.0,35.0,298.0,7.0,1649.0,146.0,327.0,20.0,22.0,0.0,2.0,392.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,590.0,335.0,49.0,286.0,1.0,926.0,24.0,243.0,0.0,18.0,0.0,18.0,131.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,25900.0,79574.0,6616.0,72958.0,4736.0,110210.0,29466.0,1924.0,30997.0,32804.0,12283.0,14104.0,1149.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3430.0,1513.0,278.0,1235.0,161.0,5104.0,716.0,303.0,4974.0,5246.0,2018.0,2289.0,594.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1124.0,607.0,171.0,436.0,35.0,1766.0,116.0,93.0,0.0,15.0,0.0,15.0,53.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,946.0,0.0,0.0,0.0,0.0,946.0,588.0,8.0,0.0,0.0,0.0,0.0,5.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,33848.0,1661.0,920.0,741.0,1140.0,36649.0,1846.0,1196.0,579.0,571.0,353.0,345.0,476.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,subtotal,71,Total,140763.0,149599.0,12161.0,137438.0,13643.0,304005.0,43031.0,6391.0,82931.0,90835.0,30383.0,38303.0,11116.0
2023Q1,2023,Q1,Table 1,1,All Banks,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,93486.0,43502.0,2369.0,41133.0,3315.0,140303.0,11907.0,3464.0,32666.0,34083.0,11974.0,13389.0,4168.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,24135.0,52047.0,1567.0,50480.0,1432.0,77614.0,10831.0,3435.0,3818.0,4279.0,1441.0,1900.0,4424.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,6006.0,7849.0,2154.0,5695.0,214.0,14069.0,2382.0,203.0,15665.0,15868.0,6316.0,6519.0,419.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",59878.0,47008.0,3619.0,43389.0,7433.0,114319.0,13060.0,1887.0,27640.0,34911.0,9408.0,16681.0,5228.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,17218.0,296.0,1.0,295.0,109.0,17623.0,522.0,295.0,0.0,5.0,0.0,5.0,830.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,4510.0,14989.0,4982.0,10007.0,267.0,19766.0,570.0,552.0,9211.0,8856.0,3629.0,3273.0,169.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,135.0,889.0,29.0,860.0,14.0,1038.0,51.0,282.0,0.0,7.0,0.0,7.0,101.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,3506.0,5213.0,948.0,4265.0,79.0,8798.0,316.0,268.0,7134.0,7393.0,2098.0,2357.0,359.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,12778.0,30.0,0.0,30.0,91.0,12899.0,1764.0,280.0,4395.0,4581.0,2559.0,2746.0,858.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,20553.0,1865.0,329.0,1536.0,212.0,22630.0,7187.0,195.0,9073.0,9297.0,4060.0,4278.0,603.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,42890.0,21181.0,2993.0,18188.0,1247.0,65318.0,13510.0,358.0,78.0,131.0,77.0,130.0,218.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,6815.0,9652.0,322.0,9330.0,808.0,17275.0,495.0,164.0,1951.0,1865.0,794.0,707.0,80.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,22600.0,6841.0,1122.0,5719.0,639.0,30080.0,6057.0,9608.0,2930.0,2860.0,1659.0,1588.0,2152.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,22.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,8297.0,5754.0,2246.0,3508.0,153.0,14204.0,1929.0,700.0,1356.0,1484.0,937.0,1068.0,1779.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,subtotal,89,Total,322829.0,217116.0,22681.0,194435.0,16013.0,555958.0,70582.0,21693.0,115917.0,125620.0,44952.0,54648.0,21393.0
2023Q1,2023,Q1,Table 1,1,All Banks,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,region_header,91,Africa,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,8.0,1065.0,120.0,945.0,0.0,1073.0,13.0,224.0,0.0,0.0,0.0,0.0,4.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,93,EGYPT,1920.0,2223.0,141.0,2082.0,8.0,4151.0,157.0,53.0,1291.0,1203.0,729.0,640.0,158.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,94,GHANA,1158.0,0.0,0.0,0.0,0.0,1158.0,12.0,10.0,52.0,53.0,52.0,53.0,38.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,95,KENYA,357.0,878.0,245.0,633.0,1.0,1236.0,16.0,123.0,0.0,18.0,0.0,18.0,57.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,433.0,501.0,36.0,465.0,20.0,954.0,225.0,75.0,21.0,56.0,21.0,56.0,147.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,11111.0,2673.0,242.0,2431.0,223.0,14007.0,315.0,297.0,60.0,665.0,60.0,665.0,439.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,4859.0,9647.0,284.0,9363.0,233.0,14739.0,3073.0,242.0,22839.0,23690.0,8581.0,9434.0,314.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,5051.0,2264.0,671.0,1593.0,303.0,7618.0,1102.0,450.0,1960.0,2723.0,560.0,1324.0,304.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,subtotal,102,Total,24898.0,19251.0,1739.0,17512.0,788.0,44937.0,4914.0,1474.0,26223.0,28408.0,10003.0,12190.0,1461.0
2023Q1,2023,Q1,Table 1,1,All Banks,Africa,empty,103,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,4955.0,192.0,73.0,119.0,60.0,5207.0,86.0,876.0,0.0,0.0,0.0,0.0,38.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,2476.0,311.0,0.0,311.0,17.0,2804.0,298.0,36.0,523.0,518.0,422.0,417.0,17.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,24254.0,33.0,7.0,26.0,1691.0,25978.0,14329.0,6805.0,1335.0,2167.0,718.0,1551.0,126.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,531423.0,886.0,714.0,172.0,10854.0,543163.0,100966.0,109055.0,10022.0,10433.0,6370.0,6779.0,87.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,34698.0,54251.0,11055.0,43196.0,1911.0,90860.0,21662.0,1229.0,5164.0,5524.0,1845.0,2194.0,479.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,144.0,139.0,19.0,120.0,0.0,283.0,21.0,45.0,86.0,104.0,76.0,93.0,5.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,3259.0,157.0,137.0,20.0,123.0,3539.0,334.0,59.0,10.0,24.0,10.0,24.0,18.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4666.0,669.0,656.0,13.0,486.0,5821.0,636.0,825.0,3133.0,3586.0,1105.0,1558.0,432.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,58249.0,62046.0,16324.0,45722.0,3513.0,123808.0,23186.0,1313.0,3840.0,4237.0,1176.0,1573.0,1046.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,32828.0,1104.0,752.0,352.0,1932.0,35864.0,11169.0,1624.0,4542.0,4668.0,1676.0,1743.0,772.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,subtotal,115,Total,696952.0,119788.0,29737.0,90051.0,20587.0,837327.0,172687.0,121867.0,28655.0,31261.0,13398.0,15932.0,3020.0
2023Q1,2023,Q1,Table 1,1,All Banks,Banking Centers,empty,116,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1863.0,0.0,0.0,0.0,701.0,2564.0,102.0,0.0,0.0,0.0,0.0,0.0,48.0
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,119,ASIAN,7553.0,0.0,0.0,0.0,5244.0,12797.0,130.0,0.0,0.0,0.0,0.0,0.0,209.0
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,121,EUROPEAN,27464.0,0.0,0.0,0.0,7879.0,35343.0,235.0,55.0,341.0,65.0,308.0,32.0,245.0
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,18202.0,0.0,0.0,0.0,13119.0,31321.0,571.0,398.0,39.0,526.0,39.0,526.0,670.0
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,8562.0,0.0,0.0,0.0,3594.0,12156.0,17.0,23.0,0.0,0.0,0.0,0.0,4.0
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,36.0,0.0,0.0,0.0,7.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,subtotal,125,Total,63680.0,0.0,0.0,0.0,30544.0,94224.0,1055.0,477.0,380.0,591.0,347.0,558.0,1176.0
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,256662.0,16547983.0,49464.0,16498519.0,180736.0,16985381.0,6966609.0,511407.0,848049.0,900109.0,401438.0,452203.0,17988.0
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2023Q1,2023,Q1,Table 1,1,All Banks,International & Regional Organizations,grand_total,129,Grand Total,2871999.0,18353380.0,279357.0,18074023.0,464009.0,21689388.0,8072149.0,743971.0,2398388.0,2514726.0,949807.0,1064709.0,65504.0
