period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,660.0,624.0,1094.0,0.0,1284.0,522.0,9.0,771.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,304.0,168.0,428.0,0.0,472.0,134.0,39.0,376.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,963.0,35.0,918.0,299.0,1297.0,320.0,179.0,1156.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,579.0,48.0,604.0,289.0,916.0,65.0,0.0,853.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,23519.0,7524.0,24302.0,70178.0,101221.0,7453.0,3316.0,97080.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,2860.0,350.0,2404.0,1410.0,4620.0,911.0,436.0,4147.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,1083.0,187.0,1181.0,430.0,1700.0,174.0,79.0,1604.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,751.0,0.0,657.0,0.0,751.0,163.0,1.0,586.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,39836.0,581.0,35002.0,762.0,41179.0,10207.0,1699.0,32671.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,subtotal,68,Total,130524.0,12872.0,117608.0,134952.0,278348.0,26224.0,14891.0,267011.0
2023Q1,2023,Q1,Table 2,2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,82893.0,2000.0,80336.0,41490.0,126383.0,2100.0,4899.0,129186.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,21766.0,1773.0,18460.0,51031.0,74570.0,3499.0,2938.0,74009.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,5828.0,2506.0,7499.0,6182.0,14516.0,1392.0,522.0,13653.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",47107.0,3434.0,46386.0,44393.0,94934.0,1499.0,8767.0,102200.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,14734.0,1.0,14545.0,219.0,14954.0,72.0,173.0,15055.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,3873.0,5605.0,8382.0,10092.0,19570.0,1164.0,696.0,19100.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,132.0,31.0,94.0,951.0,1114.0,93.0,1.0,1022.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,3164.0,1018.0,3670.0,4332.0,8514.0,261.0,215.0,8467.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,11227.0,0.0,6510.0,12.0,11239.0,48.0,708.0,11898.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,19934.0,331.0,15218.0,1509.0,21774.0,1961.0,1404.0,21214.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,39298.0,2949.0,41401.0,18213.0,60460.0,669.0,1472.0,61262.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,6571.0,334.0,6390.0,9594.0,16499.0,399.0,219.0,16321.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,21677.0,1489.0,20710.0,5743.0,28909.0,2186.0,1092.0,27815.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,9.0,0.0,3.0,0.0,9.0,3.0,0.0,6.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9116.0,2458.0,8868.0,3654.0,15228.0,3100.0,598.0,12729.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,subtotal,86,Total,287329.0,23929.0,278472.0,197415.0,508673.0,18446.0,23704.0,513937.0
2023Q1,2023,Q1,Table 2,2,LFI,Asia and Pacific,empty,87,,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,Africa,region_header,88,Africa,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,89,ALGERIA,11.0,120.0,129.0,1121.0,1252.0,178.0,0.0,1073.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,90,EGYPT,2479.0,170.0,2075.0,2122.0,4771.0,688.0,18.0,4098.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,91,GHANA,1781.0,0.0,1697.0,0.0,1781.0,629.0,0.0,1152.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,92,KENYA,382.0,270.0,644.0,691.0,1343.0,126.0,2.0,1220.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,93,MOROCCO,439.0,37.0,453.0,490.0,966.0,48.0,0.0,919.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,94,NIGERIA,11249.0,255.0,10597.0,2469.0,13973.0,661.0,140.0,13450.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,4286.0,239.0,3592.0,9819.0,14344.0,827.0,786.0,14303.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5823.0,776.0,5441.0,1825.0,8424.0,1640.0,236.0,7022.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,subtotal,99,Total,26451.0,1867.0,24629.0,18537.0,46855.0,4797.0,1182.0,43238.0
2023Q1,2023,Q1,Table 2,2,LFI,Africa,empty,100,,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,6844.0,73.0,6265.0,118.0,7035.0,2905.0,325.0,4458.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,2898.0,1.0,2677.0,310.0,3209.0,644.0,15.0,2580.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,18307.0,6.0,11881.0,3.0,18316.0,3661.0,3430.0,18089.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,508508.0,668.0,304101.0,155.0,509331.0,50095.0,14540.0,473777.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,30870.0,12884.0,38742.0,43587.0,87341.0,10287.0,5815.0,82774.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,110.0,19.0,90.0,126.0,255.0,17.0,0.0,238.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,3470.0,249.0,2662.0,20.0,3739.0,422.0,3.0,3319.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,5576.0,704.0,4159.0,13.0,6293.0,2277.0,527.0,4542.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,49222.0,16649.0,61500.0,44284.0,110155.0,5549.0,3806.0,108414.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,27729.0,714.0,15856.0,292.0,28735.0,2688.0,2496.0,28541.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,subtotal,112,Total,653534.0,31967.0,447933.0,88908.0,774409.0,78545.0,30957.0,726732.0
2023Q1,2023,Q1,Table 2,2,LFI,Banking Centers,empty,113,,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,596.0,0.0,489.0,0.0,596.0,42.0,0.0,554.0
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,116,ASIAN,3582.0,0.0,1825.0,0.0,3582.0,0.0,212.0,3793.0
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,118,EUROPEAN,17411.0,0.0,7370.0,0.0,17411.0,0.0,347.0,17756.0
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,8638.0,0.0,3605.0,0.0,8638.0,0.0,1876.0,10514.0
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,3710.0,0.0,1045.0,0.0,3710.0,0.0,96.0,3806.0
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,33.0,0.0,33.0,0.0,33.0,0.0,3.0,36.0
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,subtotal,122,Total,33970.0,0.0,14367.0,0.0,33970.0,42.0,2534.0,36459.0
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,empty,123,,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,161904.0,35744.0,156363.0,9276034.0,9473682.0,546807.0,592197.0,9519158.0
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,empty,125,,,,,,,,,
2023Q1,2023,Q1,Table 2,2,LFI,International & Regional Organizations,grand_total,126,Grand Total,2324627.0,249934.0,1920466.0,10725435.0,13299996.0,776601.0,776542.0,13299997.0
