period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2021Q1,2021,Q1,Table 4.1,4.1,All Others,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,43542.0,6521.0,763.0,50826.0,67901.0,10101.0,2917.0,33960.0,2.0,36879.0,722.0,10.0,14926.0,17431.0,1191.0,33548.0,15040.0,3025.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,22,AUSTRALIA,4370.0,2692.0,29.0,7091.0,4047.0,5.0,261.0,5324.0,20.0,5605.0,251.0,0.0,598.0,106.0,15.0,719.0,652.0,5.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,196.0,2.0,0.0,198.0,196.0,0.0,845.0,1.0,0.0,846.0,845.0,0.0,36.0,1.0,6.0,43.0,2.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,589.0,0.0,3.0,592.0,1053.0,0.0,165.0,0.0,0.0,165.0,113.0,0.0,137.0,0.0,0.0,137.0,138.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,509.0,3.0,2.0,514.0,263.0,0.0,686.0,0.0,0.0,686.0,502.0,0.0,276.0,0.0,0.0,276.0,274.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,431.0,75.0,1.0,507.0,4339.0,5.0,253.0,8464.0,0.0,8717.0,253.0,0.0,5354.0,214.0,150.0,5718.0,7133.0,105.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,342.0,1.0,2.0,345.0,340.0,0.0,379.0,1.0,0.0,380.0,377.0,0.0,41.0,0.0,0.0,41.0,40.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,102.0,17.0,0.0,119.0,328.0,0.0,7.0,6.0,0.0,13.0,0.0,0.0,7.0,0.0,34.0,41.0,6.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,955.0,0.0,0.0,955.0,1030.0,0.0,883.0,2.0,0.0,885.0,559.0,0.0,818.0,20.0,0.0,838.0,821.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,3.0,0.0,0.0,3.0,1.0,0.0,150.0,0.0,0.0,150.0,147.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,2217.0,251.0,353.0,2821.0,1204.0,0.0,2284.0,52.0,0.0,2336.0,2284.0,0.0,325.0,0.0,0.0,325.0,324.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,39.0,0.0,4.0,43.0,73.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,37.0,0.0,0.0,37.0,91.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,29.0,0.0,0.0,29.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,270.0,19.0,0.0,289.0,211.0,0.0,20.0,2.0,0.0,22.0,20.0,0.0,1.0,13.0,0.0,14.0,1.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,1.0,0.0,0.0,1.0,20.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,153.0,6.0,0.0,159.0,97.0,0.0,5.0,1.0,0.0,6.0,5.0,0.0,96.0,0.0,0.0,96.0,96.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,96.0,0.0,0.0,96.0,96.0,0.0,14.0,0.0,0.0,14.0,8.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,14.0,0.0,0.0,14.0,16.0,0.0,12.0,0.0,0.0,12.0,10.0,0.0,1.0,4.0,0.0,5.0,1.0,4.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,160.0,0.0,0.0,160.0,126.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,3.0,137.0,0.0,140.0,90.0,22.0,24.0,34.0,1.0,59.0,16.0,2.0,1.0,2.0,0.0,3.0,4.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,2091.0,392.0,0.0,2483.0,1666.0,84.0,1263.0,168.0,0.0,1431.0,1237.0,0.0,302.0,2.0,0.0,304.0,242.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,599.0,5.0,8.0,612.0,555.0,2.0,665.0,1.0,0.0,666.0,665.0,0.0,99.0,0.0,0.0,99.0,109.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,248.0,0.0,2.0,250.0,270.0,0.0,20.0,0.0,1.0,21.0,18.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,43.0,0.0,0.0,43.0,57.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,17.0,0.0,0.0,17.0,170.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,27.0,22.0,0.0,49.0,50.0,0.0,11.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,35.0,0.0,0.0,35.0,34.0,0.0,12.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,79.0,0.0,0.0,79.0,80.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,22.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,636.0,642.0,1.0,1279.0,520.0,0.0,382.0,347.0,2.0,731.0,384.0,0.0,104.0,114.0,9.0,227.0,124.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,89.0,0.0,0.0,89.0,83.0,0.0,94.0,0.0,0.0,94.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,1.0,0.0,2.0,3.0,1.0,0.0,18.0,0.0,0.0,18.0,18.0,0.0,20.0,0.0,7.0,27.0,21.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,0.0,5.0,0.0,5.0,28.0,5.0,6.0,19.0,0.0,25.0,72.0,19.0,214.0,0.0,0.0,214.0,306.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,5643.0,515.0,15.0,6173.0,2468.0,237.0,31.0,448.0,46.0,525.0,31.0,16.0,59.0,347.0,1.0,407.0,55.0,97.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,166.0,456.0,0.0,622.0,454.0,16.0,11.0,685.0,0.0,696.0,11.0,0.0,4.0,1.0,0.0,5.0,4.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,169.0,0.0,0.0,169.0,281.0,0.0,36.0,1.0,0.0,37.0,36.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",2194.0,12.0,18.0,2224.0,2235.0,2.0,1325.0,324.0,2.0,1651.0,1285.0,0.0,1916.0,63.0,2.0,1981.0,1418.0,63.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,191.0,0.0,0.0,191.0,224.0,0.0,112.0,0.0,0.0,112.0,54.0,0.0,20.0,8.0,13.0,41.0,19.0,8.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,1182.0,39.0,4.0,1225.0,907.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,5.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,71.0,54.0,0.0,125.0,89.0,61.0,4.0,2.0,0.0,6.0,39.0,0.0,14.0,0.0,0.0,14.0,14.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,916.0,0.0,0.0,916.0,897.0,0.0,38.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,247.0,50.0,0.0,297.0,297.0,0.0,1711.0,0.0,1.0,1712.0,1700.0,0.0,279.0,14.0,1.0,294.0,279.0,11.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,1128.0,39.0,8.0,1175.0,787.0,1.0,14.0,57.0,0.0,71.0,0.0,0.0,486.0,39.0,0.0,525.0,456.0,31.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,30.0,3.0,0.0,33.0,56.0,0.0,5.0,4.0,0.0,9.0,5.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,742.0,1.0,33.0,776.0,1160.0,1.0,132.0,0.0,47.0,179.0,119.0,0.0,6.0,26.0,0.0,32.0,2.0,26.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,152.0,0.0,0.0,152.0,188.0,0.0,26.0,0.0,25.0,51.0,473.0,0.0,287.0,0.0,1.0,288.0,497.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,18.0,0.0,1.0,19.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,5.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,6.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,328.0,0.0,0.0,328.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,91.0,0.0,3.0,94.0,74.0,0.0,31.0,0.0,0.0,31.0,31.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,29.0,0.0,0.0,29.0,27.0,0.0,15.0,0.0,0.0,15.0,15.0,0.0,18.0,14.0,0.0,32.0,43.0,14.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,68.0,0.0,0.0,68.0,220.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,42.0,0.0,47.0,89.0,5684.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,3.0,0.0,3.0,6.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,63.0,63.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,121.0,9.0,0.0,130.0,121.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.0,13.0,71.0,2191.0,2028.0,13.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,71.0,4.0,1.0,76.0,8000.0,313.0,0.0,0.0,1.0,1.0,0.0,0.0,28971.0,23.0,301.0,29295.0,37937.0,15.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,1765.0,870.0,49.0,2684.0,2447.0,893.0,1.0,971.0,3.0,975.0,70.0,0.0,896.0,107.0,49.0,1052.0,484.0,64.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,2.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,126.0,126.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,76.0,0.0,0.0,76.0,260.0,0.0,52.0,0.0,0.0,52.0,52.0,0.0,33.0,0.0,1.0,34.0,12.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,1802.0,189.0,6.0,1997.0,2328.0,101.0,3684.0,1012.0,1.0,4697.0,3620.0,0.0,228.0,13.0,13.0,254.0,228.0,12.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,107.0,62.0,0.0,169.0,491.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1817.0,178.0,14.0,2009.0,1298.0,169.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,713.0,0.0,0.0,713.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,6738.0,0.0,174.0,6912.0,6738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.0,37.0,3437.0,3399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,125,UNITED STATES,6899.0,192463.0,9833.0,209195.0,5360.0,40070.0,7837.0,1899680.0,1566.0,1909083.0,7326.0,31829.0,3744.0,1556931.0,9276.0,1569951.0,3369.0,6398.0
