,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2022
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,344,5,349,34,76,110,1,460,393,15,408,0,,0,0
,CANADA,10779,2649,13428,6358,4947,11305,156,24889,9143,2566,11709,1631,,46,1677
,FRANCE,1282,94,1376,494,523,1017,2,2395,1338,73,1411,0,,0,0
,GERMANY,2978,559,3537,663,575,1238,0,4775,3046,560,3606,9,,0,9
,ITALY,132,30,162,543,727,1270,0,1432,46,27,73,0,,0,0
,JAPAN,1397,228,1625,1826,2590,4416,5,6046,749,219,968,0,,0,0
,LUXEMBOURG,2095,36,2131,19,0,19,40,2190,2536,41,2577,14,,0,14
,NETHERLANDS,3071,9,3080,125,132,257,54,3391,3391,18,3409,0,,0,0
,SWEDEN,313,328,641,24,102,126,0,767,324,325,649,0,,0,0
,SWITZERLAND,1976,192,2168,1,0,1,16,2185,931,289,1220,0,,0,0
,UNITED KINGDOM,8842,1154,9996,6031,7710,13741,138,23875,8348,1208,9556,1307,,6,1313
,Total,33209,5284,38493,16118,17382,33500,412,72405,30245,5341,35586,2961,,52,3013
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,1555,83,1638,3607,1855,5462,116,7216,1413,85,1498,52,,0,52
,AUSTRIA,147,5,152,37,36,73,0,225,140,18,158,0,,0,0
,CYPRUS,0,4,4,0,0,0,0,4,0,4,4,0,,0,0
,DENMARK,194,13,207,8,0,8,1,216,174,13,187,0,,0,0
,FINLAND,43,1,44,8,50,58,0,102,87,1,88,0,,0,0
,GREECE,40,5,45,0,0,0,0,45,17,5,22,0,,0,0
,IRELAND,4083,20,4103,40,0,40,142,4285,3645,18,3663,8,,0,8
,ISRAEL,625,184,809,0,0,0,0,809,412,189,601,0,,0,0
,NEW ZEALAND,239,7,246,154,102,256,0,502,288,18,306,0,,0,0
,NORWAY,252,74,326,14,0,14,0,340,197,71,268,0,,0,0
,PORTUGAL,22,33,55,0,0,0,0,55,49,48,97,0,,0,0
,SLOVAKIA,0,3,3,0,0,0,0,3,8,2,10,0,,0,0
,SPAIN,219,349,568,161,108,269,16,853,352,384,736,4,,0,4
,OTHER NON G-10 DEV.,174,58,232,0,0,0,0,232,144,57,201,0,,0,0
,Total,7593,839,8432,4029,2151,6180,275,14887,6926,913,7839,64,,0,64
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,0,3,3,0,0,0,0,3,5,3,8,0,,0,0
,CZECH REPUBLIC,4,8,12,0,0,0,0,12,17,2,19,0,,0,0
,HUNGARY,0,6,6,3,0,3,22,31,60,6,66,0,,0,0
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,32,8,40,38,0,38,0,78,73,5,78,1,,0,1
