,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2022
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,24592,9541,387,9154,1048,35181,,10145,343,17270,18702,5620,,7052,131
,CANADA,148222,83790,12676,71114,10408,242420,,80189,15993,28327,30340,10761,,12784,510
,FRANCE,242373,79024,1627,77397,16021,337418,,297818,5008,268701,278377,83393,,93067,340
,GERMANY,156991,255558,5939,249619,33532,446081,,75441,4392,201504,209034,62780,,70310,731
,ITALY,44685,8311,440,7871,12079,65075,,7797,805,166228,172696,39401,,45871,316
,JAPAN,149692,391378,33925,357453,20807,561877,,78286,6135,74563,77007,31491,,33935,275
,LUXEMBOURG,88178,21192,2345,18847,9142,118512,,34582,3600,29882,33110,11109,,14333,1544
,NETHERLANDS,59778,13881,241,13640,10145,83804,,34848,3912,150390,156714,47802,,54124,841
,SWEDEN,30108,693,14,679,762,31563,,10414,455,28233,29588,9838,,11191,54
,SWITZERLAND,93692,36552,6924,29628,5278,135522,,20587,5495,72551,73406,23986,,24844,1302
,UNITED KINGDOM,146852,457498,103805,353693,62954,667304,,162698,12588,321825,338107,104291,,121698,1902
,Total,1185163,1357418,168323,1189095,182176,2724757,,812805,58726,1359474,1417081,430472,,489209,7946
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,37357,115497,2370,113127,7759,160613,,38798,2333,23033,23014,11666,,11644,159
,AUSTRIA,9997,82,1,81,705,10784,,1595,61,7455,8310,2563,,3418,13
,CYPRUS,2703,0,0,0,153,2856,,154,110,4,4,0,,0,35
,DENMARK,16536,408,7,401,2383,19327,,4127,111,18198,19222,5868,,6892,99
,FINLAND,18404,83,0,83,1496,19983,,2481,377,17092,17973,5593,,6476,55
,GREECE,3160,165,0,165,548,3873,,1070,362,6167,6798,2166,,2798,108
,IRELAND,94742,22223,3278,18945,5532,122497,,30419,4800,12109,12756,4807,,5453,412
,ISRAEL,13361,3883,207,3676,1094,18338,,2447,581,2396,2444,1140,,1190,259
