,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2022
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,1901,8508,367,8141,18,10427,,585,2,10,6,5,,1,19
,CANADA,51597,20995,3014,17981,649,73241,,25884,4844,585,1270,54,,751,71
,FRANCE,28285,1574,30,1544,1006,30865,,637,480,68,150,2,,83,54
,GERMANY,47940,23212,15,23197,184,71336,,4679,250,48,78,9,,39,23
,ITALY,1448,1599,0,1599,0,3047,,904,71,17,18,2,,4,15
,JAPAN,30219,20856,2764,18092,145,51220,,8343,105,63,49,63,,49,92
,LUXEMBOURG,8310,7140,217,6923,259,15709,,2882,49,247,304,0,,51,18
,NETHERLANDS,7326,4479,34,4445,105,11910,,2398,153,100,223,7,,130,41
,SWEDEN,5612,137,0,137,3,5752,,1773,75,5,6,0,,1,0
,SWITZERLAND,60524,318,0,318,488,61330,,929,307,15,23,3,,11,6
,UNITED KINGDOM,74233,71816,13591,58225,3098,149147,,49998,1128,96,820,23,,724,310
,Total,317395,160634,20032,140602,5955,483984,,99012,7464,1254,2947,168,,1844,649
