period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,103.0,0.0,81.0,0.0,103.0,61.0,2.0,43.0
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,626.0,0.0,535.0,0.0,626.0,139.0,18.0,502.0
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,159.0,0.0,129.0,0.0,159.0,94.0,9.0,72.0
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,6972.0,12.0,4432.0,3907.0,10891.0,2632.0,1055.0,9304.0
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,1173.0,0.0,527.0,0.0,1173.0,364.0,72.0,875.0
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,308.0,0.0,172.0,0.0,308.0,212.0,29.0,125.0
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,692.0,0.0,415.0,0.0,692.0,413.0,85.0,360.0
2022Q4,2022,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,3935.0,356.0,2535.0,0.0,4291.0,2038.0,375.0,2626.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,5691.0,511.0,2967.0,1521.0,7723.0,862.0,1489.0,8343.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,1046.0,18.0,908.0,1839.0,2903.0,873.0,149.0,2177.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,800.0,1.0,706.0,4.0,805.0,538.0,157.0,424.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",4933.0,166.0,4647.0,67.0,5166.0,352.0,496.0,5310.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,2635.0,84.0,2582.0,0.0,2719.0,84.0,160.0,2792.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,329.0,0.0,263.0,41.0,370.0,1.0,2.0,371.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,6.0,0.0,6.0,0.0,6.0,5.0,2.0,3.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,191.0,35.0,207.0,103.0,329.0,85.0,20.0,262.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,892.0,0.0,650.0,0.0,892.0,27.0,148.0,1013.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,1422.0,79.0,1121.0,55.0,1556.0,24.0,68.0,1600.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,3037.0,155.0,2491.0,223.0,3415.0,58.0,521.0,3878.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,118.0,1.0,77.0,81.0,200.0,43.0,2.0,159.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,1704.0,12.0,1227.0,3.0,1719.0,162.0,223.0,1780.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1700.0,0.0,585.0,10.0,1710.0,1128.0,234.0,818.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,90,EGYPT,63.0,0.0,49.0,0.0,63.0,15.0,0.0,48.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,91,GHANA,29.0,0.0,28.0,0.0,29.0,1.0,0.0,28.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,92,KENYA,76.0,0.0,75.0,0.0,76.0,2.0,0.0,74.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,93,MOROCCO,20.0,0.0,17.0,0.0,20.0,2.0,0.0,18.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,94,NIGERIA,417.0,0.0,409.0,0.0,417.0,33.0,0.0,384.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,213.0,0.0,190.0,0.0,213.0,61.0,39.0,191.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,466.0,0.0,129.0,0.0,466.0,75.0,28.0,419.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,2541.0,0.0,2153.0,0.0,2541.0,1981.0,107.0,667.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,307.0,0.0,98.0,0.0,307.0,91.0,0.0,216.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,6793.0,29.0,2748.0,10.0,6832.0,750.0,348.0,6429.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,100213.0,292.0,71759.0,0.0,100505.0,33896.0,4180.0,70787.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,3990.0,1012.0,4220.0,1684.0,6686.0,699.0,781.0,6765.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,50.0,0.0,36.0,0.0,50.0,6.0,0.0,44.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,165.0,0.0,117.0,0.0,165.0,24.0,1.0,142.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1648.0,0.0,1088.0,0.0,1648.0,936.0,74.0,775.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,42184.0,144.0,39604.0,1847.0,44175.0,4826.0,649.0,39976.0
2022Q4,2022,Q4,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,4307.0,183.0,2814.0,37.0,4527.0,285.0,731.0,4974.0
2022Q4,2022,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,1070.0,0.0,337.0,0.0,1070.0,0.0,0.0,1070.0
2022Q4,2022,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,7178.0,0.0,930.0,0.0,7178.0,0.0,0.0,7178.0
2022Q4,2022,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,4684.0,0.0,316.0,0.0,4684.0,0.0,0.0,4684.0
2022Q4,2022,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,49936.0,200698.0,23912.0,7059664.0,7310298.0,243589.0,200297.0,7274663.0
