period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,5580.0,3.0,171.0,5754.0,5104.0,0.0,17869.0,60.0,281.0,18210.0,17062.0,0.0,1897.0,15.0,177.0,2089.0,1875.0,14.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,697.0,0.0,27.0,724.0,701.0,0.0,2198.0,2.0,41.0,2241.0,2145.0,0.0,119.0,2.0,22.0,143.0,119.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,57.0,0.0,0.0,57.0,54.0,0.0,902.0,8.0,45.0,955.0,902.0,0.0,2.0,11.0,0.0,13.0,2.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,6603.0,388.0,3939.0,10930.0,6071.0,3.0,11919.0,333.0,325.0,12577.0,11706.0,0.0,5221.0,0.0,238.0,5459.0,5262.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,446.0,0.0,181.0,627.0,648.0,0.0,31004.0,0.0,85.0,31089.0,31004.0,0.0,294.0,0.0,284.0,578.0,426.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,173.0,0.0,1.0,174.0,178.0,0.0,81.0,527.0,0.0,608.0,81.0,27.0,14.0,0.0,6.0,20.0,14.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,2166.0,24.0,52.0,2242.0,2251.0,0.0,1286.0,2742.0,28.0,4056.0,1286.0,0.0,228.0,29.0,4.0,261.0,225.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,913.0,69.0,70.0,1052.0,1012.0,13.0,5035.0,989.0,14.0,6038.0,5026.0,0.0,39.0,26.0,10.0,75.0,39.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,1040.0,654.0,89.0,1783.0,1026.0,151.0,1195.0,6865.0,2.0,8062.0,1187.0,302.0,643.0,365.0,1345.0,2353.0,638.0,22.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,112.0,63.0,9.0,184.0,353.0,0.0,334.0,1598.0,0.0,1932.0,334.0,200.0,91.0,48.0,1.0,140.0,91.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,351.0,418.0,21.0,790.0,472.0,111.0,134.0,4919.0,0.0,5053.0,134.0,579.0,28.0,1448.0,28.0,1504.0,28.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,5085.0,35.0,193.0,5313.0,4971.0,1.0,946.0,1245.0,0.0,2191.0,932.0,265.0,505.0,102.0,1.0,608.0,591.0,50.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,389.0,1.0,21.0,411.0,401.0,1.0,757.0,772.0,29.0,1558.0,940.0,0.0,159.0,1.0,5.0,165.0,74.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,30.0,0.0,0.0,30.0,39.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,858.0,0.0,2.0,860.0,2139.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,387.0,259.0,0.0,646.0,432.0,35.0,163.0,3991.0,0.0,4154.0,157.0,540.0,38.0,55.0,0.0,93.0,40.0,9.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,11438.0,5917.0,417.0,17772.0,5933.0,183.0,14840.0,25798.0,383.0,41021.0,14888.0,610.0,3071.0,3914.0,1110.0,8095.0,2536.0,5.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,5096.0,22.0,348.0,5466.0,4991.0,14.0,279.0,1141.0,64.0,1484.0,276.0,0.0,897.0,1933.0,184.0,3014.0,1037.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,2102.0,44.0,120.0,2266.0,2129.0,0.0,242.0,1698.0,17.0,1957.0,236.0,0.0,263.0,552.0,360.0,1175.0,421.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,156.0,173.0,0.0,329.0,160.0,68.0,36.0,636.0,0.0,672.0,35.0,130.0,50.0,0.0,0.0,50.0,54.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,440.0,6.0,0.0,446.0,632.0,0.0,166.0,253.0,0.0,419.0,191.0,26.0,90.0,11.0,0.0,101.0,94.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,119.0,34.0,69.0,222.0,146.0,31.0,35.0,168.0,0.0,203.0,35.0,168.0,3.0,10.0,0.0,13.0,32.0,10.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,97.0,17.0,0.0,114.0,139.0,17.0,30.0,129.0,0.0,159.0,30.0,129.0,1.0,0.0,0.0,1.0,7.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,938.0,10.0,0.0,948.0,958.0,0.0,45.0,296.0,13.0,354.0,42.0,29.0,7.0,0.0,12.0,19.0,8.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,340.0,1.0,0.0,341.0,374.0,0.0,2.0,346.0,0.0,348.0,2.0,50.0,30.0,0.0,0.0,30.0,30.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,1220.0,4327.0,600.0,6147.0,1203.0,308.0,3760.0,28783.0,780.0,33323.0,3890.0,380.0,2303.0,9645.0,1023.0,12971.0,2644.0,619.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1392.0,19.0,32.0,1443.0,1440.0,8.0,881.0,1141.0,0.0,2022.0,880.0,549.0,150.0,66.0,42.0,258.0,144.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,235.0,5.0,6.0,246.0,235.0,0.0,228.0,526.0,9.0,763.0,228.0,194.0,317.0,14.0,9.0,340.0,338.0,1.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,5.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,174.0,84.0,22.0,280.0,252.0,15.0,97.0,680.0,1.0,778.0,164.0,129.0,29396.0,9.0,1453.0,30858.0,36764.0,8.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,15946.0,6583.0,3917.0,26446.0,13189.0,1147.0,13561.0,17032.0,899.0,31492.0,13520.0,400.0,6213.0,3616.0,714.0,10543.0,5350.0,451.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,5549.0,3788.0,455.0,9792.0,5628.0,102.0,1260.0,27310.0,48.0,28618.0,1260.0,8.0,2635.0,6930.0,592.0,10157.0,2589.0,6.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1802.0,478.0,72.0,2352.0,1781.0,532.0,1237.0,4143.0,182.0,5562.0,1244.0,1065.0,206.0,790.0,50.0,1046.0,249.0,98.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",15172.0,5035.0,2383.0,22590.0,13709.0,884.0,27758.0,17107.0,3634.0,48499.0,25842.0,732.0,11803.0,4016.0,6073.0,21892.0,11796.0,97.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,1634.0,33.0,11.0,1678.0,1563.0,0.0,9602.0,201.0,116.0,9919.0,9397.0,0.0,8061.0,84.0,21.0,8166.0,8045.0,84.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,2110.0,1332.0,193.0,3635.0,2108.0,531.0,294.0,11515.0,45.0,11854.0,294.0,3991.0,307.0,223.0,101.0,631.0,309.0,90.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,58.0,1.0,14.0,73.0,80.0,0.0,23.0,710.0,7.0,740.0,23.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,1643.0,1018.0,17.0,2678.0,1639.0,941.0,367.0,3794.0,40.0,4201.0,365.0,60.0,75.0,155.0,6.0,236.0,73.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,5469.0,14.0,86.0,5569.0,5203.0,0.0,206.0,0.0,23.0,229.0,114.0,0.0,574.0,0.0,126.0,700.0,92.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,4540.0,520.0,28.0,5088.0,4500.0,112.0,9265.0,508.0,160.0,9933.0,9262.0,0.0,5265.0,356.0,138.0,5759.0,5538.0,87.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,5517.0,909.0,459.0,6885.0,4767.0,100.0,14111.0,6850.0,125.0,21086.0,14111.0,19.0,14763.0,862.0,2781.0,18406.0,14611.0,556.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,724.0,2290.0,625.0,3639.0,753.0,205.0,246.0,4354.0,315.0,4915.0,246.0,0.0,460.0,123.0,110.0,693.0,459.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,9029.0,627.0,114.0,9770.0,9150.0,492.0,2382.0,4707.0,194.0,7283.0,2322.0,174.0,7288.0,318.0,53.0,7659.0,7202.0,262.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3162.0,177.0,28.0,3367.0,3821.0,58.0,1556.0,4402.0,114.0,6072.0,2319.0,1860.0,516.0,86.0,21.0,623.0,1155.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,1.0,57.0,0.0,58.0,1.0,7.0,0.0,824.0,6.0,830.0,0.0,101.0,3.0,0.0,0.0,3.0,3.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,1099.0,206.0,1.0,1306.0,1086.0,73.0,742.0,1767.0,0.0,2509.0,740.0,31.0,28.0,3.0,0.0,31.0,30.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,143.0,0.0,0.0,143.0,143.0,0.0,1110.0,0.0,0.0,1110.0,1724.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,263.0,21.0,1.0,285.0,270.0,5.0,60.0,584.0,0.0,644.0,60.0,46.0,5.0,2.0,0.0,7.0,5.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,186.0,128.0,8.0,322.0,192.0,26.0,31.0,280.0,5.0,316.0,31.0,0.0,13.0,0.0,0.0,13.0,13.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,1220.0,276.0,3.0,1499.0,1339.0,0.0,9399.0,1940.0,186.0,11525.0,9392.0,0.0,428.0,0.0,9.0,437.0,428.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,1729.0,817.0,467.0,3013.0,1650.0,6.0,718.0,3681.0,7.0,4406.0,660.0,1.0,1576.0,1882.0,78.0,3536.0,1601.0,78.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,262.0,98.0,2.0,362.0,284.0,0.0,2012.0,1313.0,4.0,3329.0,2059.0,408.0,120.0,23.0,5.0,148.0,276.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,699.0,6.0,1.0,706.0,2611.0,4.0,217.0,149.0,6.0,372.0,216.0,40.0,3847.0,13.0,112.0,3972.0,5388.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,1977.0,8.0,27.0,2012.0,2562.0,0.0,81.0,266.0,0.0,347.0,81.0,1.0,259.0,0.0,2.0,261.0,259.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,358.0,17.0,0.0,375.0,352.0,19.0,10.0,0.0,0.0,10.0,10.0,0.0,14583.0,16.0,1498.0,16097.0,17214.0,16.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,1997.0,8.0,27.0,2032.0,22691.0,155.0,28.0,7.0,6.0,41.0,28.0,7.0,525598.0,818.0,17355.0,543771.0,578826.0,858.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,9766.0,4331.0,521.0,14618.0,10301.0,4077.0,111.0,20530.0,38.0,20679.0,185.0,69.0,13308.0,8629.0,1248.0,23185.0,12793.0,4260.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,28.0,14.0,0.0,42.0,43.0,0.0,25.0,90.0,0.0,115.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,267.0,86.0,4.0,357.0,292.0,161.0,1205.0,42.0,0.0,1247.0,1205.0,42.0,1456.0,16.0,90.0,1562.0,1595.0,5.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,1431.0,23.0,15.0,1469.0,1583.0,15.0,162.0,437.0,279.0,878.0,203.0,435.0,1480.0,0.0,28.0,1508.0,1810.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,10545.0,2704.0,483.0,13732.0,17736.0,2397.0,35412.0,35299.0,509.0,71220.0,35158.0,7.0,36358.0,6070.0,1497.0,43925.0,36003.0,3968.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,230.0,18.0,11.0,259.0,372.0,51.0,116.0,143.0,7.0,266.0,141.0,0.0,23349.0,1260.0,1791.0,26400.0,23785.0,1124.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,1609.0,0.0,734.0,2343.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,21291.0,0.0,12961.0,34252.0,19897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,9004.0,0.0,4117.0,13121.0,9002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,40221.0,286016.0,25183.0,351420.0,23805.0,22305.0,68942.0,4950563.0,18330.0,5037835.0,64329.0,36970.0,62896.0,4513101.0,116761.0,4692758.0,59867.0,36294.0
