period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,15334.0,3497.0,18831.0,14040.0,14747.0,28787.0,2444.0,50062.0,16228.0,5438.0,21666.0,5018.0,63.0,5081.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1175.0,345.0,1520.0,344.0,0.0,344.0,35.0,1899.0,1374.0,505.0,1879.0,226.0,0.0,226.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,257.0,116.0,373.0,98.0,0.0,98.0,14.0,485.0,536.0,145.0,681.0,29.0,0.0,29.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,43.0,889.0,932.0,0.0,0.0,0.0,0.0,932.0,176.0,1253.0,1429.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,9533.0,814.0,10347.0,577.0,257.0,834.0,374.0,11555.0,12407.0,1891.0,14298.0,536.0,261.0,797.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,46865.0,3851.0,50716.0,8320.0,2844.0,11164.0,488.0,62368.0,43974.0,4052.0,48026.0,752.0,7.0,759.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,13279.0,732.0,14011.0,11300.0,3117.0,14417.0,704.0,29132.0,12121.0,753.0,12874.0,1871.0,0.0,1871.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,1251.0,461.0,1712.0,1326.0,566.0,1892.0,99.0,3703.0,1636.0,325.0,1961.0,872.0,0.0,872.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",12898.0,108.0,13006.0,5419.0,8260.0,13679.0,1040.0,27725.0,9165.0,107.0,9272.0,2209.0,17.0,2226.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,650.0,55.0,705.0,25.0,0.0,25.0,5.0,735.0,666.0,58.0,724.0,1.0,0.0,1.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,690.0,89.0,779.0,1418.0,2759.0,4177.0,121.0,5077.0,762.0,87.0,849.0,1314.0,0.0,1314.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,31.0,73.0,104.0,146.0,0.0,146.0,1.0,251.0,31.0,73.0,104.0,20.0,0.0,20.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,430.0,171.0,601.0,741.0,0.0,741.0,103.0,1445.0,358.0,176.0,534.0,216.0,0.0,216.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,2858.0,21.0,2879.0,0.0,0.0,0.0,48.0,2927.0,2875.0,22.0,2897.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,3151.0,184.0,3335.0,403.0,0.0,403.0,66.0,3804.0,3863.0,159.0,4022.0,286.0,0.0,286.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,13034.0,673.0,13707.0,4377.0,7450.0,11827.0,116.0,25650.0,12096.0,756.0,12852.0,2739.0,7.0,2746.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,2704.0,139.0,2843.0,981.0,1978.0,2959.0,381.0,6183.0,2644.0,131.0,2775.0,148.0,1.0,149.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3661.0,486.0,4147.0,449.0,249.0,698.0,100.0,4945.0,3854.0,492.0,4346.0,536.0,0.0,536.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,2754.0,650.0,3404.0,972.0,135.0,1107.0,33.0,4544.0,4180.0,635.0,4815.0,537.0,0.0,537.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,0.0,2.0,2.0,285.0,0.0,285.0,0.0,287.0,0.0,2.0,2.0,41.0,0.0,41.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,131.0,65.0,196.0,183.0,0.0,183.0,4.0,383.0,495.0,65.0,560.0,79.0,0.0,79.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,4.0,5.0,9.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,10.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,104.0,9.0,113.0,355.0,0.0,355.0,1.0,469.0,122.0,9.0,131.0,207.0,0.0,207.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,107.0,4.0,111.0,107.0,0.0,107.0,5.0,223.0,108.0,5.0,113.0,16.0,0.0,16.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,215.0,27.0,242.0,361.0,0.0,361.0,8.0,611.0,497.0,29.0,526.0,198.0,0.0,198.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,1161.0,34.0,1195.0,2382.0,0.0,2382.0,195.0,3772.0,823.0,37.0,860.0,142.0,0.0,142.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,2385.0,85.0,2470.0,687.0,0.0,687.0,177.0,3334.0,2753.0,86.0,2839.0,301.0,0.0,301.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,704.0,179.0,883.0,9.0,0.0,9.0,27.0,919.0,1172.0,443.0,1615.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,83.0,8.0,91.0,15.0,158.0,173.0,9.0,273.0,289.0,8.0,297.0,7.0,0.0,7.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,10717.0,57.0,10774.0,1.0,0.0,1.0,355.0,11130.0,9644.0,94.0,9738.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,49657.0,195.0,49852.0,234.0,0.0,234.0,600.0,50686.0,45625.0,300.0,45925.0,201.0,0.0,201.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,8017.0,3300.0,11317.0,6671.0,16109.0,22780.0,654.0,34751.0,6745.0,3034.0,9779.0,4887.0,2413.0,7300.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,19.0,64.0,83.0,22.0,0.0,22.0,0.0,105.0,24.0,65.0,89.0,2.0,0.0,2.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,750.0,3.0,753.0,75.0,0.0,75.0,6.0,834.0,905.0,3.0,908.0,59.0,0.0,59.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,1196.0,258.0,1454.0,153.0,0.0,153.0,40.0,1647.0,2893.0,628.0,3521.0,195.0,0.0,195.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,3713.0,3054.0,6767.0,6770.0,15041.0,21811.0,2817.0,31395.0,2940.0,3194.0,6134.0,6389.0,5172.0,11561.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,10424.0,346.0,10770.0,287.0,19.0,306.0,761.0,11837.0,9397.0,362.0,9759.0,279.0,18.0,297.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,70576.0,9992.0,80568.0,3218257.0,3444245.0,6662502.0,98779.0,6841849.0,56426.0,9621.0,66047.0,87244.0,59576.0,146820.0
