period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2019Q1,2019,Q1,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,106.0,535.0,641.0,824.0,-397.0,57.0,56.0,39.0,420.0,0.0,278.0,420.0
2019Q1,2019,Q1,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,296.0,1953.0,2249.0,15512.0,-124.0,2978.0,15196.0,2759.0,1539.0,0.0,573.0,1539.0
2019Q1,2019,Q1,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,6178.0,1.0,0.0,527.0,8.0,1783.0,0.0,1243.0,1783.0
2019Q1,2019,Q1,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,207.0,237.0,444.0,1082.0,-229.0,39.0,11.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,871.0,1511.0,2382.0,2348.0,359.0,0.0,532.0,30.0,2022.0,0.0,2022.0,2022.0
2019Q1,2019,Q1,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,707.0,1109.0,1816.0,2695.0,155.0,757.0,845.0,159.0,28.0,0.0,28.0,28.0
2019Q1,2019,Q1,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,2467.0,8365.0,10832.0,11802.0,1968.0,3678.0,1739.0,380.0,326.0,0.0,326.0,326.0
2019Q1,2019,Q1,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,367.0,1226.0,1593.0,1588.0,300.0,1013.0,461.0,80.0,47.0,0.0,47.0,47.0
2019Q1,2019,Q1,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2640.0,4392.0,7032.0,11065.0,-497.0,647.0,2438.0,171.0,1481.0,0.0,1435.0,1481.0
2019Q1,2019,Q1,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,697.0,775.0,1472.0,3009.0,617.0,232.0,3656.0,182.0,1160.0,0.0,1071.0,1160.0
2019Q1,2019,Q1,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,237.0,581.0,818.0,2286.0,-117.0,24.0,938.0,213.0,370.0,0.0,143.0,370.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,1.0,0.0,1.0,365.0,1.0,0.0,0.0,0.0,215.0,0.0,0.0,215.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,515.0,1415.0,1930.0,1834.0,1083.0,92.0,2034.0,104.0,727.0,0.0,727.0,727.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,529.0,13393.0,13922.0,18266.0,20155.0,3521.0,30135.0,1385.0,13622.0,0.0,13012.0,13622.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,6.0,72.0,78.0,470.0,2636.0,354.0,1465.0,92.0,80.0,0.0,41.0,80.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,7.0,2025.0,2032.0,2130.0,621.0,778.0,878.0,60.0,150.0,0.0,150.0,150.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,225.0,216.0,441.0,470.0,340.0,182.0,101.0,2.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,86.0,231.0,317.0,367.0,96.0,168.0,84.0,3.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,686.0,0.0,686.0,858.0,83.0,52.0,1789.0,24.0,5.0,0.0,0.0,5.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,179.0,0.0,179.0,169.0,147.0,117.0,15.0,5.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,99.0,133.0,232.0,249.0,88.0,120.0,3.0,0.0,18.0,0.0,18.0,18.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,31.0,70.0,101.0,83.0,33.0,48.0,46.0,0.0,27.0,0.0,27.0,27.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,6219.0,53365.0,59584.0,59053.0,14718.0,12694.0,10475.0,1161.0,3266.0,0.0,2761.0,3266.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,489.0,1104.0,1593.0,1466.0,438.0,290.0,516.0,22.0,347.0,0.0,185.0,347.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,1149.0,183.0,1332.0,448.0,3149.0,0.0,218.0,15.0,1.0,0.0,0.0,1.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,3.0,4.0,1760.0,23.0,0.0,60.0,25.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,586.0,587.0,1173.0,34214.0,986.0,451.0,5076.0,118.0,5770.0,0.0,1780.0,5770.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,6387.0,24723.0,31110.0,40136.0,6709.0,5304.0,31254.0,285.0,4578.0,0.0,658.0,4578.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,2851.0,24745.0,27596.0,26729.0,13959.0,12392.0,18126.0,101.0,1101.0,0.0,426.0,1101.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,1539.0,3682.0,5221.0,7206.0,2647.0,1414.0,4126.0,167.0,140.0,0.0,15.0,140.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",4197.0,29649.0,33846.0,42679.0,17022.0,9904.0,16452.0,133.0,16218.0,0.0,8224.0,16218.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,104.0,162.0,266.0,6339.0,20.0,116.0,232.0,4.0,7983.0,0.0,1838.0,7983.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,4095.0,6507.0,10602.0,14755.0,3032.0,1941.0,2714.0,5.0,67.0,0.0,58.0,67.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,42.0,736.0,778.0,773.0,206.0,428.0,127.0,3.0,90.0,0.0,90.0,90.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2299.0,2964.0,5263.0,6226.0,1437.0,513.0,1264.0,83.0,1432.0,4.0,761.0,1432.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,10.0,43.0,53.0,4664.0,-10.0,2.0,5805.0,54.0,1877.0,0.0,1780.0,1877.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,389.0,311.0,700.0,12304.0,784.0,40.0,2070.0,89.0,5797.0,15.0,2054.0,5797.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,11733.0,10425.0,22158.0,33102.0,7836.0,2002.0,9061.0,127.0,11273.0,0.0,3339.0,11273.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1435.0,5745.0,7180.0,8628.0,1521.0,3051.0,2786.0,89.0,715.0,0.0,686.0,715.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,8072.0,2527.0,10599.0,10259.0,2306.0,48.0,573.0,32.0,1263.0,2.0,314.0,1263.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3535.0,2100.0,5635.0,14459.0,-1189.0,686.0,1634.0,52.0,793.0,0.0,219.0,793.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,90,ALGERIA,137.0,1020.0,1157.0,961.0,220.0,284.0,16.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,91,EGYPT,283.0,697.0,980.0,1196.0,210.0,384.0,3484.0,61.0,165.0,0.0,130.0,165.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,173.0,0.0,0.0,257.0,54.0,548.0,1.0,0.0,548.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,93,KENYA,263.0,329.0,592.0,862.0,109.0,319.0,85.0,19.0,1.0,0.0,0.0,1.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,94,MOROCCO,175.0,437.0,612.0,775.0,-187.0,86.0,58.0,6.0,125.0,0.0,125.0,125.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,95,NIGERIA,575.0,628.0,1203.0,4537.0,426.0,265.0,1565.0,74.0,5101.0,0.0,517.0,5101.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,655.0,3314.0,3969.0,8049.0,3592.0,1806.0,4534.0,384.0,1646.0,5.0,1211.0,1646.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,720.0,1092.0,1812.0,5600.0,61.0,252.0,475.0,68.0,178.0,0.0,115.0,178.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,2245.0,243.0,2488.0,4048.0,-724.0,515.0,921.0,0.0,5449.0,14.0,1719.0,5449.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,320.0,244.0,564.0,1093.0,-163.0,148.0,137.0,62.0,587.0,3.0,346.0,587.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,511.0,0.0,511.0,17206.0,2686.0,109.0,4327.0,59.0,4177.0,32.0,247.0,4177.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,12223.0,1.0,12224.0,190044.0,16786.0,68517.0,25685.0,674.0,206346.0,646.0,42056.0,206346.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,53640.0,27999.0,81639.0,58795.0,9305.0,9228.0,14509.0,172.0,2430.0,0.0,498.0,2430.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,163.0,36.0,199.0,2078.0,-40.0,0.0,804.0,93.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,456.0,7.0,463.0,1951.0,5548.0,0.0,658.0,2.0,191.0,0.0,23.0,191.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,1144.0,13.0,1157.0,1425.0,-82.0,619.0,423.0,37.0,111.0,0.0,86.0,111.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,50296.0,20239.0,70535.0,62614.0,23763.0,9790.0,4727.0,27.0,22484.0,18.0,9837.0,22484.0
2019Q1,2019,Q1,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,25407.0,2815.0,28222.0,19010.0,-17423.0,400.0,9387.0,80.0,1512.0,0.0,302.0,1512.0
2019Q1,2019,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,186.0,0.0,138.0,313.0,8.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2666.0,0.0,2173.0,2145.0,308.0,2140.0,0.0,973.0,2140.0
2019Q1,2019,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,43.0,0.0,1055.0,764.0,33.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,122556.0,-729783.0,1491267.0,848230.0,51199.0,775813.0,747.0,603354.0,775813.0
