period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,88.0,119.0,207.0,1.0,2.0,3.0,0.0,210.0,249.0,109.0,358.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,8.0,18.0,26.0,0.0,0.0,0.0,0.0,26.0,25.0,21.0,46.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,21.0,21.0,42.0,0.0,1.0,1.0,0.0,43.0,62.0,44.0,106.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,13.0,14.0,27.0,0.0,0.0,0.0,0.0,27.0,38.0,28.0,66.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2331.0,765.0,3096.0,743.0,1902.0,2645.0,6.0,5747.0,2934.0,1141.0,4075.0,37.0,0.0,37.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,395.0,43.0,438.0,7.0,2.0,9.0,0.0,447.0,430.0,52.0,482.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,18.0,14.0,32.0,1.0,6.0,7.0,14.0,53.0,199.0,23.0,222.0,0.0,5.0,5.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,59.0,548.0,607.0,1.0,5.0,6.0,0.0,613.0,206.0,729.0,935.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1110.0,234.0,1344.0,103.0,313.0,416.0,11.0,1771.0,2476.0,333.0,2809.0,60.0,200.0,260.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,569.0,1538.0,2107.0,556.0,0.0,556.0,0.0,2663.0,361.0,1528.0,1889.0,103.0,0.0,103.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,16.0,31.0,47.0,366.0,431.0,797.0,0.0,844.0,66.0,30.0,96.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,2.0,17.0,19.0,2.0,0.0,2.0,0.0,21.0,4.0,16.0,20.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",67.0,21.0,88.0,0.0,0.0,0.0,0.0,88.0,46.0,20.0,66.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,97.0,7.0,104.0,0.0,0.0,0.0,0.0,104.0,97.0,7.0,104.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,0.0,7.0,7.0,4.0,0.0,4.0,0.0,11.0,1.0,6.0,7.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,9.0,48.0,57.0,7.0,0.0,7.0,0.0,64.0,2.0,42.0,44.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,17.0,5.0,22.0,0.0,0.0,0.0,0.0,22.0,17.0,4.0,21.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,256.0,20.0,276.0,0.0,0.0,0.0,1.0,277.0,485.0,19.0,504.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,22.0,166.0,188.0,31.0,142.0,173.0,0.0,361.0,17.0,165.0,182.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,0.0,7.0,7.0,1.0,109.0,110.0,0.0,117.0,5.0,8.0,13.0,0.0,1.0,1.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,209.0,48.0,257.0,0.0,0.0,0.0,1.0,258.0,161.0,40.0,201.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,320.0,16.0,336.0,0.0,14.0,14.0,0.0,350.0,245.0,16.0,261.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,1.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,5.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,51.0,3.0,54.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,11.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,112.0,35.0,147.0,0.0,0.0,0.0,0.0,147.0,110.0,36.0,146.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,193.0,2.0,195.0,0.0,0.0,0.0,0.0,195.0,140.0,2.0,142.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,137.0,116.0,253.0,1.0,3.0,4.0,2.0,259.0,487.0,116.0,603.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3342.0,68.0,3410.0,1.0,2.0,3.0,17.0,3430.0,3170.0,72.0,3242.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,3666.0,281.0,3947.0,1.0,2.0,3.0,0.0,3950.0,5630.0,248.0,5878.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,660.0,477.0,1137.0,336.0,687.0,1023.0,10.0,2170.0,454.0,483.0,937.0,256.0,3.0,259.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,5.0,26.0,31.0,0.0,0.0,0.0,0.0,31.0,6.0,26.0,32.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,22.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,30.0,0.0,30.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,143.0,38.0,181.0,5.0,6.0,11.0,23.0,215.0,670.0,42.0,712.0,12.0,0.0,12.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,444.0,126.0,570.0,156.0,478.0,634.0,1.0,1205.0,403.0,125.0,528.0,58.0,0.0,58.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,703.0,13.0,716.0,0.0,2.0,2.0,3.0,721.0,878.0,20.0,898.0,0.0,2.0,2.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q1,2019,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,37973.0,5243.0,43216.0,1593009.0,1519369.0,3112378.0,6739.0,3162333.0,40322.0,5355.0,45677.0,81487.0,40456.0,121943.0
