,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,BERMUDA,312,0,312,1103,1217,,255,623,7,1009,0,388,,916
,CAYMAN ISLANDS,33901,15,33916,6901,5282,,2055,1813,14,30275,0,6698,,28013
,HONG KONG,934,468,1402,1450,753,,0,37,6,1622,19,27,,1595
,LEBANON,0,0,0,0,0,,0,0,0,0,0,0,,0
,MAURITIUS,0,0,0,40,0,,0,2,0,26,0,26,,0
,PANAMA,0,0,0,51,13,,39,6,0,0,0,0,,0
,SINGAPORE,149,382,531,3453,379,,386,169,0,5769,4,16,,5769
,OTHER BANKING CENTERS,1633,813,2446,2834,7536,,168,72,10,174,0,124,,50
,Total,39729,1678,41407,16024,6464,,2970,2724,37,39204,23,7279,,36672
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,13,0,,169,0,0,0,0,0,,0
,ASIAN,0,0,0,8,0,,2254,0,0,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,0,0,,4368,0,0,0,0,0,,0
,INTERNATIONAL,0,0,0,879,0,,3350,119,0,1437,0,0,,1437
,LATIN AMERICAN,0,0,0,0,0,,2627,200,0,0,0,0,,0
,MIDDLE EASTERN,0,0,0,0,0,,0,0,0,0,0,0,,0
,Total,0,0,0,900,0,,12768,319,0,1437,0,0,,1437
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,30358,-28969,,1101219,221674,54154,427808,6363,261774,,382580
,,,,,,,,,,,,,,,
,Grand Total,80886,41750,122636,117365,1548,,1159719,241707,55391,590518,6899,278041,,538991
