period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,13243.0,33.0,11493.0,173.0,13449.0,3474.0,447.0,10422.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1291.0,45.0,1061.0,382.0,1718.0,599.0,10.0,1128.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,22565.0,61.0,16344.0,27.0,22653.0,4244.0,4084.0,22493.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,385975.0,942.0,259972.0,324.0,387241.0,58828.0,12424.0,340836.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,30648.0,12332.0,36719.0,33376.0,76356.0,14807.0,6518.0,68069.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,1719.0,143.0,907.0,39.0,1901.0,195.0,19.0,1725.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2068.0,235.0,1696.0,277.0,2580.0,722.0,39.0,1898.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,6019.0,1004.0,3902.0,36.0,7059.0,2476.0,417.0,4973.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,46428.0,13039.0,54071.0,30673.0,90140.0,7155.0,3839.0,86832.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,25166.0,1360.0,12657.0,94.0,26620.0,8705.0,2584.0,20491.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,535122.0,29194.0,398822.0,65401.0,629717.0,101205.0,30381.0,558867.0
2017Q4,2017,Q4,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,661.0,0.0,181.0,0.0,661.0,0.0,10.0,671.0
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,3776.0,0.0,548.0,0.0,3776.0,0.0,214.0,3990.0
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,16315.0,0.0,4316.0,0.0,16315.0,0.0,465.0,16778.0
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,9333.0,0.0,3267.0,0.0,9333.0,0.0,1034.0,10367.0
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,4744.0,0.0,954.0,0.0,4744.0,0.0,67.0,4811.0
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,31.0,0.0,31.0,0.0,31.0,0.0,0.0,31.0
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,34860.0,0.0,9297.0,0.0,34860.0,0.0,1790.0,36648.0
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,292879.0,165322.0,240753.0,12162583.0,12620784.0,363052.0,383468.0,12641219.0
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2017Q4,2017,Q4,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,2491237.0,441897.0,2082740.0,13348491.0,16281625.0,718680.0,718888.0,16281307.0
