,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2020
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,Total,349,2140,2489,25229,1848,,1133,1285,7,4359,0,7,,4352
,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,
,ALGERIA,0,0,0,0,0,,0,0,0,0,0,0,,0
,EGYPT,0,0,0,166,0,,0,0,0,0,0,0,,0
,GHANA,0,0,0,50,0,,0,0,0,0,0,0,,0
,KENYA,0,0,0,22,0,,0,0,0,0,0,0,,0
,MOROCCO,0,0,0,5,0,,0,0,0,0,0,0,,0
,NIGERIA,0,0,0,0,0,,0,0,0,0,0,0,,0
,SAINT HELENA,0,0,0,0,0,,0,0,0,0,0,0,,0
,SOUTH AFRICA,0,0,0,1308,0,,0,6,3,0,0,0,,0
,SOUTH SUDAN,0,0,0,28,0,,0,0,0,0,0,0,,0
,OTHER AFRICA,0,0,0,436,0,,6,31,2,0,0,0,,0
,Total,0,0,0,2015,0,,6,37,5,0,0,0,,0
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,8460,0,8460,234,-23063,,37,5,0,0,0,0,,0
,BAHRAIN,0,0,0,126,0,,0,0,0,0,0,0,,0
,BERMUDA,12,6,18,3192,480,,385,109,5,44,2,3,,41
,CAYMAN ISLANDS,24768,14,24782,16253,3617,,1875,3181,9,9865,39,360,,9710
,HONG KONG,1140,781,1921,2623,2754,,338,67,0,141,12,19,,122
,LEBANON,0,1,1,65,0,,0,0,0,0,0,0,,0
,MAURITIUS,0,0,0,343,0,,0,1,0,16,0,0,,16
,PANAMA,0,0,0,46,16,,11,10,0,25,0,0,,25
,SINGAPORE,542,422,964,4967,1127,,1818,241,2,3403,18,0,,3403
,OTHER BANKING CENTERS,1768,999,2767,6033,2570,,134,540,12,24,0,0,,24
,Total,36690,2223,38913,33882,-12499,,4598,4154,28,13518,71,382,,13341
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,,629,0,0,0,0,0,,0
,ASIAN,0,0,0,30,0,,4224,0,0,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,192,0,,10077,0,0,0,0,0,,0
,INTERNATIONAL,0,0,0,123,0,,5681,12,5,1210,0,0,,1210
,LATIN AMERICAN,0,0,0,0,0,,3263,0,0,0,0,0,,0
,MIDDLE EASTERN,0,0,0,0,0,,0,0,0,0,0,0,,0
,Total,0,0,0,345,0,,23874,12,5,1210,0,0,,1210
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,50615,-21431,,1762001,221040,32510,269832,17532,222331,,258259
,,,,,,,,,,,,,,,
,Grand Total,143684,88112,231796,255426,1113,,1867761,242928,33581,373192,19260,231573,,360866
