period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2015Q2,2015,Q2,Table 3,3,LFI,Eastern Europe,country_data,45,TURKEY,680.0,1345.0,2025.0,2837.0,1478.0,231.0,2616.0,449.0,5351.0,0.0,4328.0,5261.0
2015Q2,2015,Q2,Table 3,3,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,94.0,230.0,324.0,1706.0,36.0,31.0,931.0,215.0,636.0,0.0,399.0,636.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,0.0,0.0,0.0,708.0,0.0,0.0,0.0,0.0,2385.0,0.0,784.0,2385.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,493.0,3192.0,3685.0,4182.0,946.0,449.0,1182.0,142.0,414.0,1.0,401.0,358.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,52,BRAZIL,396.0,13664.0,14060.0,16020.0,15975.0,3417.0,25018.0,3254.0,11548.0,308.0,9616.0,10663.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,53,CHILE,4.0,25.0,29.0,1274.0,2338.0,1138.0,758.0,198.0,15.0,0.0,6.0,15.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,58.0,3273.0,3331.0,3816.0,1087.0,165.0,1452.0,81.0,815.0,0.0,704.0,797.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,380.0,343.0,723.0,894.0,555.0,109.0,102.0,11.0,259.0,0.0,247.0,17.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,77.0,233.0,310.0,550.0,112.0,112.0,143.0,37.0,54.0,2.0,54.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,57,ECUADOR,539.0,0.0,539.0,910.0,81.0,42.0,457.0,5.0,63.0,2.0,63.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,1284.0,0.0,1284.0,1308.0,1251.0,198.0,35.0,10.0,16.0,0.0,16.0,8.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,59,GUATEMALA,262.0,440.0,702.0,838.0,836.0,109.0,87.0,5.0,145.0,0.0,145.0,39.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,60,HONDURAS,27.0,77.0,104.0,183.0,94.0,76.0,35.0,0.0,2.0,0.0,2.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,61,MEXICO,3652.0,58402.0,62054.0,64093.0,17031.0,21502.0,13730.0,1025.0,7010.0,3.0,4692.0,6682.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,62,MONTSERRAT,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,63,PERU,959.0,762.0,1721.0,2340.0,318.0,163.0,410.0,81.0,161.0,7.0,161.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,64,URUGUAY,2050.0,156.0,2206.0,1083.0,1293.0,0.0,283.0,8.0,59.0,1.0,59.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,65,VENEZUELA,22.0,765.0,787.0,1453.0,191.0,145.0,256.0,102.0,5.0,0.0,5.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,66,OTHER LAT. AM. & CAR.,1053.0,872.0,1925.0,27716.0,484.0,672.0,1839.0,205.0,1176.0,5.0,246.0,1048.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,70,CHINA-MAINLAND,6039.0,22433.0,28472.0,47330.0,6796.0,3079.0,36100.0,1664.0,4450.0,253.0,1070.0,4197.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,71,INDIA,3317.0,7165.0,10482.0,19142.0,12321.0,10608.0,34670.0,3075.0,1767.0,38.0,1767.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,72,INDONESIA,2139.0,2716.0,4855.0,11243.0,2425.0,867.0,4633.0,704.0,275.0,89.0,119.0,182.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,73,"KOREA, SOUTH",4955.0,30449.0,35404.0,39768.0,19895.0,14660.0,13914.0,573.0,12898.0,0.0,3979.0,12853.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,74,KUWAIT,153.0,181.0,334.0,6332.0,-5.0,224.0,114.0,54.0,5447.0,0.0,1342.0,5447.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,75,MALAYSIA,4069.0,7197.0,11266.0,17108.0,597.0,623.0,3163.0,677.0,520.0,39.0,239.0,450.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,76,PAKISTAN,43.0,568.0,611.0,669.0,201.0,305.0,255.0,18.0,75.0,0.0,75.0,67.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,77,PHILIPPINES,2754.0,3303.0,6057.0,8720.0,1447.0,512.0,1049.0,129.0,801.0,0.0,323.0,793.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,78,QATAR,16.0,73.0,89.0,1347.0,-25.0,26.0,238.0,115.0,135.0,0.0,24.0,135.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,79,SAUDI ARABIA,142.0,37.0,179.0,28772.0,2045.0,0.0,1450.0,672.0,14167.0,0.0,5203.0,14119.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,80,TAIWAN,11432.0,8798.0,20230.0,32493.0,9226.0,1470.0,10202.0,184.0,9444.0,178.0,1756.0,9024.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,81,THAILAND,1016.0,5645.0,6661.0,9291.0,1219.0,2343.0,2619.0,745.0,840.0,43.0,832.0,797.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,82,UNITED ARAB EMIRATES,4446.0,2073.0,6519.0,11415.0,2052.0,22.0,1157.0,359.0,1363.0,38.0,198.0,1323.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,83,WEST BANK AND GAZA,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Asia and Pacific,country_data,84,OTHER ASIA AND PACIFIC,2686.0,1693.0,4379.0,14653.0,-760.0,712.0,2051.0,266.0,291.0,1.0,98.0,74.0
2015Q2,2015,Q2,Table 3,3,LFI,Africa,country_data,88,ALGERIA,250.0,875.0,1125.0,1089.0,301.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Africa,country_data,89,EGYPT,327.0,1253.0,1580.0,1468.0,244.0,493.0,610.0,27.0,43.0,0.0,43.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Africa,country_data,90,GHANA,0.0,0.0,0.0,387.0,0.0,0.0,167.0,6.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Africa,country_data,91,KENYA,384.0,292.0,676.0,861.0,122.0,548.0,81.0,17.0,50.0,0.0,50.0,7.0
2015Q2,2015,Q2,Table 3,3,LFI,Africa,country_data,92,MOROCCO,60.0,251.0,311.0,299.0,22.0,182.0,82.0,9.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Africa,country_data,93,NIGERIA,1065.0,735.0,1800.0,5542.0,93.0,834.0,532.0,54.0,528.0,1.0,135.0,524.0
2015Q2,2015,Q2,Table 3,3,LFI,Africa,country_data,94,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Africa,country_data,95,SOUTH AFRICA,289.0,4593.0,4882.0,10884.0,567.0,1084.0,3369.0,1158.0,4346.0,0.0,1662.0,4346.0
2015Q2,2015,Q2,Table 3,3,LFI,Africa,country_data,96,OTHER AFRICA,680.0,1012.0,1692.0,5810.0,173.0,480.0,325.0,46.0,698.0,0.0,470.0,311.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,100,BAHAMAS,32006.0,102.0,32108.0,5777.0,-10341.0,67.0,100.0,3.0,3944.0,2.0,509.0,3880.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,101,BAHRAIN,534.0,225.0,759.0,1240.0,-77.0,185.0,71.0,3.0,146.0,0.0,139.0,144.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,102,BERMUDA,212.0,1.0,213.0,9997.0,4521.0,501.0,2757.0,156.0,2543.0,2.0,344.0,2249.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,149039.0,1160.0,150199.0,155442.0,-94888.0,62655.0,19816.0,1847.0,146918.0,132.0,30280.0,146894.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,104,HONG KONG,40932.0,22429.0,63361.0,48696.0,13969.0,5729.0,9119.0,1311.0,821.0,266.0,583.0,370.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,105,LEBANON,213.0,21.0,234.0,4730.0,-35.0,0.0,587.0,13.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,106,MAURITIUS,280.0,0.0,280.0,1233.0,13606.0,65.0,105.0,0.0,63.0,0.0,10.0,63.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,107,PANAMA,1530.0,0.0,1530.0,3397.0,-50.0,173.0,231.0,45.0,197.0,2.0,167.0,22.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,108,SINGAPORE,44782.0,18739.0,63521.0,48137.0,21739.0,6488.0,3094.0,555.0,22132.0,88.0,7217.0,21970.0
2015Q2,2015,Q2,Table 3,3,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,22844.0,3709.0,26553.0,41112.0,-13147.0,681.0,3191.0,176.0,1280.0,1.0,445.0,1261.0
2015Q2,2015,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,75.0,0.0,124.0,75.0,2.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,116,INTERNATIONAL,0.0,0.0,0.0,1608.0,0.0,1224.0,1375.0,59.0,437.0,0.0,15.0,437.0
2015Q2,2015,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,117,LATIN AMERICAN,0.0,0.0,0.0,20.0,0.0,485.0,98.0,25.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,121,UNITED STATES,0.0,0.0,0.0,264701.0,-456663.0,1276301.0,685355.0,111275.0,790522.0,235.0,572628.0,781663.0
