period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2015Q2,2015,Q2,Table 1,1,All Others,Africa,country_data,97,NIGERIA,26.0,0.0,0.0,0.0,0.0,26.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,436.0,2.0,0.0,2.0,2.0,440.0,40.0,41.0,1685.0,1695.0,355.0,365.0,14.0
2015Q2,2015,Q2,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,95.0,1.0,0.0,1.0,4.0,100.0,108.0,2.0,6.0,6.0,6.0,6.0,0.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,363.0,15.0,15.0,0.0,6.0,384.0,7.0,45.0,0.0,0.0,0.0,0.0,1.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,40.0,0.0,0.0,0.0,1.0,41.0,3.0,3.0,10.0,10.0,10.0,10.0,0.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,6103.0,25.0,23.0,2.0,54.0,6182.0,1413.0,595.0,234.0,228.0,82.0,85.0,6.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,11312.0,45.0,40.0,5.0,207.0,11564.0,1792.0,77.0,76.0,76.0,74.0,74.0,22.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,2591.0,767.0,429.0,338.0,6.0,3364.0,3021.0,212.0,254.0,254.0,146.0,146.0,210.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,15.0,0.0,0.0,0.0,0.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,102.0,280.0,279.0,1.0,0.0,382.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,698.0,0.0,0.0,0.0,2.0,700.0,14.0,37.0,344.0,304.0,120.0,80.0,57.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,4090.0,634.0,154.0,480.0,49.0,4773.0,2308.0,52.0,56.0,59.0,25.0,28.0,13.0
2015Q2,2015,Q2,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,689.0,75.0,38.0,37.0,16.0,780.0,304.0,175.0,0.0,0.0,0.0,0.0,12.0
2015Q2,2015,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,199.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,2484.0,0.0,0.0,0.0,0.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015Q2,2015,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,1103.0,0.0,0.0,0.0,12.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,166108.0,3972390.0,2142.0,3970248.0,28768.0,4167266.0,2013629.0,73400.0,54822.0,48621.0,35159.0,29999.0,6592.0
