period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,27,FINLAND,1349.0,15.0,1364.0,37.0,48.0,85.0,235.0,1684.0,1402.0,20.0,1422.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,28,GREECE,576.0,32.0,608.0,19.0,4.0,23.0,18.0,649.0,583.0,46.0,629.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,29,IRELAND,12400.0,360.0,12760.0,894.0,331.0,1225.0,1066.0,15051.0,12793.0,237.0,13030.0,148.0,0.0,148.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,30,ISRAEL,1868.0,372.0,2240.0,224.0,0.0,224.0,479.0,2943.0,1761.0,263.0,2024.0,156.0,0.0,156.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,550.0,160.0,710.0,816.0,1050.0,1866.0,188.0,2764.0,799.0,177.0,976.0,8.0,0.0,8.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,32,NORWAY,2752.0,66.0,2818.0,65.0,0.0,65.0,384.0,3267.0,2763.0,62.0,2825.0,21.0,0.0,21.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,33,PORTUGAL,1181.0,15.0,1196.0,145.0,87.0,232.0,83.0,1511.0,1082.0,35.0,1117.0,21.0,0.0,21.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,34,SLOVAKIA,173.0,4.0,177.0,252.0,0.0,252.0,12.0,441.0,181.0,4.0,185.0,17.0,0.0,17.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,35,SPAIN,10589.0,780.0,11369.0,1805.0,793.0,2598.0,1102.0,15069.0,11144.0,1049.0,12193.0,96.0,0.0,96.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,519.0,15.0,534.0,0.0,0.0,0.0,75.0,609.0,662.0,46.0,708.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,40,BULGARIA,70.0,1.0,71.0,54.0,0.0,54.0,4.0,129.0,103.0,0.0,103.0,25.0,0.0,25.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,41,CZECH REPUBLIC,263.0,17.0,280.0,2609.0,2226.0,4835.0,269.0,5384.0,267.0,22.0,289.0,406.0,0.0,406.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,42,HUNGARY,661.0,5.0,666.0,1378.0,1062.0,2440.0,47.0,3153.0,590.0,6.0,596.0,363.0,97.0,460.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,44,POLAND,484.0,17.0,501.0,3373.0,6442.0,9815.0,61.0,10377.0,445.0,17.0,462.0,814.0,3591.0,4405.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,45,ROMANIA,134.0,6.0,140.0,251.0,0.0,251.0,7.0,398.0,235.0,6.0,241.0,142.0,0.0,142.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,46,RUSSIA,8153.0,476.0,8629.0,1498.0,856.0,2354.0,395.0,11378.0,4867.0,446.0,5313.0,447.0,7.0,454.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,47,TURKEY,3194.0,200.0,3394.0,1095.0,2.0,1097.0,193.0,4684.0,2998.0,189.0,3187.0,442.0,0.0,442.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,48,OTHER E. EUROPE,573.0,16.0,589.0,61.0,4.0,65.0,89.0,743.0,661.0,13.0,674.0,9.0,0.0,9.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,52,ANGUILLA,63.0,0.0,63.0,0.0,0.0,0.0,13.0,76.0,88.0,0.0,88.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,53,ARGENTINA,846.0,183.0,1029.0,1401.0,1206.0,2607.0,10.0,3646.0,1193.0,252.0,1445.0,142.0,84.0,226.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,54,BRAZIL,24544.0,643.0,25187.0,5096.0,1679.0,6775.0,1942.0,33904.0,17821.0,950.0,18771.0,1791.0,0.0,1791.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,55,CHILE,3807.0,78.0,3885.0,198.0,3.0,201.0,301.0,4387.0,4313.0,168.0,4481.0,72.0,0.0,72.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,56,COLOMBIA,2103.0,195.0,2298.0,710.0,1767.0,2477.0,250.0,5025.0,3116.0,200.0,3316.0,25.0,0.0,25.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,57,COSTA RICA,321.0,19.0,340.0,127.0,397.0,524.0,36.0,900.0,355.0,27.0,382.0,79.0,99.0,178.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,453.0,57.0,510.0,144.0,0.0,144.0,4.0,658.0,619.0,124.0,743.0,59.0,0.0,59.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,59,ECUADOR,269.0,78.0,347.0,308.0,0.0,308.0,1.0,656.0,489.0,101.0,590.0,308.0,0.0,308.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,60,EL SALVADOR,139.0,36.0,175.0,326.0,786.0,1112.0,28.0,1315.0,171.0,47.0,218.0,326.0,786.0,1112.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,536.0,34.0,570.0,109.0,501.0,610.0,45.0,1225.0,553.0,59.0,612.0,86.0,66.0,152.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,89.0,33.0,122.0,27.0,0.0,27.0,9.0,158.0,150.0,44.0,194.0,8.0,0.0,8.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,15174.0,2297.0,17471.0,20650.0,20755.0,41405.0,1562.0,60438.0,19124.0,3705.0,22829.0,8296.0,76.0,8372.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1400.0,107.0,1507.0,591.0,299.0,890.0,116.0,2513.0,1394.0,147.0,1541.0,391.0,66.0,457.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,385.0,34.0,419.0,342.0,39.0,381.0,10.0,810.0,653.0,51.0,704.0,287.0,4.0,291.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,431.0,861.0,1292.0,132.0,227.0,359.0,0.0,1651.0,946.0,1280.0,2226.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,5341.0,1353.0,6694.0,459.0,484.0,943.0,501.0,8138.0,17446.0,1427.0,18873.0,296.0,290.0,586.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,24550.0,1109.0,25659.0,8217.0,3591.0,11808.0,8063.0,45530.0,20018.0,1207.0,21225.0,4614.0,308.0,4922.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,20103.0,306.0,20409.0,8230.0,4368.0,12598.0,795.0,33802.0,19301.0,453.0,19754.0,3525.0,3.0,3528.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,2091.0,1267.0,3358.0,2515.0,1.0,2516.0,217.0,6091.0,3171.0,1556.0,4727.0,1347.0,0.0,1347.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",11630.0,87.0,11717.0,5744.0,20743.0,26487.0,607.0,38811.0,9693.0,79.0,9772.0,2915.0,194.0,3109.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,443.0,34.0,477.0,64.0,0.0,64.0,25.0,566.0,459.0,111.0,570.0,46.0,0.0,46.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,869.0,306.0,1175.0,1311.0,4953.0,6264.0,267.0,7706.0,880.0,354.0,1234.0,801.0,1.0,802.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,159.0,13.0,172.0,200.0,0.0,200.0,3.0,375.0,208.0,14.0,222.0,30.0,0.0,30.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,967.0,221.0,1188.0,481.0,991.0,1472.0,39.0,2699.0,880.0,303.0,1183.0,303.0,9.0,312.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,999.0,30.0,1029.0,3.0,0.0,3.0,558.0,1590.0,1269.0,85.0,1354.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,1240.0,235.0,1475.0,879.0,0.0,879.0,57.0,2411.0,1292.0,337.0,1629.0,208.0,0.0,208.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,7353.0,519.0,7872.0,4024.0,6222.0,10246.0,171.0,18289.0,6941.0,460.0,7401.0,2418.0,3.0,2421.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,848.0,97.0,945.0,998.0,2059.0,3057.0,403.0,4405.0,731.0,167.0,898.0,126.0,3.0,129.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,2391.0,545.0,2936.0,712.0,1185.0,1897.0,418.0,5251.0,1809.0,1187.0,2996.0,665.0,499.0,1164.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,2964.0,109.0,3073.0,629.0,713.0,1342.0,194.0,4609.0,3235.0,160.0,3395.0,326.0,1.0,327.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,120.0,0.0,120.0,392.0,0.0,392.0,0.0,512.0,120.0,0.0,120.0,64.0,0.0,64.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,80.0,56.0,136.0,111.0,150.0,261.0,0.0,397.0,66.0,94.0,160.0,35.0,0.0,35.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,141.0,1.0,142.0,0.0,0.0,0.0,0.0,142.0,89.0,11.0,100.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,35.0,48.0,83.0,256.0,0.0,256.0,9.0,348.0,37.0,67.0,104.0,140.0,0.0,140.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,56.0,1.0,57.0,74.0,0.0,74.0,2.0,133.0,65.0,1.0,66.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,304.0,11.0,315.0,511.0,0.0,511.0,32.0,858.0,277.0,16.0,293.0,167.0,0.0,167.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,2283.0,43.0,2326.0,1799.0,0.0,1799.0,79.0,4204.0,1225.0,52.0,1277.0,58.0,0.0,58.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,826.0,47.0,873.0,454.0,7.0,461.0,268.0,1602.0,1783.0,71.0,1854.0,214.0,0.0,214.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,622.0,87.0,709.0,758.0,242.0,1000.0,59.0,1768.0,3127.0,105.0,3232.0,432.0,1.0,433.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,84.0,13.0,97.0,6.0,175.0,181.0,1.0,279.0,84.0,149.0,233.0,3.0,16.0,19.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,8348.0,76.0,8424.0,41.0,0.0,41.0,956.0,9421.0,7368.0,32.0,7400.0,28.0,0.0,28.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,15609.0,182.0,15791.0,313.0,32.0,345.0,3032.0,19168.0,18448.0,148.0,18596.0,288.0,1.0,289.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,7109.0,1744.0,8853.0,9979.0,8637.0,18616.0,2195.0,29664.0,6580.0,2426.0,9006.0,8068.0,1516.0,9584.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,26.0,16.0,42.0,114.0,0.0,114.0,0.0,156.0,19.0,22.0,41.0,121.0,0.0,121.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,337.0,34.0,371.0,11.0,0.0,11.0,12.0,394.0,1162.0,48.0,1210.0,11.0,0.0,11.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,904.0,60.0,964.0,349.0,449.0,798.0,366.0,2128.0,2349.0,78.0,2427.0,359.0,449.0,808.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,3374.0,690.0,4064.0,6520.0,11722.0,18242.0,1492.0,23798.0,3696.0,538.0,4234.0,5113.0,2180.0,7293.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,6690.0,154.0,6844.0,25.0,667.0,692.0,672.0,8208.0,7544.0,202.0,7746.0,210.0,284.0,494.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,105536.0,30377.0,135913.0,2441702.0,2866698.0,5308400.0,81749.0,5526062.0,92640.0,30256.0,122896.0,62462.0,37819.0,100281.0
