period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2020Q4,2020,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,17,SWITZERLAND,7415.0,256.0,1078.0,8749.0,5328.0,174.0,1142.0,26307.0,97.0,27546.0,1031.0,11.0,5122.0,2931.0,675.0,8728.0,4829.0,3520.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,9999.0,25879.0,14792.0,50670.0,12682.0,28977.0,3861.0,134664.0,17766.0,156291.0,3515.0,7680.0,33675.0,107115.0,24101.0,164891.0,32142.0,27201.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,subtotal,19,Total,142490.0,67149.0,44157.0,253796.0,129817.0,57713.0,202958.0,493271.0,50487.0,746716.0,190364.0,7724.0,261572.0,241404.0,49110.0,552086.0,269719.0,34500.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,5600.0,7031.0,2164.0,14795.0,5612.0,644.0,3934.0,32868.0,262.0,37064.0,3933.0,3.0,8735.0,20171.0,2047.0,30953.0,8501.0,1043.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,1061.0,0.0,175.0,1236.0,1075.0,0.0,4809.0,0.0,210.0,5019.0,4597.0,0.0,741.0,1.0,85.0,827.0,794.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,143.0,0.0,11.0,154.0,143.0,0.0,129.0,0.0,0.0,129.0,129.0,0.0,1334.0,0.0,96.0,1430.0,1406.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,2860.0,2.0,535.0,3397.0,1424.0,0.0,720.0,311.0,135.0,1166.0,238.0,0.0,2205.0,0.0,1267.0,3472.0,2281.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,4806.0,16.0,473.0,5295.0,3287.0,0.0,3590.0,11.0,90.0,3691.0,3525.0,0.0,1542.0,0.0,106.0,1648.0,1567.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,855.0,0.0,863.0,1718.0,861.0,0.0,443.0,15.0,1655.0,2113.0,443.0,0.0,56.0,54.0,0.0,110.0,145.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,889.0,236.0,60.0,1185.0,682.0,207.0,2628.0,4212.0,66.0,6906.0,2628.0,0.0,58224.0,2387.0,4855.0,65466.0,60180.0,647.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,344.0,51.0,184.0,579.0,345.0,7.0,1108.0,1419.0,75.0,2602.0,1166.0,10.0,173.0,26.0,151.0,350.0,247.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,460.0,474.0,55.0,989.0,479.0,0.0,402.0,925.0,138.0,1465.0,402.0,0.0,787.0,126.0,167.0,1080.0,916.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,1597.0,0.0,69.0,1666.0,1173.0,0.0,7614.0,43.0,77.0,7734.0,7296.0,0.0,1327.0,0.0,95.0,1422.0,1383.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,776.0,0.0,13.0,789.0,726.0,0.0,1137.0,4.0,171.0,1312.0,1132.0,0.0,155.0,0.0,16.0,171.0,156.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,38.0,1.0,0.0,39.0,38.0,0.0,614.0,106.0,22.0,742.0,614.0,0.0,8.0,10.0,0.0,18.0,8.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,2188.0,80.0,1454.0,3722.0,2115.0,10.0,11928.0,517.0,406.0,12851.0,11756.0,0.0,6597.0,67.0,517.0,7181.0,6521.0,40.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,267.0,0.0,48.0,315.0,266.0,0.0,9979.0,0.0,517.0,10496.0,9979.0,0.0,395.0,0.0,8.0,403.0,402.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,21884.0,7891.0,6104.0,35879.0,18226.0,868.0,49035.0,40431.0,3824.0,93290.0,47838.0,13.0,82279.0,22842.0,9410.0,114531.0,84507.0,1730.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,9.0,11.0,4.0,24.0,9.0,0.0,21.0,666.0,0.0,687.0,21.0,310.0,0.0,9.0,7.0,16.0,0.0,9.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,1980.0,60.0,14.0,2054.0,1999.0,1.0,238.0,2725.0,82.0,3045.0,238.0,0.0,1056.0,24.0,1.0,1081.0,1056.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,112.0,71.0,21.0,204.0,138.0,6.0,518.0,920.0,13.0,1451.0,513.0,18.0,123.0,24.0,28.0,175.0,123.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,662.0,394.0,61.0,1117.0,661.0,126.0,488.0,7594.0,0.0,8082.0,483.0,352.0,780.0,568.0,603.0,1951.0,779.0,14.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,43.0,6.0,18.0,67.0,83.0,3.0,240.0,1369.0,0.0,1609.0,240.0,259.0,63.0,21.0,1.0,85.0,63.0,8.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,1096.0,442.0,351.0,1889.0,1092.0,110.0,1026.0,2422.0,54.0,3502.0,1026.0,0.0,218.0,2216.0,24.0,2458.0,210.0,468.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,4018.0,339.0,742.0,5099.0,4048.0,2.0,563.0,1425.0,2.0,1990.0,487.0,113.0,355.0,62.0,4.0,421.0,550.0,51.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,212.0,4.0,27.0,243.0,212.0,2.0,2275.0,562.0,19.0,2856.0,2296.0,0.0,40.0,0.0,0.0,40.0,33.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,subtotal,48,Total,8132.0,1327.0,1238.0,10697.0,8242.0,250.0,5369.0,17683.0,170.0,23222.0,5304.0,1052.0,2635.0,2924.0,668.0,6227.0,2814.0,550.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,159.0,397.0,240.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,181.0,62.0,0.0,243.0,178.0,46.0,209.0,4038.0,2.0,4249.0,202.0,586.0,54.0,42.0,0.0,96.0,52.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,8255.0,5632.0,420.0,14307.0,3236.0,15.0,10192.0,26529.0,6.0,36727.0,9977.0,1422.0,2702.0,2472.0,474.0,5648.0,2218.0,5.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,3023.0,9.0,189.0,3221.0,2958.0,6.0,198.0,1357.0,2.0,1557.0,197.0,0.0,935.0,1922.0,189.0,3046.0,951.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,1353.0,74.0,30.0,1457.0,1336.0,7.0,256.0,1775.0,13.0,2044.0,244.0,0.0,292.0,222.0,116.0,630.0,500.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,128.0,122.0,0.0,250.0,128.0,42.0,20.0,666.0,0.0,686.0,20.0,131.0,30.0,28.0,2.0,60.0,41.0,27.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,129.0,10.0,0.0,139.0,129.0,7.0,114.0,308.0,5.0,427.0,136.0,21.0,5.0,0.0,0.0,5.0,47.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,36.0,37.0,0.0,73.0,36.0,42.0,66.0,295.0,0.0,361.0,68.0,295.0,28.0,13.0,0.0,41.0,45.0,13.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,114.0,8.0,0.0,122.0,114.0,8.0,23.0,232.0,0.0,255.0,23.0,232.0,5.0,0.0,0.0,5.0,8.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,489.0,7.0,0.0,496.0,494.0,2.0,11.0,413.0,1.0,425.0,11.0,69.0,5.0,0.0,0.0,5.0,6.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,434.0,1.0,0.0,435.0,437.0,0.0,19.0,189.0,0.0,208.0,21.0,31.0,17.0,0.0,0.0,17.0,17.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,941.0,2777.0,689.0,4407.0,983.0,778.0,2392.0,30565.0,1386.0,34343.0,2387.0,438.0,2658.0,9157.0,942.0,12757.0,3062.0,538.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1073.0,11.0,37.0,1121.0,1115.0,9.0,493.0,1557.0,5.0,2055.0,493.0,477.0,122.0,28.0,73.0,223.0,121.0,2.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,267.0,7.0,2.0,276.0,267.0,6.0,233.0,633.0,74.0,940.0,233.0,181.0,250.0,3.0,4.0,257.0,209.0,1.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,24.0,17.0,1.0,22.0,0.0,0.0,22.0,28.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,251.0,86.0,13.0,350.0,303.0,45.0,153.0,865.0,0.0,1018.0,154.0,112.0,27595.0,0.0,1209.0,28804.0,34360.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,69,Total,16674.0,8843.0,1380.0,26897.0,11714.0,1013.0,14401.0,69424.0,1494.0,85319.0,14183.0,3996.0,34958.0,13887.0,3168.0,52013.0,41905.0,586.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,15583.0,6141.0,2773.0,24497.0,13819.0,1272.0,3248.0,17666.0,281.0,21195.0,3220.0,2247.0,7177.0,2116.0,662.0,9955.0,6497.0,1302.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,3736.0,2703.0,70.0,6509.0,3694.0,153.0,1182.0,27701.0,19.0,28902.0,1180.0,47.0,2526.0,3275.0,233.0,6034.0,2390.0,93.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1228.0,363.0,28.0,1619.0,1024.0,430.0,2555.0,2852.0,6.0,5413.0,2568.0,1133.0,107.0,279.0,17.0,403.0,354.0,77.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",5903.0,3235.0,381.0,9519.0,4235.0,980.0,12624.0,17600.0,738.0,30962.0,10983.0,523.0,13710.0,2414.0,1975.0,18099.0,13685.0,5.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,1242.0,1.0,5.0,1248.0,1304.0,0.0,8844.0,151.0,20.0,9015.0,8844.0,0.0,4561.0,0.0,46.0,4607.0,4560.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,1644.0,791.0,170.0,2605.0,1510.0,3.0,197.0,6859.0,0.0,7056.0,197.0,454.0,156.0,398.0,15.0,569.0,169.0,121.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,53.0,1.0,3.0,57.0,54.0,1.0,109.0,509.0,0.0,618.0,109.0,9.0,3.0,0.0,0.0,3.0,3.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,902.0,413.0,12.0,1327.0,848.0,257.0,731.0,3275.0,2.0,4008.0,442.0,135.0,109.0,184.0,15.0,308.0,106.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,6108.0,42.0,50.0,6200.0,6095.0,0.0,2480.0,0.0,11.0,2491.0,2352.0,0.0,2270.0,0.0,13.0,2283.0,1920.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,2091.0,295.0,134.0,2520.0,2085.0,65.0,12161.0,951.0,52.0,13164.0,11728.0,4.0,1713.0,45.0,68.0,1826.0,2373.0,8.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,2228.0,1084.0,252.0,3564.0,2147.0,257.0,4671.0,9385.0,364.0,14420.0,4671.0,17.0,10126.0,566.0,307.0,10999.0,10109.0,198.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,755.0,881.0,268.0,1904.0,641.0,25.0,166.0,5881.0,121.0,6168.0,139.0,0.0,305.0,32.0,27.0,364.0,304.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,3131.0,551.0,144.0,3826.0,2723.0,172.0,773.0,2308.0,136.0,3217.0,815.0,625.0,4112.0,223.0,88.0,4423.0,4075.0,198.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1811.0,99.0,19.0,1929.0,2629.0,2.0,1026.0,3588.0,18.0,4632.0,1372.0,1627.0,543.0,108.0,6.0,657.0,636.0,50.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,87,Total,46415.0,16600.0,4309.0,67324.0,42808.0,3617.0,50767.0,98726.0,1768.0,151261.0,48620.0,6821.0,47418.0,9640.0,3472.0,60530.0,47181.0,2052.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,0.0,31.0,0.0,31.0,0.0,1.0,0.0,526.0,5.0,531.0,0.0,185.0,0.0,6.0,0.0,6.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1517.0,11.0,0.0,1528.0,1520.0,7.0,8523.0,1336.0,0.0,9859.0,8740.0,21.0,35.0,2.0,0.0,37.0,66.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,90.0,0.0,0.0,90.0,90.0,0.0,1358.0,0.0,0.0,1358.0,1529.0,0.0,16.0,0.0,0.0,16.0,16.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,58.0,13.0,0.0,71.0,58.0,10.0,158.0,503.0,0.0,661.0,158.0,18.0,3.0,0.0,0.0,3.0,3.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,95.0,80.0,11.0,186.0,98.0,15.0,66.0,281.0,0.0,347.0,66.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,516.0,29.0,1.0,546.0,516.0,24.0,6071.0,1831.0,57.0,7959.0,6071.0,0.0,329.0,5.0,7.0,341.0,329.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,1669.0,314.0,424.0,2407.0,1502.0,21.0,1323.0,1960.0,9.0,3292.0,1149.0,0.0,974.0,845.0,187.0,2006.0,1350.0,58.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,277.0,133.0,0.0,410.0,277.0,17.0,1151.0,825.0,33.0,2009.0,1259.0,119.0,180.0,34.0,13.0,227.0,377.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,subtotal,100,Total,4222.0,611.0,436.0,5269.0,4061.0,95.0,18650.0,7262.0,104.0,26016.0,18972.0,343.0,1543.0,892.0,207.0,2642.0,2146.0,58.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,1072.0,6.0,0.0,1078.0,2825.0,0.0,28.0,53.0,20.0,101.0,28.0,0.0,6861.0,8.0,172.0,7041.0,8656.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,912.0,7.0,89.0,1008.0,920.0,1.0,71.0,226.0,0.0,297.0,71.0,0.0,13.0,0.0,12.0,25.0,13.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,124.0,7.0,0.0,131.0,118.0,7.0,7.0,0.0,0.0,7.0,7.0,0.0,12555.0,21.0,604.0,13180.0,13890.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,1252.0,21.0,4.0,1277.0,3566.0,20.0,108.0,84.0,12.0,204.0,112.0,84.0,430955.0,986.0,8880.0,440821.0,467755.0,996.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,7404.0,2606.0,433.0,10443.0,6084.0,2321.0,151.0,14658.0,44.0,14853.0,152.0,11.0,8911.0,8929.0,543.0,18383.0,9883.0,4691.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,200.0,15.0,341.0,556.0,247.0,3.0,37.0,132.0,0.0,169.0,59.0,68.0,2.0,0.0,0.0,2.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,107.0,15.0,30.0,152.0,113.0,258.0,254.0,34.0,0.0,288.0,254.0,0.0,802.0,27.0,100.0,929.0,907.0,14.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,544.0,7.0,4.0,555.0,494.0,7.0,440.0,482.0,193.0,1115.0,556.0,481.0,1378.0,39.0,20.0,1437.0,1553.0,4.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,5273.0,2835.0,384.0,8492.0,6395.0,2483.0,17376.0,23525.0,528.0,41429.0,16801.0,3.0,11102.0,7382.0,1613.0,20097.0,11054.0,5710.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,37.0,336.0,0.0,373.0,49.0,337.0,6.0,93.0,7.0,106.0,42.0,2.0,16304.0,705.0,764.0,17773.0,17116.0,646.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,subtotal,113,Total,16925.0,5855.0,1285.0,24065.0,20811.0,5437.0,18478.0,39287.0,804.0,58569.0,18082.0,649.0,488883.0,18097.0,12708.0,519688.0,530827.0,12061.0
2020Q4,2020,Q4,Table 4.1,4.1,LFI,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
