period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2020Q4,2020,Q4,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,291.0,497.0,16.0,481.0,34.0,822.0,156.0,30.0,39.0,41.0,39.0,41.0,32.0
2020Q4,2020,Q4,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,7493.0,2124.0,137.0,1987.0,84.0,9701.0,103.0,392.0,56.0,65.0,56.0,65.0,428.0
2020Q4,2020,Q4,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,7543.0,6130.0,360.0,5770.0,865.0,14538.0,1485.0,147.0,23783.0,23880.0,10947.0,11044.0,472.0
2020Q4,2020,Q4,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,4098.0,1592.0,289.0,1303.0,354.0,6044.0,312.0,364.0,2506.0,3142.0,688.0,1323.0,224.0
2020Q4,2020,Q4,Table 1,1,All Banks,Africa,subtotal,102,Total,31420.0,13609.0,1239.0,12370.0,1381.0,46410.0,2284.0,1500.0,26665.0,29172.0,11875.0,14381.0,1514.0
2020Q4,2020,Q4,Table 1,1,All Banks,Africa,empty,103,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,8552.0,86.0,4.0,82.0,226.0,8864.0,96.0,2346.0,0.0,0.0,0.0,0.0,31.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,1220.0,429.0,1.0,428.0,124.0,1773.0,885.0,85.0,508.0,428.0,318.0,235.0,11.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,24755.0,53.0,29.0,24.0,1075.0,25883.0,10387.0,5864.0,1143.0,1693.0,587.0,1076.0,78.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,516153.0,1283.0,649.0,634.0,9636.0,527072.0,108990.0,25493.0,12183.0,11163.0,8510.0,7429.0,270.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,34632.0,48397.0,12448.0,35949.0,1608.0,84637.0,20469.0,1254.0,5999.0,7154.0,3026.0,4165.0,1419.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,288.0,172.0,89.0,83.0,345.0,805.0,7.0,37.0,1353.0,785.0,1226.0,658.0,11.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2090.0,144.0,92.0,52.0,227.0,2461.0,535.0,55.0,10.0,22.0,10.0,22.0,32.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4848.0,647.0,614.0,33.0,358.0,5853.0,614.0,523.0,5642.0,5859.0,2098.0,2314.0,315.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,44106.0,53392.0,17078.0,36314.0,4164.0,101662.0,17894.0,1390.0,4545.0,5065.0,2191.0,2721.0,1166.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,27416.0,1468.0,1131.0,337.0,1479.0,30363.0,11386.0,1624.0,8066.0,7926.0,2914.0,2755.0,608.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,subtotal,115,Total,664060.0,106071.0,32135.0,73936.0,19242.0,789373.0,171263.0,38671.0,39449.0,40095.0,20880.0,21375.0,3941.0
2020Q4,2020,Q4,Table 1,1,All Banks,Banking Centers,empty,116,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1080.0,0.0,0.0,0.0,86.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,organization_data,119,ASIAN,7402.0,0.0,0.0,0.0,17.0,7419.0,0.0,6.0,0.0,0.0,0.0,0.0,380.0
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,organization_data,121,EUROPEAN,25298.0,0.0,0.0,0.0,952.0,26250.0,207.0,168.0,234.0,244.0,234.0,244.0,44.0
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,15531.0,0.0,0.0,0.0,545.0,16076.0,233.0,113.0,38.0,0.0,38.0,0.0,211.0
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,6357.0,0.0,0.0,0.0,110.0,6467.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,54.0,0.0,0.0,0.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,subtotal,125,Total,55722.0,0.0,0.0,0.0,1712.0,57434.0,440.0,289.0,272.0,244.0,272.0,244.0,658.0
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,220693.0,15056968.0,53836.0,15003132.0,238554.0,15516215.0,6356031.0,474229.0,803443.0,911109.0,364611.0,468140.0,12933.0
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 1,1,All Banks,International & Regional Organizations,grand_total,129,Grand Total,2717789.0,16720144.0,276874.0,16443270.0,483640.0,19921573.0,7446732.0,601247.0,2662451.0,2871672.0,1040810.0,1206509.0,57777.0
