period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2020Q4,2020,Q4,Table 4.1,4.1,All Others,G-10 and Luxembourg,subtotal,19,Total,186788.0,19703.0,2516.0,209007.0,114965.0,18225.0,39172.0,85132.0,244.0,124548.0,34658.0,758.0,46707.0,18930.0,2580.0,68217.0,45682.0,3379.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,22,AUSTRALIA,3828.0,2935.0,66.0,6829.0,4003.0,21.0,11.0,1144.0,32.0,1187.0,1.0,0.0,536.0,137.0,36.0,709.0,573.0,3.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,440.0,0.0,0.0,440.0,340.0,0.0,743.0,0.0,0.0,743.0,743.0,0.0,38.0,1.0,6.0,45.0,14.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,408.0,0.0,17.0,425.0,718.0,0.0,144.0,0.0,0.0,144.0,95.0,0.0,91.0,0.0,0.0,91.0,91.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,601.0,1.0,0.0,602.0,317.0,0.0,589.0,0.0,0.0,589.0,400.0,0.0,490.0,0.0,0.0,490.0,487.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,352.0,98.0,1.0,451.0,4429.0,3.0,527.0,7112.0,0.0,7639.0,527.0,0.0,3810.0,989.0,195.0,4994.0,9287.0,115.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,295.0,0.0,2.0,297.0,290.0,0.0,422.0,16.0,0.0,438.0,421.0,0.0,34.0,0.0,0.0,34.0,33.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,71.0,23.0,0.0,94.0,301.0,0.0,1.0,6.0,0.0,7.0,0.0,0.0,17.0,0.0,17.0,34.0,17.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1009.0,0.0,4.0,1013.0,1103.0,0.0,909.0,3.0,0.0,912.0,636.0,0.0,736.0,20.0,1.0,757.0,736.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,2.0,0.0,0.0,2.0,1.0,0.0,222.0,0.0,0.0,222.0,217.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,2785.0,257.0,372.0,3414.0,1312.0,0.0,2213.0,47.0,0.0,2260.0,2213.0,0.0,317.0,0.0,0.0,317.0,317.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,7.0,0.0,0.0,7.0,7.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,68.0,0.0,4.0,72.0,77.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,subtotal,36,Total,9806.0,3314.0,462.0,13582.0,12828.0,24.0,5789.0,8328.0,32.0,14149.0,5261.0,0.0,6145.0,1147.0,259.0,7551.0,11640.0,118.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,9.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,49.0,0.0,0.0,49.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,32.0,0.0,0.0,32.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,257.0,22.0,0.0,279.0,192.0,0.0,20.0,2.0,0.0,22.0,20.0,0.0,2.0,8.0,0.0,10.0,2.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,2.0,0.0,0.0,2.0,17.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,130.0,9.0,0.0,139.0,62.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,133.0,0.0,0.0,133.0,133.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,124.0,0.0,0.0,124.0,124.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,27.0,0.0,0.0,27.0,7.0,0.0,13.0,0.0,1.0,14.0,10.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,subtotal,48,Total,630.0,31.0,0.0,661.0,523.0,0.0,52.0,2.0,1.0,55.0,49.0,0.0,139.0,14.0,0.0,153.0,137.0,6.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,176.0,0.0,0.0,176.0,147.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,3.0,132.0,0.0,135.0,118.0,25.0,26.0,35.0,0.0,61.0,18.0,3.0,14.0,2.0,0.0,16.0,11.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,2192.0,334.0,0.0,2526.0,1852.0,94.0,2536.0,223.0,1.0,2760.0,2510.0,0.0,437.0,1.0,74.0,512.0,323.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,385.0,4.0,6.0,395.0,376.0,1.0,14.0,1.0,0.0,15.0,14.0,0.0,104.0,0.0,0.0,104.0,117.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,343.0,0.0,1.0,344.0,365.0,0.0,18.0,0.0,0.0,18.0,18.0,0.0,6.0,0.0,0.0,6.0,3.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,25.0,0.0,0.0,25.0,49.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,37.0,0.0,0.0,37.0,189.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,24.0,22.0,0.0,46.0,59.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,40.0,0.0,0.0,40.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,39.0,0.0,0.0,39.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,19.0,0.0,0.0,19.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,397.0,718.0,2.0,1117.0,281.0,0.0,245.0,319.0,0.0,564.0,242.0,0.0,109.0,104.0,11.0,224.0,183.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,104.0,0.0,0.0,104.0,98.0,0.0,39.0,0.0,0.0,39.0,38.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,6.0,0.0,1.0,7.0,6.0,0.0,16.0,0.0,0.0,16.0,16.0,0.0,22.0,0.0,4.0,26.0,23.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1.0,4.0,0.0,5.0,12.0,4.0,6.0,19.0,0.0,25.0,72.0,19.0,318.0,0.0,1.0,319.0,482.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,subtotal,69,Total,3615.0,1214.0,10.0,4839.0,3597.0,124.0,2910.0,597.0,2.0,3509.0,2935.0,22.0,1191.0,107.0,90.0,1388.0,1297.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,5868.0,636.0,21.0,6525.0,2591.0,285.0,5.0,265.0,31.0,301.0,5.0,14.0,60.0,288.0,0.0,348.0,62.0,97.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,128.0,432.0,0.0,560.0,596.0,13.0,12.0,577.0,0.0,589.0,12.0,0.0,7.0,3.0,0.0,10.0,7.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,166.0,0.0,0.0,166.0,293.0,0.0,34.0,1.0,0.0,35.0,34.0,1.0,10.0,0.0,0.0,10.0,10.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",2496.0,13.0,17.0,2526.0,2004.0,7.0,298.0,91.0,1.0,390.0,278.0,0.0,1269.0,44.0,0.0,1313.0,843.0,44.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,35.0,0.0,0.0,35.0,61.0,0.0,92.0,0.0,0.0,92.0,79.0,0.0,86.0,73.0,6.0,165.0,82.0,73.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,1140.0,35.0,2.0,1177.0,918.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,5.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,42.0,62.0,0.0,104.0,64.0,50.0,4.0,3.0,0.0,7.0,167.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,879.0,0.0,0.0,879.0,865.0,0.0,38.0,0.0,0.0,38.0,38.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,326.0,32.0,0.0,358.0,372.0,0.0,2285.0,0.0,1.0,2286.0,2219.0,0.0,825.0,11.0,0.0,836.0,825.0,5.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,1544.0,43.0,6.0,1593.0,909.0,1.0,16.0,42.0,0.0,58.0,0.0,0.0,687.0,97.0,0.0,784.0,683.0,89.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,35.0,1.0,0.0,36.0,39.0,0.0,5.0,4.0,0.0,9.0,5.0,0.0,6.0,0.0,1.0,7.0,6.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,717.0,1.0,35.0,753.0,1127.0,1.0,134.0,0.0,17.0,151.0,121.0,0.0,12.0,34.0,1.0,47.0,13.0,34.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,132.0,0.0,0.0,132.0,186.0,0.0,249.0,0.0,9.0,258.0,515.0,0.0,295.0,0.0,1.0,296.0,459.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,subtotal,87,Total,13513.0,1255.0,81.0,14849.0,10036.0,357.0,3183.0,983.0,59.0,4225.0,3484.0,15.0,3284.0,550.0,9.0,3843.0,3017.0,342.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,17.0,0.0,3.0,20.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,13.0,0.0,0.0,13.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,9.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,300.0,0.0,0.0,300.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,130.0,0.0,1.0,131.0,116.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,15.0,14.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,26.0,0.0,0.0,26.0,17.0,0.0,7.0,0.0,2.0,9.0,7.0,0.0,22.0,11.0,0.0,33.0,74.0,11.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,subtotal,100,Total,502.0,0.0,4.0,506.0,564.0,0.0,9.0,0.0,2.0,11.0,7.0,0.0,37.0,11.0,0.0,48.0,88.0,11.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,73.0,0.0,0.0,73.0,237.0,0.0,10.0,0.0,0.0,10.0,9.0,0.0,69.0,0.0,16.0,85.0,4332.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,3.0,0.0,2.0,5.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,60.0,60.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,10.0,8.0,0.0,18.0,10.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.0,10.0,31.0,1984.0,1988.0,10.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,74.0,6.0,1.0,81.0,12244.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,28492.0,7.0,130.0,28629.0,36623.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,3851.0,611.0,35.0,4497.0,4952.0,573.0,6.0,335.0,1.0,342.0,75.0,0.0,866.0,123.0,54.0,1043.0,507.0,92.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,4.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,143.0,143.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,118.0,0.0,0.0,118.0,296.0,0.0,53.0,0.0,0.0,53.0,53.0,0.0,46.0,0.0,2.0,48.0,48.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,1963.0,85.0,1.0,2049.0,2747.0,28.0,3538.0,1036.0,2.0,4576.0,3520.0,0.0,440.0,46.0,6.0,492.0,440.0,46.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,124.0,59.0,0.0,183.0,718.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1395.0,147.0,20.0,1562.0,852.0,135.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,subtotal,113,Total,6221.0,769.0,39.0,7029.0,21299.0,888.0,3607.0,1371.0,11.0,4989.0,3657.0,0.0,33454.0,333.0,259.0,34046.0,44993.0,283.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,630.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,4229.0,0.0,0.0,4229.0,4229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
