period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2020Q4,2020,Q4,Table 3,3,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,1122292.0,259272.0,1381564.0,322475.0,240182.0,23341.0,67428.0,9291.0,62716.0,87.0,33456.0,62706.0
2020Q4,2020,Q4,Table 3,3,All Banks,G-10 and Luxembourg,subtotal,19,Total,1269495.0,499174.0,1768669.0,970588.0,635550.0,138176.0,402071.0,51682.0,415024.0,894.0,182077.0,414733.0
2020Q4,2020,Q4,Table 3,3,All Banks,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,9109.0,68201.0,77310.0,88788.0,24809.0,17132.0,30555.0,1578.0,9245.0,0.0,6262.0,9243.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,86.0,311.0,397.0,9641.0,-294.0,2988.0,4403.0,1393.0,390.0,0.0,239.0,390.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,3241.0,-1.0,0.0,662.0,24.0,389.0,0.0,166.0,389.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,7.0,326.0,333.0,10879.0,86.0,276.0,3408.0,97.0,2036.0,0.0,73.0,2036.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,133.0,133.0,9559.0,7.0,3004.0,4711.0,997.0,2296.0,0.0,90.0,2296.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,33.0,1273.0,1306.0,5019.0,-1031.0,0.0,946.0,143.0,640.0,0.0,52.0,640.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,17219.0,19406.0,36625.0,117743.0,40849.0,8994.0,19992.0,682.0,20609.0,887.0,2365.0,20426.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,1159.0,1706.0,2865.0,6793.0,-960.0,916.0,3155.0,211.0,155.0,1.0,150.0,154.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,24.0,986.0,1010.0,4904.0,1247.0,502.0,997.0,122.0,329.0,0.0,254.0,329.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,377.0,377.0,8392.0,-251.0,2209.0,2974.0,111.0,6392.0,0.0,294.0,6392.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,3.0,235.0,238.0,2927.0,-216.0,71.0,2340.0,394.0,183.0,0.0,7.0,183.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,301.0,698.0,999.0,1631.0,-626.0,47.0,80.0,2.0,560.0,0.0,73.0,560.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,380.0,2305.0,2685.0,30946.0,260.0,4204.0,19374.0,2513.0,500.0,0.0,121.0,500.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,1.0,2.0,6877.0,-1.0,13.0,214.0,0.0,2463.0,0.0,668.0,2463.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,subtotal,36,Total,28322.0,95958.0,124280.0,307340.0,63878.0,40356.0,93811.0,8267.0,46187.0,888.0,10814.0,46001.0
2020Q4,2020,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,294.0,442.0,736.0,943.0,108.0,45.0,9.0,1.0,2.0,0.0,2.0,2.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1327.0,1802.0,3129.0,4294.0,397.0,185.0,504.0,42.0,5040.0,0.0,2963.0,5040.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,723.0,1018.0,1741.0,3111.0,152.0,733.0,627.0,70.0,29.0,0.0,29.0,29.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,3294.0,9548.0,12842.0,14401.0,2201.0,6328.0,1869.0,181.0,273.0,0.0,126.0,273.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,690.0,1583.0,2273.0,2409.0,-432.0,1159.0,459.0,105.0,23.0,0.0,6.0,23.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2522.0,5442.0,7964.0,13728.0,-323.0,1213.0,3602.0,262.0,1963.0,0.0,1950.0,1963.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,640.0,884.0,1524.0,4170.0,1137.0,272.0,1904.0,87.0,1481.0,0.0,1479.0,1481.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,458.0,565.0,1023.0,5963.0,-185.0,183.0,1182.0,93.0,1471.0,0.0,19.0,1471.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,subtotal,48,Total,9948.0,21284.0,31232.0,49019.0,3055.0,10118.0,10156.0,841.0,10282.0,0.0,6574.0,10282.0
2020Q4,2020,Q4,Table 3,3,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,2.0,0.0,2.0,986.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,309.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,925.0,3205.0,4130.0,2736.0,1901.0,61.0,1076.0,29.0,660.0,18.0,658.0,640.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,224.0,14436.0,14660.0,16713.0,22268.0,4267.0,30256.0,1672.0,15445.0,17.0,14518.0,15424.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,11.0,154.0,165.0,1160.0,3212.0,205.0,899.0,110.0,1.0,1.0,1.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,7.0,2593.0,2600.0,2362.0,242.0,1062.0,957.0,93.0,89.0,1.0,24.0,88.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,265.0,475.0,740.0,773.0,344.0,196.0,104.0,2.0,27.0,0.0,27.0,27.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,54.0,264.0,318.0,486.0,90.0,162.0,131.0,43.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,566.0,0.0,566.0,501.0,83.0,34.0,94.0,36.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,231.0,0.0,231.0,227.0,90.0,149.0,33.0,5.0,40.0,0.0,40.0,40.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,129.0,283.0,412.0,319.0,30.0,228.0,11.0,1.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,30.0,135.0,165.0,158.0,44.0,96.0,26.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,6913.0,54237.0,61150.0,63052.0,17551.0,16843.0,11851.0,712.0,2252.0,11.0,2026.0,2212.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,636.0,1030.0,1666.0,1897.0,492.0,591.0,840.0,127.0,48.0,0.0,48.0,48.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,976.0,234.0,1210.0,712.0,4183.0,16.0,731.0,12.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,2.0,3.0,79.0,12.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1112.0,723.0,1835.0,34487.0,639.0,434.0,5446.0,165.0,2713.0,6.0,1493.0,2704.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,subtotal,69,Total,12082.0,77771.0,89853.0,126648.0,51181.0,24344.0,52478.0,3007.0,21584.0,54.0,18835.0,21492.0
2020Q4,2020,Q4,Table 3,3,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6140.0,26655.0,32795.0,53950.0,8921.0,8372.0,52975.0,366.0,3292.0,0.0,321.0,3291.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,2767.0,32035.0,34802.0,33028.0,19230.0,12908.0,18453.0,969.0,5260.0,0.0,4965.0,5260.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,1641.0,3553.0,5194.0,7773.0,2511.0,1762.0,3696.0,103.0,193.0,0.0,188.0,193.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5209.0,26787.0,31996.0,44155.0,18428.0,10721.0,16862.0,39.0,18024.0,0.0,5480.0,18024.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,29.0,183.0,212.0,5866.0,49.0,92.0,1289.0,1.0,12905.0,0.0,595.0,12905.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4198.0,7382.0,11580.0,16550.0,2458.0,2006.0,2092.0,69.0,1472.0,0.0,473.0,1472.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,67.0,750.0,817.0,826.0,-32.0,401.0,180.0,1.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,3084.0,4045.0,7129.0,8477.0,2028.0,990.0,699.0,12.0,755.0,0.0,555.0,755.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,16.0,45.0,61.0,3036.0,-17.0,55.0,2900.0,29.0,2184.0,0.0,392.0,2184.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,674.0,312.0,986.0,37110.0,653.0,333.0,2593.0,92.0,9602.0,0.0,123.0,9602.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,16350.0,12151.0,28501.0,53905.0,2046.0,1619.0,20133.0,397.0,12944.0,1.0,1849.0,12938.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1565.0,6557.0,8122.0,11636.0,3101.0,4325.0,2196.0,37.0,723.0,0.0,723.0,723.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,10642.0,2746.0,13388.0,17928.0,1525.0,272.0,1228.0,95.0,4042.0,2.0,1278.0,4042.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4786.0,2736.0,7522.0,19199.0,-2129.0,1119.0,1683.0,70.0,586.0,0.0,1.0,586.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,subtotal,87,Total,57168.0,125937.0,183105.0,313534.0,58772.0,44975.0,126979.0,2280.0,71982.0,3.0,16943.0,71975.0
2020Q4,2020,Q4,Table 3,3,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,183.0,921.0,1104.0,1002.0,236.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,91,EGYPT,259.0,899.0,1158.0,1387.0,414.0,779.0,8021.0,23.0,1824.0,0.0,506.0,1824.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,374.0,0.0,0.0,283.0,38.0,1087.0,0.0,0.0,1087.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,93,KENYA,294.0,434.0,728.0,928.0,154.0,407.0,121.0,33.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,214.0,485.0,699.0,677.0,-168.0,267.0,83.0,11.0,65.0,0.0,65.0,65.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,509.0,1417.0,1926.0,4347.0,274.0,349.0,1266.0,19.0,6063.0,53.0,240.0,6063.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,559.0,3295.0,3854.0,11218.0,2538.0,1629.0,4847.0,448.0,610.0,0.0,434.0,610.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,1043.0,1634.0,2677.0,8439.0,-110.0,390.0,646.0,109.0,89.0,0.0,14.0,89.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,subtotal,100,Total,3061.0,9085.0,12146.0,28404.0,3338.0,4097.0,15267.0,681.0,9738.0,53.0,1259.0,9738.0
2020Q4,2020,Q4,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,10193.0,139.0,10332.0,6902.0,-22936.0,65.0,17.0,0.0,4092.0,0.0,1923.0,4092.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,221.0,229.0,450.0,1158.0,-36.0,176.0,198.0,11.0,632.0,0.0,454.0,632.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,886.0,6.0,892.0,15847.0,2428.0,514.0,7027.0,541.0,1380.0,2.0,149.0,1377.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,33230.0,18.0,33248.0,187304.0,1493.0,73201.0,43577.0,1631.0,226472.0,48.0,52079.0,226317.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,74419.0,35092.0,109511.0,82793.0,-7850.0,9157.0,13000.0,86.0,4274.0,12.0,651.0,4255.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,158.0,77.0,235.0,1235.0,-51.0,0.0,230.0,5.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,217.0,8.0,225.0,1734.0,4138.0,0.0,235.0,8.0,415.0,0.0,85.0,415.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,900.0,27.0,927.0,1739.0,-236.0,410.0,658.0,92.0,144.0,0.0,59.0,144.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,67226.0,22928.0,90154.0,75144.0,22497.0,15279.0,4417.0,72.0,25843.0,18.0,9062.0,25843.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,37670.0,4195.0,41865.0,24463.0,-28451.0,710.0,5133.0,75.0,2131.0,0.0,96.0,2131.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,225120.0,62719.0,287839.0,398319.0,-29004.0,99512.0,74492.0,2521.0,265383.0,80.0,64558.0,265206.0
2020Q4,2020,Q4,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,372.0,0.0,776.0,110.0,11.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,137.0,0.0,6232.0,902.0,34.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,7513.0,0.0,17768.0,5973.0,1626.0,1221.0,4.0,381.0,1221.0
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2834.0,0.0,9966.0,2503.0,135.0,2056.0,0.0,815.0,2056.0
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,199.0,0.0,5355.0,732.0,60.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,301.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,52.0
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,11356.0,0.0,40097.0,10221.0,1866.0,3329.0,4.0,1196.0,3329.0
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,174387.0,-785525.0,3692325.0,1213128.0,94087.0,885422.0,18354.0,719722.0,873849.0
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2020Q4,2020,Q4,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1605196.0,891928.0,2497124.0,2379595.0,1245.0,4094000.0,1998603.0,165232.0,1728931.0,20330.0,1021978.0,1716605.0
