,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2023
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,1756,9306,660,8646,19,11081,,578,0,7,2,7,,2,31
,CANADA,50927,15534,3402,12132,1023,67484,,25551,3619,333,566,53,,295,35
,FRANCE,43087,1757,0,1757,1172,46016,,21632,693,122,202,22,,101,333
,GERMANY,63156,23358,7,23351,273,86787,,4064,99,21,21,21,,21,108
,ITALY,1364,1879,0,1879,6,3249,,1038,147,5,6,5,,6,72
,JAPAN,25124,16354,3012,13342,572,42050,,1548,209,20,1093,20,,1093,94
,LUXEMBOURG,7556,5890,90,5800,146,13592,,4216,125,7,23,7,,22,0
,NETHERLANDS,5655,526,20,506,62,6243,,2617,142,43,139,16,,112,71
,SWEDEN,4157,119,0,119,3,4279,,1652,112,3,2,3,,2,0
,SWITZERLAND,42918,299,0,299,284,43501,,1163,94,8,190,8,,190,28
,UNITED KINGDOM,71773,54453,11432,43021,3424,129650,,52110,4033,217,1188,71,,1007,488
,Total,317473,129475,18623,110852,6984,453932,,116169,9273,786,3432,233,,2851,1260
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,7963,10279,79,10200,493,18735,,5817,207,5,1,5,,1,42
,AUSTRIA,1338,87,0,87,0,1425,,21,24,0,1,0,,1,0
,CYPRUS,6,0,0,0,0,6,,17,0,0,0,0,,0,0
,DENMARK,953,11,0,11,12,976,,82,7,1,2,1,,2,0
,FINLAND,1364,73,0,73,0,1437,,88,11,1,2,1,,2,5
,GREECE,62,0,0,0,0,62,,86,0,0,0,0,,0,0
,IRELAND,12505,5420,324,5096,122,18047,,4280,26,46,57,3,,13,46
,ISRAEL,1530,5,1,4,9,1544,,363,24,2,0,2,,0,1
,NEW ZEALAND,540,334,0,334,1,875,,532,0,0,4,0,,4,0
,NORWAY,3491,27,3,24,17,3535,,101,1,1,2,1,,2,1
,PORTUGAL,214,2,0,2,0,216,,10,1,0,0,0,,0,0
,SLOVAKIA,4,0,0,0,0,4,,0,0,0,0,0,,0,0
,SPAIN,1887,631,18,613,892,3410,,757,332,6,42,6,,11,125
