,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2023
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,379,13,392,56,87,143,14,549,395,14,409,0,,0,0
,CANADA,10670,3207,13877,5399,5138,10537,132,24546,10679,3070,13749,34067,,3561,37628
,FRANCE,1201,98,1299,617,586,1203,1,2503,1115,85,1200,0,,303,303
,GERMANY,3050,732,3782,707,693,1400,1,5183,2790,730,3520,6074,,0,6074
,ITALY,219,53,272,765,874,1639,0,1911,141,61,202,345,,0,345
,JAPAN,1223,246,1469,2230,3144,5374,3,6846,769,237,1006,0,,0,0
,LUXEMBOURG,2751,65,2816,29,0,29,58,2903,3131,70,3201,6,,0,6
,NETHERLANDS,2650,18,2668,157,162,319,31,3018,3438,16,3454,1276,,1358,2634
,SWEDEN,334,337,671,41,76,117,0,788,435,332,767,0,,0,0
,SWITZERLAND,2104,179,2283,1,0,1,6,2290,1356,254,1610,0,,0,0
,UNITED KINGDOM,9682,1156,10838,3498,8879,12377,1363,24578,9945,1185,11130,2413,,143,2556
,Total,34263,6104,40367,13500,19639,33139,1609,75115,34194,6054,40248,44181,,5365,49546
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,1758,79,1837,4263,1937,6200,34,8071,1536,78,1614,1278,,0,1278
,AUSTRIA,181,14,195,39,46,85,0,280,130,10,140,530,,0,530
,CYPRUS,4,2,6,0,0,0,0,6,4,2,6,0,,0,0
,DENMARK,257,15,272,9,0,9,0,281,208,12,220,0,,0,0
,FINLAND,115,10,125,18,54,72,0,197,54,6,60,0,,378,378
,GREECE,45,17,62,0,0,0,0,62,16,17,33,0,,0,0
,IRELAND,4371,22,4393,42,0,42,16,4451,3998,18,4016,13,,0,13
,ISRAEL,596,96,692,2,0,2,7,701,497,113,610,0,,0,0
,NEW ZEALAND,248,10,258,191,123,314,0,572,257,22,279,0,,0,0
,NORWAY,265,84,349,17,0,17,0,366,171,84,255,0,,0,0
,PORTUGAL,22,32,54,0,0,0,0,54,54,41,95,0,,0,0
,SLOVAKIA,1,1,2,0,0,0,0,2,1,1,2,0,,0,0
,SPAIN,360,352,712,220,131,351,0,1063,312,394,706,17,,0,17
,OTHER NON G-10 DEV.,178,50,228,0,0,0,0,228,114,50,164,0,,0,0
,Total,8401,784,9185,4801,2291,7092,57,16334,7352,848,8200,1838,,378,2216
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,4,1,5,0,0,0,0,5,22,1,23,0,,0,0
,CZECH REPUBLIC,9,10,19,0,0,0,0,19,36,2,38,0,,0,0
,HUNGARY,59,4,63,6,0,6,9,78,62,4,66,0,,0,0
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,86,5,91,43,0,43,0,134,130,2,132,1,,0,1
,ROMANIA,53,3,56,0,0,0,0,56,47,1,48,0,,0,0
,RUSSIA,6,7,13,0,0,0,0,13,6,5,11,0,,0,0
,TURKEY,26,79,105,0,0,0,0,105,103,69,172,3036,,624,3660
,OTHER E. EUROPE,20,6,26,1,0,1,0,27,77,17,94,0,,43,43
,Total,263,115,378,50,0,50,9,437,483,101,584,3037,,667,3704
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,1,0,1,0,0,0,0,1,2,0,2,0,,0,0
,ARGENTINA,93,263,356,399,193,592,0,948,355,222,577,5485,,21,5506
,BRAZIL,792,971,1763,0,0,0,9,1772,992,919,1911,4625,,711,5336
,CHILE,470,108,578,9,0,9,25,612,650,109,759,1439,,0,1439
,COLOMBIA,120,255,375,0,0,0,2,377,315,122,437,145,,0,145
,COSTA RICA,98,31,129,0,0,0,0,129,155,36,191,0,,116,116
,DOMINICAN REPUBLIC,30,54,84,0,0,0,0,84,163,91,254,85,,250,335
,ECUADOR,67,129,196,0,0,0,0,196,228,137,365,0,,0,0
,EL SALVADOR,4,11,15,0,0,0,0,15,22,26,48,0,,0,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,1,0,1,0,,0,0
,GUATEMALA,38,47,85,0,0,0,0,85,120,64,184,0,,0,0
,HONDURAS,5,33,38,0,0,0,0,38,44,45,89,0,,0,0
,MEXICO,2219,824,3043,942,2496,3438,142,6623,3000,1574,4574,17864,,368,18232
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,120,105,225,0,0,0,0,225,369,114,483,0,,0,0
,URUGUAY,69,30,99,0,0,0,2,101,234,67,301,0,,0,0
,VENEZUELA,27,316,343,0,0,0,0,343,171,461,632,0,,0,0
,OTHER LAT. AM. & CAR.,1074,165,1239,89,257,346,6,1591,2720,477,3197,92,,389,481
,Total,5227,3342,8569,1439,2946,4385,186,13140,9541,4464,14005,29735,,1855,31590
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,510,2905,3415,644,0,644,5,4064,234,3225,3459,63,,0,63
