,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2023
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,4190,61,4251,61,129,190,275,4716,3963,73,4036,2,,0,2
,CANADA,28312,3855,32167,28243,5737,33980,1153,67300,25480,3512,28992,43009,,3569,46578
,FRANCE,25386,299,25685,5818,1371,7189,2531,35405,24102,321,24423,702,,314,1016
,GERMANY,30404,980,31384,5151,1015,6166,3030,40580,26733,1475,28208,6685,,15,6700
,ITALY,8639,325,8964,3094,1792,4886,427,14277,7995,280,8275,481,,131,612
,JAPAN,19083,430,19513,42708,3149,45857,992,66362,15860,375,16235,1409,,0,1409
,LUXEMBOURG,20024,69,20093,688,10,698,1354,22145,32210,74,32284,178,,6,184
,NETHERLANDS,24400,188,24588,448,241,689,1900,27177,27638,204,27842,1444,,1358,2802
,SWEDEN,9422,392,9814,46,76,122,298,10234,8863,396,9259,2,,0,2
,SWITZERLAND,15990,769,16759,537,1369,1906,2926,21591,14331,831,15162,597,,1068,1665
,UNITED KINGDOM,37425,4729,42154,42667,12703,55370,8524,106048,35901,4604,40505,18463,,2171,20634
,Total,223275,12097,235372,129461,27592,157053,23410,415835,223076,12145,235221,72972,,8632,81604
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,7165,314,7479,17371,2109,19480,900,27859,5726,325,6051,3411,,0,3411
