period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2020Q2,2020,Q2,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,20.0,0.0,20.0,618.0,0.0,0.0,37.0,0.0,5.0,0.0,0.0,5.0
2020Q2,2020,Q2,Table 3,3,All Others,Eastern Europe,subtotal,48,Total,21.0,120.0,141.0,1607.0,134.0,10.0,67.0,26.0,37.0,0.0,0.0,37.0
2020Q2,2020,Q2,Table 3,3,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,32.0,0.0,32.0,505.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,978.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,406.0,158.0,564.0,844.0,613.0,2.0,8.0,2.0,12.0,12.0,12.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,296.0,296.0,325.0,213.0,269.0,1784.0,3.0,1.0,0.0,0.0,1.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,3.0,3.0,195.0,96.0,141.0,79.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,1.0,0.0,44.0,5.0,2.0,6.0,0.0,5.0,6.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,76.0,366.0,442.0,664.0,3615.0,309.0,28.0,6.0,1165.0,0.0,254.0,1141.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,4.0,0.0,4.0,125.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,593.0,0.0,593.0,1633.0,-182.0,5.0,83.0,0.0,5.0,0.0,0.0,5.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,subtotal,69,Total,1111.0,823.0,1934.0,4299.0,4355.0,787.0,1995.0,14.0,2170.0,12.0,271.0,2134.0
2020Q2,2020,Q2,Table 3,3,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,298.0,967.0,1265.0,6573.0,913.0,69.0,200.0,2.0,26.0,0.0,1.0,25.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,2.0,575.0,577.0,723.0,1619.0,447.0,6.0,1.0,4.0,0.0,0.0,4.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,8.0,1.0,9.0,302.0,1.0,20.0,1.0,0.0,1.0,0.0,0.0,1.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,165.0,165.0,1231.0,64.0,3.0,9.0,0.0,669.0,0.0,0.0,669.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,45.0,0.0,45.0,2685.0,0.0,1.0,0.0,0.0,693.0,0.0,0.0,693.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,49.0,12.0,61.0,2787.0,42.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,25.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,17.0,102.0,119.0,424.0,96.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,17.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,2.0,2.0,4.0,7539.0,32.0,11.0,0.0,0.0,1481.0,0.0,0.0,1481.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,5.0,91.0,96.0,931.0,189.0,0.0,23.0,0.0,775.0,0.0,0.0,775.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,1.0,46.0,47.0,477.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,2.0,2.0,1403.0,0.0,27.0,1.0,0.0,39.0,0.0,0.0,39.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,173.0,173.0,1413.0,-155.0,50.0,4.0,0.0,3.0,0.0,0.0,3.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,subtotal,87,Total,427.0,2136.0,2563.0,26530.0,2804.0,660.0,247.0,3.0,3697.0,0.0,1.0,3696.0
2020Q2,2020,Q2,Table 3,3,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1524.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,1.0,0.0,1.0,226.0,0.0,40.0,23.0,2.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,subtotal,100,Total,1.0,0.0,1.0,1951.0,0.0,40.0,30.0,2.0,1.0,0.0,0.0,1.0
2020Q2,2020,Q2,Table 3,3,All Others,Africa,empty,101,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,8417.0,0.0,8417.0,174.0,-15752.0,35.0,0.0,0.0,490.0,1.0,0.0,490.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,8.0,7.0,15.0,3025.0,679.0,163.0,153.0,0.0,52.0,0.0,1.0,51.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,42772.0,3691.0,46463.0,22499.0,19766.0,758.0,2375.0,9.0,15671.0,381.0,544.0,15460.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1322.0,679.0,2001.0,2563.0,5420.0,348.0,22.0,2.0,209.0,15.0,23.0,186.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,1.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,701.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,57.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,1.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,600.0,431.0,1031.0,5132.0,102.0,1458.0,225.0,0.0,3064.0,0.0,3.0,3064.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,2035.0,594.0,2629.0,5423.0,1820.0,127.0,515.0,4.0,9.0,0.0,0.0,9.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,subtotal,113,Total,55154.0,5403.0,60557.0,39741.0,12035.0,2899.0,3293.0,15.0,19515.0,397.0,571.0,19280.0
2020Q2,2020,Q2,Table 3,3,All Others,Banking Centers,empty,114,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,25.0,0.0,3102.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,24.0,0.0,8565.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,140.0,0.0,4712.0,6.0,0.0,525.0,0.0,0.0,525.0
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,2396.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,189.0,0.0,19335.0,6.0,0.0,525.0,0.0,0.0,525.0
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,65804.0,-53054.0,1468829.0,200247.0,25984.0,281636.0,10111.0,149156.0,270272.0
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,All Others,International & Regional Organizations,grand_total,127,Grand Total,167989.0,90384.0,258373.0,287659.0,-461.0,1552960.0,219918.0,26970.0,452932.0,11037.0,179338.0,440908.0
