period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,88999.0,15710.0,2087.0,13623.0,9192.0,113901.0,17513.0,2055.0,9165.0,9602.0,4266.0,4673.0,466.0
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,7973.0,1671.0,245.0,1426.0,1195.0,10839.0,1491.0,233.0,3049.0,3169.0,1403.0,1523.0,62.0
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2703.0,1534.0,50.0,1484.0,1263.0,5500.0,846.0,36.0,988.0,974.0,545.0,531.0,13.0
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,14329.0,81.0,0.0,81.0,1175.0,15585.0,3446.0,142.0,11151.0,11755.0,3603.0,4204.0,112.0
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,3071.0,26.0,0.0,26.0,606.0,3703.0,554.0,137.0,8413.0,7306.0,4510.0,3403.0,73.0
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,453.0,293.0,4.0,289.0,44.0,790.0,79.0,48.0,122.0,168.0,77.0,123.0,0.0
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,35393.0,2269.0,225.0,2044.0,3609.0,41271.0,6847.0,1733.0,69931.0,70385.0,24213.0,24627.0,535.0
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,12960.0,0.0,0.0,0.0,315.0,13275.0,569.0,11.0,355.0,362.0,229.0,236.0,1.0
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,subtotal,38,Total,243280.0,113946.0,6053.0,107893.0,38039.0,395265.0,65580.0,7020.0,183439.0,186285.0,73110.0,75886.0,2318.0
2020Q2,2020,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,141.0,591.0,303.0,288.0,24.0,756.0,15.0,59.0,113.0,85.0,110.0,82.0,2.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,4155.0,3273.0,340.0,2933.0,293.0,7721.0,559.0,243.0,143.0,116.0,95.0,67.0,4.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,1532.0,1437.0,333.0,1104.0,374.0,3343.0,170.0,223.0,1055.0,1113.0,598.0,656.0,35.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,3692.0,12523.0,1375.0,11148.0,750.0,16965.0,3152.0,558.0,639.0,731.0,318.0,412.0,2.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,339.0,2352.0,653.0,1699.0,20.0,2711.0,109.0,141.0,359.0,295.0,202.0,138.0,0.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,3680.0,6173.0,792.0,5381.0,384.0,10237.0,2594.0,487.0,24129.0,24764.0,9476.0,10111.0,190.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,7123.0,2439.0,725.0,1714.0,843.0,10405.0,381.0,244.0,35593.0,35143.0,12667.0,12184.0,583.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,3759.0,759.0,2.0,757.0,54.0,4572.0,100.0,197.0,2025.0,2426.0,1242.0,1649.0,16.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,subtotal,50,Total,24421.0,29547.0,4523.0,25024.0,2742.0,56710.0,7080.0,2152.0,64056.0,64673.0,24708.0,25299.0,832.0
2020Q2,2020,Q2,Table 1,1,All Banks,Eastern Europe,empty,51,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,1490.0,0.0,0.0,0.0,101.0,1591.0,426.0,11.0,0.0,0.0,0.0,0.0,58.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,2424.0,4615.0,963.0,3652.0,40.0,7079.0,504.0,115.0,11942.0,11774.0,4118.0,3954.0,224.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,48305.0,38229.0,3040.0,35189.0,4340.0,90874.0,1398.0,1889.0,38163.0,40041.0,13396.0,15251.0,5248.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,10263.0,2669.0,11.0,2658.0,1113.0,14045.0,483.0,181.0,5959.0,6691.0,2412.0,3128.0,2377.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,5514.0,2455.0,71.0,2384.0,397.0,8366.0,410.0,314.0,13671.0,14624.0,4483.0,5469.0,544.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,519.0,883.0,243.0,640.0,37.0,1439.0,58.0,112.0,4.0,5.0,4.0,5.0,135.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,941.0,420.0,24.0,396.0,20.0,1381.0,41.0,106.0,10.0,14.0,10.0,14.0,187.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,1264.0,548.0,526.0,22.0,173.0,1985.0,60.0,169.0,287.0,856.0,265.0,834.0,138.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,611.0,260.0,260.0,0.0,2.0,873.0,36.0,9.0,1.0,2.0,1.0,2.0,162.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1864.0,316.0,89.0,227.0,70.0,2250.0,43.0,173.0,20.0,20.0,0.0,0.0,687.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,527.0,161.0,33.0,128.0,2.0,690.0,29.0,91.0,0.0,0.0,0.0,0.0,173.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,21711.0,67286.0,7461.0,59825.0,4834.0,93831.0,22169.0,2321.0,43387.0,44108.0,18154.0,18870.0,719.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,4054.0,1723.0,411.0,1312.0,172.0,5949.0,774.0,454.0,5404.0,5860.0,2105.0,2562.0,672.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,875.0,502.0,228.0,274.0,140.0,1517.0,41.0,84.0,139.0,196.0,130.0,187.0,166.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1062.0,4.0,0.0,4.0,2.0,1068.0,568.0,20.0,247.0,258.0,212.0,223.0,17.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,38489.0,1857.0,1086.0,771.0,1754.0,42100.0,3358.0,7137.0,434.0,850.0,317.0,723.0,342.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,subtotal,71,Total,139913.0,121928.0,14446.0,107482.0,13197.0,275038.0,30398.0,13186.0,119668.0,125299.0,45607.0,51222.0,11849.0
2020Q2,2020,Q2,Table 1,1,All Banks,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,71836.0,40029.0,5814.0,34215.0,5351.0,117216.0,7170.0,2135.0,38166.0,40367.0,17571.0,19788.0,5772.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,20907.0,49553.0,4561.0,44992.0,1520.0,71980.0,12270.0,3461.0,5239.0,5685.0,2707.0,3151.0,5800.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7251.0,7949.0,3114.0,4835.0,578.0,15778.0,2487.0,303.0,17948.0,18254.0,6438.0,6754.0,828.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",45730.0,45420.0,3791.0,41629.0,5759.0,96909.0,12751.0,2636.0,41064.0,40351.0,17708.0,16123.0,5369.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,13041.0,333.0,1.0,332.0,132.0,13506.0,746.0,147.0,87.0,85.0,87.0,85.0,593.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,4982.0,12810.0,6032.0,6778.0,799.0,18591.0,4733.0,841.0,17577.0,16155.0,7482.0,6061.0,281.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,512.0,865.0,175.0,690.0,25.0,1402.0,82.0,162.0,16.0,76.0,14.0,75.0,162.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,3176.0,6208.0,1337.0,4871.0,152.0,9536.0,476.0,273.0,7328.0,7424.0,3274.0,3371.0,257.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,12884.0,63.0,0.0,63.0,339.0,13286.0,156.0,148.0,4706.0,5487.0,2414.0,3193.0,1465.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,30566.0,1257.0,288.0,969.0,927.0,32750.0,2662.0,214.0,8330.0,9043.0,3081.0,3793.0,1372.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,29581.0,27093.0,7147.0,19946.0,1247.0,57921.0,14139.0,462.0,74.0,100.0,54.0,80.0,1182.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,2772.0,9644.0,2735.0,6909.0,981.0,13397.0,10537.0,222.0,3124.0,3178.0,1613.0,1666.0,156.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,14975.0,7148.0,3645.0,3503.0,2194.0,24317.0,5870.0,613.0,3241.0,4468.0,2040.0,3267.0,1376.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7802.0,4447.0,2188.0,2259.0,404.0,12653.0,2328.0,759.0,1175.0,1058.0,829.0,708.0,1449.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,subtotal,89,Total,266015.0,212819.0,40828.0,171991.0,20408.0,499242.0,76408.0,12379.0,148075.0,151731.0,65312.0,68115.0,26065.0
2020Q2,2020,Q2,Table 1,1,All Banks,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,region_header,91,Africa,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,42.0,1142.0,230.0,912.0,0.0,1184.0,43.0,275.0,0.0,0.0,0.0,0.0,38.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,93,EGYPT,7321.0,1694.0,21.0,1673.0,10.0,9025.0,124.0,38.0,191.0,566.0,149.0,523.0,69.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,94,GHANA,1529.0,0.0,0.0,0.0,36.0,1565.0,7.0,46.0,35.0,71.0,35.0,71.0,81.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,95,KENYA,232.0,860.0,219.0,641.0,2.0,1094.0,17.0,151.0,8.0,19.0,8.0,19.0,57.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,365.0,564.0,46.0,518.0,15.0,944.0,135.0,78.0,42.0,56.0,42.0,56.0,468.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,8110.0,1698.0,193.0,1505.0,219.0,10027.0,119.0,478.0,119.0,49.0,118.0,49.0,671.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,7475.0,6333.0,489.0,5844.0,1328.0,15136.0,1306.0,163.0,25357.0,25093.0,10902.0,10650.0,290.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,5003.0,1639.0,347.0,1292.0,463.0,7105.0,572.0,280.0,3611.0,4136.0,1066.0,1595.0,367.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,subtotal,102,Total,30079.0,13930.0,1545.0,12385.0,2073.0,46082.0,2324.0,1509.0,29363.0,29990.0,12320.0,12963.0,2041.0
2020Q2,2020,Q2,Table 1,1,All Banks,Africa,empty,103,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,9850.0,88.0,23.0,65.0,486.0,10424.0,517.0,2209.0,27.0,0.0,27.0,0.0,23.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,1364.0,413.0,2.0,411.0,141.0,1918.0,620.0,65.0,579.0,559.0,304.0,283.0,17.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,22951.0,50.0,28.0,22.0,1144.0,24145.0,11283.0,6000.0,930.0,1918.0,373.0,1268.0,177.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,531754.0,1354.0,655.0,699.0,17018.0,550126.0,91826.0,81587.0,13243.0,12836.0,8419.0,7972.0,168.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,34256.0,54124.0,15352.0,38772.0,2288.0,90668.0,20092.0,1429.0,6334.0,7534.0,3349.0,4509.0,1345.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,586.0,189.0,127.0,62.0,355.0,1130.0,11.0,46.0,2528.0,3492.0,1079.0,2042.0,200.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2462.0,475.0,172.0,303.0,249.0,3186.0,390.0,38.0,10.0,22.0,10.0,22.0,48.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,5365.0,715.0,714.0,1.0,452.0,6532.0,557.0,613.0,6920.0,7248.0,2355.0,2692.0,517.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,45819.0,54437.0,19570.0,34867.0,6431.0,106687.0,16537.0,1459.0,4888.0,5134.0,2420.0,2661.0,1227.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,26927.0,1385.0,1006.0,379.0,1998.0,30310.0,7038.0,1465.0,7676.0,7730.0,2545.0,2997.0,802.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,subtotal,115,Total,681334.0,113230.0,37649.0,75581.0,30562.0,825126.0,148871.0,94911.0,43135.0,46473.0,20881.0,24446.0,4524.0
2020Q2,2020,Q2,Table 1,1,All Banks,Banking Centers,empty,116,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1317.0,0.0,0.0,0.0,72.0,1389.0,0.0,17.0,0.0,0.0,0.0,0.0,68.0
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,119,ASIAN,6303.0,0.0,0.0,0.0,2.0,6305.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,121,EUROPEAN,22969.0,0.0,0.0,0.0,1219.0,24188.0,202.0,0.0,221.0,241.0,221.0,241.0,10.0
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,14053.0,0.0,0.0,0.0,1229.0,15282.0,204.0,10.0,0.0,0.0,0.0,0.0,197.0
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,6239.0,0.0,0.0,0.0,216.0,6455.0,2.0,2.0,0.0,0.0,0.0,0.0,35.0
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,107.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,subtotal,125,Total,50988.0,0.0,0.0,0.0,2738.0,53726.0,408.0,29.0,221.0,241.0,221.0,241.0,388.0
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,210557.0,14458187.0,66250.0,14391937.0,279354.0,14948098.0,6072624.0,499432.0,930903.0,1028034.0,405337.0,503748.0,20708.0
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,All Banks,International & Regional Organizations,grand_total,129,Grand Total,2754358.0,16134164.0,340183.0,15793981.0,608472.0,19496994.0,7033068.0,681887.0,2806272.0,2995355.0,1089051.0,1236113.0,79225.0
