period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2020Q2,2020,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,30743.0,1734.0,193.0,1541.0,3514.0,35991.0,6540.0,1593.0,69760.0,70179.0,24139.0,24526.0,476.0
2020Q2,2020,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,12773.0,0.0,0.0,0.0,310.0,13083.0,568.0,5.0,355.0,362.0,229.0,236.0,1.0
2020Q2,2020,Q2,Table 1,1,LFI,Non G-10 Developed Countries,subtotal,38,Total,212435.0,95263.0,5897.0,89366.0,34466.0,342164.0,55504.0,6575.0,182588.0,185100.0,72628.0,75116.0,2144.0
2020Q2,2020,Q2,Table 1,1,LFI,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,95.0,591.0,303.0,288.0,24.0,710.0,13.0,59.0,113.0,85.0,110.0,82.0,0.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,3981.0,3273.0,340.0,2933.0,293.0,7547.0,555.0,243.0,143.0,116.0,95.0,67.0,4.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1451.0,1433.0,333.0,1100.0,338.0,3222.0,169.0,223.0,1055.0,1113.0,598.0,656.0,35.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,3420.0,12444.0,1375.0,11069.0,750.0,16614.0,3110.0,558.0,625.0,717.0,305.0,399.0,2.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,332.0,2352.0,653.0,1699.0,20.0,2704.0,82.0,140.0,359.0,295.0,202.0,138.0,0.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,3465.0,6142.0,792.0,5350.0,384.0,9991.0,2323.0,487.0,22802.0,23436.0,9119.0,9753.0,189.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,6959.0,2439.0,725.0,1714.0,843.0,10241.0,269.0,237.0,32911.0,32460.0,11342.0,10858.0,544.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,3681.0,739.0,2.0,737.0,54.0,4474.0,50.0,197.0,2006.0,2407.0,1223.0,1630.0,16.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,subtotal,50,Total,23384.0,29413.0,4523.0,24890.0,2706.0,55503.0,6571.0,2144.0,60014.0,60629.0,22994.0,23583.0,790.0
2020Q2,2020,Q2,Table 1,1,LFI,Eastern Europe,empty,51,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,383.0,0.0,0.0,0.0,101.0,484.0,426.0,6.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,2087.0,3826.0,489.0,3337.0,32.0,5945.0,141.0,109.0,11222.0,11053.0,3909.0,3744.0,223.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,40658.0,37707.0,2931.0,34776.0,4259.0,82624.0,1133.0,1878.0,33626.0,34926.0,11269.0,12547.0,3759.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,8838.0,2637.0,10.0,2627.0,1038.0,12513.0,353.0,158.0,5752.0,6484.0,2323.0,3039.0,1829.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4634.0,2455.0,71.0,2384.0,375.0,7464.0,370.0,305.0,12821.0,13773.0,4238.0,5223.0,474.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,401.0,883.0,243.0,640.0,37.0,1321.0,56.0,107.0,4.0,5.0,4.0,5.0,125.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,784.0,420.0,24.0,396.0,20.0,1224.0,37.0,106.0,10.0,14.0,10.0,14.0,167.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,1074.0,526.0,526.0,0.0,173.0,1773.0,43.0,141.0,287.0,856.0,265.0,834.0,108.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,460.0,260.0,260.0,0.0,2.0,722.0,33.0,8.0,1.0,2.0,1.0,2.0,157.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,1623.0,316.0,89.0,227.0,70.0,2009.0,33.0,173.0,20.0,20.0,0.0,0.0,595.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,472.0,161.0,33.0,128.0,2.0,635.0,26.0,91.0,0.0,0.0,0.0,0.0,171.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,17200.0,64433.0,7407.0,57026.0,4611.0,86244.0,20237.0,2130.0,37099.0,37803.0,15674.0,16373.0,624.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,3554.0,1723.0,411.0,1312.0,172.0,5449.0,723.0,445.0,4858.0,5314.0,1861.0,2318.0,515.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,801.0,499.0,225.0,274.0,126.0,1426.0,30.0,72.0,139.0,196.0,130.0,187.0,166.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,601.0,4.0,0.0,4.0,2.0,607.0,523.0,2.0,247.0,258.0,212.0,223.0,1.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,36522.0,1448.0,681.0,767.0,1689.0,39659.0,3151.0,7066.0,434.0,839.0,317.0,723.0,335.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,subtotal,71,Total,120092.0,117298.0,13400.0,103898.0,12709.0,250099.0,27315.0,12797.0,106520.0,111543.0,40213.0,45232.0,9249.0
2020Q2,2020,Q2,Table 1,1,LFI,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,64525.0,38099.0,5166.0,32933.0,5167.0,107791.0,6726.0,1980.0,36819.0,39024.0,17048.0,19269.0,4003.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,20467.0,47882.0,4561.0,43321.0,1519.0,69868.0,9712.0,3438.0,5239.0,5685.0,2707.0,3151.0,5643.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,6913.0,7949.0,3114.0,4835.0,577.0,15439.0,2485.0,298.0,15911.0,16216.0,6125.0,6440.0,550.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",42592.0,45252.0,3782.0,41470.0,5747.0,93591.0,12193.0,2521.0,40015.0,39302.0,17403.0,15818.0,3810.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,11901.0,263.0,1.0,262.0,125.0,12289.0,686.0,147.0,87.0,85.0,87.0,85.0,391.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,3768.0,12775.0,6032.0,6743.0,792.0,17335.0,4724.0,837.0,14060.0,12638.0,7148.0,5727.0,68.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,494.0,865.0,175.0,690.0,25.0,1384.0,81.0,162.0,16.0,76.0,14.0,75.0,162.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2903.0,6096.0,1306.0,4790.0,152.0,9151.0,449.0,273.0,6821.0,6917.0,3112.0,3209.0,129.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,11985.0,63.0,0.0,63.0,269.0,12317.0,153.0,146.0,4679.0,5460.0,2399.0,3178.0,1247.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,28297.0,1223.0,288.0,935.0,888.0,30408.0,2139.0,194.0,7782.0,8493.0,2752.0,3464.0,1341.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,27221.0,26736.0,7146.0,19590.0,1231.0,55188.0,13716.0,427.0,74.0,100.0,54.0,80.0,962.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,2682.0,9565.0,2735.0,6830.0,979.0,13226.0,10107.0,205.0,3029.0,3083.0,1543.0,1596.0,125.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,13995.0,7116.0,3645.0,3471.0,2062.0,23173.0,5762.0,531.0,3219.0,4437.0,2020.0,3238.0,1169.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7146.0,4432.0,2188.0,2244.0,367.0,11945.0,1846.0,721.0,1095.0,978.0,749.0,628.0,1390.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,subtotal,89,Total,244889.0,208316.0,40139.0,168177.0,19900.0,473105.0,70780.0,11883.0,138846.0,142494.0,63161.0,65958.0,20993.0
2020Q2,2020,Q2,Table 1,1,LFI,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Africa,region_header,91,Africa,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,92,ALGERIA,42.0,1142.0,230.0,912.0,0.0,1184.0,43.0,275.0,0.0,0.0,0.0,0.0,38.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,93,EGYPT,7174.0,1694.0,21.0,1673.0,4.0,8872.0,88.0,38.0,191.0,566.0,149.0,523.0,62.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,94,GHANA,1511.0,0.0,0.0,0.0,36.0,1547.0,6.0,45.0,35.0,71.0,35.0,71.0,81.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,95,KENYA,219.0,860.0,219.0,641.0,2.0,1081.0,16.0,151.0,8.0,19.0,8.0,19.0,57.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,96,MOROCCO,359.0,564.0,46.0,518.0,15.0,938.0,133.0,77.0,42.0,56.0,42.0,56.0,467.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,97,NIGERIA,7841.0,1698.0,193.0,1505.0,219.0,9758.0,117.0,478.0,119.0,49.0,118.0,49.0,670.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,7253.0,6322.0,489.0,5833.0,1302.0,14877.0,1300.0,163.0,24279.0,24014.0,10530.0,10277.0,288.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,4510.0,1615.0,340.0,1275.0,435.0,6560.0,417.0,280.0,3611.0,4133.0,1066.0,1592.0,367.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,subtotal,102,Total,28911.0,13895.0,1538.0,12357.0,2013.0,44819.0,2121.0,1507.0,28285.0,28908.0,11948.0,12587.0,2030.0
2020Q2,2020,Q2,Table 1,1,LFI,Africa,empty,103,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,9028.0,88.0,23.0,65.0,238.0,9354.0,494.0,2209.0,27.0,0.0,27.0,0.0,23.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,1282.0,413.0,2.0,411.0,118.0,1813.0,120.0,63.0,579.0,559.0,304.0,283.0,17.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,17915.0,35.0,28.0,7.0,932.0,18882.0,7689.0,4644.0,793.0,1263.0,373.0,840.0,177.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,492965.0,1343.0,655.0,688.0,16513.0,510821.0,82248.0,81272.0,13127.0,12557.0,8414.0,7847.0,166.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,29787.0,52208.0,14507.0,37701.0,2186.0,84181.0,13959.0,879.0,6334.0,7499.0,3349.0,4509.0,1054.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,504.0,189.0,127.0,62.0,355.0,1048.0,11.0,46.0,2528.0,3492.0,1079.0,2042.0,172.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,2220.0,475.0,172.0,303.0,249.0,2944.0,389.0,38.0,10.0,22.0,10.0,22.0,48.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,4915.0,715.0,714.0,1.0,399.0,6029.0,545.0,607.0,6767.0,7074.0,2264.0,2580.0,402.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,39087.0,52897.0,19485.0,33412.0,6353.0,98337.0,13240.0,1452.0,4888.0,5134.0,2420.0,2661.0,1168.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,23912.0,1133.0,942.0,191.0,1776.0,26821.0,6614.0,1272.0,7676.0,7729.0,2545.0,2997.0,802.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,subtotal,115,Total,621615.0,109496.0,36655.0,72841.0,29119.0,760230.0,125309.0,92482.0,42729.0,45329.0,20785.0,23781.0,4029.0
2020Q2,2020,Q2,Table 1,1,LFI,Banking Centers,empty,116,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,757.0,0.0,0.0,0.0,72.0,829.0,0.0,17.0,0.0,0.0,0.0,0.0,68.0
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,119,ASIAN,3201.0,0.0,0.0,0.0,2.0,3203.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,121,EUROPEAN,14398.0,0.0,0.0,0.0,1219.0,15617.0,202.0,0.0,221.0,241.0,221.0,241.0,10.0
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,8786.0,0.0,0.0,0.0,1154.0,9940.0,204.0,10.0,0.0,0.0,0.0,0.0,197.0
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,3827.0,0.0,0.0,0.0,205.0,4032.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,107.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,subtotal,125,Total,31076.0,0.0,0.0,0.0,2652.0,33728.0,406.0,29.0,221.0,241.0,221.0,241.0,388.0
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,157397.0,8031346.0,48351.0,7982995.0,212365.0,8401108.0,3336495.0,431085.0,853988.0,949564.0,368286.0,467433.0,16315.0
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 1,1,LFI,International & Regional Organizations,grand_total,129,Grand Total,2194975.0,9526323.0,295878.0,9230445.0,524632.0,12245930.0,4161279.0,602516.0,2698499.0,2833191.0,1041214.0,1179833.0,65712.0
