period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2020Q2,2020,Q2,Table 2,2,All Others,G-10 and Luxembourg,empty,19,,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,region_header,20,Non G-10 Developed Countries,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,21,AUSTRALIA,6668.0,36.0,3074.0,10789.0,17493.0,1839.0,1036.0,16690.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,22,AUSTRIA,1365.0,0.0,278.0,158.0,1523.0,28.0,203.0,1699.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,23,CYPRUS,12.0,0.0,12.0,0.0,12.0,0.0,79.0,90.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,24,DENMARK,1700.0,0.0,1302.0,8.0,1708.0,747.0,85.0,1034.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,25,FINLAND,1299.0,2.0,493.0,189.0,1490.0,18.0,421.0,1893.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,26,GREECE,29.0,0.0,25.0,0.0,29.0,16.0,4.0,17.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,27,IRELAND,15002.0,157.0,11706.0,6892.0,22051.0,6598.0,1314.0,16765.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,28,ISRAEL,1403.0,0.0,747.0,1.0,1404.0,146.0,419.0,1677.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,532.0,0.0,211.0,306.0,838.0,176.0,33.0,693.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,30,NORWAY,3187.0,0.0,1601.0,22.0,3209.0,304.0,475.0,3379.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,31,PORTUGAL,316.0,5.0,110.0,0.0,321.0,109.0,2.0,214.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,32,SLOVAKIA,9.0,0.0,9.0,0.0,9.0,7.0,2.0,5.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,33,SPAIN,4136.0,32.0,2070.0,504.0,4672.0,219.0,735.0,5185.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,262.0,0.0,149.0,0.0,262.0,127.0,53.0,187.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,subtotal,35,Total,35920.0,232.0,21787.0,18869.0,55021.0,10334.0,4861.0,49528.0
2020Q2,2020,Q2,Table 2,2,All Others,Non G-10 Developed Countries,empty,36,,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,country_data,38,BULGARIA,52.0,0.0,22.0,0.0,52.0,16.0,10.0,46.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,country_data,39,CZECH REPUBLIC,180.0,0.0,179.0,0.0,180.0,51.0,45.0,174.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,country_data,40,HUNGARY,169.0,0.0,163.0,4.0,173.0,100.0,12.0,85.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,country_data,42,POLAND,275.0,0.0,266.0,79.0,354.0,67.0,64.0,351.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,country_data,43,ROMANIA,81.0,0.0,81.0,0.0,81.0,74.0,0.0,7.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,country_data,44,RUSSIA,202.0,0.0,189.0,31.0,233.0,1.0,16.0,246.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,country_data,45,TURKEY,192.0,0.0,83.0,0.0,192.0,44.0,18.0,164.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,country_data,46,OTHER E. EUROPE,134.0,20.0,129.0,0.0,154.0,76.0,20.0,98.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,subtotal,47,Total,1285.0,20.0,1112.0,114.0,1419.0,429.0,185.0,1171.0
2020Q2,2020,Q2,Table 2,2,All Others,Eastern Europe,empty,48,,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,1108.0,0.0,1096.0,0.0,1108.0,57.0,56.0,1107.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,577.0,475.0,464.0,317.0,1369.0,384.0,153.0,1126.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,6235.0,106.0,4887.0,412.0,6753.0,898.0,2372.0,8169.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,1699.0,0.0,1368.0,31.0,1730.0,330.0,56.0,1457.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,940.0,0.0,575.0,0.0,940.0,186.0,137.0,880.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,222.0,0.0,179.0,0.0,222.0,104.0,8.0,118.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,486.0,0.0,262.0,0.0,486.0,171.0,8.0,157.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,383.0,0.0,221.0,22.0,405.0,235.0,58.0,212.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,213.0,0.0,205.0,0.0,213.0,77.0,17.0,151.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,352.0,0.0,288.0,0.0,352.0,120.0,16.0,241.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,127.0,1.0,110.0,0.0,128.0,70.0,2.0,55.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,5768.0,25.0,3353.0,2800.0,8593.0,1996.0,781.0,7364.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,535.0,0.0,267.0,0.0,535.0,64.0,29.0,500.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,221.0,3.0,168.0,0.0,224.0,151.0,6.0,77.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,818.0,0.0,433.0,0.0,818.0,468.0,123.0,461.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,3612.0,416.0,2397.0,0.0,4028.0,1840.0,287.0,2376.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,subtotal,68,Total,23296.0,1026.0,16273.0,3582.0,27904.0,7151.0,4109.0,24451.0
2020Q2,2020,Q2,Table 2,2,All Others,Latin America and Caribbean,empty,69,,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,4488.0,775.0,3444.0,1420.0,6683.0,764.0,3336.0,9241.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,955.0,6.0,832.0,1691.0,2652.0,736.0,194.0,2111.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,593.0,1.0,549.0,8.0,602.0,322.0,58.0,338.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",2803.0,71.0,2792.0,237.0,3111.0,832.0,1027.0,3306.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,1062.0,70.0,1009.0,0.0,1132.0,76.0,154.0,1210.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,977.0,0.0,965.0,35.0,1012.0,2.0,239.0,1249.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,38.0,0.0,36.0,0.0,38.0,34.0,14.0,18.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,317.0,47.0,321.0,96.0,460.0,80.0,8.0,385.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,898.0,0.0,875.0,0.0,898.0,41.0,42.0,899.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,2506.0,0.0,2165.0,34.0,2540.0,291.0,54.0,2303.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,1787.0,89.0,1577.0,287.0,2163.0,64.0,619.0,2717.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,104.0,0.0,49.0,79.0,183.0,26.0,12.0,169.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,1200.0,32.0,1045.0,1.0,1233.0,270.0,49.0,1012.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1414.0,0.0,320.0,14.0,1428.0,938.0,185.0,671.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,subtotal,86,Total,19142.0,1091.0,15979.0,3902.0,24135.0,4476.0,5991.0,25629.0
2020Q2,2020,Q2,Table 2,2,All Others,Asia and Pacific,empty,87,,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Africa,region_header,88,Africa,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,90,EGYPT,212.0,0.0,210.0,0.0,212.0,65.0,0.0,147.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,91,GHANA,20.0,0.0,20.0,0.0,20.0,2.0,0.0,18.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,92,KENYA,15.0,0.0,13.0,0.0,15.0,2.0,0.0,13.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,93,MOROCCO,8.0,0.0,7.0,0.0,8.0,2.0,0.0,6.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,94,NIGERIA,325.0,0.0,319.0,0.0,325.0,55.0,0.0,269.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,244.0,11.0,221.0,0.0,255.0,32.0,10.0,233.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,473.0,17.0,97.0,0.0,490.0,185.0,212.0,517.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,subtotal,99,Total,1297.0,28.0,887.0,0.0,1325.0,343.0,222.0,1203.0
2020Q2,2020,Q2,Table 2,2,All Others,Africa,empty,100,,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,8662.0,0.0,8389.0,0.0,8662.0,7875.0,48.0,822.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,211.0,0.0,152.0,0.0,211.0,131.0,2.0,82.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,5299.0,69.0,2451.0,5.0,5373.0,763.0,438.0,5051.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,63556.0,210.0,42407.0,2.0,63768.0,27317.0,2629.0,38800.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,4717.0,1406.0,5540.0,1271.0,7394.0,1873.0,864.0,6385.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,87.0,0.0,79.0,0.0,87.0,5.0,0.0,82.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,277.0,0.0,184.0,0.0,277.0,35.0,0.0,242.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1388.0,1.0,858.0,0.0,1389.0,973.0,55.0,450.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,7128.0,204.0,6576.0,1431.0,8763.0,1379.0,887.0,8272.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,3176.0,67.0,1433.0,188.0,3431.0,825.0,661.0,3267.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,subtotal,112,Total,94501.0,1957.0,68069.0,2897.0,99355.0,41176.0,5584.0,63453.0
2020Q2,2020,Q2,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,560.0,0.0,0.0,0.0,560.0,0.0,0.0,560.0
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,3102.0,0.0,718.0,0.0,3102.0,0.0,0.0,3102.0
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,8570.0,0.0,1686.0,0.0,8570.0,0.0,0.0,8571.0
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,5246.0,0.0,1803.0,0.0,5246.0,0.0,21.0,5267.0
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,2397.0,0.0,284.0,0.0,2397.0,0.0,15.0,2412.0
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,19875.0,0.0,4491.0,0.0,19875.0,0.0,36.0,19912.0
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,52937.0,194556.0,103341.0,6263560.0,6511053.0,172803.0,135904.0,6480001.0
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2020Q2,2020,Q2,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,520795.0,223796.0,451649.0,6417380.0,7161971.0,284579.0,284911.0,7167224.0
