period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2020Q2,2020,Q2,Table 3,3,LFI,G-10 and Luxembourg,country_data,17,SWITZERLAND,9231.0,2671.0,11902.0,40617.0,26144.0,1867.0,5738.0,328.0,4170.0,71.0,270.0,4170.0
2020Q2,2020,Q2,Table 3,3,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,1057120.0,224796.0,1281916.0,304158.0,235828.0,11220.0,74260.0,12859.0,60301.0,451.0,46511.0,60301.0
2020Q2,2020,Q2,Table 3,3,LFI,G-10 and Luxembourg,subtotal,19,Total,1189730.0,440384.0,1630114.0,912268.0,572218.0,70586.0,341269.0,63543.0,364675.0,707.0,208790.0,364675.0
2020Q2,2020,Q2,Table 3,3,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,5080.0,56777.0,61857.0,80199.0,27759.0,9201.0,29258.0,1056.0,8981.0,269.0,5589.0,8981.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,82.0,331.0,413.0,8052.0,-382.0,2351.0,5141.0,1577.0,1443.0,67.0,1243.0,1443.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,2442.0,-2.0,0.0,727.0,18.0,365.0,0.0,170.0,365.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,4.0,232.0,236.0,9775.0,240.0,8.0,2988.0,154.0,3213.0,2.0,324.0,3213.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,153.0,153.0,6573.0,-24.0,1805.0,4782.0,1071.0,3049.0,0.0,419.0,3049.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,27,GREECE,39.0,1055.0,1094.0,4348.0,-845.0,0.0,625.0,109.0,2713.0,0.0,1796.0,2713.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,10484.0,11543.0,22027.0,100692.0,53902.0,7241.0,18117.0,757.0,25262.0,42.0,2050.0,25262.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,1110.0,1498.0,2608.0,6502.0,-637.0,212.0,4702.0,78.0,128.0,0.0,117.0,128.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,20.0,765.0,785.0,3561.0,750.0,286.0,1074.0,39.0,123.0,0.0,76.0,123.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,185.0,185.0,7744.0,-120.0,49.0,2887.0,149.0,2828.0,2.0,293.0,2828.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,12.0,197.0,209.0,2374.0,-174.0,1.0,2165.0,463.0,122.0,0.0,1.0,122.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,177.0,346.0,523.0,1126.0,-150.0,44.0,143.0,3.0,110.0,0.0,96.0,110.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,217.0,1885.0,2102.0,23361.0,18.0,1609.0,15560.0,3526.0,1209.0,1.0,732.0,1209.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,1.0,1.0,6559.0,0.0,0.0,262.0,0.0,1748.0,0.0,704.0,1748.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,subtotal,36,Total,17225.0,74968.0,92193.0,263308.0,80335.0,22807.0,88431.0,9000.0,51294.0,383.0,13610.0,51294.0
2020Q2,2020,Q2,Table 3,3,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,297.0,312.0,609.0,1247.0,29.0,49.0,27.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,971.0,1341.0,2312.0,3092.0,1196.0,243.0,290.0,55.0,5715.0,0.0,5603.0,5715.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,894.0,900.0,1794.0,3097.0,25.0,686.0,924.0,73.0,267.0,0.0,267.0,267.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,3470.0,9061.0,12531.0,14241.0,1878.0,5446.0,3488.0,499.0,351.0,0.0,335.0,351.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,452.0,1716.0,2168.0,2146.0,254.0,1291.0,667.0,55.0,75.0,0.0,71.0,75.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2407.0,4699.0,7106.0,15699.0,-341.0,860.0,2181.0,678.0,1268.0,0.0,1082.0,1268.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,697.0,1232.0,1929.0,3788.0,711.0,479.0,2262.0,154.0,1205.0,0.0,1205.0,1205.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,368.0,642.0,1010.0,4925.0,-213.0,58.0,1708.0,293.0,1424.0,3.0,238.0,1424.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,subtotal,48,Total,9556.0,19903.0,29459.0,48235.0,3539.0,9112.0,11547.0,1807.0,10305.0,3.0,8801.0,10305.0
2020Q2,2020,Q2,Table 3,3,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,145.0,0.0,11.0,145.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,998.0,1950.0,2948.0,2882.0,1159.0,44.0,1645.0,57.0,120.0,0.0,120.0,120.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,946.0,12380.0,13326.0,14149.0,21767.0,4304.0,24947.0,1039.0,16433.0,0.0,16186.0,16433.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,13.0,131.0,144.0,923.0,2409.0,248.0,1490.0,151.0,13.0,0.0,10.0,13.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,28.0,2065.0,2093.0,2739.0,618.0,927.0,927.0,172.0,119.0,0.0,119.0,119.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,243.0,450.0,693.0,732.0,414.0,167.0,155.0,4.0,35.0,0.0,35.0,35.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,81.0,254.0,335.0,359.0,52.0,160.0,135.0,14.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,568.0,9.0,577.0,1089.0,86.0,38.0,623.0,3.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,237.0,1.0,238.0,235.0,86.0,133.0,13.0,0.0,40.0,0.0,40.0,40.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,174.0,214.0,388.0,390.0,7.0,217.0,3.0,2.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,30.0,94.0,124.0,114.0,46.0,89.0,30.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,6355.0,50122.0,56477.0,59484.0,14247.0,13803.0,8731.0,734.0,2795.0,0.0,1381.0,2795.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,448.0,1002.0,1450.0,1340.0,465.0,376.0,561.0,90.0,388.0,0.0,194.0,388.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,840.0,158.0,998.0,441.0,2425.0,0.0,349.0,10.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,2.0,1.0,3.0,67.0,19.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,510.0,604.0,1114.0,37875.0,955.0,443.0,4740.0,90.0,6271.0,3.0,1821.0,6271.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,subtotal,69,Total,11473.0,69435.0,80908.0,122954.0,44755.0,20949.0,44364.0,2368.0,26359.0,3.0,19917.0,26359.0
2020Q2,2020,Q2,Table 3,3,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,6315.0,24840.0,31155.0,48848.0,9258.0,7849.0,39388.0,211.0,6647.0,0.0,1285.0,6647.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,3033.0,33662.0,36695.0,33530.0,17663.0,13003.0,16273.0,1289.0,1934.0,0.0,1677.0,1934.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,1852.0,4293.0,6145.0,8937.0,2735.0,1025.0,4130.0,289.0,338.0,0.0,128.0,338.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",5041.0,26790.0,31831.0,44840.0,17812.0,11858.0,16019.0,93.0,16453.0,1.0,5612.0,16453.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,49.0,179.0,228.0,4248.0,46.0,90.0,881.0,1.0,9436.0,0.0,1135.0,9436.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,3810.0,7138.0,10948.0,12848.0,2967.0,1537.0,2354.0,9.0,781.0,0.0,545.0,781.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,44.0,727.0,771.0,695.0,184.0,469.0,508.0,4.0,65.0,0.0,65.0,65.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2928.0,3833.0,6761.0,8406.0,1894.0,765.0,641.0,36.0,1743.0,0.0,1015.0,1743.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,20.0,66.0,86.0,4379.0,-19.0,0.0,6199.0,165.0,2420.0,0.0,1977.0,2420.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,380.0,159.0,539.0,37417.0,705.0,287.0,1766.0,220.0,13136.0,0.0,1393.0,13136.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,12892.0,12208.0,25100.0,43819.0,6727.0,1477.0,10828.0,95.0,12886.0,0.0,1705.0,12886.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1762.0,6618.0,8380.0,11898.0,1912.0,3147.0,1958.0,35.0,1173.0,0.0,1153.0,1173.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,9538.0,2652.0,12190.0,13834.0,2290.0,116.0,1702.0,112.0,4643.0,2.0,1658.0,4643.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3710.0,2321.0,6031.0,14402.0,-843.0,615.0,1659.0,98.0,406.0,0.0,14.0,406.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,subtotal,87,Total,51374.0,125486.0,176860.0,288194.0,63331.0,42238.0,104306.0,2657.0,72061.0,3.0,19362.0,72061.0
2020Q2,2020,Q2,Table 3,3,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,90,ALGERIA,218.0,1085.0,1303.0,1154.0,233.0,409.0,36.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,91,EGYPT,230.0,1068.0,1298.0,1079.0,446.0,588.0,5672.0,78.0,1812.0,0.0,1579.0,1812.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,234.0,0.0,0.0,211.0,53.0,1051.0,0.0,0.0,1051.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,93,KENYA,218.0,417.0,635.0,763.0,254.0,432.0,81.0,48.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,94,MOROCCO,224.0,497.0,721.0,1020.0,-146.0,224.0,37.0,2.0,50.0,0.0,50.0,50.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,95,NIGERIA,513.0,721.0,1234.0,3888.0,612.0,334.0,1573.0,49.0,6349.0,0.0,450.0,6349.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,689.0,3490.0,4179.0,8877.0,2183.0,1836.0,4262.0,541.0,995.0,19.0,666.0,995.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,770.0,1510.0,2280.0,7305.0,25.0,368.0,666.0,84.0,163.0,0.0,117.0,163.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,subtotal,100,Total,2862.0,8788.0,11650.0,24322.0,3607.0,4191.0,12538.0,855.0,10420.0,19.0,2862.0,10420.0
2020Q2,2020,Q2,Table 3,3,LFI,Africa,empty,101,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,1703.0,146.0,1849.0,6869.0,150.0,0.0,21.0,0.0,5273.0,19.0,1807.0,5273.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,229.0,232.0,461.0,1144.0,-8.0,152.0,229.0,4.0,611.0,3.0,353.0,611.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,872.0,0.0,872.0,15779.0,2003.0,67.0,4551.0,357.0,2189.0,0.0,142.0,2189.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,10422.0,7.0,10429.0,156515.0,-1522.0,75616.0,30411.0,975.0,243358.0,6693.0,65946.0,243358.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,69141.0,34869.0,104010.0,74338.0,-648.0,10189.0,14224.0,87.0,5527.0,2.0,554.0,5527.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,156.0,59.0,215.0,1085.0,-19.0,0.0,336.0,13.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,536.0,1.0,537.0,1827.0,3386.0,0.0,597.0,6.0,54.0,0.0,41.0,54.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,824.0,12.0,836.0,1433.0,-103.0,394.0,306.0,54.0,228.0,0.0,162.0,228.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,66260.0,21901.0,88161.0,65775.0,22852.0,12106.0,5065.0,41.0,26805.0,18.0,9713.0,26805.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,32736.0,2940.0,35676.0,16456.0,-26498.0,556.0,3531.0,90.0,2084.0,0.0,164.0,2084.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,subtotal,113,Total,182879.0,60167.0,243046.0,341221.0,-407.0,99080.0,59271.0,1627.0,286129.0,6735.0,78882.0,286129.0
2020Q2,2020,Q2,Table 3,3,LFI,Banking Centers,empty,114,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,320.0,0.0,146.0,398.0,9.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,174.0,0.0,1911.0,978.0,84.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,6137.0,0.0,6607.0,6763.0,1965.0,141.0,0.0,0.0,141.0
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1775.0,0.0,3850.0,3173.0,418.0,1122.0,0.0,959.0,1043.0
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,127.0,0.0,1889.0,951.0,40.0,125.0,0.0,125.0,125.0
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,240.0,0.0,0.0,50.0,1.0,3.0,0.0,0.0,3.0
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,8773.0,0.0,14403.0,12313.0,2517.0,1391.0,0.0,1084.0,1312.0
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,125886.0,-767648.0,1706690.0,985101.0,60874.0,522469.0,344.0,467612.0,522469.0
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2020Q2,2020,Q2,Table 3,3,LFI,International & Regional Organizations,grand_total,127,Grand Total,1465099.0,799131.0,2264230.0,2135161.0,-270.0,1990056.0,1659140.0,145248.0,1345103.0,8197.0,820920.0,1345024.0
