period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,4094.0,0.0,204.0,4298.0,4000.0,0.0,7633.0,3.0,654.0,8290.0,7497.0,0.0,630.0,1.0,107.0,738.0,633.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,26.0,0.0,0.0,26.0,26.0,0.0,242.0,0.0,0.0,242.0,242.0,0.0,569.0,0.0,75.0,644.0,525.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,4853.0,7.0,533.0,5393.0,5200.0,0.0,1267.0,390.0,481.0,2138.0,476.0,2.0,1409.0,1.0,1946.0,3356.0,1412.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,5399.0,11.0,146.0,5556.0,4045.0,0.0,5229.0,1.0,1659.0,6889.0,4715.0,0.0,853.0,1.0,644.0,1498.0,969.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,1410.0,0.0,187.0,1597.0,1416.0,0.0,1807.0,16.0,22.0,1845.0,1807.0,0.0,342.0,44.0,0.0,386.0,360.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,2478.0,1109.0,59.0,3646.0,2226.0,581.0,2189.0,16481.0,22.0,18692.0,2188.0,47.0,67892.0,9638.0,3215.0,80745.0,75058.0,2184.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,8384.0,29.0,322.0,8735.0,8413.0,9.0,4290.0,3521.0,26.0,7837.0,4435.0,7.0,2831.0,152.0,623.0,3606.0,2869.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,363.0,242.0,5.0,610.0,499.0,0.0,1835.0,1466.0,147.0,3448.0,1835.0,0.0,816.0,15.0,108.0,939.0,866.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,4969.0,4.0,69.0,5042.0,4479.0,1.0,9159.0,45.0,288.0,9492.0,8562.0,0.0,2014.0,6.0,86.0,2106.0,1997.0,4.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,1818.0,0.0,2.0,1820.0,1821.0,0.0,1557.0,9.0,60.0,1626.0,1541.0,0.0,147.0,1.0,13.0,161.0,153.0,1.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,265.0,5.0,1.0,271.0,265.0,0.0,1598.0,47.0,66.0,1711.0,1598.0,0.0,15.0,10.0,0.0,25.0,15.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,10138.0,430.0,3035.0,13603.0,9809.0,4.0,21239.0,446.0,337.0,22022.0,20572.0,0.0,5211.0,27.0,207.0,5445.0,5300.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,496.0,1.0,67.0,564.0,919.0,0.0,25245.0,0.0,4.0,25249.0,25245.0,0.0,555.0,1.0,3.0,559.0,614.0,1.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,subtotal,36,Total,55029.0,9855.0,5802.0,70686.0,53701.0,746.0,86753.0,45428.0,4191.0,136372.0,84159.0,82.0,94285.0,37356.0,9780.0,141421.0,101936.0,3685.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,11.0,0.0,4.0,15.0,13.0,0.0,21.0,236.0,0.0,257.0,21.0,9.0,19.0,0.0,5.0,24.0,19.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,3619.0,61.0,38.0,3718.0,3723.0,1.0,1642.0,3631.0,20.0,5293.0,1669.0,0.0,166.0,14.0,19.0,199.0,166.0,5.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,803.0,51.0,46.0,900.0,948.0,9.0,1424.0,1486.0,95.0,3005.0,1418.0,0.0,236.0,17.0,30.0,283.0,236.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,1137.0,585.0,89.0,1811.0,1313.0,520.0,1313.0,6354.0,0.0,7667.0,1111.0,356.0,635.0,1053.0,212.0,1900.0,635.0,31.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,114.0,138.0,0.0,252.0,200.0,0.0,562.0,2055.0,9.0,2626.0,560.0,207.0,101.0,14.0,0.0,115.0,101.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,1855.0,217.0,0.0,2072.0,1924.0,36.0,100.0,3269.0,0.0,3369.0,100.0,0.0,10.0,2009.0,0.0,2019.0,10.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,6383.0,63.0,197.0,6643.0,5852.0,15.0,2013.0,1484.0,61.0,3558.0,2101.0,191.0,209.0,58.0,1.0,268.0,233.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,266.0,1.0,30.0,297.0,264.0,1.0,2435.0,1159.0,73.0,3667.0,2728.0,0.0,83.0,1.0,0.0,84.0,81.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,subtotal,48,Total,14188.0,1116.0,404.0,15708.0,14237.0,582.0,9510.0,19674.0,258.0,29442.0,9708.0,763.0,1459.0,3166.0,267.0,4892.0,1481.0,36.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,53.0,0.0,0.0,53.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,19.0,105.0,86.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,209.0,300.0,0.0,509.0,210.0,46.0,261.0,4044.0,0.0,4305.0,247.0,875.0,73.0,52.0,0.0,125.0,42.0,2.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,11735.0,3035.0,419.0,15189.0,5316.0,85.0,24346.0,32594.0,27.0,56967.0,24325.0,632.0,3153.0,7653.0,1874.0,12680.0,2927.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,5761.0,55.0,354.0,6170.0,5768.0,1.0,693.0,1219.0,4.0,1916.0,689.0,0.0,933.0,2411.0,106.0,3450.0,949.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,1978.0,283.0,45.0,2306.0,2280.0,0.0,300.0,2001.0,6.0,2307.0,290.0,0.0,424.0,1119.0,23.0,1566.0,469.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,76.0,174.0,0.0,250.0,82.0,68.0,45.0,951.0,0.0,996.0,42.0,135.0,46.0,0.0,1.0,47.0,54.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,849.0,4.0,0.0,853.0,877.0,0.0,481.0,300.0,1.0,782.0,512.0,23.0,102.0,37.0,1.0,140.0,91.0,1.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,115.0,34.0,34.0,183.0,120.0,32.0,43.0,170.0,0.0,213.0,43.0,170.0,19.0,11.0,0.0,30.0,34.0,11.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,105.0,11.0,0.0,116.0,110.0,11.0,51.0,149.0,0.0,200.0,50.0,149.0,4.0,0.0,0.0,4.0,5.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,959.0,8.0,0.0,967.0,1007.0,0.0,140.0,332.0,2.0,474.0,130.0,34.0,3.0,0.0,1.0,4.0,6.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,368.0,1.0,0.0,369.0,396.0,0.0,14.0,240.0,0.0,254.0,14.0,34.0,13.0,0.0,0.0,13.0,13.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,1504.0,5997.0,666.0,8167.0,1507.0,1152.0,6631.0,36017.0,678.0,43326.0,6586.0,479.0,3050.0,12265.0,510.0,15825.0,3167.0,537.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1713.0,32.0,29.0,1774.0,1720.0,11.0,1203.0,1260.0,12.0,2475.0,1196.0,309.0,191.0,105.0,36.0,332.0,616.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,40.0,9.0,11.0,60.0,35.0,3.0,278.0,395.0,1.0,674.0,275.0,176.0,319.0,10.0,8.0,337.0,307.0,1.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,7.0,0.0,0.0,7.0,0.0,0.0,20.0,0.0,0.0,20.0,16.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,224.0,37.0,14.0,275.0,303.0,5.0,123.0,751.0,0.0,874.0,238.0,138.0,24212.0,4.0,647.0,24863.0,27889.0,4.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,subtotal,69,Total,25696.0,9980.0,1572.0,37248.0,19794.0,1414.0,34629.0,80423.0,731.0,115783.0,34653.0,3154.0,32635.0,23667.0,3226.0,59528.0,36661.0,556.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,15299.0,7839.0,2141.0,25279.0,12630.0,1294.0,8320.0,18892.0,178.0,27390.0,8279.0,1061.0,10050.0,4966.0,671.0,15687.0,9353.0,579.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,5256.0,4066.0,431.0,9753.0,5519.0,47.0,1337.0,36542.0,41.0,37920.0,1336.0,9.0,3554.0,7338.0,353.0,11245.0,3449.0,6.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1812.0,935.0,18.0,2765.0,1712.0,733.0,1797.0,4555.0,29.0,6381.0,1802.0,979.0,162.0,731.0,14.0,907.0,184.0,75.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",14640.0,4378.0,1581.0,20599.0,12767.0,658.0,21389.0,19774.0,1841.0,43004.0,18909.0,609.0,11481.0,6512.0,3142.0,21135.0,11462.0,184.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,1500.0,1.0,1.0,1502.0,1465.0,0.0,14504.0,130.0,29.0,14663.0,14468.0,0.0,3401.0,87.0,9.0,3497.0,3402.0,87.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,1990.0,3830.0,172.0,5992.0,1455.0,103.0,392.0,7987.0,57.0,8436.0,392.0,678.0,401.0,389.0,106.0,896.0,414.0,102.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,7.0,0.0,1.0,8.0,9.0,0.0,53.0,711.0,0.0,764.0,53.0,27.0,4.0,0.0,0.0,4.0,4.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2079.0,818.0,8.0,2905.0,2009.0,732.0,299.0,3492.0,47.0,3838.0,287.0,50.0,75.0,107.0,0.0,182.0,72.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,4154.0,16.0,56.0,4226.0,3704.0,0.0,1799.0,0.0,0.0,1799.0,1760.0,0.0,818.0,0.0,3.0,821.0,612.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,4636.0,672.0,5.0,5313.0,4141.0,122.0,3742.0,679.0,135.0,4556.0,3527.0,0.0,3910.0,64.0,112.0,4086.0,4366.0,12.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,4154.0,1234.0,432.0,5820.0,3771.0,136.0,7727.0,9024.0,18.0,16769.0,7727.0,12.0,15686.0,897.0,1031.0,17614.0,15692.0,424.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,773.0,3621.0,317.0,4711.0,789.0,200.0,228.0,4314.0,27.0,4569.0,228.0,0.0,629.0,96.0,220.0,945.0,628.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,8090.0,388.0,63.0,8541.0,8790.0,180.0,1635.0,6226.0,78.0,7939.0,1618.0,114.0,7239.0,23.0,19.0,7281.0,7493.0,107.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2536.0,170.0,30.0,2736.0,3152.0,16.0,1420.0,3547.0,168.0,5135.0,2141.0,1369.0,957.0,98.0,9.0,1064.0,1433.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,subtotal,87,Total,66926.0,27968.0,5256.0,100150.0,61915.0,4221.0,64642.0,115873.0,2648.0,183163.0,62527.0,4908.0,58367.0,21308.0,5689.0,85364.0,58564.0,1576.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,1.0,23.0,0.0,24.0,3.0,0.0,0.0,782.0,0.0,782.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,975.0,75.0,6.0,1056.0,1110.0,67.0,3063.0,2417.0,0.0,5480.0,3063.0,35.0,27.0,0.0,0.0,27.0,27.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,28.0,0.0,0.0,28.0,28.0,0.0,995.0,1.0,0.0,996.0,1102.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,133.0,44.0,3.0,180.0,132.0,6.0,136.0,278.0,0.0,414.0,136.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,91.0,201.0,3.0,295.0,96.0,48.0,65.0,488.0,2.0,555.0,65.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,801.0,297.0,16.0,1114.0,890.0,0.0,8438.0,1396.0,1990.0,11824.0,8429.0,0.0,689.0,1.0,4.0,694.0,688.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,2533.0,808.0,123.0,3464.0,2457.0,1.0,1239.0,4095.0,0.0,5334.0,1180.0,0.0,1085.0,1203.0,44.0,2332.0,1099.0,10.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,256.0,115.0,8.0,379.0,299.0,8.0,2922.0,1687.0,4.0,4613.0,3117.0,398.0,63.0,25.0,7.0,95.0,212.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,subtotal,100,Total,4819.0,1563.0,160.0,6542.0,5016.0,130.0,16858.0,11144.0,1996.0,29998.0,17092.0,519.0,1878.0,1229.0,55.0,3162.0,2040.0,10.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,154.0,3.0,0.0,157.0,2747.0,2.0,137.0,51.0,6.0,194.0,132.0,0.0,3686.0,0.0,151.0,3837.0,8283.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,2617.0,8.0,14.0,2639.0,3842.0,7.0,185.0,175.0,0.0,360.0,185.0,0.0,308.0,0.0,0.0,308.0,308.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,67.0,18.0,3.0,88.0,57.0,32.0,17.0,0.0,0.0,17.0,16.0,0.0,14717.0,15.0,1194.0,15926.0,18050.0,15.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,3343.0,6.0,1.0,3350.0,15214.0,161.0,52.0,571.0,0.0,623.0,52.0,7.0,617138.0,2216.0,16253.0,635607.0,668072.0,584.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,10985.0,3492.0,467.0,14944.0,11862.0,3355.0,630.0,17846.0,39.0,18515.0,616.0,216.0,14725.0,7853.0,958.0,23536.0,14743.0,3404.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,1.0,8.0,0.0,9.0,8.0,0.0,109.0,30.0,0.0,139.0,109.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,169.0,22.0,8.0,199.0,189.0,85.0,929.0,35.0,0.0,964.0,929.0,1.0,958.0,7.0,183.0,1148.0,1102.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,1139.0,6.0,8.0,1153.0,1357.0,0.0,203.0,508.0,427.0,1138.0,217.0,506.0,1210.0,1.0,22.0,1233.0,1660.0,0.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,8168.0,2962.0,466.0,11596.0,11243.0,2889.0,37221.0,32097.0,455.0,69773.0,36961.0,11.0,8815.0,7124.0,1580.0,17519.0,8667.0,5437.0
2023Q3,2023,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,255.0,16.0,0.0,271.0,312.0,31.0,61.0,96.0,7.0,164.0,82.0,0.0,22769.0,457.0,1245.0,24471.0,22890.0,350.0
