period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2023Q3,2023,Q3,Table 4.2,4.2,LFI,G-10 and Luxembourg,subtotal,20,Total,187283.0,6342.0,193625.0,98612.0,7386.0,105998.0,22435.0,322058.0,187608.0,6444.0,194052.0,27057.0,2219.0,29276.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,G-10 and Luxembourg,empty,21,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,region_header,22,Non G-10 Developed Countries,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,23,AUSTRALIA,6520.0,306.0,6826.0,12540.0,51.0,12591.0,615.0,20032.0,5155.0,320.0,5475.0,2436.0,0.0,2436.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,24,AUSTRIA,1337.0,9.0,1346.0,0.0,0.0,0.0,90.0,1436.0,1612.0,50.0,1662.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,25,CYPRUS,1256.0,126.0,1382.0,0.0,0.0,0.0,2.0,1384.0,1133.0,82.0,1215.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,3797.0,16.0,3813.0,5.0,0.0,5.0,211.0,4029.0,3469.0,16.0,3485.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,2843.0,1.0,2844.0,1.0,0.0,1.0,164.0,3009.0,2704.0,8.0,2712.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,1411.0,56.0,1467.0,36.0,0.0,36.0,9.0,1512.0,1398.0,56.0,1454.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,15848.0,193.0,16041.0,2758.0,1.0,2759.0,717.0,19517.0,15350.0,196.0,15546.0,1641.0,0.0,1641.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,4487.0,211.0,4698.0,236.0,0.0,236.0,283.0,5217.0,4116.0,260.0,4376.0,166.0,0.0,166.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,983.0,24.0,1007.0,179.0,0.0,179.0,43.0,1229.0,927.0,23.0,950.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,2504.0,6.0,2510.0,1.0,0.0,1.0,205.0,2716.0,2551.0,10.0,2561.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,720.0,61.0,781.0,0.0,0.0,0.0,847.0,1628.0,725.0,60.0,785.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,139.0,0.0,139.0,120.0,0.0,120.0,79.0,338.0,168.0,0.0,168.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,12834.0,477.0,13311.0,561.0,1.0,562.0,941.0,14814.0,12186.0,460.0,12646.0,142.0,0.0,142.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,372.0,205.0,577.0,0.0,0.0,0.0,7.0,584.0,252.0,180.0,432.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,subtotal,37,Total,55051.0,1691.0,56742.0,16437.0,53.0,16490.0,4213.0,77445.0,51746.0,1721.0,53467.0,4385.0,0.0,4385.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,91.0,8.0,99.0,60.0,0.0,60.0,3.0,162.0,91.0,8.0,99.0,41.0,0.0,41.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,1009.0,10.0,1019.0,606.0,0.0,606.0,230.0,1855.0,974.0,10.0,984.0,509.0,0.0,509.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,524.0,4.0,528.0,293.0,0.0,293.0,60.0,881.0,564.0,4.0,568.0,322.0,0.0,322.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,1115.0,27.0,1142.0,1936.0,1363.0,3299.0,680.0,5121.0,1312.0,27.0,1339.0,639.0,14.0,653.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,68.0,13.0,81.0,268.0,0.0,268.0,3.0,352.0,151.0,13.0,164.0,239.0,0.0,239.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,186.0,34.0,220.0,2954.0,146.0,3100.0,29.0,3349.0,182.0,34.0,216.0,88.0,4.0,92.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,2651.0,71.0,2722.0,570.0,0.0,570.0,34.0,3326.0,3587.0,71.0,3658.0,379.0,0.0,379.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,826.0,93.0,919.0,47.0,0.0,47.0,37.0,1003.0,744.0,46.0,790.0,79.0,0.0,79.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,subtotal,49,Total,6470.0,261.0,6731.0,6734.0,1509.0,8243.0,1076.0,16050.0,7605.0,214.0,7819.0,2296.0,18.0,2314.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,32.0,1.0,33.0,0.0,0.0,0.0,11.0,44.0,32.0,1.0,33.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,361.0,82.0,443.0,638.0,0.0,638.0,1.0,1082.0,760.0,204.0,964.0,38.0,0.0,38.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,24775.0,812.0,25587.0,10478.0,1.0,10479.0,3487.0,39553.0,24207.0,980.0,25187.0,2797.0,0.0,2797.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,1688.0,71.0,1759.0,46.0,0.0,46.0,403.0,2208.0,1691.0,156.0,1847.0,15.0,0.0,15.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1740.0,100.0,1840.0,640.0,0.0,640.0,225.0,2705.0,1710.0,108.0,1818.0,1.0,0.0,1.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,43.0,32.0,75.0,24.0,0.0,24.0,30.0,129.0,102.0,36.0,138.0,2.0,0.0,2.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,249.0,137.0,386.0,75.0,0.0,75.0,3.0,464.0,300.0,97.0,397.0,6.0,0.0,6.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,80.0,49.0,129.0,353.0,0.0,353.0,1.0,483.0,388.0,121.0,509.0,422.0,0.0,422.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,94.0,34.0,128.0,20.0,0.0,20.0,0.0,148.0,142.0,50.0,192.0,23.0,0.0,23.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,292.0,33.0,325.0,5.0,0.0,5.0,3.0,333.0,272.0,76.0,348.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,25.0,21.0,46.0,28.0,0.0,28.0,0.0,74.0,51.0,24.0,75.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,14037.0,2572.0,16609.0,14775.0,16869.0,31644.0,3941.0,52194.0,14305.0,3492.0,17797.0,5386.0,74.0,5460.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,1274.0,218.0,1492.0,234.0,0.0,234.0,333.0,2059.0,969.0,342.0,1311.0,146.0,0.0,146.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,222.0,65.0,287.0,53.0,0.0,53.0,26.0,366.0,344.0,39.0,383.0,31.0,0.0,31.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,5.0,546.0,551.0,0.0,0.0,0.0,0.0,551.0,9.0,661.0,670.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,7945.0,259.0,8204.0,477.0,7.0,484.0,348.0,9036.0,9055.0,1061.0,10116.0,431.0,0.0,431.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,subtotal,70,Total,52862.0,5032.0,57894.0,27846.0,16877.0,44723.0,8812.0,111429.0,54337.0,7448.0,61785.0,9298.0,74.0,9372.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,61709.0,924.0,62633.0,7198.0,841.0,8039.0,242.0,70914.0,59883.0,797.0,60680.0,208.0,6.0,214.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,15254.0,962.0,16216.0,10205.0,40.0,10245.0,198.0,26659.0,13469.0,976.0,14445.0,1884.0,0.0,1884.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1309.0,611.0,1920.0,1543.0,585.0,2128.0,13.0,4061.0,1562.0,522.0,2084.0,955.0,0.0,955.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",19430.0,50.0,19480.0,5376.0,6349.0,11725.0,382.0,31587.0,15260.0,51.0,15311.0,2132.0,13.0,2145.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,434.0,77.0,511.0,45.0,0.0,45.0,4.0,560.0,488.0,78.0,566.0,1.0,0.0,1.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,730.0,189.0,919.0,1135.0,0.0,1135.0,89.0,2143.0,778.0,188.0,966.0,1247.0,0.0,1247.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,27.0,74.0,101.0,119.0,0.0,119.0,0.0,220.0,27.0,75.0,102.0,16.0,0.0,16.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,625.0,370.0,995.0,542.0,0.0,542.0,25.0,1562.0,521.0,374.0,895.0,239.0,0.0,239.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,4209.0,74.0,4283.0,9.0,0.0,9.0,38.0,4330.0,4239.0,74.0,4313.0,8.0,0.0,8.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,3521.0,197.0,3718.0,295.0,0.0,295.0,83.0,4096.0,4382.0,168.0,4550.0,231.0,0.0,231.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,23355.0,333.0,23688.0,3841.0,7571.0,11412.0,57.0,35157.0,22222.0,360.0,22582.0,2216.0,0.0,2216.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,2092.0,166.0,2258.0,1083.0,0.0,1083.0,193.0,3534.0,2081.0,156.0,2237.0,94.0,0.0,94.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3341.0,1225.0,4566.0,1077.0,200.0,1277.0,72.0,5915.0,3352.0,1257.0,4609.0,1169.0,8.0,1177.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,2240.0,213.0,2453.0,1230.0,0.0,1230.0,103.0,3786.0,3193.0,214.0,3407.0,456.0,0.0,456.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,subtotal,88,Total,138276.0,5469.0,143745.0,33698.0,15586.0,49284.0,1499.0,194528.0,131457.0,5294.0,136751.0,10856.0,27.0,10883.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,0.0,2.0,2.0,213.0,0.0,213.0,0.0,215.0,0.0,2.0,2.0,50.0,0.0,50.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,139.0,43.0,182.0,85.0,0.0,85.0,5.0,272.0,755.0,43.0,798.0,48.0,0.0,48.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,5.0,4.0,9.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,9.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,60.0,8.0,68.0,367.0,0.0,367.0,1.0,436.0,60.0,8.0,68.0,231.0,0.0,231.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,222.0,3.0,225.0,109.0,0.0,109.0,11.0,345.0,222.0,3.0,225.0,13.0,0.0,13.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,175.0,30.0,205.0,465.0,0.0,465.0,167.0,837.0,660.0,29.0,689.0,356.0,0.0,356.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,991.0,22.0,1013.0,2011.0,0.0,2011.0,90.0,3114.0,834.0,25.0,859.0,94.0,0.0,94.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,1238.0,47.0,1285.0,790.0,0.0,790.0,75.0,2150.0,2069.0,48.0,2117.0,273.0,0.0,273.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,subtotal,101,Total,2832.0,159.0,2991.0,4040.0,0.0,4040.0,349.0,7380.0,4607.0,162.0,4769.0,1065.0,0.0,1065.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Africa,empty,102,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,412.0,110.0,522.0,6.0,0.0,6.0,78.0,606.0,420.0,319.0,739.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,72.0,13.0,85.0,8.0,0.0,8.0,2.0,95.0,261.0,13.0,274.0,2.0,0.0,2.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,7412.0,24.0,7436.0,1.0,0.0,1.0,249.0,7686.0,5566.0,40.0,5606.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,38416.0,40.0,38456.0,171.0,0.0,171.0,487.0,39114.0,36188.0,65.0,36253.0,43.0,0.0,43.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,9479.0,2402.0,11881.0,5812.0,16346.0,22158.0,636.0,34675.0,8686.0,2196.0,10882.0,3456.0,1569.0,5025.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,16.0,58.0,74.0,4.0,0.0,4.0,0.0,78.0,16.0,58.0,74.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,1005.0,4.0,1009.0,48.0,0.0,48.0,9.0,1066.0,1454.0,4.0,1458.0,31.0,0.0,31.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,1484.0,96.0,1580.0,184.0,0.0,184.0,37.0,1801.0,2271.0,416.0,2687.0,207.0,0.0,207.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,3624.0,2455.0,6079.0,6547.0,11435.0,17982.0,723.0,24784.0,2790.0,2616.0,5406.0,4710.0,2821.0,7531.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,9310.0,550.0,9860.0,332.0,21.0,353.0,504.0,10717.0,8363.0,583.0,8946.0,238.0,15.0,253.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,subtotal,114,Total,71230.0,5752.0,76982.0,13113.0,27802.0,40915.0,2725.0,120622.0,66015.0,6310.0,72325.0,8687.0,4405.0,13092.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,Banking Centers,empty,115,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,54276.0,3238.0,57514.0,1436590.0,1849137.0,3285727.0,45304.0,3388545.0,39651.0,3061.0,42712.0,8554.0,330.0,8884.0
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2023Q3,2023,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,grand_total,128,Grand Total,568280.0,27944.0,596224.0,1637070.0,1918350.0,3555420.0,86413.0,4238057.0,543026.0,30654.0,573680.0,72198.0,7073.0,79271.0
