,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2021
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,
,ALGERIA,115,1027,1142,990,201,,430,67,0,0,0,0,,0
,EGYPT,413,1105,1518,1694,367,,980,5667,53,256,0,243,,256
,GHANA,0,0,0,415,0,,0,450,95,1070,0,0,,1070
,KENYA,502,459,961,1125,32,,359,116,49,0,0,0,,0
,MOROCCO,239,533,772,733,-302,,298,132,29,0,0,0,,0
,NIGERIA,402,1164,1566,6412,709,,583,3081,44,7053,56,49,,7053
,SAINT HELENA,0,0,0,0,0,,0,0,0,0,0,0,,0
,SOUTH AFRICA,840,4360,5200,9695,2164,,2057,4386,356,674,0,411,,674
,SOUTH SUDAN,0,0,0,2,0,,0,0,0,0,0,0,,0
,OTHER AFRICA,1116,1753,2869,8421,129,,562,1861,141,106,0,7,,106
,Total,3627,10401,14028,29487,3300,,5269,15760,767,9159,56,710,,9159
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,1718,123,1841,6385,-508,,54,31,1,1879,0,87,,1879
,BAHRAIN,1195,252,1447,1005,-1029,,24,221,23,793,0,339,,793
,BERMUDA,694,0,694,14188,1154,,378,6038,509,1284,0,115,,1284
,CAYMAN ISLANDS,5118,31,5149,279768,1670,,111328,47857,3320,116052,7,23933,,116052
,HONG KONG,78652,36901,115553,93261,-13548,,8593,11267,117,5671,0,1498,,5671
,LEBANON,164,120,284,1581,-119,,0,34,2,0,0,0,,0
,MAURITIUS,228,3,231,1347,5160,,0,194,2,975,0,70,,975
,PANAMA,1089,15,1104,2087,-316,,458,568,55,71,0,0,,71
,SINGAPORE,78662,25178,103840,81401,23088,,11561,11180,296,36829,0,13005,,36829
,OTHER BANKING CENTERS,29552,2958,32510,23091,-30747,,247,4459,205,4059,0,1264,,4059
,Total,197072,65581,262653,504114,-15195,,132643,81849,4530,167613,7,40311,,167613
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,170,0,,114,147,7,0,0,0,,0
,ASIAN,0,0,0,277,0,,1731,916,159,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,6280,0,,8264,6228,2220,193,0,0,,193
,INTERNATIONAL,0,0,0,2514,0,,5150,2541,418,885,0,401,,885
,LATIN AMERICAN,0,0,0,125,0,,2545,675,100,0,0,0,,0
,MIDDLE EASTERN,0,0,0,262,0,,0,8,0,36,0,0,,36
,Total,0,0,0,9628,0,,17804,10515,2904,1114,0,401,,1114
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,125510,-698604,,2631153,862735,88569,798589,68,672305,,798589
,,,,,,,,,,,,,,,
,Grand Total,1636937,989991,2626928,2473299,56,,2950200,1622284,183171,1668843,237,1098893,,1668842
