period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,517.0,0.0,6.0,523.0,979.0,0.0,390.0,0.0,0.0,390.0,114.0,0.0,196.0,0.0,0.0,196.0,180.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,863.0,1.0,0.0,864.0,234.0,0.0,888.0,0.0,0.0,888.0,727.0,0.0,275.0,0.0,0.0,275.0,273.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,6.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,190.0,192.0,141.0,523.0,3843.0,172.0,236.0,8115.0,0.0,8351.0,236.0,0.0,4672.0,509.0,488.0,5669.0,10612.0,175.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,532.0,0.0,1.0,533.0,532.0,0.0,368.0,1.0,0.0,369.0,367.0,0.0,893.0,0.0,0.0,893.0,892.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,138.0,16.0,0.0,154.0,169.0,0.0,3.0,6.0,0.0,9.0,1.0,0.0,40.0,0.0,35.0,75.0,39.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1007.0,1.0,15.0,1023.0,1776.0,1.0,1047.0,2.0,0.0,1049.0,491.0,0.0,693.0,4.0,5.0,702.0,689.0,2.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,0.0,3.0,0.0,150.0,0.0,0.0,150.0,150.0,0.0,4.0,7.0,0.0,11.0,3.0,7.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,1256.0,202.0,272.0,1730.0,551.0,0.0,1161.0,51.0,0.0,1212.0,1161.0,0.0,384.0,0.0,0.0,384.0,383.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,2.0,107.0,112.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,subtotal,36,Total,9892.0,2126.0,484.0,12502.0,13834.0,189.0,5314.0,10493.0,0.0,15807.0,4313.0,0.0,7912.0,696.0,1463.0,10071.0,13785.0,201.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,29.0,0.0,0.0,29.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,21.0,21.0,0.0,42.0,83.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,166.0,65.0,0.0,231.0,160.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,7.0,0.0,8.0,1.0,1.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,3.0,0.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,271.0,8.0,0.0,279.0,204.0,0.0,5.0,2.0,0.0,7.0,5.0,0.0,225.0,0.0,0.0,225.0,225.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,76.0,0.0,0.0,76.0,76.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,15.0,0.0,0.0,15.0,14.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,5.0,0.0,9.0,2.0,5.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,subtotal,48,Total,581.0,94.0,0.0,675.0,638.0,4.0,16.0,3.0,2.0,21.0,9.0,0.0,241.0,12.0,0.0,253.0,236.0,6.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,23.0,0.0,0.0,23.0,67.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,335.0,0.0,0.0,335.0,250.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,4.0,150.0,0.0,154.0,94.0,31.0,19.0,57.0,0.0,76.0,11.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,2136.0,639.0,0.0,2775.0,2170.0,282.0,818.0,140.0,5.0,963.0,777.0,0.0,309.0,1.0,0.0,310.0,239.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,558.0,9.0,1.0,568.0,516.0,3.0,1559.0,0.0,0.0,1559.0,1557.0,0.0,103.0,0.0,0.0,103.0,118.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,380.0,0.0,0.0,380.0,380.0,0.0,56.0,0.0,0.0,56.0,37.0,0.0,15.0,0.0,0.0,15.0,13.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,16.0,0.0,0.0,16.0,37.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,22.0,0.0,0.0,22.0,194.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,37.0,21.0,0.0,58.0,54.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,62.0,0.0,0.0,62.0,79.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,122.0,0.0,0.0,122.0,129.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,22.0,0.0,0.0,22.0,59.0,0.0,20.0,0.0,0.0,20.0,20.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,294.0,1037.0,39.0,1370.0,258.0,0.0,354.0,364.0,2.0,720.0,350.0,0.0,132.0,428.0,10.0,570.0,171.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,137.0,0.0,1.0,138.0,132.0,0.0,80.0,0.0,0.0,80.0,79.0,0.0,33.0,0.0,0.0,33.0,33.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,3.0,0.0,1.0,4.0,3.0,0.0,17.0,0.0,0.0,17.0,17.0,0.0,8.0,0.0,7.0,15.0,9.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,22.0,3.0,0.0,25.0,67.0,3.0,17.0,0.0,0.0,17.0,84.0,0.0,220.0,0.0,1.0,221.0,404.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,subtotal,69,Total,3838.0,1859.0,42.0,5739.0,4240.0,319.0,2966.0,561.0,8.0,3535.0,2942.0,2.0,1162.0,429.0,18.0,1609.0,1241.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,4871.0,555.0,8.0,5434.0,1827.0,173.0,2436.0,351.0,64.0,2851.0,2433.0,30.0,90.0,370.0,0.0,460.0,63.0,18.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,65.0,485.0,0.0,550.0,789.0,10.0,25.0,707.0,0.0,732.0,13.0,7.0,10.0,2.0,0.0,12.0,11.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,201.0,0.0,0.0,201.0,430.0,0.0,15.0,2.0,1.0,18.0,15.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",2154.0,53.0,8.0,2215.0,2426.0,43.0,1082.0,40.0,4.0,1126.0,985.0,0.0,700.0,67.0,8.0,775.0,372.0,67.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,279.0,0.0,0.0,279.0,250.0,0.0,375.0,0.0,0.0,375.0,320.0,0.0,31.0,43.0,3.0,77.0,31.0,43.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,1064.0,36.0,0.0,1100.0,789.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,5.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,4.0,62.0,0.0,66.0,40.0,48.0,2.0,2.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,647.0,0.0,0.0,647.0,644.0,0.0,50.0,0.0,0.0,50.0,50.0,0.0,19.0,0.0,1.0,20.0,19.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,256.0,56.0,0.0,312.0,337.0,0.0,2422.0,0.0,1.0,2423.0,2319.0,0.0,115.0,8.0,0.0,123.0,88.0,3.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,1143.0,61.0,2.0,1206.0,1242.0,3.0,0.0,44.0,0.0,44.0,0.0,0.0,1232.0,71.0,0.0,1303.0,1149.0,59.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,21.0,1.0,0.0,22.0,55.0,0.0,5.0,4.0,0.0,9.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,803.0,8.0,25.0,836.0,1097.0,8.0,403.0,0.0,4.0,407.0,384.0,0.0,85.0,36.0,0.0,121.0,36.0,36.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,218.0,0.0,0.0,218.0,295.0,0.0,100.0,0.0,17.0,117.0,493.0,0.0,180.0,0.0,0.0,180.0,367.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,subtotal,87,Total,11731.0,1317.0,43.0,13091.0,10238.0,285.0,6917.0,1150.0,92.0,8159.0,7021.0,38.0,2479.0,597.0,12.0,3088.0,2153.0,226.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,41.0,0.0,0.0,41.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,13.0,0.0,0.0,13.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,16.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,352.0,0.0,0.0,352.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,82.0,0.0,0.0,82.0,68.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,67.0,0.0,0.0,67.0,31.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,20.0,0.0,0.0,20.0,32.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,subtotal,100,Total,578.0,0.0,0.0,578.0,650.0,0.0,8.0,0.0,2.0,10.0,7.0,0.0,31.0,0.0,0.0,31.0,43.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,123.0,0.0,0.0,123.0,69.0,0.0,10.0,0.0,0.0,10.0,9.0,0.0,18.0,0.0,6.0,24.0,2301.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,78.0,78.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,7.0,12.0,1.0,20.0,4.0,60.0,1.0,0.0,0.0,1.0,1.0,0.0,2380.0,13.0,73.0,2466.0,2378.0,13.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,274.0,4.0,6.0,284.0,10381.0,155.0,1.0,0.0,2.0,3.0,0.0,0.0,36565.0,9.0,125.0,36699.0,45790.0,8.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,2952.0,1209.0,12.0,4173.0,2999.0,1271.0,2.0,1052.0,6.0,1060.0,73.0,0.0,720.0,101.0,22.0,843.0,306.0,79.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,3.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,159.0,159.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,116.0,0.0,0.0,116.0,203.0,0.0,79.0,0.0,0.0,79.0,74.0,0.0,35.0,0.0,2.0,37.0,43.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,2267.0,192.0,0.0,2459.0,2842.0,59.0,4209.0,1189.0,1.0,5399.0,4193.0,1.0,246.0,6.0,4.0,256.0,246.0,4.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,178.0,95.0,0.0,273.0,608.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,1539.0,120.0,31.0,1690.0,877.0,106.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,subtotal,113,Total,5921.0,1512.0,19.0,7452.0,17156.0,1545.0,4308.0,2241.0,9.0,6558.0,4355.0,1.0,41740.0,249.0,263.0,42252.0,52178.0,210.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,0.0,0.0,1187.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,4612.0,0.0,0.0,4612.0,4612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
