period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2021Q4,2021,Q4,Table 2,2,LFI,G-10 and Luxembourg,empty,19,,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,region_header,20,Non G-10 Developed Countries,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,21,AUSTRALIA,23375.0,3393.0,18154.0,99311.0,126079.0,6214.0,2564.0,122428.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,10518.0,3.0,7640.0,3.0,10524.0,805.0,426.0,10142.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,2739.0,0.0,2350.0,0.0,2739.0,189.0,537.0,3088.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,7427.0,1.0,6934.0,431.0,7859.0,235.0,1593.0,9218.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,13908.0,0.0,12761.0,26.0,13934.0,37.0,748.0,14647.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,3838.0,0.0,2761.0,263.0,4101.0,121.0,88.0,4070.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,91605.0,4281.0,63283.0,10474.0,106360.0,6397.0,3857.0,103816.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,9100.0,137.0,6492.0,2616.0,11853.0,461.0,512.0,11905.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2733.0,13.0,2346.0,1588.0,4334.0,272.0,147.0,4211.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,20019.0,3.0,19040.0,61.0,20083.0,332.0,1007.0,20756.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,3210.0,0.0,2750.0,27.0,3237.0,96.0,74.0,3220.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,1217.0,3.0,1130.0,184.0,1404.0,61.0,16.0,1358.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,36783.0,124.0,28859.0,1039.0,37946.0,594.0,2173.0,39525.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,28949.0,0.0,28653.0,2.0,28951.0,540.0,236.0,28647.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,subtotal,35,Total,255421.0,7958.0,203153.0,116025.0,379404.0,16354.0,13978.0,377031.0
2021Q4,2021,Q4,Table 2,2,LFI,Non G-10 Developed Countries,empty,36,,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,155.0,384.0,433.0,365.0,904.0,49.0,4.0,860.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,4039.0,432.0,4214.0,3264.0,7735.0,186.0,31.0,7579.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,2062.0,235.0,2125.0,1093.0,3390.0,870.0,112.0,2630.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,3435.0,1112.0,3654.0,11378.0,15925.0,561.0,181.0,15544.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,586.0,322.0,741.0,1766.0,2674.0,199.0,17.0,2491.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,6225.0,1018.0,5900.0,6923.0,14166.0,574.0,427.0,14020.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,9235.0,749.0,8470.0,1651.0,11635.0,883.0,761.0,11513.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,3189.0,72.0,3146.0,882.0,4143.0,149.0,377.0,4369.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,subtotal,47,Total,28926.0,4324.0,28683.0,27322.0,60572.0,3471.0,1910.0,59006.0
2021Q4,2021,Q4,Table 2,2,LFI,Eastern Europe,empty,48,,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,496.0,0.0,487.0,0.0,496.0,14.0,0.0,482.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,2238.0,516.0,2332.0,3803.0,6557.0,649.0,37.0,5943.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,32956.0,2567.0,27342.0,41866.0,77389.0,5033.0,8436.0,80794.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,6210.0,0.0,5654.0,3010.0,9220.0,415.0,503.0,9309.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,5100.0,7.0,3725.0,3279.0,8386.0,709.0,205.0,7879.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,384.0,248.0,516.0,615.0,1247.0,138.0,35.0,1144.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,595.0,130.0,637.0,262.0,987.0,267.0,88.0,809.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,830.0,588.0,1174.0,0.0,1418.0,412.0,22.0,1029.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,400.0,183.0,530.0,0.0,583.0,68.0,33.0,549.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1192.0,66.0,1167.0,382.0,1640.0,287.0,175.0,1528.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,632.0,60.0,667.0,150.0,842.0,46.0,10.0,804.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,23949.0,5952.0,19440.0,67468.0,97369.0,6655.0,4268.0,95006.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,2829.0,793.0,3235.0,1095.0,4717.0,589.0,557.0,4685.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,1180.0,340.0,1318.0,532.0,2052.0,209.0,52.0,1896.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,738.0,0.0,563.0,0.0,738.0,194.0,20.0,565.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,60838.0,591.0,52924.0,761.0,62190.0,12113.0,1715.0,51795.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,subtotal,68,Total,140567.0,12041.0,121711.0,123223.0,275831.0,27798.0,16156.0,264217.0
2021Q4,2021,Q4,Table 2,2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,77312.0,3809.0,77451.0,39607.0,120728.0,5795.0,8589.0,123520.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,21659.0,1718.0,20077.0,51328.0,74705.0,3341.0,3509.0,74869.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,7615.0,3726.0,9957.0,5078.0,16419.0,1868.0,846.0,15404.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",51905.0,4189.0,53750.0,49256.0,105350.0,1563.0,7995.0,111786.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,13515.0,0.0,13163.0,333.0,13848.0,17.0,146.0,13977.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,4065.0,1869.0,4934.0,11559.0,17493.0,941.0,1033.0,17587.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,172.0,29.0,187.0,1070.0,1271.0,145.0,4.0,1128.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2519.0,817.0,3121.0,4891.0,8227.0,325.0,363.0,8264.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,8778.0,0.0,5080.0,22.0,8800.0,38.0,770.0,9530.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,24289.0,256.0,18951.0,1107.0,25652.0,2364.0,1063.0,24355.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,45252.0,3289.0,47571.0,23784.0,72325.0,1242.0,2665.0,73747.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,3668.0,283.0,3635.0,9405.0,13356.0,514.0,347.0,13191.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,19590.0,2775.0,18717.0,4287.0,26652.0,1432.0,1305.0,26532.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,11649.0,2658.0,11763.0,3306.0,17613.0,3425.0,517.0,14703.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,subtotal,86,Total,291990.0,25418.0,288359.0,205033.0,522441.0,23011.0,29152.0,528594.0
2021Q4,2021,Q4,Table 2,2,LFI,Asia and Pacific,empty,87,,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Africa,region_header,88,Africa,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,89,ALGERIA,6.0,116.0,122.0,1112.0,1234.0,271.0,0.0,962.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,90,EGYPT,10343.0,93.0,9455.0,1824.0,12260.0,516.0,10.0,11754.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,91,GHANA,2575.0,0.0,2429.0,0.0,2575.0,625.0,0.0,1950.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,92,KENYA,421.0,282.0,630.0,678.0,1381.0,160.0,13.0,1235.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,93,MOROCCO,557.0,20.0,531.0,417.0,994.0,19.0,0.0,976.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,94,NIGERIA,10564.0,171.0,9922.0,2213.0,12948.0,543.0,73.0,12475.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,5135.0,266.0,4645.0,6843.0,12244.0,549.0,1047.0,12742.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,6112.0,672.0,5571.0,1492.0,8276.0,1842.0,701.0,7140.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,subtotal,99,Total,35715.0,1620.0,33307.0,14579.0,51914.0,4525.0,1844.0,49236.0
2021Q4,2021,Q4,Table 2,2,LFI,Africa,empty,100,,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,9069.0,6.0,8562.0,91.0,9166.0,2741.0,294.0,6717.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,1678.0,2.0,853.0,429.0,2109.0,750.0,33.0,1393.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,22850.0,6.0,19738.0,1.0,22857.0,6139.0,4107.0,20827.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,568239.0,1157.0,405990.0,330.0,569726.0,71065.0,17855.0,516515.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,33765.0,14375.0,43425.0,46546.0,94686.0,12439.0,5540.0,87783.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,108.0,73.0,159.0,96.0,277.0,39.0,2.0,239.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2579.0,211.0,2209.0,24.0,2814.0,506.0,131.0,2438.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,5190.0,652.0,3610.0,10.0,5852.0,2077.0,561.0,4333.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,46324.0,17231.0,58458.0,41851.0,105406.0,6169.0,4943.0,104176.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,32142.0,1326.0,23113.0,305.0,33773.0,2689.0,2746.0,33829.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,subtotal,112,Total,721944.0,35039.0,566117.0,89683.0,846666.0,104614.0,36212.0,778250.0
2021Q4,2021,Q4,Table 2,2,LFI,Banking Centers,empty,113,,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,588.0,0.0,468.0,0.0,588.0,46.0,0.0,542.0
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,organization_data,116,ASIAN,3979.0,0.0,2355.0,0.0,3979.0,0.0,266.0,4245.0
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,organization_data,118,EUROPEAN,17478.0,0.0,8073.0,0.0,17478.0,0.0,450.0,17928.0
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,10413.0,0.0,4781.0,0.0,10413.0,0.0,1010.0,11423.0
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,3968.0,0.0,1560.0,0.0,3968.0,0.0,2.0,3969.0
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,44.0,0.0,44.0,0.0,44.0,0.0,0.0,44.0
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,subtotal,122,Total,36470.0,0.0,17281.0,0.0,36470.0,46.0,1728.0,38151.0
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,empty,123,,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,175386.0,39965.0,164851.0,9208850.0,9424201.0,527922.0,584902.0,9481135.0
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,empty,125,,,,,,,,,
2021Q4,2021,Q4,Table 2,2,LFI,International & Regional Organizations,grand_total,126,Grand Total,2509514.0,257420.0,2204916.0,10740094.0,13507028.0,791379.0,791373.0,13506997.0
