period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2021Q4,2021,Q4,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,7033.0,7595.0,931.0,6664.0,213.0,14841.0,2682.0,877.0,17408.0,18350.0,7108.0,8051.0,109.0
2021Q4,2021,Q4,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,9409.0,2276.0,722.0,1554.0,507.0,12192.0,958.0,223.0,23459.0,22868.0,9129.0,8537.0,563.0
2021Q4,2021,Q4,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,3580.0,827.0,1.0,826.0,179.0,4586.0,230.0,196.0,1944.0,2304.0,1093.0,1452.0,0.0
2021Q4,2021,Q4,Table 1,1,All Banks,Eastern Europe,subtotal,50,Total,29802.0,30458.0,3729.0,26729.0,2673.0,62933.0,8829.0,2478.0,44029.0,44752.0,17983.0,18701.0,812.0
2021Q4,2021,Q4,Table 1,1,All Banks,Eastern Europe,empty,51,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,841.0,0.0,0.0,0.0,53.0,894.0,1413.0,8.0,0.0,0.0,0.0,0.0,27.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,2136.0,4984.0,764.0,4220.0,18.0,7138.0,459.0,80.0,1971.0,2064.0,1007.0,1097.0,128.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,42534.0,43928.0,2600.0,41328.0,2620.0,89082.0,6912.0,1126.0,26783.0,30459.0,10479.0,14151.0,4317.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,8952.0,3024.0,2.0,3022.0,1002.0,12978.0,592.0,154.0,5549.0,6399.0,2220.0,3069.0,1381.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,5678.0,3063.0,7.0,3056.0,174.0,8915.0,438.0,461.0,12335.0,12947.0,4299.0,4912.0,396.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,379.0,853.0,247.0,606.0,16.0,1248.0,50.0,101.0,2.0,2.0,2.0,2.0,79.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,509.0,376.0,130.0,246.0,11.0,896.0,47.0,105.0,13.0,10.0,12.0,9.0,106.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,722.0,568.0,546.0,22.0,2.0,1292.0,72.0,161.0,33.0,8.0,32.0,8.0,135.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,441.0,183.0,183.0,0.0,0.0,624.0,66.0,75.0,2.0,2.0,2.0,1.0,169.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1281.0,448.0,66.0,382.0,21.0,1750.0,63.0,276.0,21.0,21.0,1.0,1.0,384.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,679.0,202.0,59.0,143.0,1.0,882.0,29.0,105.0,0.0,19.0,0.0,19.0,148.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,26814.0,76020.0,5764.0,70256.0,2508.0,105342.0,24409.0,1800.0,33621.0,33779.0,15332.0,15522.0,1018.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3632.0,1756.0,765.0,991.0,243.0,5631.0,330.0,290.0,5319.0,5767.0,2277.0,2727.0,581.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1141.0,843.0,321.0,522.0,49.0,2033.0,67.0,166.0,37.0,31.0,37.0,31.0,197.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,952.0,0.0,0.0,0.0,2.0,954.0,582.0,11.0,89.0,92.0,87.0,91.0,6.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,51943.0,1692.0,952.0,740.0,1745.0,55380.0,2549.0,1792.0,640.0,1054.0,271.0,681.0,178.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,subtotal,71,Total,148634.0,137940.0,12406.0,125534.0,8465.0,295039.0,38079.0,6711.0,86415.0,92654.0,36058.0,42321.0,9250.0
2021Q4,2021,Q4,Table 1,1,All Banks,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,95605.0,40836.0,4133.0,36703.0,2990.0,139431.0,13301.0,2715.0,31749.0,36027.0,14913.0,19191.0,5330.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,23827.0,53011.0,1965.0,51046.0,935.0,77773.0,11357.0,4143.0,3595.0,4057.0,1934.0,2399.0,4496.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7860.0,7819.0,3278.0,4541.0,185.0,15864.0,2539.0,336.0,15075.0,15681.0,6261.0,6866.0,813.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",63846.0,52243.0,4224.0,48019.0,4777.0,120866.0,14506.0,1863.0,29885.0,31771.0,12790.0,14676.0,3867.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,14445.0,376.0,0.0,376.0,34.0,14855.0,512.0,181.0,44.0,54.0,44.0,54.0,466.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,5789.0,12981.0,1480.0,11501.0,808.0,19578.0,4785.0,617.0,10580.0,8984.0,5743.0,4147.0,44.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,182.0,954.0,28.0,926.0,6.0,1142.0,27.0,226.0,12.0,6.0,10.0,4.0,149.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2815.0,5605.0,699.0,4906.0,108.0,8528.0,4655.0,364.0,6670.0,6763.0,2791.0,2885.0,205.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,10321.0,21.0,0.0,21.0,109.0,10451.0,1821.0,344.0,5131.0,4841.0,2924.0,2636.0,1337.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,26130.0,1422.0,250.0,1172.0,285.0,27837.0,6569.0,187.0,8746.0,9150.0,3651.0,4046.0,1097.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,49094.0,27755.0,4083.0,23672.0,782.0,77631.0,15070.0,324.0,78.0,91.0,57.0,70.0,233.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,4075.0,9269.0,248.0,9021.0,1066.0,14410.0,7307.0,262.0,2364.0,2203.0,1322.0,1161.0,196.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,21460.0,6843.0,2535.0,4308.0,574.0,28877.0,6572.0,1893.0,4491.0,2689.0,3234.0,1433.0,1545.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,10056.0,5599.0,2481.0,3118.0,188.0,15843.0,2685.0,788.0,801.0,844.0,566.0,610.0,1888.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,subtotal,89,Total,335506.0,224734.0,25404.0,199330.0,12847.0,573087.0,91706.0,14245.0,119221.0,123161.0,56240.0,60178.0,21669.0
2021Q4,2021,Q4,Table 1,1,All Banks,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,region_header,91,Africa,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,5.0,957.0,115.0,842.0,9.0,971.0,29.0,238.0,0.0,0.0,0.0,0.0,23.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,93,EGYPT,9956.0,1853.0,74.0,1779.0,0.0,11809.0,40.0,123.0,359.0,3642.0,296.0,3579.0,276.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,94,GHANA,1966.0,0.0,0.0,0.0,0.0,1966.0,14.0,96.0,32.0,239.0,32.0,238.0,111.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,95,KENYA,359.0,894.0,267.0,627.0,0.0,1253.0,22.0,165.0,8.0,8.0,8.0,8.0,137.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,562.0,422.0,20.0,402.0,12.0,996.0,209.0,172.0,23.0,32.0,22.0,32.0,336.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,10528.0,2310.0,116.0,2194.0,26.0,12864.0,5436.0,381.0,430.0,1205.0,164.0,938.0,527.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,6081.0,6833.0,415.0,6418.0,707.0,13621.0,3294.0,145.0,23622.0,24150.0,9391.0,9919.0,115.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,5641.0,1922.0,564.0,1358.0,211.0,7774.0,374.0,315.0,2403.0,2969.0,866.0,1434.0,345.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,subtotal,102,Total,35100.0,15191.0,1571.0,13620.0,965.0,51256.0,9419.0,1635.0,26877.0,32245.0,10779.0,16148.0,1870.0
2021Q4,2021,Q4,Table 1,1,All Banks,Africa,empty,103,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,6962.0,95.0,5.0,90.0,142.0,7199.0,30.0,97.0,0.0,0.0,0.0,0.0,65.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,1045.0,430.0,1.0,429.0,69.0,1544.0,950.0,48.0,475.0,432.0,364.0,321.0,1.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,26277.0,43.0,20.0,23.0,1711.0,28031.0,13302.0,5348.0,1361.0,1642.0,802.0,1084.0,112.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,560071.0,1559.0,1223.0,336.0,10194.0,571824.0,130107.0,55361.0,13531.0,12609.0,9532.0,8582.0,37.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,36974.0,58697.0,12870.0,45827.0,2791.0,98462.0,21800.0,1537.0,4998.0,5272.0,2478.0,2718.0,900.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,105.0,159.0,73.0,86.0,302.0,566.0,82.0,31.0,653.0,707.0,553.0,607.0,5.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2460.0,221.0,199.0,22.0,179.0,2860.0,949.0,65.0,11.0,46.0,11.0,46.0,38.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4100.0,652.0,642.0,10.0,190.0,4942.0,517.0,523.0,4157.0,4628.0,1549.0,2018.0,187.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,53595.0,60204.0,16899.0,43305.0,4104.0,117903.0,21860.0,1588.0,3315.0,3555.0,1613.0,1912.0,1563.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,35252.0,1800.0,1381.0,419.0,1736.0,38788.0,10467.0,1455.0,6771.0,6984.0,1893.0,2106.0,966.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,subtotal,115,Total,726841.0,123860.0,33313.0,90547.0,21418.0,872119.0,200064.0,66053.0,35272.0,35875.0,18795.0,19394.0,3874.0
2021Q4,2021,Q4,Table 1,1,All Banks,Banking Centers,empty,116,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1729.0,0.0,0.0,0.0,60.0,1789.0,0.0,54.0,0.0,0.0,0.0,0.0,106.0
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,organization_data,119,ASIAN,8857.0,0.0,0.0,0.0,58.0,8915.0,246.0,23.0,0.0,0.0,0.0,0.0,278.0
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,organization_data,121,EUROPEAN,28476.0,0.0,0.0,0.0,99.0,28575.0,224.0,96.0,0.0,0.0,0.0,0.0,156.0
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,17979.0,0.0,0.0,0.0,1641.0,19620.0,263.0,508.0,24.0,0.0,24.0,0.0,396.0
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,8676.0,0.0,0.0,0.0,173.0,8849.0,30.0,1.0,0.0,0.0,0.0,0.0,72.0
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,44.0,0.0,0.0,0.0,0.0,44.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,subtotal,125,Total,65761.0,0.0,0.0,0.0,2031.0,67792.0,763.0,684.0,24.0,0.0,24.0,0.0,1008.0
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,261764.0,16549724.0,59407.0,16490317.0,228826.0,17040314.0,6876305.0,482109.0,833814.0,932002.0,389122.0,484035.0,17729.0
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 1,1,All Banks,International & Regional Organizations,grand_total,129,Grand Total,3060479.0,18461267.0,292755.0,18168512.0,476869.0,21998615.0,8146175.0,642240.0,2597793.0,2815834.0,998752.0,1175916.0,64977.0
