period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,26.0,59.0,85.0,0.0,0.0,0.0,0.0,85.0,112.0,52.0,164.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,5.0,8.0,13.0,0.0,0.0,0.0,0.0,13.0,32.0,8.0,40.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Eastern Europe,subtotal,49,Total,138.0,105.0,243.0,64.0,0.0,64.0,33.0,340.0,420.0,93.0,513.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,119.0,234.0,353.0,434.0,158.0,592.0,4.0,949.0,320.0,219.0,539.0,201.0,14.0,215.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,715.0,910.0,1625.0,0.0,0.0,0.0,12.0,1637.0,782.0,1081.0,1863.0,28.0,0.0,28.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,356.0,76.0,432.0,6.0,0.0,6.0,37.0,475.0,710.0,87.0,797.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,181.0,230.0,411.0,0.0,0.0,0.0,1.0,412.0,342.0,160.0,502.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,43.0,22.0,65.0,0.0,0.0,0.0,0.0,65.0,121.0,30.0,151.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,6.0,44.0,50.0,0.0,0.0,0.0,0.0,50.0,123.0,87.0,210.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,49.0,141.0,190.0,0.0,0.0,0.0,0.0,190.0,221.0,120.0,341.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,1.0,11.0,12.0,0.0,0.0,0.0,0.0,12.0,23.0,28.0,51.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,26.0,50.0,76.0,0.0,0.0,0.0,0.0,76.0,104.0,73.0,177.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,7.0,27.0,34.0,0.0,0.0,0.0,0.0,34.0,39.0,45.0,84.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2002.0,983.0,2985.0,624.0,1610.0,2234.0,107.0,5326.0,3046.0,1678.0,4724.0,15.0,1.0,16.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,373.0,80.0,453.0,0.0,0.0,0.0,0.0,453.0,442.0,105.0,547.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,24.0,36.0,60.0,0.0,0.0,0.0,8.0,68.0,225.0,68.0,293.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,17.0,368.0,385.0,0.0,0.0,0.0,0.0,385.0,175.0,572.0,747.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,893.0,324.0,1217.0,96.0,265.0,361.0,12.0,1590.0,2422.0,476.0,2898.0,100.0,270.0,370.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,subtotal,70,Total,4813.0,3536.0,8349.0,1160.0,2033.0,3193.0,181.0,11723.0,9105.0,4829.0,13934.0,344.0,285.0,629.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,1093.0,2673.0,3766.0,482.0,0.0,482.0,0.0,4248.0,882.0,3062.0,3944.0,118.0,0.0,118.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,128.0,31.0,159.0,99.0,417.0,516.0,1.0,676.0,133.0,30.0,163.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,31.0,24.0,55.0,0.0,0.0,0.0,0.0,55.0,46.0,23.0,69.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",184.0,23.0,207.0,0.0,0.0,0.0,0.0,207.0,125.0,23.0,148.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,98.0,18.0,116.0,0.0,0.0,0.0,0.0,116.0,139.0,18.0,157.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,36.0,32.0,68.0,4.0,0.0,4.0,0.0,72.0,37.0,32.0,69.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,17.0,40.0,57.0,25.0,0.0,25.0,0.0,82.0,3.0,41.0,44.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,86.0,10.0,96.0,0.0,0.0,0.0,49.0,145.0,92.0,9.0,101.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,265.0,75.0,340.0,0.0,0.0,0.0,0.0,340.0,304.0,74.0,378.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,103.0,343.0,446.0,6.0,99.0,105.0,0.0,551.0,93.0,444.0,537.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,48.0,18.0,66.0,2.0,52.0,54.0,0.0,120.0,49.0,17.0,66.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,383.0,53.0,436.0,0.0,0.0,0.0,20.0,456.0,388.0,51.0,439.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,413.0,31.0,444.0,0.0,10.0,10.0,6.0,460.0,347.0,32.0,379.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,subtotal,88,Total,2885.0,3374.0,6259.0,618.0,578.0,1196.0,76.0,7531.0,2638.0,3859.0,6497.0,118.0,0.0,118.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,3.0,8.0,11.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,14.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,71.0,14.0,85.0,0.0,0.0,0.0,0.0,85.0,97.0,12.0,109.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,312.0,17.0,329.0,0.0,0.0,0.0,1.0,330.0,296.0,16.0,312.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,subtotal,101,Total,386.0,52.0,438.0,0.0,0.0,0.0,1.0,439.0,404.0,50.0,454.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Africa,empty,102,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,152.0,37.0,189.0,0.0,0.0,0.0,9.0,198.0,623.0,48.0,671.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,3.0,3.0,0.0,0.0,0.0,14.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,2879.0,201.0,3080.0,0.0,0.0,0.0,55.0,3135.0,2899.0,220.0,3119.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,8080.0,82.0,8162.0,100.0,0.0,100.0,30.0,8292.0,8874.0,116.0,8990.0,400.0,0.0,400.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,287.0,649.0,936.0,454.0,462.0,916.0,2.0,1854.0,323.0,773.0,1096.0,264.0,19.0,283.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,2.0,23.0,25.0,0.0,0.0,0.0,0.0,25.0,7.0,25.0,32.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,80.0,1.0,81.0,0.0,0.0,0.0,0.0,81.0,85.0,1.0,86.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,135.0,54.0,189.0,0.0,0.0,0.0,20.0,209.0,896.0,98.0,994.0,1.0,0.0,1.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,358.0,707.0,1065.0,82.0,367.0,449.0,21.0,1535.0,199.0,708.0,907.0,40.0,0.0,40.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,1259.0,26.0,1285.0,0.0,0.0,0.0,103.0,1388.0,1270.0,28.0,1298.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,subtotal,114,Total,13232.0,1783.0,15015.0,636.0,829.0,1465.0,254.0,16734.0,15176.0,2020.0,17196.0,705.0,19.0,724.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,Banking Centers,empty,115,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,27735.0,5821.0,33556.0,1665288.0,1654611.0,3319899.0,30524.0,3383979.0,29387.0,5669.0,35056.0,76056.0,52731.0,128787.0
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,grand_total,128,Grand Total,88275.0,21073.0,109348.0,1685734.0,1678342.0,3364076.0,32075.0,3505499.0,93862.0,22955.0,116817.0,79841.0,53095.0,132936.0
