,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2022
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,26778,7332,612,6720,1038,35148,,8264,352,13828,14666,4856,,5689,165
,CANADA,158815,82804,14101,68703,11613,253232,,74818,15956,23885,25732,10340,,12152,443
,FRANCE,231240,84968,1731,83237,17997,334205,,277380,4766,225187,229378,73228,,77308,776
,GERMANY,172055,252110,10068,242042,35227,459392,,78302,4855,168756,172739,54475,,58377,619
,ITALY,53420,8000,663,7337,8435,69855,,9888,1582,146738,150502,35149,,38885,402
,JAPAN,148262,354775,31382,323393,24444,527481,,75875,6125,72212,86943,34183,,48912,491
,LUXEMBOURG,81617,19523,1353,18170,9660,110800,,35806,3992,26677,28164,10502,,11965,1102
,NETHERLANDS,55199,15913,207,15706,11989,83101,,35119,3650,120665,123821,40339,,43429,904
,SWEDEN,22883,1017,20,997,1306,25206,,9842,451,24907,25679,9117,,9863,86
,SWITZERLAND,89871,32839,7214,25625,6584,129294,,17651,5189,60508,60037,21244,,20748,803
,UNITED KINGDOM,158288,427616,97476,330140,67267,653171,,157369,11853,273877,280027,90839,,96876,2525
,Total,1198428,1286897,164827,1122070,195560,2680885,,780314,58771,1157240,1197688,384272,,424204,8316
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,32912,83789,2990,80799,11747,128448,,25398,2302,20378,19987,10285,,9893,148
,AUSTRIA,11147,106,0,106,995,12248,,1208,68,5523,6392,1861,,2730,12
,CYPRUS,2090,0,0,0,89,2179,,104,242,4,4,0,,0,97
,DENMARK,15872,703,9,694,3518,20093,,4808,88,14790,15438,5009,,5651,168
,FINLAND,13014,162,0,162,2298,15474,,2371,332,14263,14796,5297,,5820,57
,GREECE,2882,227,0,227,252,3361,,998,371,5845,6204,1977,,2336,0
,IRELAND,90202,30411,3476,26935,7763,128376,,28225,6177,9333,9774,4010,,4437,296
,ISRAEL,14204,3455,186,3269,2659,20318,,1968,677,2029,2129,1104,,1203,119
,NEW ZEALAND,3216,1991,10,1981,1076,6283,,1088,55,165,170,124,,130,0
,NORWAY,28537,108,6,102,1022,29667,,6680,176,9791,10138,2962,,3307,12
,PORTUGAL,3850,7,0,7,1570,5427,,704,39,5856,5336,3155,,2630,28
,SLOVAKIA,1551,181,2,179,348,2080,,92,51,190,183,140,,133,3
,SPAIN,33770,1998,229,1769,9162,44930,,15526,1758,64111,65272,22086,,23216,680
,OTHER NON G-10 DEV.,38687,3,0,3,226,38916,,1048,73,456,462,152,,154,14
,Total,291934,123141,6908,116233,42725,457800,,90218,12409,152734,156285,58162,,61640,1634
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,104,436,30,406,48,588,,61,166,5,3,5,,3,0
,CZECH REPUBLIC,5904,3670,374,3296,252,9826,,922,264,33,48,33,,48,5
,HUNGARY,1704,1538,161,1377,176,3418,,405,226,382,377,228,,222,149
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,3622,11455,656,10799,2525,17602,,4617,461,405,584,227,,405,9
,ROMANIA,688,1860,301,1559,19,2567,,187,116,242,292,117,,167,2
,RUSSIA,1721,8243,563,7680,157,10121,,1536,473,13955,14309,5883,,6236,233
,TURKEY,8035,1966,662,1304,357,10358,,342,292,23234,23429,9037,,9231,626
,OTHER E. EUROPE,2806,782,11,771,215,3803,,383,166,2085,2454,1008,,1379,0
,Total,24584,29950,2758,27192,3749,58283,,8453,2164,40341,41496,16538,,17691,1024
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,1140,0,0,0,23,1163,,2164,3,0,0,0,,0,63
,ARGENTINA,1622,5764,244,5520,2,7388,,503,74,2118,2040,1042,,962,52
,BRAZIL,47765,45325,2488,42837,4151,97241,,6611,985,25144,29985,8665,,13505,5010
,CHILE,10425,2775,18,2757,830,14030,,1964,181,6259,6732,2587,,3062,2379
,COLOMBIA,5627,3607,4,3603,449,9683,,579,316,12709,13331,4304,,4927,313
,COSTA RICA,561,876,274,602,12,1449,,75,113,4,4,4,,4,101
,DOMINICAN REPUBLIC,1023,320,36,284,3,1346,,54,154,22,22,22,,22,269
,ECUADOR,544,507,504,3,10,1061,,77,147,54,24,54,,24,183
,EL SALVADOR,419,207,207,0,0,626,,46,99,3,4,3,,4,151
,FRENCH GUIANA,0,0,0,0,0,0,,1,0,0,0,0,,0,0
,GUATEMALA,1351,359,31,328,7,1717,,66,398,22,22,2,,2,361
,HONDURAS,633,215,35,180,0,848,,22,129,0,18,0,,18,187
,MEXICO,27156,73209,6193,67016,3942,104307,,27155,1847,32366,33025,13513,,14194,1135
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,3673,1715,473,1242,132,5520,,394,342,5127,5529,2114,,2517,587
,URUGUAY,1212,525,165,360,24,1761,,94,103,12,10,12,,10,63
,VENEZUELA,978,0,0,0,0,978,,568,8,35,38,33,,37,5
,OTHER LAT. AM. & CAR.,43993,1598,911,687,1888,47479,,1891,1960,761,615,445,,299,241
,Total,148122,137002,11583,125419,11473,296597,,42264,6859,84636,91399,32800,,39587,11100
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,96964,39573,2943,36630,3605,140142,,11774,3167,32283,33592,13401,,14709,5965
