,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2022
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,BELGIUM,2456,3159,5615,1151,15353,,271,8,0,4,0,0,,4
,CANADA,2007,5172,7179,6486,6833,,17987,1622,214,7541,865,886,,7221
,FRANCE,2,419,421,634,1027,,4883,278,30,6787,0,5609,,6785
,GERMANY,764,5379,6143,6629,19665,,9828,965,35,29484,0,1751,,29484
,ITALY,2,736,738,2041,949,,831,112,4,0,0,0,,0
,JAPAN,45,4505,4550,4811,9119,,3480,2187,54,10390,0,1744,,10390
,LUXEMBOURG,11241,6866,18107,17582,-8460,,355,178,8,107,0,26,,81
,NETHERLANDS,2067,2001,4068,6444,1261,,3595,405,37,40,0,28,,13
,SWEDEN,0,41,41,1544,77,,1705,111,31,2,0,1,,2
,SWITZERLAND,2,26,28,921,317,,1099,540,123,229,15,8,,229
,UNITED KINGDOM,77002,48350,125352,60095,-27357,,9154,950,79,26618,345,6669,,26592
,Total,95588,76654,172242,108338,18784,,53188,7356,615,81202,1225,16722,,80801
,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,
,AUSTRALIA,5846,6929,12775,12920,-2057,,4757,255,21,22,0,11,,12
,AUSTRIA,0,52,52,195,39,,1255,137,0,0,0,0,,0
,CYPRUS,0,0,0,36,0,,0,0,0,0,0,0,,0
,DENMARK,0,4,4,2462,9,,509,73,3,0,0,0,,0
,FINLAND,0,2,2,619,58,,1123,59,25,9,0,0,,9
,GREECE,0,0,0,148,1,,0,1,0,0,0,0,,0
,IRELAND,6402,6553,12955,26439,-6761,,387,479,23,3077,0,76,,3004
,ISRAEL,0,3,3,295,-3,,232,55,0,0,0,0,,0
,NEW ZEALAND,0,35,35,1039,239,,174,28,0,2,0,0,,2
,NORWAY,0,275,275,1252,-220,,1967,112,38,46,0,0,,46
,PORTUGAL,0,0,0,126,0,,0,0,0,0,0,0,,0
,SLOVAKIA,0,0,0,0,0,,0,0,0,0,0,0,,0
,SPAIN,119,372,491,772,586,,817,146,37,19,0,0,,19
,OTHER NON G-10 DEV.,0,0,0,151,5,,0,7,0,0,0,0,,0
,Total,12367,14225,26592,46454,-8104,,11221,1352,147,3175,0,87,,3092
,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,
,BULGARIA,0,0,0,53,0,,0,0,0,0,0,0,,0
,CZECH REPUBLIC,0,0,0,7,0,,0,0,0,0,0,0,,0
,HUNGARY,1,0,1,12,61,,5,0,0,0,0,0,,0
,KOSOVO,0,0,0,0,0,,0,0,0,0,0,0,,0
