period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2016Q2,2016,Q2,Table 2,2,All Banks,G-10 and Luxembourg,empty,19,,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,region_header,20,Non G-10 Developed Countries,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,21,AUSTRALIA,36177.0,3569.0,19698.0,56027.0,95773.0,6666.0,3599.0,92703.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRIA,12835.0,0.0,6663.0,60.0,12895.0,1188.0,391.0,12097.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,23,CYPRUS,2019.0,0.0,889.0,0.0,2019.0,630.0,88.0,1477.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,24,DENMARK,8937.0,42.0,8125.0,71.0,9050.0,414.0,827.0,9463.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,25,FINLAND,10765.0,1.0,6336.0,100.0,10866.0,574.0,783.0,11073.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,26,GREECE,7554.0,0.0,5808.0,129.0,7683.0,398.0,140.0,7425.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,27,IRELAND,64561.0,4165.0,47985.0,3836.0,72562.0,9982.0,5785.0,68360.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,28,ISRAEL,4209.0,251.0,3115.0,904.0,5364.0,522.0,1630.0,6472.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2290.0,11.0,1539.0,1895.0,4196.0,1006.0,42.0,3231.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,30,NORWAY,10712.0,17.0,7829.0,120.0,10849.0,887.0,1093.0,11055.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,31,PORTUGAL,3419.0,38.0,2614.0,94.0,3551.0,435.0,295.0,3413.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,32,SLOVAKIA,329.0,15.0,102.0,308.0,652.0,58.0,168.0,763.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,33,SPAIN,39507.0,326.0,29205.0,3075.0,42908.0,4761.0,3212.0,41358.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,1897.0,1.0,1468.0,4.0,1902.0,1026.0,578.0,1455.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,subtotal,35,Total,205211.0,8436.0,141376.0,66623.0,280270.0,28547.0,18631.0,270345.0
2016Q2,2016,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,empty,36,,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,country_data,38,BULGARIA,121.0,118.0,142.0,179.0,418.0,64.0,17.0,371.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,country_data,39,CZECH REPUBLIC,1270.0,379.0,1255.0,2825.0,4474.0,323.0,38.0,4187.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,country_data,40,HUNGARY,1606.0,223.0,1125.0,1736.0,3565.0,224.0,201.0,3541.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,2937.0,1477.0,2477.0,10807.0,15221.0,412.0,114.0,14924.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,493.0,496.0,730.0,1492.0,2481.0,133.0,0.0,2350.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,6481.0,1022.0,4712.0,4455.0,11958.0,1093.0,1675.0,12541.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,15945.0,1009.0,13328.0,2257.0,19211.0,1472.0,1705.0,19444.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,1812.0,10.0,1141.0,505.0,2327.0,397.0,64.0,1993.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,subtotal,47,Total,30665.0,4734.0,24910.0,24256.0,59655.0,4118.0,3814.0,59351.0
2016Q2,2016,Q2,Table 2,2,All Banks,Eastern Europe,empty,48,,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,4957.0,0.0,4940.0,0.0,4957.0,81.0,49.0,4925.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,4628.0,733.0,4687.0,3915.0,9276.0,831.0,150.0,8593.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,44618.0,3891.0,29580.0,32923.0,81432.0,6509.0,17112.0,92040.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,9246.0,210.0,5519.0,2293.0,11749.0,753.0,438.0,11438.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,8182.0,270.0,5970.0,3459.0,11911.0,1300.0,1113.0,11721.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,1288.0,206.0,1246.0,297.0,1791.0,390.0,122.0,1524.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1581.0,94.0,1197.0,401.0,2076.0,513.0,71.0,1633.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1419.0,558.0,1480.0,25.0,2002.0,394.0,36.0,1642.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,639.0,1512.0,1500.0,0.0,2151.0,220.0,26.0,1956.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1919.0,295.0,1901.0,765.0,2979.0,855.0,275.0,2390.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,653.0,30.0,523.0,103.0,786.0,180.0,4.0,607.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,30807.0,6243.0,19583.0,68516.0,105566.0,8062.0,1940.0,99442.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3551.0,1285.0,3086.0,653.0,5489.0,536.0,292.0,5245.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,987.0,181.0,790.0,243.0,1411.0,316.0,13.0,1107.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,4201.0,2.0,3244.0,80.0,4283.0,3030.0,184.0,1418.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,31023.0,929.0,23122.0,1136.0,33088.0,15784.0,1368.0,17806.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,subtotal,68,Total,149699.0,16439.0,108368.0,114809.0,280947.0,39754.0,23193.0,263487.0
2016Q2,2016,Q2,Table 2,2,All Banks,Latin America and Caribbean,empty,69,,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,44478.0,6911.0,43211.0,28925.0,80314.0,6015.0,7210.0,81739.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,34487.0,4547.0,32973.0,32205.0,71239.0,4535.0,9905.0,76603.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,8330.0,3246.0,9972.0,4079.0,15655.0,2857.0,802.0,13597.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",27460.0,5057.0,29041.0,41667.0,74184.0,2601.0,4498.0,76084.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,6724.0,79.0,6229.0,202.0,7005.0,253.0,495.0,7247.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,6321.0,1520.0,6804.0,10340.0,18181.0,400.0,602.0,18381.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,342.0,48.0,254.0,816.0,1206.0,195.0,13.0,1025.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2775.0,892.0,3015.0,4821.0,8488.0,599.0,295.0,8188.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,4969.0,0.0,2695.0,69.0,5038.0,505.0,731.0,5264.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,11536.0,445.0,10195.0,1494.0,13475.0,923.0,557.0,13108.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,19805.0,3993.0,23606.0,16156.0,39954.0,472.0,2425.0,41902.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,3311.0,131.0,3219.0,7452.0,10894.0,673.0,194.0,10414.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,10359.0,3627.0,9215.0,3325.0,17311.0,2109.0,895.0,16098.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,7839.0,1646.0,5266.0,1849.0,11334.0,3047.0,972.0,9262.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,subtotal,86,Total,188736.0,32142.0,185695.0,153400.0,374278.0,25184.0,29594.0,378912.0
2016Q2,2016,Q2,Table 2,2,All Banks,Asia and Pacific,empty,87,,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,region_header,88,Africa,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,86.0,191.0,193.0,1259.0,1536.0,378.0,0.0,1158.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,90,EGYPT,592.0,122.0,490.0,1349.0,2063.0,229.0,16.0,1849.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,91,GHANA,1003.0,0.0,620.0,0.0,1003.0,797.0,179.0,385.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,92,KENYA,343.0,227.0,491.0,648.0,1218.0,33.0,2.0,1188.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,417.0,50.0,397.0,422.0,889.0,68.0,2.0,825.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,1029.0,194.0,824.0,1509.0,2732.0,109.0,85.0,2707.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,5332.0,861.0,4046.0,4001.0,10194.0,509.0,1816.0,11501.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,3998.0,300.0,1993.0,1026.0,5324.0,1747.0,264.0,3836.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,subtotal,99,Total,12801.0,1945.0,9055.0,10214.0,24960.0,3871.0,2364.0,23449.0
2016Q2,2016,Q2,Table 2,2,All Banks,Africa,empty,100,,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,12866.0,262.0,11508.0,109.0,13237.0,6958.0,536.0,6814.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1150.0,95.0,1050.0,355.0,1600.0,652.0,30.0,981.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,22494.0,97.0,14894.0,0.0,22591.0,4099.0,3865.0,22357.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,337502.0,1298.0,226351.0,0.0,338800.0,33292.0,6924.0,312290.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,23400.0,12013.0,30381.0,28290.0,63703.0,13730.0,6988.0,56911.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,960.0,169.0,610.0,30.0,1159.0,164.0,12.0,1007.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,1890.0,179.0,947.0,0.0,2069.0,1235.0,73.0,725.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,4964.0,899.0,2913.0,0.0,5863.0,2803.0,229.0,3287.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,32589.0,12446.0,40389.0,25297.0,70332.0,7095.0,5767.0,69002.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,18703.0,680.0,10022.0,212.0,19595.0,4771.0,1952.0,16782.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,456518.0,28138.0,339065.0,54293.0,538949.0,74799.0,26376.0,490156.0
2016Q2,2016,Q2,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,579.0,0.0,259.0,0.0,579.0,0.0,12.0,591.0
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,2696.0,0.0,458.0,0.0,2696.0,0.0,285.0,2981.0
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,16035.0,0.0,3492.0,0.0,16035.0,0.0,898.0,16932.0
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,6897.0,0.0,2833.0,0.0,6897.0,0.0,692.0,7590.0
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,2720.0,0.0,352.0,0.0,2720.0,0.0,135.0,2855.0
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,23.0,0.0,23.0,0.0,23.0,0.0,0.0,23.0
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,28950.0,0.0,7417.0,0.0,28950.0,0.0,2022.0,30972.0
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,312112.0,149263.0,259165.0,10877171.0,11338546.0,309634.0,346985.0,11377853.0
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2016Q2,2016,Q2,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,2142360.0,428813.0,1709495.0,11887367.0,14458540.0,605473.0,605554.0,14459179.0
