,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2016
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,16215,4459,965,3494,2714,23388,,3250,271,19064,18531,9598,,9031,135
,CANADA,87116,57700,10556,47144,16859,161675,,78209,14239,35999,35170,17277,,16358,315
,FRANCE,175021,11551,339,11212,15540,202112,,57333,5910,235683,231770,118469,,114349,705
,GERMANY,189769,87176,357,86819,24184,301129,,41877,5722,216485,218704,107553,,109654,1357
,ITALY,34294,4982,375,4607,20674,59950,,8787,1085,231201,238006,64521,,71121,229
,JAPAN,103207,299738,64793,234945,23357,426302,,77888,7190,132121,135618,62761,,66255,259
,LUXEMBOURG,40850,12368,1720,10648,5585,58803,,8381,2560,28237,29227,12232,,12993,608
,NETHERLANDS,54664,7783,927,6856,13077,75524,,21447,3938,116755,118891,56120,,57882,1104
,SWEDEN,21878,971,11,960,1030,23879,,7496,446,39305,38608,20879,,20085,355
,SWITZERLAND,76271,22718,6338,16380,4951,103940,,15634,6125,70647,68637,38988,,36920,2684
,UNITED KINGDOM,168009,338458,109009,229449,61868,568335,,139972,18692,350365,435281,184229,,182346,1994
,Total,967294,847904,195390,652514,189839,2005037,,460274,66178,1475862,1568443,692627,,696994,9745
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,31939,54373,1836,52537,6618,92930,,23891,2048,64995,64039,29922,,28932,476
,AUSTRIA,12111,55,0,55,641,12807,,1248,85,14732,15098,6575,,6936,202
,CYPRUS,2235,0,0,0,129,2364,,50,9,952,671,354,,309,6
,DENMARK,10685,124,2,122,2008,12817,,2705,172,13300,13483,7117,,7280,33
,FINLAND,9626,112,1,111,580,10318,,1596,277,20271,20214,9934,,9875,28
,GREECE,9361,110,0,110,971,10442,,24,427,4077,4046,2129,,2096,7
,IRELAND,60709,9465,2125,7340,4483,74657,,8105,1710,15889,15959,8416,,8386,26
,ISRAEL,6293,1225,285,940,1774,9292,,2501,533,4878,4679,2337,,2105,109
,NEW ZEALAND,1643,1502,4,1498,344,3489,,1104,157,3378,3455,1878,,1952,11
,NORWAY,17369,117,23,94,568,18054,,2928,445,13893,13945,7495,,7506,135
,PORTUGAL,4538,57,18,39,172,4767,,274,63,28408,27290,11762,,10609,63
,SLOVAKIA,381,237,29,208,8,626,,51,42,2024,2069,715,,759,0
,SPAIN,32000,2602,157,2445,2648,37250,,5660,1591,88107,87691,37803,,37427,479
,OTHER NON G-10 DEV.,2930,1,0,1,157,3088,,494,33,1132,1046,505,,417,0
,Total,201820,69980,4480,65500,21101,292901,,50631,7592,276036,273685,126942,,124589,1575
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,77,200,31,169,5,282,,32,62,3128,3111,1223,,1203,4
,CZECH REPUBLIC,2007,3839,330,3509,155,6001,,151,308,1867,1988,862,,982,22
,HUNGARY,1373,2050,217,1833,39,3462,,761,304,6467,6260,2330,,2124,20
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,1875,9487,1046,8441,144,11506,,3186,369,6570,6459,2704,,2591,132
,ROMANIA,434,1078,263,815,15,1527,,138,133,2430,2383,1157,,1110,17
,RUSSIA,6194,6272,943,5329,317,12783,,1979,327,54657,53308,19423,,18057,147
,TURKEY,14994,2348,636,1712,827,18169,,331,252,44604,42904,15102,,13393,3602
,OTHER E. EUROPE,1595,535,5,530,38,2168,,104,59,10864,11142,4275,,4551,115
,Total,28549,25809,3471,22338,1540,55898,,6682,1814,130587,127555,47076,,44011,4059
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,2518,0,0,0,15,2533,,102,0,0,0,0,,0,0
,ARGENTINA,1848,4852,1183,3669,29,6729,,1960,39,1312,1245,832,,764,189
,BRAZIL,54235,31935,1810,30125,3062,89232,,5578,2016,41799,43389,16937,,18450,7031
,CHILE,8415,2716,230,2486,1272,12403,,764,206,5413,5882,2147,,2608,3694
,COLOMBIA,6796,3354,146,3208,335,10485,,3271,509,9898,10486,3173,,3726,1489
,COSTA RICA,819,537,210,327,33,1389,,65,114,31,27,22,,17,383
,DOMINICAN REPUBLIC,1465,474,55,419,5,1944,,35,153,0,5,0,,5,580
,ECUADOR,947,488,464,24,4,1439,,139,236,10,0,10,,0,148
,EL SALVADOR,543,298,297,1,0,841,,26,21,102,94,50,,42,343
,FRENCH GUIANA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,GUATEMALA,1766,482,222,260,15,2263,,58,185,0,20,0,,20,1114
,HONDURAS,409,139,44,95,5,553,,14,36,0,50,0,,50,225
,MEXICO,22458,61042,4677,56365,3028,86528,,23000,1864,35249,36198,13631,,14568,1231
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,3920,1953,1391,562,154,6027,,296,265,6160,6586,2513,,2937,905
,URUGUAY,772,407,147,260,735,1914,,67,127,34,31,34,,31,50
,VENEZUELA,1494,52,0,52,1,1547,,86,37,8991,9235,3062,,3304,26
,OTHER LAT. AM. & CAR.,23729,1771,855,916,612,26112,,581,601,757,411,678,,326,376
,Total,132134,110500,11731,98769,9305,251939,,36042,6409,109756,113659,43089,,46848,17784
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,45479,33956,6829,27127,3939,83374,,5558,1385,51200,52048,21843,,22547,5770
,INDIA,35400,32633,3725,28908,936,68969,,8426,1751,7216,7115,4167,,4044,10571
,INDONESIA,5917,6509,2555,3954,182,12608,,2163,159,15061,15345,4394,,4674,786
,"KOREA, SOUTH",34986,38378,4277,34101,3659,77023,,15032,4217,47486,47676,21647,,20226,4874
,KUWAIT,12774,264,42,222,121,13159,,143,275,0,4,0,,4,491
,MALAYSIA,3907,10791,1653,9138,441,15139,,5868,1086,15060,14544,7242,,6628,462
,PAKISTAN,354,959,40,919,10,1323,,125,71,43,42,21,,20,88
,PHILIPPINES,2903,5162,1162,4000,348,8413,,2489,284,10784,10822,3987,,4024,404
,QATAR,5017,23,0,23,578,5618,,350,71,3226,3420,1908,,2103,389
,SAUDI ARABIA,18821,2737,751,1986,1005,22563,,1940,336,2211,2100,883,,770,583
,TAIWAN,24066,20321,4131,16190,1122,45509,,13024,500,253,280,216,,242,793
,THAILAND,2079,6833,78,6755,241,9153,,4430,224,4125,4070,2027,,1971,97
,UNITED ARAB EMIRATES,8734,6012,3058,2954,1196,15942,,3418,1149,6529,8564,3794,,5830,1201
,WEST BANK AND GAZA,0,0,0,0,0,0,,0,2,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,6427,3665,1639,2026,149,10241,,2226,507,5888,5399,2739,,2248,1571
,Total,206864,168243,29940,138303,13927,389034,,65192,12017,169082,171429,74868,,75331,28080
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,51,1104,190,914,0,1155,,340,181,0,0,0,,0,146
,EGYPT,1521,905,119,786,18,2444,,175,63,512,526,222,,234,118
,GHANA,463,0,0,0,0,463,,612,124,0,0,0,,0,152
