,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2016
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,757,12,769,12,0,12,0,781,1042,7,1049,0,,0,0
,CANADA,7028,1610,8638,5965,7434,13399,490,22527,5948,1580,7528,1426,,18,1444
,FRANCE,1825,68,1893,570,535,1105,21,3019,1822,59,1881,22,,0,22
,GERMANY,2407,622,3029,22,132,154,7,3190,2318,621,2939,28,,0,28
,ITALY,102,29,131,620,519,1139,0,1270,45,23,68,18,,0,18
,JAPAN,770,169,939,961,1543,2504,48,3491,161,172,333,0,,0,0
,LUXEMBOURG,2879,53,2932,14,0,14,3,2949,2939,39,2978,13,,0,13
,NETHERLANDS,4148,112,4260,884,0,884,31,5175,5321,116,5437,847,,0,847
,SWEDEN,445,184,629,23,27,50,6,685,367,184,551,1,,0,1
,SWITZERLAND,1010,109,1119,209,0,209,30,1358,702,146,848,0,,0,0
,UNITED KINGDOM,6362,707,7069,2159,5447,7606,380,15055,6175,746,6921,421,,24,445
,Total,27733,3675,31408,11439,15637,27076,1016,59500,26840,3693,30533,2776,,42,2818
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,2411,414,2825,807,1481,2288,30,5143,2464,423,2887,0,,0,0
,AUSTRIA,153,9,162,24,29,53,0,215,155,8,163,0,,0,0
,CYPRUS,59,1,60,0,0,0,0,60,1,1,2,0,,0,0
,DENMARK,105,4,109,18,0,18,0,127,65,4,69,0,,0,0
,FINLAND,45,1,46,78,1,79,0,125,48,1,49,0,,0,0
,GREECE,95,6,101,0,0,0,0,101,86,6,92,0,,0,0
,IRELAND,2399,70,2469,15,0,15,2,2486,2702,71,2773,13,,0,13
,ISRAEL,951,20,971,0,0,0,0,971,265,33,298,0,,0,0
,NEW ZEALAND,154,30,184,113,107,220,0,404,340,30,370,0,,0,0
