period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,585.0,275.0,747.0,610.0,1470.0,213.0,182.0,1437.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1536.0,37.0,1247.0,312.0,1885.0,459.0,115.0,1343.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1181.0,580.0,1367.0,3.0,1764.0,794.0,93.0,1051.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,538.0,211.0,693.0,0.0,749.0,152.0,31.0,626.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1591.0,31.0,1451.0,328.0,1950.0,448.0,212.0,1710.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,777.0,35.0,744.0,189.0,1001.0,184.0,33.0,848.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,29479.0,6860.0,24213.0,68935.0,105274.0,10123.0,5222.0,100365.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3801.0,535.0,3448.0,1398.0,5734.0,927.0,590.0,5388.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1553.0,180.0,1470.0,374.0,2107.0,451.0,83.0,1737.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1476.0,0.0,1059.0,0.0,1476.0,588.0,95.0,978.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,55229.0,934.0,46952.0,711.0,56874.0,13306.0,2027.0,45591.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,subtotal,68,Total,160438.0,12770.0,135034.0,129125.0,302333.0,38329.0,21398.0,285124.0
2022Q3,2022,Q3,Table 2,2,All Banks,Latin America and Caribbean,empty,69,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,89448.0,3228.0,86066.0,39450.0,132126.0,4095.0,8518.0,136537.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,23508.0,1692.0,20013.0,53380.0,78580.0,4121.0,2997.0,77460.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,6266.0,2359.0,7315.0,5562.0,14187.0,2242.0,1030.0,12977.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",58722.0,3138.0,57611.0,40115.0,101975.0,1618.0,8971.0,109324.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,17528.0,33.0,17225.0,219.0,17780.0,89.0,442.0,18133.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,4315.0,3307.0,6453.0,12059.0,19681.0,1139.0,1407.0,19951.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,217.0,19.0,156.0,976.0,1212.0,126.0,9.0,1093.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2012.0,787.0,2574.0,5093.0,7892.0,311.0,141.0,7721.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,9333.0,0.0,4887.0,36.0,9369.0,82.0,876.0,10163.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,25271.0,552.0,22058.0,1656.0,27479.0,1828.0,1535.0,27184.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,50287.0,3751.0,52138.0,20292.0,74330.0,1007.0,2569.0,75895.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,4458.0,405.0,4215.0,9909.0,14772.0,668.0,316.0,14418.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,24882.0,2025.0,23578.0,5199.0,32106.0,2620.0,1816.0,31297.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,9.0,0.0,4.0,0.0,9.0,3.0,0.0,6.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,12420.0,2368.0,10917.0,3649.0,18437.0,4569.0,875.0,14742.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,subtotal,86,Total,328676.0,23664.0,315210.0,197595.0,549935.0,24518.0,31502.0,556901.0
2022Q3,2022,Q3,Table 2,2,All Banks,Asia and Pacific,empty,87,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,region_header,88,Africa,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,6.0,200.0,204.0,1132.0,1338.0,143.0,0.0,1193.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,90,EGYPT,3643.0,95.0,2985.0,2038.0,5776.0,533.0,10.0,5252.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,91,GHANA,2026.0,0.0,1946.0,0.0,2026.0,626.0,0.0,1399.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,92,KENYA,569.0,303.0,816.0,675.0,1547.0,119.0,4.0,1431.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,487.0,43.0,500.0,494.0,1024.0,45.0,11.0,991.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,11830.0,218.0,11701.0,2503.0,14551.0,604.0,143.0,14087.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,5224.0,115.0,4635.0,9339.0,14678.0,738.0,988.0,14940.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,5659.0,685.0,4890.0,1668.0,8012.0,1861.0,913.0,7059.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,subtotal,99,Total,29446.0,1659.0,27679.0,17849.0,48954.0,4669.0,2069.0,46354.0
2022Q3,2022,Q3,Table 2,2,All Banks,Africa,empty,100,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,10387.0,86.0,9563.0,147.0,10620.0,4574.0,512.0,6563.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,3388.0,44.0,1903.0,409.0,3841.0,849.0,16.0,3008.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,27255.0,78.0,18031.0,11.0,27344.0,5187.0,4154.0,26309.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,617936.0,1302.0,394651.0,244.0,619482.0,81952.0,22297.0,559827.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,37806.0,14841.0,47140.0,47447.0,100094.0,13374.0,7866.0,94495.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,163.0,29.0,140.0,96.0,288.0,31.0,0.0,258.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2876.0,281.0,2469.0,38.0,3195.0,590.0,83.0,2689.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,7085.0,793.0,5219.0,14.0,7892.0,3310.0,556.0,5130.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,78204.0,19676.0,90229.0,48003.0,145883.0,10683.0,5328.0,140501.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,36033.0,1424.0,22255.0,489.0,37946.0,3793.0,3227.0,37375.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,821133.0,38554.0,591600.0,96898.0,956585.0,124343.0,44039.0,876155.0
2022Q3,2022,Q3,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1805.0,0.0,912.0,0.0,1805.0,42.0,2.0,1766.0
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,7707.0,0.0,3024.0,0.0,7707.0,0.0,210.0,7917.0
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,26958.0,0.0,9949.0,0.0,26958.0,0.0,244.0,27203.0
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,19127.0,0.0,8025.0,0.0,19127.0,0.0,1256.0,20382.0
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,8988.0,0.0,2317.0,0.0,8988.0,0.0,5.0,8993.0
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,4.0,0.0,4.0,0.0,4.0,0.0,2.0,6.0
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,64591.0,0.0,24233.0,0.0,64591.0,42.0,1719.0,66267.0
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,204274.0,241467.0,177786.0,16506631.0,16952372.0,792349.0,791260.0,16963249.0
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,3018950.0,502961.0,2518581.0,18216482.0,21738393.0,1168068.0,1167919.0,21748984.0
