period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,2831.0,0.0,2658.0,283.0,3114.0,110.0,66.0,3069.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,83271.0,3571.0,55762.0,21692.0,108534.0,4989.0,3021.0,106569.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,12498.0,162.0,10603.0,3299.0,15959.0,379.0,431.0,16013.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2991.0,10.0,2411.0,1738.0,4739.0,333.0,97.0,4505.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,24813.0,3.0,23792.0,80.0,24896.0,299.0,844.0,25439.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,3597.0,0.0,3146.0,18.0,3615.0,128.0,132.0,3619.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,1561.0,2.0,1551.0,187.0,1750.0,43.0,17.0,1725.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,30413.0,171.0,23092.0,1204.0,31788.0,644.0,2043.0,33187.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,38799.0,0.0,38589.0,3.0,38802.0,703.0,188.0,38289.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,subtotal,35,Total,259069.0,7340.0,212216.0,103892.0,370301.0,14343.0,15306.0,371267.0
2022Q3,2022,Q3,Table 2,2,LFI,Non G-10 Developed Countries,empty,36,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,106.0,59.0,75.0,410.0,575.0,41.0,2.0,536.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,5874.0,410.0,5924.0,3326.0,9610.0,135.0,40.0,9514.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1596.0,288.0,1757.0,1443.0,3327.0,313.0,136.0,3149.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,3399.0,811.0,3747.0,10814.0,15024.0,491.0,185.0,14717.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,775.0,354.0,817.0,1650.0,2779.0,262.0,15.0,2530.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,1485.0,548.0,1708.0,8425.0,10458.0,916.0,273.0,9816.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,7796.0,684.0,7165.0,1409.0,9889.0,1182.0,1159.0,9867.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,2645.0,97.0,2437.0,892.0,3634.0,401.0,261.0,3497.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,subtotal,47,Total,23676.0,3251.0,23630.0,28369.0,55296.0,3741.0,2071.0,53626.0
2022Q3,2022,Q3,Table 2,2,LFI,Eastern Europe,empty,48,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,2416.0,0.0,2414.0,0.0,2416.0,1512.0,0.0,903.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,1731.0,42.0,1490.0,4984.0,6757.0,632.0,19.0,6146.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,36352.0,2558.0,30280.0,43303.0,82213.0,5101.0,9876.0,86991.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,8581.0,18.0,7733.0,2746.0,11345.0,374.0,545.0,11519.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,5184.0,3.0,3848.0,3938.0,9125.0,976.0,271.0,8418.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,383.0,275.0,593.0,610.0,1268.0,94.0,143.0,1316.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1076.0,36.0,1037.0,312.0,1424.0,274.0,106.0,1256.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,753.0,580.0,1130.0,0.0,1333.0,558.0,18.0,795.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,399.0,211.0,575.0,0.0,610.0,83.0,29.0,555.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1078.0,31.0,1041.0,328.0,1437.0,291.0,193.0,1339.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,593.0,35.0,592.0,189.0,817.0,75.0,25.0,767.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,23820.0,6840.0,20989.0,65206.0,95866.0,7466.0,4180.0,92579.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,2987.0,535.0,3083.0,1398.0,4920.0,751.0,514.0,4681.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,1231.0,180.0,1297.0,374.0,1785.0,219.0,70.0,1634.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,762.0,0.0,659.0,0.0,762.0,173.0,8.0,596.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,50661.0,573.0,44541.0,711.0,51945.0,11260.0,1571.0,42250.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,subtotal,68,Total,138007.0,11917.0,121302.0,124099.0,274023.0,29839.0,17568.0,261745.0
2022Q3,2022,Q3,Table 2,2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,83592.0,2734.0,83137.0,37975.0,124301.0,3193.0,6981.0,128087.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,22455.0,1678.0,19100.0,51599.0,75732.0,3263.0,2943.0,75416.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,5550.0,2358.0,6712.0,5557.0,13465.0,1690.0,748.0,12525.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",52970.0,3018.0,52239.0,40041.0,96029.0,948.0,8121.0,103200.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,16411.0,3.0,16157.0,219.0,16633.0,17.0,373.0,16991.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,3770.0,3307.0,5974.0,12018.0,19095.0,1139.0,1356.0,19314.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,206.0,19.0,145.0,976.0,1201.0,116.0,4.0,1087.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,1921.0,753.0,2471.0,4997.0,7671.0,215.0,120.0,7575.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,8266.0,0.0,4032.0,36.0,8302.0,33.0,714.0,8983.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,24072.0,429.0,21138.0,1587.0,26088.0,1795.0,1410.0,25701.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,46732.0,3718.0,49483.0,20045.0,70495.0,924.0,1924.0,71498.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,4272.0,404.0,4092.0,9826.0,14502.0,620.0,314.0,14195.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,23020.0,2006.0,22224.0,5196.0,30222.0,2424.0,1642.0,29437.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,9.0,0.0,4.0,0.0,9.0,3.0,0.0,6.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,10878.0,2368.0,10434.0,3639.0,16885.0,3468.0,553.0,13969.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,subtotal,86,Total,304124.0,22795.0,297342.0,193711.0,520630.0,19848.0,27203.0,527984.0
2022Q3,2022,Q3,Table 2,2,LFI,Asia and Pacific,empty,87,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Africa,region_header,88,Africa,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,89,ALGERIA,6.0,200.0,204.0,1132.0,1338.0,143.0,0.0,1193.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,90,EGYPT,3565.0,95.0,2919.0,2038.0,5698.0,502.0,10.0,5205.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,91,GHANA,2013.0,0.0,1934.0,0.0,2013.0,625.0,0.0,1387.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,92,KENYA,529.0,303.0,777.0,675.0,1507.0,117.0,4.0,1393.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,93,MOROCCO,468.0,43.0,482.0,494.0,1005.0,41.0,11.0,976.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,94,NIGERIA,11390.0,218.0,11265.0,2503.0,14111.0,549.0,143.0,13703.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,4992.0,115.0,4420.0,9339.0,14446.0,685.0,953.0,14727.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5221.0,685.0,4780.0,1668.0,7574.0,1732.0,765.0,6602.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,subtotal,99,Total,28186.0,1659.0,26783.0,17849.0,47694.0,4394.0,1886.0,45188.0
2022Q3,2022,Q3,Table 2,2,LFI,Africa,empty,100,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,8477.0,86.0,8046.0,147.0,8710.0,3174.0,392.0,5933.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,3146.0,44.0,1860.0,409.0,3599.0,807.0,16.0,2808.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,21138.0,6.0,15509.0,1.0,21145.0,4375.0,3615.0,20385.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,536205.0,1000.0,339766.0,243.0,537448.0,53814.0,18314.0,501948.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,32809.0,13879.0,41921.0,45864.0,92552.0,12649.0,6596.0,86407.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,104.0,29.0,95.0,96.0,229.0,25.0,0.0,205.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2666.0,281.0,2307.0,38.0,2985.0,524.0,40.0,2502.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,5582.0,792.0,4303.0,14.0,6388.0,2283.0,484.0,4591.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,67916.0,19599.0,82883.0,46021.0,133536.0,8984.0,4344.0,128892.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,32134.0,1257.0,19463.0,447.0,33838.0,3466.0,2447.0,32814.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,subtotal,112,Total,710177.0,36973.0,516153.0,93280.0,840430.0,90101.0,36248.0,786485.0
2022Q3,2022,Q3,Table 2,2,LFI,Banking Centers,empty,113,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,733.0,0.0,701.0,0.0,733.0,42.0,2.0,694.0
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,organization_data,116,ASIAN,4050.0,0.0,2348.0,0.0,4050.0,0.0,210.0,4260.0
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,organization_data,117,CARIBBEAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,organization_data,118,EUROPEAN,17386.0,0.0,7496.0,0.0,17386.0,0.0,244.0,17631.0
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,12701.0,0.0,7357.0,0.0,12701.0,0.0,1256.0,13957.0
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,4497.0,0.0,1773.0,0.0,4497.0,0.0,1.0,4498.0
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,4.0,0.0,4.0,0.0,4.0,0.0,2.0,6.0
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,subtotal,122,Total,39373.0,0.0,19681.0,0.0,39373.0,42.0,1715.0,41046.0
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,empty,123,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,156455.0,39137.0,154575.0,9216940.0,9412532.0,549420.0,597398.0,9460623.0
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,empty,125,,,,,,,,,
2022Q3,2022,Q3,Table 2,2,LFI,International & Regional Organizations,grand_total,126,Grand Total,2517028.0,275017.0,2183253.0,10771829.0,13563874.0,800669.0,800672.0,13563853.0
