period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2022Q3,2022,Q3,Table 4.1,4.1,All Others,G-10 and Luxembourg,country_data,17,SWITZERLAND,56597.0,111.0,83.0,56791.0,1569.0,3.0,339.0,0.0,0.0,339.0,196.0,0.0,1409.0,188.0,5.0,1602.0,530.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,33654.0,8460.0,1918.0,44032.0,75130.0,11613.0,3413.0,29394.0,16.0,32823.0,2103.0,6.0,29205.0,17782.0,2536.0,49523.0,23530.0,2725.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,G-10 and Luxembourg,subtotal,19,Total,191564.0,17874.0,3466.0,212904.0,125059.0,14697.0,28683.0,78285.0,66.0,107034.0,24874.0,787.0,59726.0,20438.0,3351.0,83515.0,50744.0,3659.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,22,AUSTRALIA,5103.0,1203.0,178.0,6484.0,4854.0,20.0,2.0,1520.0,0.0,1522.0,2.0,0.0,407.0,103.0,1559.0,2069.0,449.0,5.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,347.0,1.0,0.0,348.0,346.0,0.0,1017.0,2.0,0.0,1019.0,1017.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,485.0,1.0,0.0,486.0,796.0,0.0,408.0,0.0,0.0,408.0,110.0,0.0,226.0,0.0,1.0,227.0,181.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,505.0,1.0,0.0,506.0,139.0,0.0,857.0,0.0,0.0,857.0,715.0,0.0,401.0,0.0,0.0,401.0,401.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,295.0,180.0,2.0,477.0,122.0,200.0,81.0,5002.0,0.0,5083.0,81.0,0.0,4649.0,306.0,533.0,5488.0,8090.0,146.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,840.0,0.0,12.0,852.0,841.0,0.0,231.0,0.0,0.0,231.0,229.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,150.0,18.0,0.0,168.0,216.0,0.0,2.0,5.0,0.0,7.0,1.0,0.0,14.0,0.0,50.0,64.0,34.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,922.0,3.0,11.0,936.0,1065.0,1.0,1081.0,2.0,0.0,1083.0,490.0,0.0,799.0,4.0,14.0,817.0,802.0,3.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,20.0,0.0,0.0,20.0,22.0,0.0,153.0,0.0,0.0,153.0,153.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,534.0,208.0,744.0,1486.0,210.0,0.0,705.0,33.0,0.0,738.0,705.0,0.0,203.0,0.0,0.0,203.0,199.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,19.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,99.0,106.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,subtotal,36,Total,9226.0,1615.0,947.0,11788.0,8632.0,221.0,4537.0,6564.0,0.0,11101.0,3503.0,0.0,6804.0,414.0,2158.0,9376.0,10295.0,154.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,47.0,0.0,0.0,47.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,63.0,3.0,0.0,66.0,90.0,3.0,5.0,5.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,148.0,62.0,0.0,210.0,128.0,0.0,2.0,3.0,0.0,5.0,2.0,0.0,2.0,8.0,0.0,10.0,2.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,2.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,75.0,21.0,0.0,96.0,68.0,0.0,1.0,19.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,45.0,0.0,0.0,45.0,45.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,36.0,0.0,0.0,36.0,52.0,0.0,22.0,0.0,2.0,24.0,22.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,subtotal,48,Total,417.0,86.0,0.0,503.0,610.0,3.0,38.0,27.0,2.0,67.0,30.0,0.0,11.0,8.0,0.0,19.0,6.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,34.0,0.0,0.0,34.0,42.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,202.0,0.0,0.0,202.0,141.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,3.0,166.0,0.0,169.0,84.0,21.0,18.0,52.0,0.0,70.0,10.0,1.0,5.0,2.0,0.0,7.0,3.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,2843.0,713.0,0.0,3556.0,2400.0,242.0,160.0,124.0,0.0,284.0,123.0,0.0,338.0,1.0,0.0,339.0,332.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,715.0,4.0,7.0,726.0,673.0,1.0,367.0,2.0,0.0,369.0,365.0,0.0,102.0,0.0,4.0,106.0,126.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,326.0,0.0,2.0,328.0,272.0,0.0,17.0,0.0,2.0,19.0,12.0,0.0,24.0,0.0,0.0,24.0,19.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,29.0,0.0,0.0,29.0,33.0,0.0,18.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,40.0,0.0,0.0,40.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,40.0,3.0,0.0,43.0,57.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,54.0,0.0,0.0,54.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,254.0,0.0,0.0,254.0,272.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,26.0,0.0,0.0,26.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,317.0,207.0,0.0,524.0,294.0,1.0,457.0,585.0,4.0,1046.0,450.0,0.0,112.0,198.0,3.0,313.0,157.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,100.0,0.0,0.0,100.0,93.0,0.0,78.0,0.0,0.0,78.0,76.0,0.0,35.0,0.0,0.0,35.0,35.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,6.0,0.0,1.0,7.0,6.0,0.0,17.0,0.0,0.0,17.0,17.0,0.0,7.0,0.0,2.0,9.0,13.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,6.0,5.0,0.0,11.0,41.0,5.0,7.0,0.0,0.0,7.0,74.0,0.0,414.0,0.0,1.0,415.0,404.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,subtotal,69,Total,4793.0,1098.0,10.0,5901.0,4653.0,270.0,1144.0,763.0,9.0,1916.0,1145.0,1.0,1260.0,201.0,10.0,1471.0,1253.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,2820.0,463.0,59.0,3342.0,1852.0,177.0,6.0,342.0,14.0,362.0,6.0,35.0,74.0,399.0,0.0,473.0,39.0,137.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,142.0,509.0,0.0,651.0,861.0,6.0,13.0,646.0,0.0,659.0,13.0,8.0,8.0,4.0,0.0,12.0,9.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,353.0,0.0,0.0,353.0,593.0,0.0,11.0,3.0,5.0,19.0,10.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",2979.0,5.0,34.0,3018.0,3110.0,75.0,2160.0,72.0,8.0,2240.0,2103.0,0.0,425.0,45.0,35.0,505.0,206.0,45.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,355.0,0.0,0.0,355.0,347.0,0.0,649.0,0.0,0.0,649.0,626.0,0.0,4.0,30.0,0.0,34.0,4.0,30.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,532.0,37.0,0.0,569.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,5.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,3.0,39.0,0.0,42.0,34.0,34.0,4.0,2.0,0.0,6.0,4.0,0.0,14.0,0.0,0.0,14.0,14.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,1065.0,0.0,0.0,1065.0,947.0,0.0,27.0,0.0,0.0,27.0,27.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,467.0,65.0,2.0,534.0,469.0,0.0,418.0,0.0,1.0,419.0,303.0,0.0,314.0,127.0,0.0,441.0,305.0,123.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,1190.0,53.0,1.0,1244.0,901.0,3.0,0.0,45.0,1.0,46.0,0.0,0.0,1781.0,36.0,2.0,1819.0,1578.0,30.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,38.0,0.0,0.0,38.0,83.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,4.0,0.0,1.0,5.0,4.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,1082.0,3.0,10.0,1095.0,1180.0,3.0,276.0,0.0,2.0,278.0,243.0,0.0,67.0,16.0,0.0,83.0,2.0,16.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,235.0,0.0,0.0,235.0,294.0,0.0,27.0,0.0,12.0,39.0,455.0,0.0,231.0,0.0,1.0,232.0,411.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,subtotal,87,Total,11266.0,1174.0,106.0,12546.0,11162.0,298.0,3591.0,1122.0,43.0,4756.0,3790.0,44.0,2926.0,657.0,39.0,3622.0,2576.0,381.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,21.0,0.0,0.0,21.0,51.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,9.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,37.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,8.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,353.0,0.0,0.0,353.0,398.0,0.0,27.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,89.0,0.0,0.0,89.0,66.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,40.0,0.0,0.0,40.0,35.0,0.0,35.0,0.0,0.0,35.0,35.0,0.0,20.0,0.0,0.0,20.0,30.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,subtotal,100,Total,557.0,0.0,0.0,557.0,604.0,0.0,105.0,0.0,0.0,105.0,105.0,0.0,35.0,0.0,0.0,35.0,44.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,127.0,0.0,1.0,128.0,151.0,0.0,8.0,0.0,0.0,8.0,7.0,0.0,31.0,0.0,32.0,63.0,922.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,2.0,0.0,3.0,5.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,194.0,194.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,7.0,11.0,0.0,18.0,4.0,59.0,2.0,0.0,0.0,2.0,2.0,0.0,2410.0,13.0,33.0,2456.0,2515.0,13.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,458.0,1.0,0.0,459.0,13761.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,45859.0,25.0,273.0,46157.0,55758.0,11.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,4114.0,603.0,35.0,4752.0,3768.0,656.0,10.0,674.0,0.0,684.0,84.0,0.0,781.0,69.0,15.0,865.0,233.0,46.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,94.0,94.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,210.0,0.0,0.0,210.0,366.0,0.0,68.0,0.0,0.0,68.0,64.0,0.0,48.0,0.0,1.0,49.0,45.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,2617.0,285.0,3.0,2905.0,3460.0,28.0,3835.0,1251.0,0.0,5086.0,3852.0,0.0,1442.0,5.0,8.0,1455.0,1500.0,3.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,142.0,21.0,0.0,163.0,1.0,0.0,32.0,0.0,0.0,32.0,31.0,0.0,2589.0,187.0,117.0,2893.0,2106.0,166.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,subtotal,113,Total,7677.0,921.0,42.0,8640.0,21574.0,898.0,3955.0,1925.0,0.0,5880.0,4040.0,0.0,53448.0,299.0,479.0,54226.0,63367.0,239.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,1072.0,0.0,0.0,1072.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,3657.0,0.0,0.0,3657.0,3657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
