period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2022Q3,2022,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,subtotal,19,Total,204326.0,74532.0,32852.0,311710.0,184128.0,56606.0,137877.0,603851.0,44717.0,786445.0,128835.0,10373.0,361461.0,351719.0,76770.0,789950.0,371975.0,45455.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,5067.0,8448.0,1654.0,15169.0,5216.0,49.0,1251.0,29885.0,544.0,31680.0,1250.0,39.0,13394.0,25482.0,5697.0,44573.0,13756.0,1170.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,2516.0,0.0,225.0,2741.0,2601.0,0.0,5384.0,17.0,627.0,6028.0,5117.0,0.0,408.0,1.0,54.0,463.0,440.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,32.0,0.0,1.0,33.0,32.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,1171.0,0.0,79.0,1250.0,911.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,7485.0,1.0,529.0,8015.0,6614.0,0.0,1026.0,682.0,367.0,2075.0,508.0,2.0,3690.0,7.0,1650.0,5347.0,3709.0,6.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,4749.0,74.0,107.0,4930.0,2995.0,0.0,3265.0,16.0,1454.0,4735.0,3040.0,0.0,570.0,2.0,613.0,1185.0,654.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,635.0,1.0,249.0,885.0,679.0,0.0,1131.0,13.0,3.0,1147.0,1131.0,0.0,90.0,50.0,0.0,140.0,90.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,742.0,701.0,41.0,1484.0,694.0,373.0,1160.0,13120.0,22.0,14302.0,1160.0,53.0,67021.0,9069.0,6103.0,82193.0,69277.0,2560.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,2964.0,24.0,768.0,3756.0,2969.0,13.0,3246.0,3135.0,11.0,6392.0,3317.0,3.0,1801.0,41.0,1487.0,3329.0,1903.0,3.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,425.0,293.0,47.0,765.0,586.0,0.0,702.0,1206.0,462.0,2370.0,701.0,0.0,789.0,35.0,395.0,1219.0,827.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2975.0,1.0,200.0,3176.0,2654.0,1.0,17768.0,79.0,148.0,17995.0,17536.0,0.0,1088.0,3.0,179.0,1270.0,1072.0,2.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,601.0,0.0,19.0,620.0,603.0,0.0,2051.0,2.0,45.0,2098.0,1990.0,0.0,180.0,0.0,14.0,194.0,181.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,59.0,0.0,0.0,59.0,59.0,0.0,1311.0,52.0,48.0,1411.0,1311.0,0.0,30.0,12.0,0.0,42.0,30.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,5598.0,216.0,2411.0,8225.0,5413.0,5.0,9707.0,540.0,361.0,10608.0,9490.0,0.0,4022.0,13.0,233.0,4268.0,3863.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,281.0,0.0,115.0,396.0,649.0,0.0,37095.0,0.0,68.0,37163.0,37094.0,0.0,482.0,0.0,37.0,519.0,617.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,34129.0,9759.0,6366.0,50254.0,31764.0,441.0,85173.0,48747.0,4160.0,138080.0,83721.0,97.0,94736.0,34715.0,16541.0,145992.0,97330.0,3741.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,6.0,0.0,0.0,6.0,14.0,0.0,4.0,332.0,0.0,336.0,4.0,21.0,3.0,0.0,13.0,16.0,3.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,3570.0,55.0,62.0,3687.0,3578.0,0.0,1429.0,3014.0,25.0,4468.0,1429.0,0.0,232.0,26.0,8.0,266.0,232.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,429.0,20.0,68.0,517.0,472.0,4.0,759.0,1221.0,23.0,2003.0,746.0,0.0,94.0,25.0,7.0,126.0,94.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,567.0,938.0,77.0,1582.0,572.0,159.0,1263.0,7008.0,0.0,8271.0,1253.0,275.0,634.0,379.0,1480.0,2493.0,624.0,9.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,258.0,62.0,7.0,327.0,282.0,0.0,279.0,1492.0,0.0,1771.0,279.0,193.0,49.0,41.0,1.0,91.0,49.0,2.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,448.0,332.0,6.0,786.0,463.0,37.0,131.0,4443.0,1.0,4575.0,131.0,252.0,25.0,1770.0,13.0,1808.0,26.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,4522.0,25.0,262.0,4809.0,4047.0,1.0,998.0,1342.0,5.0,2345.0,982.0,355.0,502.0,97.0,0.0,599.0,600.0,51.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,356.0,4.0,11.0,371.0,357.0,1.0,1547.0,707.0,75.0,2329.0,1702.0,0.0,196.0,1.0,2.0,199.0,49.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,subtotal,48,Total,10156.0,1436.0,493.0,12085.0,9785.0,202.0,6410.0,19559.0,129.0,26098.0,6526.0,1096.0,1735.0,2339.0,1524.0,5598.0,1677.0,62.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,0.0,17.0,882.0,2376.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,466.0,71.0,0.0,537.0,462.0,11.0,321.0,3926.0,0.0,4247.0,321.0,1.0,36.0,82.0,0.0,118.0,39.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,8597.0,5972.0,570.0,15139.0,2758.0,5.0,12853.0,25210.0,85.0,38148.0,12733.0,652.0,2680.0,3855.0,1215.0,7750.0,2152.0,6.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,5292.0,12.0,248.0,5552.0,5247.0,10.0,336.0,857.0,2.0,1195.0,334.0,0.0,771.0,1856.0,207.0,2834.0,831.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,1960.0,39.0,23.0,2022.0,1907.0,3.0,318.0,2433.0,11.0,2762.0,314.0,0.0,332.0,644.0,290.0,1266.0,496.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,106.0,163.0,0.0,269.0,105.0,64.0,23.0,680.0,0.0,703.0,23.0,205.0,47.0,0.0,0.0,47.0,54.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,289.0,5.0,0.0,294.0,289.0,0.0,166.0,243.0,0.0,409.0,192.0,29.0,115.0,26.0,0.0,141.0,120.0,2.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,62.0,36.0,8.0,106.0,73.0,36.0,67.0,171.0,1.0,239.0,67.0,171.0,4.0,0.0,0.0,4.0,32.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,141.0,15.0,0.0,156.0,141.0,15.0,37.0,155.0,0.0,192.0,37.0,155.0,0.0,0.0,0.0,0.0,5.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,651.0,12.0,0.0,663.0,667.0,0.0,16.0,345.0,1.0,362.0,16.0,31.0,18.0,0.0,1.0,19.0,21.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,429.0,1.0,0.0,430.0,430.0,0.0,3.0,204.0,0.0,207.0,3.0,33.0,22.0,0.0,0.0,22.0,22.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,1015.0,5356.0,584.0,6955.0,901.0,1062.0,3168.0,28167.0,664.0,31999.0,3308.0,317.0,2409.0,9488.0,706.0,12603.0,2684.0,427.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,922.0,40.0,22.0,984.0,959.0,11.0,630.0,1225.0,1.0,1856.0,628.0,340.0,92.0,56.0,34.0,182.0,87.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,232.0,7.0,10.0,249.0,232.0,0.0,320.0,408.0,1.0,729.0,320.0,150.0,289.0,7.0,2.0,298.0,288.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,5.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,106.0,88.0,22.0,216.0,137.0,1.0,68.0,585.0,1.0,654.0,68.0,102.0,32129.0,74.0,1344.0,33547.0,39121.0,7.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,69,Total,20273.0,11817.0,1487.0,33577.0,14308.0,1218.0,18344.0,64609.0,767.0,83720.0,18380.0,2186.0,39809.0,16088.0,3816.0,59713.0,48333.0,442.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,17924.0,7006.0,2454.0,27384.0,15047.0,1042.0,7199.0,15532.0,198.0,22929.0,7170.0,476.0,7214.0,4237.0,615.0,12066.0,6327.0,524.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,6165.0,3185.0,292.0,9642.0,5902.0,17.0,1451.0,26722.0,33.0,28206.0,1451.0,0.0,2519.0,7748.0,429.0,10696.0,2421.0,8.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1843.0,260.0,53.0,2156.0,1302.0,309.0,1823.0,3529.0,41.0,5393.0,1831.0,1047.0,257.0,851.0,17.0,1125.0,307.0,89.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",12869.0,4000.0,1703.0,18572.0,10724.0,667.0,23456.0,18477.0,2141.0,44074.0,21769.0,447.0,10651.0,3204.0,3632.0,17487.0,10677.0,2.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,1043.0,2.0,6.0,1051.0,973.0,0.0,10234.0,203.0,29.0,10466.0,10086.0,0.0,4814.0,0.0,17.0,4831.0,4814.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,3082.0,1442.0,104.0,4628.0,2037.0,492.0,403.0,8398.0,18.0,8819.0,403.0,1441.0,480.0,592.0,76.0,1148.0,504.0,90.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,27.0,1.0,10.0,38.0,24.0,0.0,76.0,718.0,0.0,794.0,76.0,9.0,5.0,0.0,0.0,5.0,5.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,836.0,630.0,24.0,1490.0,787.0,530.0,290.0,2902.0,28.0,3220.0,289.0,60.0,72.0,144.0,0.0,216.0,71.0,5.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,5011.0,35.0,82.0,5128.0,4913.0,0.0,223.0,0.0,0.0,223.0,128.0,0.0,658.0,0.0,89.0,747.0,159.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,5127.0,427.0,18.0,5572.0,4455.0,135.0,9888.0,1146.0,117.0,11151.0,9916.0,7.0,5215.0,84.0,138.0,5437.0,5485.0,8.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,5000.0,1143.0,212.0,6355.0,4696.0,188.0,8759.0,8923.0,23.0,17705.0,8759.0,19.0,17232.0,1050.0,1620.0,19902.0,17232.0,366.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,1095.0,2620.0,369.0,4084.0,1027.0,251.0,455.0,3919.0,91.0,4465.0,455.0,0.0,282.0,87.0,104.0,473.0,282.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,8699.0,460.0,92.0,9251.0,8921.0,379.0,1012.0,4738.0,32.0,5782.0,1607.0,238.0,8086.0,366.0,45.0,8497.0,8236.0,234.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3416.0,149.0,40.0,3605.0,4003.0,15.0,728.0,4300.0,89.0,5117.0,1077.0,1849.0,697.0,81.0,56.0,834.0,911.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,87,Total,72137.0,21360.0,5459.0,98956.0,64814.0,4025.0,65997.0,99507.0,2840.0,168344.0,65017.0,5593.0,58182.0,18444.0,6838.0,83464.0,57431.0,1326.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,1.0,49.0,0.0,50.0,1.0,24.0,0.0,849.0,1.0,850.0,0.0,163.0,3.0,0.0,0.0,3.0,3.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1739.0,11.0,1.0,1751.0,1753.0,0.0,1251.0,1844.0,0.0,3095.0,1249.0,32.0,16.0,0.0,0.0,16.0,18.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,168.0,0.0,0.0,168.0,168.0,0.0,1210.0,0.0,0.0,1210.0,1831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,281.0,23.0,0.0,304.0,290.0,5.0,116.0,489.0,0.0,605.0,116.0,17.0,0.0,2.0,0.0,2.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,287.0,30.0,4.0,321.0,286.0,29.0,28.0,390.0,1.0,419.0,28.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,795.0,271.0,5.0,1071.0,864.0,0.0,9844.0,1878.0,69.0,11791.0,9840.0,0.0,235.0,2.0,0.0,237.0,235.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,1423.0,492.0,321.0,2236.0,1317.0,13.0,1411.0,4645.0,1.0,6057.0,1352.0,1.0,1601.0,1758.0,178.0,3537.0,1617.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,141.0,67.0,1.0,209.0,267.0,0.0,2183.0,1368.0,9.0,3560.0,2229.0,391.0,114.0,25.0,3.0,142.0,267.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,subtotal,100,Total,4837.0,943.0,332.0,6112.0,4948.0,71.0,16043.0,11463.0,81.0,27587.0,16645.0,604.0,1978.0,1787.0,181.0,3946.0,2149.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,438.0,87.0,0.0,525.0,2965.0,86.0,302.0,122.0,7.0,431.0,302.0,0.0,4565.0,18.0,59.0,4642.0,4526.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,2084.0,8.0,12.0,2104.0,2588.0,1.0,129.0,276.0,0.0,405.0,129.0,1.0,65.0,0.0,1.0,66.0,65.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,76.0,6.0,0.0,82.0,69.0,6.0,10.0,0.0,0.0,10.0,10.0,0.0,11856.0,0.0,1885.0,13741.0,14457.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,1005.0,10.0,2.0,1017.0,3202.0,0.0,445.0,9.0,7.0,461.0,444.0,9.0,451450.0,895.0,15575.0,467920.0,491574.0,838.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,6193.0,2470.0,448.0,9111.0,8229.0,3077.0,92.0,19623.0,15.0,19730.0,92.0,47.0,13319.0,9538.0,1052.0,23909.0,14214.0,2982.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1.0,11.0,0.0,12.0,16.0,0.0,25.0,69.0,0.0,94.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,203.0,25.0,1.0,229.0,209.0,137.0,895.0,43.0,0.0,938.0,894.0,43.0,643.0,28.0,90.0,761.0,819.0,12.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,778.0,26.0,10.0,814.0,783.0,17.0,151.0,585.0,33.0,769.0,206.0,582.0,1468.0,2.0,17.0,1487.0,1796.0,1.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,8876.0,2900.0,301.0,12077.0,12876.0,3037.0,42448.0,32258.0,609.0,75315.0,42005.0,11.0,7960.0,6863.0,1091.0,15914.0,7735.0,4943.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,59.0,0.0,0.0,59.0,368.0,34.0,44.0,120.0,26.0,190.0,70.0,0.0,21850.0,1167.0,1440.0,24457.0,23195.0,1003.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,subtotal,113,Total,19713.0,5543.0,774.0,26030.0,31305.0,6395.0,44541.0,53105.0,697.0,98343.0,44177.0,719.0,513176.0,18511.0,21210.0,552897.0,558381.0,9779.0
2022Q3,2022,Q3,Table 4.1,4.1,LFI,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
