period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,14507.0,691.0,9.0,682.0,3517.0,18715.0,4592.0,82.0,14787.0,15434.0,5009.0,5650.0,121.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,11213.0,93.0,0.0,93.0,2298.0,13604.0,2366.0,319.0,14260.0,14792.0,5297.0,5819.0,47.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,2842.0,227.0,0.0,227.0,252.0,3321.0,984.0,371.0,5845.0,6204.0,1977.0,2336.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,81690.0,24879.0,3302.0,21577.0,7170.0,113739.0,24470.0,6152.0,9253.0,9664.0,4007.0,4405.0,255.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,12558.0,3455.0,186.0,3269.0,2643.0,18656.0,1243.0,650.0,2026.0,2121.0,1104.0,1197.0,115.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2791.0,1714.0,10.0,1704.0,1026.0,5531.0,658.0,55.0,165.0,169.0,124.0,130.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,25356.0,83.0,3.0,80.0,997.0,26436.0,6608.0,176.0,9787.0,10134.0,2961.0,3306.0,12.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,3612.0,7.0,0.0,7.0,1570.0,5189.0,698.0,38.0,5856.0,5336.0,3155.0,2630.0,28.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1544.0,181.0,2.0,179.0,348.0,2073.0,88.0,51.0,190.0,183.0,140.0,133.0,3.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,31782.0,1405.0,206.0,1199.0,8406.0,41593.0,14698.0,1390.0,64095.0,65247.0,22084.0,23211.0,599.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,38286.0,3.0,0.0,3.0,226.0,38515.0,1000.0,67.0,456.0,462.0,152.0,154.0,14.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,subtotal,38,Total,263129.0,108138.0,6650.0,101488.0,39436.0,410703.0,77368.0,11751.0,152615.0,156117.0,58153.0,61590.0,1355.0
2022Q3,2022,Q3,Table 1,1,LFI,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,100.0,436.0,30.0,406.0,48.0,584.0,28.0,166.0,5.0,3.0,5.0,3.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,5844.0,3670.0,374.0,3296.0,252.0,9766.0,907.0,264.0,33.0,48.0,33.0,48.0,5.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1624.0,1525.0,158.0,1367.0,161.0,3310.0,404.0,226.0,382.0,377.0,228.0,222.0,149.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,3380.0,11337.0,655.0,10682.0,2525.0,17242.0,4613.0,459.0,405.0,584.0,227.0,405.0,9.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,670.0,1860.0,301.0,1559.0,19.0,2549.0,167.0,116.0,242.0,292.0,117.0,167.0,2.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,1615.0,8201.0,563.0,7638.0,157.0,9973.0,1536.0,473.0,13955.0,14309.0,5883.0,6236.0,233.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,7901.0,1966.0,662.0,1304.0,357.0,10224.0,242.0,290.0,23227.0,23422.0,9030.0,9224.0,576.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,2715.0,782.0,11.0,771.0,213.0,3710.0,330.0,161.0,2085.0,2454.0,1008.0,1379.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,subtotal,50,Total,23849.0,29777.0,2754.0,27023.0,3732.0,57358.0,8227.0,2155.0,40334.0,41489.0,16531.0,17684.0,974.0
2022Q3,2022,Q3,Table 1,1,LFI,Eastern Europe,empty,51,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,903.0,0.0,0.0,0.0,20.0,923.0,2123.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,1247.0,4899.0,42.0,4857.0,1.0,6147.0,177.0,51.0,2118.0,2040.0,1042.0,962.0,52.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,42504.0,44487.0,2246.0,42241.0,4150.0,91141.0,5763.0,810.0,24632.0,29402.0,8153.0,12923.0,3813.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,8756.0,2763.0,17.0,2746.0,803.0,12322.0,1701.0,159.0,6251.0,6724.0,2579.0,3054.0,1722.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4811.0,3607.0,4.0,3603.0,443.0,8861.0,542.0,315.0,12709.0,13329.0,4304.0,4925.0,281.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,440.0,876.0,274.0,602.0,12.0,1328.0,73.0,107.0,4.0,4.0,4.0,4.0,88.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,937.0,319.0,36.0,283.0,3.0,1259.0,53.0,153.0,22.0,22.0,22.0,22.0,249.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,291.0,504.0,504.0,0.0,10.0,805.0,66.0,119.0,54.0,24.0,54.0,24.0,144.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,348.0,207.0,207.0,0.0,0.0,555.0,42.0,97.0,3.0,4.0,3.0,4.0,137.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,980.0,359.0,31.0,328.0,7.0,1346.0,57.0,320.0,22.0,22.0,2.0,2.0,308.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,552.0,215.0,35.0,180.0,0.0,767.0,21.0,127.0,0.0,18.0,0.0,18.0,187.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,23227.0,69352.0,6063.0,63289.0,3886.0,96465.0,24996.0,1655.0,31608.0,32204.0,12759.0,13377.0,1106.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,2966.0,1715.0,473.0,1242.0,132.0,4813.0,352.0,340.0,5114.0,5519.0,2101.0,2507.0,571.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,1109.0,525.0,165.0,360.0,20.0,1654.0,90.0,84.0,12.0,10.0,12.0,10.0,63.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,596.0,0.0,0.0,0.0,0.0,596.0,540.0,3.0,35.0,38.0,33.0,37.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,41007.0,1243.0,556.0,687.0,1887.0,44137.0,1464.0,1834.0,761.0,612.0,445.0,296.0,239.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,subtotal,71,Total,130674.0,131071.0,10653.0,120418.0,11374.0,273119.0,38060.0,6175.0,83345.0,89972.0,31513.0,38165.0,8960.0
2022Q3,2022,Q3,Table 1,1,LFI,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,90312.0,37775.0,2494.0,35281.0,3529.0,131616.0,11444.0,2690.0,32277.0,33592.0,13395.0,14709.0,4728.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,24080.0,51336.0,1915.0,49421.0,2016.0,77432.0,8317.0,3786.0,3255.0,3680.0,1699.0,2119.0,5352.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,5801.0,6724.0,1953.0,4771.0,214.0,12739.0,2432.0,191.0,14710.0,14649.0,6455.0,6395.0,751.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",60753.0,42447.0,3228.0,39219.0,8515.0,111715.0,12991.0,1090.0,27260.0,33108.0,11207.0,17054.0,3883.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,16766.0,225.0,3.0,222.0,58.0,17049.0,484.0,198.0,4.0,4.0,4.0,3.0,368.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,4744.0,14570.0,2684.0,11886.0,293.0,19607.0,4650.0,544.0,9920.0,8776.0,5065.0,3919.0,85.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,209.0,878.0,16.0,862.0,10.0,1097.0,52.0,211.0,15.0,34.0,15.0,34.0,82.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2000.0,5575.0,668.0,4907.0,155.0,7730.0,4524.0,301.0,7105.0,7189.0,2727.0,2812.0,307.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,8948.0,35.0,0.0,35.0,178.0,9161.0,873.0,163.0,5042.0,5243.0,2934.0,3134.0,1122.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,23703.0,1998.0,429.0,1569.0,363.0,26064.0,4395.0,117.0,8853.0,9421.0,3790.0,4358.0,710.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,48076.0,23422.0,3760.0,19662.0,1952.0,73450.0,13726.0,210.0,81.0,174.0,58.0,152.0,1238.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,4413.0,9782.0,366.0,9416.0,1484.0,15679.0,6599.0,208.0,1814.0,1721.0,1008.0,915.0,100.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,22515.0,6922.0,1756.0,5166.0,274.0,29711.0,6596.0,2636.0,3146.0,4318.0,1755.0,2927.0,1818.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,6.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,8308.0,5661.0,2176.0,3485.0,227.0,14196.0,1935.0,665.0,916.0,950.0,693.0,725.0,2715.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,subtotal,89,Total,320634.0,207350.0,21448.0,185902.0,19268.0,547252.0,79019.0,13012.0,114398.0,122859.0,50805.0,59256.0,23264.0
2022Q3,2022,Q3,Table 1,1,LFI,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Africa,region_header,91,Africa,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,92,ALGERIA,6.0,1187.0,199.0,988.0,1.0,1194.0,9.0,302.0,0.0,0.0,0.0,0.0,12.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,93,EGYPT,3166.0,2039.0,68.0,1971.0,10.0,5215.0,27.0,108.0,1141.0,1005.0,730.0,595.0,161.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,94,GHANA,1387.0,0.0,0.0,0.0,0.0,1387.0,6.0,41.0,61.0,65.0,61.0,65.0,87.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,95,KENYA,482.0,911.0,287.0,624.0,1.0,1394.0,43.0,150.0,11.0,19.0,11.0,19.0,85.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,96,MOROCCO,469.0,507.0,43.0,464.0,14.0,990.0,198.0,105.0,18.0,35.0,18.0,35.0,641.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,97,NIGERIA,11074.0,2629.0,143.0,2486.0,90.0,13793.0,5339.0,364.0,56.0,961.0,56.0,961.0,657.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,5597.0,9130.0,174.0,8956.0,893.0,15620.0,3436.0,405.0,24036.0,24516.0,8990.0,9470.0,173.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,4551.0,2051.0,551.0,1500.0,66.0,6668.0,3420.0,362.0,2073.0,2739.0,734.0,1400.0,357.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,subtotal,102,Total,26734.0,18454.0,1465.0,16989.0,1075.0,46263.0,12479.0,1837.0,27396.0,29340.0,10600.0,12545.0,2173.0
2022Q3,2022,Q3,Table 1,1,LFI,Africa,empty,103,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,5700.0,233.0,86.0,147.0,79.0,6012.0,597.0,193.0,0.0,0.0,0.0,0.0,61.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,2356.0,452.0,43.0,409.0,23.0,2831.0,428.0,29.0,429.0,454.0,337.0,363.0,1.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,20378.0,7.0,6.0,1.0,2114.0,22499.0,9449.0,4941.0,1214.0,1452.0,755.0,984.0,151.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,500738.0,1210.0,966.0,244.0,16307.0,518255.0,123884.0,74298.0,10968.0,9829.0,8288.0,7150.0,192.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,31254.0,55153.0,11468.0,43685.0,1963.0,88370.0,15108.0,746.0,4194.0,4379.0,2086.0,2271.0,501.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,89.0,116.0,29.0,87.0,0.0,205.0,40.0,33.0,105.0,112.0,94.0,101.0,5.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,2295.0,207.0,170.0,37.0,95.0,2597.0,197.0,16.0,10.0,25.0,10.0,25.0,6.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3831.0,760.0,745.0,15.0,106.0,4697.0,449.0,658.0,4039.0,4171.0,1596.0,1728.0,466.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,65301.0,63591.0,17771.0,45820.0,4115.0,133007.0,18266.0,1388.0,2831.0,3124.0,1348.0,1642.0,876.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,31232.0,1582.0,1135.0,447.0,2080.0,34894.0,11471.0,1507.0,4946.0,5059.0,1772.0,1885.0,555.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,subtotal,115,Total,663174.0,123311.0,32419.0,90892.0,26882.0,813367.0,179889.0,83809.0,28736.0,28605.0,16286.0,16149.0,2814.0
2022Q3,2022,Q3,Table 1,1,LFI,Banking Centers,empty,116,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,694.0,0.0,0.0,0.0,535.0,1229.0,0.0,108.0,0.0,0.0,0.0,0.0,157.0
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,organization_data,119,ASIAN,4260.0,0.0,0.0,0.0,3287.0,7547.0,163.0,0.0,0.0,0.0,0.0,0.0,205.0
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,organization_data,121,EUROPEAN,17631.0,0.0,0.0,0.0,3743.0,21374.0,233.0,63.0,0.0,0.0,0.0,0.0,103.0
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,13957.0,0.0,0.0,0.0,9290.0,23247.0,771.0,490.0,0.0,0.0,0.0,0.0,557.0
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,4498.0,0.0,0.0,0.0,2333.0,6831.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,6.0,0.0,0.0,0.0,9.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,subtotal,125,Total,41046.0,0.0,0.0,0.0,19197.0,60243.0,1172.0,678.0,0.0,0.0,0.0,0.0,1022.0
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,193668.0,9266955.0,42746.0,9224209.0,191729.0,9652352.0,3894933.0,421613.0,723834.0,806941.0,359477.0,441606.0,12583.0
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2022Q3,2022,Q3,Table 1,1,LFI,International & Regional Organizations,grand_total,129,Grand Total,2541263.0,11022590.0,264925.0,10757665.0,501013.0,14064866.0,4975679.0,592467.0,2326828.0,2469444.0,927544.0,1068618.0,60552.0
