period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,8131.0,3727.0,10396.0,5081.0,16939.0,2260.0,993.0,15679.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",55836.0,4299.0,57328.0,49307.0,109442.0,2594.0,9239.0,116089.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,14273.0,43.0,13867.0,333.0,14649.0,73.0,247.0,14821.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,4934.0,1869.0,5725.0,11599.0,18402.0,942.0,1308.0,18770.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,192.0,29.0,207.0,1070.0,1291.0,162.0,9.0,1136.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2609.0,865.0,3240.0,4970.0,8444.0,404.0,383.0,8420.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,9592.0,0.0,5656.0,22.0,9614.0,72.0,802.0,10342.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,27411.0,259.0,21856.0,1168.0,28838.0,2484.0,1194.0,27552.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,48180.0,3351.0,50122.0,24037.0,75568.0,1544.0,2826.0,76849.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,3796.0,283.0,3687.0,9464.0,13543.0,550.0,349.0,13344.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,21546.0,2819.0,20203.0,4289.0,28654.0,1753.0,1395.0,28303.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0
2021Q4,2021,Q4,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,13183.0,2658.0,12123.0,3316.0,19157.0,4489.0,990.0,15655.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,6.0,116.0,122.0,1112.0,1234.0,271.0,0.0,962.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,90,EGYPT,10469.0,93.0,9569.0,1824.0,12386.0,587.0,10.0,11809.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,91,GHANA,2591.0,0.0,2444.0,0.0,2591.0,626.0,1.0,1966.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,92,KENYA,441.0,282.0,648.0,678.0,1401.0,162.0,13.0,1253.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,568.0,20.0,541.0,417.0,1005.0,22.0,0.0,984.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,10981.0,171.0,10334.0,2213.0,13365.0,596.0,73.0,12838.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,5317.0,266.0,4811.0,6843.0,12426.0,579.0,1068.0,12914.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2021Q4,2021,Q4,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,6494.0,672.0,5698.0,1492.0,8658.0,1998.0,898.0,7563.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,12119.0,6.0,11323.0,91.0,12216.0,5579.0,424.0,7057.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1772.0,2.0,865.0,429.0,2203.0,762.0,33.0,1475.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,28352.0,79.0,22551.0,10.0,28441.0,6538.0,4416.0,26320.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,633400.0,1720.0,449192.0,334.0,635454.0,95251.0,21430.0,561630.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,38239.0,16008.0,48712.0,48509.0,102756.0,13656.0,6577.0,95671.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,140.0,73.0,179.0,96.0,309.0,46.0,2.0,264.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2861.0,211.0,2413.0,24.0,3096.0,546.0,132.0,2681.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,6504.0,653.0,4367.0,10.0,7167.0,3084.0,679.0,4752.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,54512.0,17335.0,64815.0,43578.0,115425.0,7088.0,5467.0,113799.0
2021Q4,2021,Q4,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,34930.0,1432.0,24619.0,414.0,36776.0,3440.0,3717.0,37052.0
2021Q4,2021,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1775.0,0.0,696.0,0.0,1775.0,46.0,0.0,1729.0
2021Q4,2021,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,16969.0,0.0,6582.0,0.0,16969.0,0.0,1010.0,17979.0
2021Q4,2021,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,8675.0,0.0,2520.0,0.0,8675.0,0.0,2.0,8676.0
2021Q4,2021,Q4,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,225604.0,248361.0,204507.0,16310726.0,16784691.0,746633.0,757890.0,16811488.0
