period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2021Q4,2021,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,2.0,279.0,281.0,3995.0,-257.0,14.0,2097.0,475.0,307.0,0.0,18.0,307.0
2021Q4,2021,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,107.0,391.0,498.0,554.0,42.0,0.0,237.0,2.0,800.0,0.0,122.0,800.0
2021Q4,2021,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,378.0,2067.0,2445.0,32782.0,-898.0,1335.0,22130.0,4461.0,1168.0,0.0,871.0,1168.0
2021Q4,2021,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,1.0,2.0,10512.0,1.0,0.0,280.0,5.0,7993.0,0.0,4193.0,7993.0
2021Q4,2021,Q4,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,287.0,394.0,681.0,773.0,77.0,39.0,24.0,2.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,1040.0,1592.0,2632.0,3373.0,1189.0,539.0,462.0,77.0,5050.0,0.0,2044.0,5050.0
2021Q4,2021,Q4,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,691.0,1063.0,1754.0,2889.0,-194.0,690.0,809.0,175.0,160.0,0.0,160.0,160.0
2021Q4,2021,Q4,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,3143.0,8953.0,12096.0,13807.0,2128.0,3428.0,2400.0,685.0,404.0,0.0,297.0,404.0
2021Q4,2021,Q4,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,501.0,1865.0,2366.0,2525.0,-273.0,1337.0,530.0,142.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2593.0,5559.0,8152.0,12356.0,256.0,1630.0,4974.0,676.0,1619.0,0.0,1617.0,1619.0
2021Q4,2021,Q4,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,811.0,977.0,1788.0,3829.0,652.0,450.0,3738.0,333.0,2073.0,0.0,2048.0,2073.0
2021Q4,2021,Q4,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,391.0,790.0,1181.0,7982.0,-227.0,278.0,1438.0,254.0,1542.0,0.0,254.0,1542.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,305.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,510.0,2180.0,2690.0,2229.0,1784.0,127.0,1003.0,37.0,955.0,0.0,955.0,955.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,157.0,21485.0,21642.0,25172.0,19693.0,6182.0,30443.0,2438.0,16057.0,0.0,15982.0,16057.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,6.0,311.0,317.0,1523.0,2502.0,0.0,1619.0,379.0,18.0,0.0,18.0,18.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2.0,2604.0,2606.0,2926.0,244.0,1124.0,1161.0,89.0,577.0,0.0,577.0,577.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,517.0,402.0,919.0,971.0,139.0,232.0,107.0,17.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,85.0,255.0,340.0,468.0,63.0,152.0,59.0,42.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,614.0,0.0,614.0,524.0,80.0,67.0,106.0,18.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,195.0,0.0,195.0,191.0,53.0,76.0,46.0,9.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,98.0,295.0,393.0,400.0,68.0,286.0,54.0,3.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,60.0,108.0,168.0,160.0,49.0,87.0,27.0,4.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,6249.0,59089.0,65338.0,70786.0,16443.0,20029.0,11245.0,1208.0,3871.0,0.0,2019.0,3871.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,545.0,1142.0,1687.0,1979.0,333.0,484.0,345.0,113.0,75.0,0.0,75.0,75.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,2151.0,217.0,2368.0,725.0,2485.0,0.0,739.0,45.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,3.0,3.0,63.0,-3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,621.0,691.0,1312.0,43860.0,706.0,407.0,5399.0,165.0,9798.0,0.0,1916.0,9798.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,6426.0,28822.0,35248.0,59265.0,10082.0,7739.0,64540.0,1004.0,2893.0,0.0,1045.0,2893.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,2945.0,35645.0,38590.0,37108.0,18676.0,12226.0,21186.0,1416.0,6944.0,0.0,6944.0,6944.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,3140.0,3849.0,6989.0,9281.0,2167.0,1917.0,4923.0,163.0,104.0,0.0,104.0,104.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",5285.0,29259.0,34544.0,50100.0,22915.0,11178.0,26880.0,198.0,24965.0,0.0,13770.0,24965.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,27.0,232.0,259.0,5025.0,95.0,94.0,766.0,1.0,9979.0,0.0,3323.0,9979.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,3721.0,7050.0,10771.0,13314.0,3302.0,2421.0,2618.0,68.0,2046.0,0.0,1759.0,2046.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,57.0,903.0,960.0,914.0,150.0,554.0,259.0,14.0,6.0,0.0,6.0,6.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2878.0,3820.0,6698.0,8870.0,1536.0,913.0,978.0,73.0,1229.0,0.0,1229.0,1229.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,31.0,28.0,59.0,9267.0,-31.0,0.0,1523.0,91.0,2061.0,0.0,263.0,2061.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,380.0,405.0,785.0,23167.0,652.0,288.0,6051.0,179.0,8152.0,0.0,1360.0,8152.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,12649.0,14461.0,27110.0,48477.0,6521.0,1118.0,23758.0,93.0,17456.0,0.0,3573.0,17456.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,2486.0,6158.0,8644.0,13198.0,1784.0,3394.0,3206.0,73.0,1159.0,0.0,867.0,1159.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,11192.0,3424.0,14616.0,18111.0,2520.0,2450.0,2165.0,146.0,8867.0,2.0,1930.0,8867.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5490.0,2721.0,8211.0,19217.0,-1300.0,954.0,2810.0,107.0,619.0,4.0,8.0,619.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,90,ALGERIA,118.0,922.0,1040.0,964.0,211.0,424.0,69.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,91,EGYPT,287.0,1197.0,1484.0,1538.0,470.0,981.0,7513.0,110.0,1909.0,0.0,257.0,1909.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,354.0,0.0,0.0,689.0,94.0,1104.0,0.0,53.0,1104.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,93,KENYA,311.0,471.0,782.0,946.0,161.0,407.0,119.0,33.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,94,MOROCCO,240.0,517.0,757.0,716.0,-321.0,293.0,164.0,23.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,95,NIGERIA,466.0,1249.0,1715.0,6173.0,638.0,547.0,3176.0,82.0,7082.0,79.0,200.0,7082.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,734.0,5204.0,5938.0,12075.0,1630.0,1888.0,4267.0,547.0,985.0,0.0,628.0,985.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,1062.0,1645.0,2707.0,8256.0,232.0,559.0,2086.0,144.0,123.0,0.0,34.0,123.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,1685.0,131.0,1816.0,6574.0,-301.0,58.0,32.0,5.0,2476.0,0.0,87.0,2476.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,1272.0,264.0,1536.0,1065.0,-1090.0,24.0,274.0,25.0,492.0,0.0,334.0,492.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,806.0,0.0,806.0,14350.0,1037.0,381.0,6412.0,621.0,2022.0,0.0,220.0,2022.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,5845.0,61.0,5906.0,282720.0,1154.0,98521.0,49888.0,2571.0,170145.0,12.0,29691.0,170145.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,82869.0,38619.0,121488.0,92163.0,-10450.0,8994.0,12064.0,79.0,7491.0,0.0,3167.0,7491.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,167.0,103.0,270.0,1673.0,-102.0,0.0,56.0,4.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,201.0,7.0,208.0,1788.0,5645.0,0.0,239.0,5.0,815.0,0.0,74.0,815.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,1070.0,17.0,1087.0,2310.0,-385.0,435.0,830.0,73.0,71.0,0.0,0.0,71.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,77986.0,25135.0,103121.0,76765.0,21463.0,11909.0,8303.0,273.0,31386.0,0.0,13103.0,31386.0
2021Q4,2021,Q4,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,30989.0,2904.0,33893.0,20449.0,-32764.0,293.0,5025.0,186.0,4726.0,0.0,1296.0,4726.0
2021Q4,2021,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,229.0,0.0,115.0,230.0,7.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,3174.0,0.0,5106.0,2429.0,363.0,1333.0,0.0,332.0,1333.0
2021Q4,2021,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,73.0,0.0,2601.0,1103.0,16.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,119253.0,-786515.0,2523636.0,914299.0,90426.0,786721.0,65.0,699117.0,786721.0
