period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2021Q4,2021,Q4,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,501.0,1865.0,2366.0,2527.0,-273.0,1338.0,530.0,142.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2593.0,5563.0,8156.0,12742.0,303.0,1635.0,4988.0,690.0,1619.0,0.0,1617.0,1619.0
2021Q4,2021,Q4,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,811.0,977.0,1788.0,4046.0,652.0,464.0,3738.0,333.0,2073.0,0.0,2048.0,2073.0
2021Q4,2021,Q4,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,391.0,790.0,1181.0,8560.0,-227.0,279.0,1440.0,254.0,1542.0,0.0,254.0,1542.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,2.0,0.0,2.0,451.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,535.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,727.0,2510.0,3237.0,2819.0,2463.0,129.0,1030.0,37.0,960.0,5.0,960.0,955.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,157.0,21851.0,22008.0,25573.0,19747.0,6513.0,31272.0,2445.0,16057.0,0.0,15982.0,16057.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,10.0,315.0,325.0,1534.0,2660.0,314.0,1660.0,391.0,1496.0,0.0,18.0,1496.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,2.0,2604.0,2606.0,2948.0,245.0,1172.0,1182.0,93.0,577.0,0.0,577.0,577.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,517.0,402.0,919.0,971.0,139.0,232.0,108.0,17.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,85.0,255.0,340.0,484.0,80.0,152.0,63.0,42.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,614.0,0.0,614.0,528.0,125.0,67.0,106.0,18.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,195.0,0.0,195.0,193.0,53.0,76.0,46.0,9.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,98.0,295.0,393.0,400.0,68.0,286.0,56.0,3.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,60.0,108.0,168.0,160.0,49.0,87.0,29.0,4.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,6331.0,59706.0,66037.0,71433.0,20107.0,20504.0,11343.0,1227.0,4560.0,0.0,2388.0,4560.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,545.0,1142.0,1687.0,2061.0,333.0,626.0,353.0,114.0,92.0,0.0,75.0,92.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,2156.0,217.0,2373.0,1054.0,2485.0,17.0,748.0,45.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,3.0,3.0,63.0,-1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1236.0,691.0,1927.0,45241.0,501.0,447.0,5469.0,165.0,9798.0,0.0,1916.0,9798.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6840.0,29853.0,36693.0,61736.0,10397.0,7974.0,64982.0,1010.0,5323.0,0.0,1046.0,5322.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,2946.0,36285.0,39231.0,37826.0,19978.0,12697.0,21188.0,1416.0,6944.0,0.0,6944.0,6944.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,3142.0,3849.0,6991.0,9847.0,2170.0,1962.0,4923.0,163.0,104.0,0.0,104.0,104.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5285.0,29277.0,34562.0,51803.0,22923.0,11428.0,26897.0,199.0,25867.0,0.0,13770.0,25867.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,27.0,232.0,259.0,7825.0,95.0,94.0,766.0,1.0,10330.0,0.0,3323.0,10330.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,3723.0,7067.0,10790.0,16062.0,3346.0,2457.0,2618.0,68.0,2046.0,0.0,1759.0,2046.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,57.0,903.0,960.0,976.0,150.0,559.0,259.0,14.0,6.0,0.0,6.0,6.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2898.0,3935.0,6833.0,9362.0,1647.0,915.0,979.0,73.0,1229.0,0.0,1229.0,1229.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,31.0,28.0,59.0,9411.0,-31.0,135.0,1523.0,91.0,2061.0,0.0,263.0,2061.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,381.0,407.0,788.0,27786.0,695.0,368.0,6051.0,179.0,10260.0,0.0,1360.0,10260.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,12652.0,14488.0,27140.0,48947.0,6659.0,1140.0,23783.0,93.0,18547.0,0.0,3573.0,18547.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,2486.0,6187.0,8673.0,13749.0,1787.0,3402.0,3206.0,73.0,1159.0,0.0,867.0,1159.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,11193.0,3427.0,14620.0,19896.0,2527.0,2720.0,2165.0,146.0,9127.0,2.0,1930.0,9127.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5490.0,2912.0,8402.0,21508.0,-1476.0,1001.0,2832.0,107.0,628.0,4.0,8.0,628.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,118.0,922.0,1040.0,964.0,211.0,424.0,69.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,91,EGYPT,287.0,1197.0,1484.0,1698.0,470.0,987.0,7513.0,110.0,1909.0,0.0,257.0,1909.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,372.0,0.0,0.0,689.0,94.0,1104.0,0.0,53.0,1104.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,93,KENYA,311.0,471.0,782.0,1059.0,161.0,407.0,119.0,33.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,240.0,517.0,757.0,748.0,-321.0,293.0,164.0,23.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,466.0,1249.0,1715.0,6173.0,638.0,547.0,3176.0,82.0,7082.0,79.0,200.0,7082.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,734.0,5204.0,5938.0,14074.0,1630.0,1888.0,4271.0,547.0,985.0,0.0,628.0,985.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,1062.0,1645.0,2707.0,8554.0,232.0,565.0,2123.0,148.0,125.0,0.0,34.0,125.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,8201.0,131.0,8332.0,6642.0,-6615.0,95.0,36.0,5.0,2481.0,0.0,92.0,2476.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,1272.0,264.0,1536.0,1187.0,-1090.0,24.0,274.0,25.0,492.0,0.0,334.0,492.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,820.0,8.0,828.0,16657.0,1390.0,646.0,6633.0,626.0,2058.0,0.0,220.0,2058.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,20157.0,72.0,20229.0,296967.0,5610.0,101830.0,52262.0,2581.0,182139.0,196.0,30318.0,182059.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,84378.0,39196.0,123574.0,94310.0,-5782.0,9654.0,12150.0,79.0,7873.0,10.0,3184.0,7856.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,167.0,104.0,271.0,1732.0,-102.0,0.0,56.0,4.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,201.0,7.0,208.0,2000.0,5645.0,0.0,239.0,5.0,815.0,0.0,74.0,815.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1070.0,17.0,1087.0,2362.0,-374.0,492.0,880.0,84.0,71.0,0.0,0.0,71.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,78246.0,25601.0,103847.0,82383.0,23008.0,14422.0,8416.0,275.0,35222.0,0.0,13103.0,35222.0
2021Q4,2021,Q4,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,33730.0,3790.0,37520.0,27509.0,-30002.0,393.0,5667.0,204.0,4737.0,0.0,1296.0,4737.0
2021Q4,2021,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,229.0,0.0,1301.0,230.0,7.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,3652.0,0.0,11127.0,2430.0,363.0,1833.0,0.0,332.0,1833.0
2021Q4,2021,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,73.0,0.0,7198.0,1103.0,16.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,159858.0,-805766.0,4558606.0,1112665.0,121293.0,1032218.0,19515.0,880137.0,1020381.0
