,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2015
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,16767,5981,835,5146,3985,26733,,4193,847,31538,31223,11954,,11634,53
,CANADA,42280,34719,5668,29051,14211,91210,,49101,9937,57397,56466,26221,,25268,294
,FRANCE,159833,3513,259,3254,23125,186471,,61491,3674,410704,403780,169273,,162279,333
,GERMANY,119742,36593,316,36277,36459,192794,,30467,5537,367930,371553,152895,,156347,668
,ITALY,44064,4672,260,4412,25014,73750,,9403,1556,341639,348694,89064,,95949,196
,JAPAN,68845,225614,55319,170295,16327,310786,,71062,5853,157168,152855,74266,,74726,266
,LUXEMBOURG,35276,5046,546,4500,6527,46849,,8092,3499,37858,38757,13589,,14464,644
,NETHERLANDS,63955,7894,21,7873,14881,86730,,24524,3757,202742,203640,78504,,79333,863
,SWEDEN,15602,608,3,605,1730,17940,,6620,265,73238,73115,32071,,31941,94
,SWITZERLAND,26916,22698,6017,16681,6527,56141,,12023,4909,134516,132431,60425,,58391,2042
,UNITED KINGDOM,85314,350263,117487,232776,108796,544373,,144004,10796,564739,580284,238940,,254322,1301
,Total,678594,697601,186731,510870,257582,1633777,,420980,50630,2379469,2392798,947202,,964654,6754
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,27782,43124,2665,40459,8620,79526,,17524,2340,95747,94876,38280,,37285,450
,AUSTRIA,12293,2,0,2,1368,13663,,1102,152,27590,27989,10852,,11249,49
,CYPRUS,1116,0,0,0,485,1601,,343,11,1060,1066,500,,506,14
,DENMARK,9875,70,28,42,1955,11900,,2468,152,19888,20056,8091,,8234,13
,FINLAND,9731,21,6,15,2336,12088,,2291,232,40664,40034,17077,,16428,5
,GREECE,932,133,0,133,1366,2431,,67,273,8264,8237,3911,,3882,2
,IRELAND,61641,4678,1978,2700,4756,71075,,5376,2812,29697,28526,14338,,13156,3
,ISRAEL,3588,1063,170,893,769,5420,,8359,256,7910,7935,3200,,3231,21
,NEW ZEALAND,1272,1443,8,1435,863,3578,,370,112,5544,5642,2474,,2567,10
,NORWAY,11193,92,8,84,962,12247,,3053,369,26168,26080,11111,,11019,50
,PORTUGAL,3324,118,22,96,184,3626,,522,75,52389,50803,19868,,18261,49
,SLOVAKIA,275,230,16,214,63,568,,65,76,3724,3675,1145,,1096,6
,SPAIN,34560,1529,120,1409,3831,39920,,4842,1190,158370,157458,57948,,56920,401
,OTHER NON G-10 DEV.,1371,2,0,2,218,1591,,414,17,2161,1979,955,,768,4
,Total,178953,52505,5021,47484,27776,259234,,46796,8067,479176,474356,189750,,184602,1077
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,57,321,113,208,3,381,,10,53,5375,5436,2135,,2195,0
,CZECH REPUBLIC,1176,3668,210,3458,255,5099,,550,319,3675,3851,1259,,1431,18
,HUNGARY,1705,2145,176,1969,478,4328,,1095,199,17475,17324,4487,,4335,167
,POLAND,5175,11091,1202,9889,99,16365,,3811,348,12562,12522,4183,,4141,94
,ROMANIA,280,1893,355,1538,10,2183,,127,152,4856,4882,2228,,2253,20
,RUSSIA,9219,4796,944,3852,446,14461,,1441,302,85479,84946,22761,,22052,141
,TURKEY,16827,2903,809,2094,1919,21649,,617,205,59873,58067,16106,,14298,4765
,OTHER E. EUROPE,2050,421,10,411,91,2562,,87,195,28099,28145,9162,,9213,140
,Total,36489,27238,3819,23419,3301,67028,,7738,1773,217394,215173,62321,,59918,5345
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,2884,0,0,0,32,2916,,126,0,0,0,0,,0,0
,ARGENTINA,1271,4259,630,3629,0,5530,,1840,73,58,32,58,,32,310
,BRAZIL,47726,25015,3440,21575,4718,77459,,4567,1648,49325,48749,18283,,17511,8481
,CHILE,6748,2577,608,1969,1709,11034,,714,163,5668,6101,2572,,3006,2711
,COLOMBIA,6209,3207,211,2996,619,10035,,2772,596,9792,10534,3077,,3818,1421
,COSTA RICA,790,1024,409,615,36,1850,,392,109,124,115,85,,76,270
,DOMINICAN REPUBLIC,815,359,70,289,5,1179,,41,178,192,186,142,,136,391
,ECUADOR,665,402,402,0,78,1145,,54,184,10,0,10,,0,153
,EL SALVADOR,296,1697,1696,1,7,2000,,372,136,172,180,70,,76,158
,GUATEMALA,1286,1096,339,757,49,2431,,532,128,47,34,42,,29,815
,HONDURAS,321,142,61,81,39,502,,23,27,0,0,0,,0,111
,MEXICO,19022,68782,6127,62655,2842,90646,,20196,1603,39505,42443,12901,,15761,1268
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,2594,1833,1110,723,221,4648,,222,265,7430,7794,2457,,2779,980
,URUGUAY,646,459,263,196,123,1228,,72,103,84,74,59,,49,77
,VENEZUELA,606,803,1,802,5,1414,,200,23,10457,10410,3557,,3518,8
,OTHER LAT. AM. & CAR.,16581,1308,543,765,1015,18904,,1401,503,607,700,246,,338,282
,Total,108460,112963,15910,97053,11498,232921,,33524,5739,123471,127352,43559,,47129,17436
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,49182,33455,6838,26617,3605,86242,,4876,2827,57397,56723,22078,,21207,7766
,INDIA,39936,33546,4232,29314,786,74268,,8000,1781,10811,10694,5212,,4581,12466
,INDONESIA,5884,6659,3443,3216,265,12808,,1817,259,19444,19329,5364,,5240,822
,"KOREA, SOUTH",29139,46504,5808,40696,4647,80290,,10320,4619,60721,62322,22619,,21234,4409
,KUWAIT,5961,270,47,223,171,6402,,98,276,4,12,3,,11,408
