,,,,,,,,,
,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2015
   
Table 2 - Claims On Foreign Obligors Held by U.S. Banks on an Immediate-Counterparty Basis & Risk Transfers
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,
,,,,,,,,,
,,Claims - Immediate-Counterparty Basis /6,,,,,Risk Transfers,,
,,Cross-Border Claims (Excluding Claims from the Fair Value of Derivative Products),"
Claims on Local Residents in Non-Local Currency (Excluding Claims from the Fair Value of Derivative Products)",Remaining Maturity (less than or equal to 1 year), Claims on Local Residents in Local Currency (Excluding Claims from the Fair Value of Derivative Products),Total Cross-Border and Local Claims on Immediate-Counterparty Basis (Excluding claims from the Fair Value of Derivative Products),Outward Risk Transfers /7,Inward Risk Transfers /8,Total Cross-Border and Local Claims on Ultimate-Risk Basis (Excluding claims from the Fair value of Derivative Products)
,G-10 and Luxembourg,,,,,,,,
,KENYA,521,200,658,576,1297,34,8,1273
,MOROCCO,383,0,307,363,746,82,3,667
,NIGERIA,1189,195,936,1650,3034,130,72,2978
,SOUTH AFRICA,4640,1095,3643,5448,11183,584,1250,11850
,SOUTH SUDAN,6,0,6,0,6,2,0,4
,OTHER AFRICA,3175,357,1911,934,4466,1317,97,3246
,Total,11257,2190,8222,11849,25296,3079,1580,23800
,,,,,,,,,
,Banking Centers,,,,,,,,
,BAHAMAS,13883,535,13416,121,14539,5665,410,9285
,BAHRAIN,1155,72,1027,373,1600,782,44,863
,BERMUDA,16868,107,11714,0,16975,3899,3320,16394
,CAYMAN ISLANDS,311778,957,214186,0,312735,32860,3627,283500
,HONG KONG,22355,14812,31526,26371,63538,13837,8381,58085
,LEBANON,1082,186,779,46,1314,234,18,1096
,MAURITIUS,1842,215,858,7,2064,1118,62,1006
,PANAMA,3769,1485,2660,0,5254,1923,288,3618
,SINGAPORE,25004,13215,34268,22249,60468,6839,5142,58768
,OTHER BANKING CENTERS,16977,1785,9300,881,19643,4634,1407,16411
,Total,414713,33369,319734,50048,498130,71791,22699,449026
,,,,,,,,,
,International & Regional Organizations,,,,,,,,
,AFRICAN,247,0,110,0,247,1,6,253
,ASIAN,833,0,396,0,833,0,373,1206
,EUROPEAN,14011,0,5689,0,14011,0,719,14730
,INTERNATIONAL,3309,0,1772,0,3309,0,406,3715
,LATIN AMERICAN,1258,0,565,0,1258,5,44,1296
,MIDDLE EASTERN,22,0,22,0,22,0,0,22
,Total,19680,0,8554,0,19680,6,1548,21222
,,,,,,,,,
,UNITED STATES,159624,12917,116868,6809138,6981679,273604,323516,7031592
,,,,,,,,,
,Grand Total,1773543,287023,1462141,7723364,9783930,523649,523658,9783931
