,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2024
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,2195,9878,395,9483,5,12078,,551,1,1,7,1,,7,4
,CANADA,67179,19662,2524,17138,1034,87875,,26429,6520,32,1448,31,,1445,41
,FRANCE,27189,1539,1,1538,1591,30319,,3144,588,70,144,20,,93,221
,GERMANY,53047,18183,27,18156,607,71837,,6172,196,11,166,11,,43,109
,ITALY,1260,2282,0,2282,0,3542,,1710,140,3,6,3,,6,4
,JAPAN,21217,16220,2010,14210,338,37775,,1225,210,1,549,1,,548,85
,LUXEMBOURG,7937,6589,106,6483,137,14663,,4594,143,1,2,1,,2,0
,NETHERLANDS,5866,3917,67,3850,46,9829,,2614,90,18,84,7,,73,6
,SWEDEN,3236,108,0,108,0,3344,,1709,175,2,4,2,,4,0
,SWITZERLAND,23923,291,0,291,93,24307,,1173,162,3,710,3,,710,11
,UNITED KINGDOM,68096,57972,13141,44831,2282,128350,,57687,1627,308,1484,43,,1180,292
,Total,281145,136641,18271,118370,6133,423919,,107008,9852,450,4604,123,,4111,773
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,7109,9828,36,9792,219,17156,,6245,203,0,9,0,,9,180
,AUSTRIA,1425,106,0,106,1,1532,,24,7,0,1,0,,1,52
,CYPRUS,22,0,0,0,0,22,,0,7,0,0,0,,0,7
,DENMARK,912,8,0,8,32,952,,5,3,1,2,1,,2,0
,FINLAND,1499,98,0,98,0,1597,,68,8,1,2,1,,2,37
,GREECE,80,0,0,0,0,80,,3,0,0,0,0,,0,0
,IRELAND,15711,4805,244,4561,271,20787,,4281,60,0,18,0,,18,32
,ISRAEL,1462,5,0,5,1,1468,,531,54,0,4,0,,4,0
,NEW ZEALAND,555,419,4,415,51,1025,,471,8,0,0,0,,0,0
,NORWAY,3116,30,4,26,9,3155,,639,15,1,2,1,,2,0
,PORTUGAL,248,0,0,0,1,249,,18,1,0,0,0,,0,7
,SLOVAKIA,446,0,0,0,0,446,,0,0,0,0,0,,0,0
,SPAIN,2465,739,9,730,919,4123,,238,330,3,75,3,,8,96
,OTHER NON G-10 DEV.,508,0,0,0,3,511,,48,4,0,0,0,,0,0
,Total,35558,16038,297,15741,1507,53103,,12571,700,6,113,6,,46,411
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,8,0,0,0,0,8,,12,0,0,0,0,,0,0
,CZECH REPUBLIC,65,0,0,0,0,65,,8,0,0,0,0,,0,0
,HUNGARY,120,5,0,5,10,135,,31,17,0,0,0,,0,0
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,318,148,2,146,0,466,,25,0,0,0,0,,0,0
,ROMANIA,14,0,0,0,0,14,,3,0,0,0,0,,0,0
,RUSSIA,1001,17,0,17,0,1018,,5,0,0,0,0,,0,0
,TURKEY,269,0,0,0,0,269,,48,0,7,7,7,,7,0
,OTHER E. EUROPE,194,1,0,1,0,195,,71,5,0,0,0,,0,0
,Total,1989,171,2,169,10,2170,,203,22,7,7,7,,7,0
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,80,0,0,0,2,82,,0,3,0,0,0,,0,2
,ARGENTINA,477,681,274,407,2,1160,,281,56,0,0,0,,0,4
,BRAZIL,5560,1046,0,1046,20,6626,,903,31,287,308,287,,308,900
,CHILE,1977,23,3,20,86,2086,,175,106,6,12,6,,12,725
,COLOMBIA,903,0,0,0,1,904,,41,10,0,2,0,,2,10
,COSTA RICA,132,0,0,0,0,132,,13,8,0,0,0,,0,10
