,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2024
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,338,11,349,47,99,146,0,495,429,23,452,0,,0,0
,CANADA,10855,3394,14249,6240,5917,12157,121,26527,9975,3273,13248,7907,,22907,30814
,FRANCE,1528,111,1639,604,728,1332,0,2971,1270,102,1372,26,,2460,2486
,GERMANY,2167,657,2824,830,1081,1911,4,4739,1828,652,2480,1457,,4211,5668
,ITALY,113,49,162,789,1171,1960,0,2122,50,52,102,0,,277,277
,JAPAN,996,173,1169,2311,3427,5738,0,6907,587,169,756,0,,0,0
,LUXEMBOURG,2643,69,2712,46,0,46,39,2797,2975,66,3041,39,,0,39
,NETHERLANDS,3139,9,3148,113,263,376,38,3562,3138,14,3152,327,,2047,2374
,SWEDEN,287,397,684,25,77,102,0,786,425,391,816,0,,0,0
,SWITZERLAND,1882,82,1964,0,0,0,7,1971,1540,145,1685,0,,0,0
,UNITED KINGDOM,10038,1182,11220,3645,10648,14293,92,25605,9301,1203,10504,1544,,37902,39446
,Total,33986,6134,40120,14650,23411,38061,301,78482,31518,6090,37608,11300,,69804,81104
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,1764,105,1869,4719,2118,6837,15,8721,1549,106,1655,34,,0,34
,AUSTRIA,159,16,175,42,60,102,0,277,120,20,140,0,,773,773
,CYPRUS,4,18,22,0,0,0,0,22,4,18,22,0,,0,0
,DENMARK,243,7,250,8,0,8,10,268,191,4,195,0,,0,0
,FINLAND,17,8,25,15,57,72,0,97,40,5,45,0,,361,361
,GREECE,59,16,75,0,0,0,0,75,53,16,69,0,,0,0
,IRELAND,4598,69,4667,42,0,42,35,4744,4863,65,4928,14,,0,14
,ISRAEL,608,112,720,1,0,1,1,722,221,120,341,0,,0,0
,NEW ZEALAND,287,86,373,238,142,380,0,753,214,87,301,3,,0,3
,NORWAY,159,106,265,16,0,16,0,281,185,106,291,0,,0,0
,PORTUGAL,23,57,80,0,0,0,0,80,49,67,116,0,,0,0
,SLOVAKIA,1,1,2,0,0,0,0,2,1,1,2,0,,0,0
,SPAIN,396,353,749,213,173,386,1,1136,318,380,698,8,,0,8
,OTHER NON G-10 DEV.,442,26,468,0,0,0,0,468,437,31,468,0,,0,0
,Total,8760,980,9740,5294,2550,7844,62,17646,8245,1026,9271,59,,1134,1193
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,0,2,2,0,0,0,0,2,14,2,16,0,,0,0
,CZECH REPUBLIC,14,9,23,0,0,0,0,23,28,1,29,0,,0,0
,HUNGARY,48,4,52,5,0,5,10,67,79,4,83,0,,0,0
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,108,6,114,39,0,39,0,153,181,3,184,1,,0,1
,ROMANIA,1,4,5,0,0,0,0,5,56,2,58,0,,0,0
,RUSSIA,2,6,8,0,0,0,0,8,2,4,6,0,,0,0
,TURKEY,93,125,218,0,0,0,0,218,166,114,280,0,,1550,1550
,OTHER E. EUROPE,22,2,24,1,0,1,0,25,76,2,78,0,,0,0
,Total,288,158,446,45,0,45,10,501,602,132,734,1,,1550,1551
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,9,0,9,0,0,0,0,9,8,13,21,0,,0,0
,ARGENTINA,122,274,396,310,137,447,2,845,576,201,777,408,,9270,9678
,BRAZIL,955,1062,2017,0,0,0,17,2034,898,893,1791,1,,4220,4221
,CHILE,638,123,761,11,0,11,84,856,861,115,976,10136,,229,10365
,COLOMBIA,183,337,520,0,0,0,1,521,314,149,463,0,,1217,1217
,COSTA RICA,82,25,107,0,0,0,0,107,119,35,154,0,,114,114
,DOMINICAN REPUBLIC,31,49,80,0,0,0,0,80,132,97,229,0,,1003,1003
,ECUADOR,105,144,249,0,0,0,0,249,283,126,409,0,,307,307
,EL SALVADOR,4,17,21,0,0,0,0,21,15,29,44,0,,0,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,1,0,1,0,,0,0
,GUATEMALA,51,44,95,0,0,0,0,95,110,63,173,136,,0,136
,HONDURAS,9,36,45,0,0,0,0,45,40,43,83,0,,0,0
,MEXICO,2386,834,3220,1132,3145,4277,131,7628,2791,1443,4234,958,,8546,9504
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,101,115,216,0,0,0,0,216,326,127,453,0,,978,978
,URUGUAY,111,45,156,0,0,0,1,157,208,77,285,0,,0,0
,VENEZUELA,43,282,325,0,0,0,0,325,163,380,543,2908,,14437,17345
