,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2023
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,4535,59,4594,65,129,194,278,5066,4546,79,4625,1,,0,1
,CANADA,28734,4074,32808,30869,6345,37214,979,71001,53397,6529,59926,11055,,16,11071
,FRANCE,25881,325,26206,5996,1243,7239,2308,35753,24672,601,25273,302,,8,310
,GERMANY,29932,1029,30961,4330,1031,5361,3519,39841,33640,1493,35133,233,,15,248
,ITALY,8938,335,9273,3259,1790,5049,443,14765,8784,303,9087,130,,133,263
,JAPAN,19642,398,20040,23632,2962,26594,1763,48397,16656,350,17006,1450,,0,1450
,LUXEMBOURG,20278,66,20344,676,9,685,1481,22510,32730,67,32797,187,,3,190
,NETHERLANDS,25311,161,25472,511,250,761,2091,28324,30241,1522,31763,100,,0,100
,SWEDEN,7622,430,8052,48,80,128,533,8713,7540,434,7974,15,,0,15
,SWITZERLAND,17304,826,18130,450,1267,1717,2593,22440,16203,928,17131,418,,947,1365
,UNITED KINGDOM,33693,4985,38678,44228,13078,57306,6837,102821,33232,4979,38211,15469,,1106,16575
,Total,221870,12688,234558,114064,28184,142248,22825,399631,261641,17285,278926,29360,,2228,31588
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,8365,402,8767,16906,2185,19091,640,28498,7920,414,8334,2483,,0,2483
,AUSTRIA,1514,25,1539,41,53,94,90,1723,2257,74,2331,0,,0,0
,CYPRUS,1269,129,1398,0,0,0,5,1403,1145,85,1230,0,,0,0
,DENMARK,4011,30,4041,14,0,14,219,4274,3660,26,3686,0,,0,0
