,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2023
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,24890,9657,555,9102,764,35311,,7040,305,18529,19562,5917,,6952,186
,CANADA,151058,86342,16123,70219,6189,243589,,81898,14708,34230,30869,18220,,14865,368
,FRANCE,221976,37543,580,36963,17931,277450,,291773,5368,295310,300650,81414,,86698,709
,GERMANY,142484,258914,1545,257369,31906,433304,,74090,4021,228514,234979,63307,,69777,737
,ITALY,67150,8441,431,8010,5042,80633,,10072,771,176518,176948,41105,,41533,380
,JAPAN,147727,327153,26897,300256,24430,499310,,56484,6364,76594,81865,27832,,33105,377
,LUXEMBOURG,85771,9994,1886,8108,7165,102930,,39071,4029,33317,35024,11056,,12756,950
,NETHERLANDS,53199,11207,189,11018,10449,74855,,33755,3712,167401,173116,46248,,51964,622
,SWEDEN,19974,279,15,264,1484,21737,,10296,429,32886,33658,10179,,10950,149
,SWITZERLAND,70075,28930,6200,22730,4968,103973,,17747,4714,85762,85314,26773,,26325,446
,UNITED KINGDOM,149485,410251,89688,320563,53658,613394,,167216,12386,376020,390666,105921,,120537,2665
,Total,1133789,1188711,144109,1044602,163986,2486486,,789442,56807,1525081,1562651,437972,,475462,7589
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,33567,77570,4349,73221,4990,116127,,22250,2767,16254,15847,8543,,8139,95
,AUSTRIA,13896,98,0,98,1055,15049,,1512,53,7875,8861,2176,,3162,58
,CYPRUS,2235,0,0,0,80,2315,,327,186,2,2,2,,2,33
,DENMARK,11570,412,2,410,3179,15161,,5352,139,19894,20700,5438,,6242,26
,FINLAND,14423,88,0,88,2613,17124,,2521,242,19065,20026,5578,,6540,59
,GREECE,5088,96,0,96,218,5402,,154,954,5258,5255,1767,,1765,209
,IRELAND,93290,30024,4048,25976,4072,127386,,29811,2495,14450,14418,5430,,5383,265
,ISRAEL,20832,3940,221,3719,1255,26027,,2053,850,1918,2049,880,,1011,122
,NEW ZEALAND,4301,2232,1,2231,303,6836,,1181,111,75,90,72,,86,3
,NORWAY,19035,73,4,69,648,19756,,6443,200,14150,15557,3747,,5154,17
,PORTUGAL,4359,10,0,10,922,5291,,1076,37,4595,4404,2212,,2019,69
,SLOVAKIA,2022,182,0,182,146,2350,,326,69,170,140,138,,108,4
,SPAIN,50668,1840,132,1708,4521,57029,,10550,1803,78337,79328,21790,,22751,954
,OTHER NON G-10 DEV.,27039,2,1,1,81,27122,,926,44,2,20,2,,20,0
,Total,302325,116567,8758,107809,24083,442975,,84482,9950,182045,186697,57775,,62382,1914
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,173,296,18,278,12,481,,28,299,1,4,1,,4,0
,CZECH REPUBLIC,6485,4312,436,3876,307,11104,,2131,321,1118,1059,402,,343,5
,HUNGARY,3031,1852,191,1661,240,5123,,432,1,645,504,444,,301,218
,KOSOVO,1,0,0,0,0,1,,0,0,0,0,0,,0,0
,POLAND,4350,11334,1378,9956,981,16665,,4880,573,467,857,211,,601,119
,ROMANIA,917,2475,370,2105,12,3404,,49,152,381,370,243,,231,0
,RUSSIA,2197,8595,129,8466,29,10821,,460,80,233,271,158,,197,6
,TURKEY,11480,2175,569,1606,293,13948,,385,190,22275,22510,8368,,8591,187
,OTHER E. EUROPE,3747,1209,35,1174,140,5096,,361,154,234,326,173,,266,80
,Total,32381,32248,3126,29122,2014,66643,,8726,1770,25354,25901,10000,,10534,615
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,173,0,0,0,30,203,,1,4,0,0,0,,0,2
,ARGENTINA,1381,5612,1133,4479,1,6994,,788,94,1827,1849,863,,888,85
,BRAZIL,66584,53761,3262,50499,5825,126170,,5921,1063,23924,29281,8741,,14084,5236
,CHILE,9770,3740,18,3722,878,14388,,1136,369,7407,7840,2662,,3102,2026
,COLOMBIA,4946,4043,1,4042,301,9290,,605,292,11807,12822,4023,,5038,175
,COSTA RICA,403,1149,205,944,31,1583,,102,113,3,4,3,,4,36
,DOMINICAN REPUBLIC,1913,416,31,385,5,2334,,62,142,164,199,120,,157,472
,ECUADOR,517,568,566,2,35,1120,,92,199,45,26,45,,26,200
,EL SALVADOR,309,180,180,0,0,489,,43,58,2,3,2,,3,73
,FRENCH GUIANA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,GUATEMALA,1514,345,34,311,6,1865,,137,309,22,22,2,,2,347
,HONDURAS,480,269,34,235,0,749,,25,245,2,21,0,,19,139
,MEXICO,30967,89645,6674,82971,5976,126588,,34215,1901,28291,29828,11666,,13197,1098
