,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2020
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,OTHER LAT. AM. & CAR.,41896,1837,942,895,1970,45703,,3817,6416,461,648,353,,542,212
,Total,138978,138533,12236,126297,9802,287313,,39212,11776,82524,86608,36533,,40627,7341
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,95746,43210,10848,32362,5812,144768,,8138,2357,32358,36118,15541,,19303,5577
,INDIA,20267,47103,2258,44845,849,68219,,12085,4047,3647,4019,1992,,2366,3420
,INDONESIA,7596,6257,1607,4650,143,13996,,2487,273,13702,14269,5582,,6150,704
,"KOREA, SOUTH",54841,51680,3712,47968,4781,111302,,15839,2152,31921,33007,14030,,15117,4971
,KUWAIT,13461,230,1,229,114,13805,,301,159,43,57,43,,56,450
,MALAYSIA,5490,12860,1277,11583,647,18997,,4763,897,12937,11084,6895,,5041,244
,PAKISTAN,212,748,17,731,5,965,,133,153,9,5,8,,4,155
,PHILIPPINES,3987,5848,906,4942,134,9969,,4792,309,6444,6197,3176,,2929,254
,QATAR,8871,49,0,49,134,9054,,1852,241,4415,4319,2326,,2229,1274
,SAUDI ARABIA,22598,1917,276,1641,425,24940,,2932,155,7136,7792,3269,,3923,1206
,TAIWAN,47918,25973,5012,20961,1321,75212,,14732,208,69,49,49,,29,1084
,THAILAND,3615,9919,89,9830,752,14286,,7992,232,2430,2508,1162,,1240,187
,UNITED ARAB EMIRATES,16595,6556,2767,3789,863,24014,,3819,1544,2451,3940,1654,,3143,1137
,WEST BANK AND GAZA,3,0,0,0,0,3,,0,0,0,0,0,,0,3
,OTHER ASIA AND PACIFIC,8107,4748,1912,2836,311,13166,,1977,787,821,826,593,,596,1617
,Total,309307,217098,30682,186416,16291,542696,,81842,13514,118383,124190,56320,,62126,22283
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,2,942,179,763,5,949,,17,278,0,0,0,,0,80
,EGYPT,7626,1659,47,1612,1,9286,,242,53,966,2086,752,,1871,135
,GHANA,2012,0,0,0,9,2021,,8,46,14,79,13,,79,114
,KENYA,238,866,216,650,1,1105,,29,199,6,15,6,,15,61
,MOROCCO,356,586,32,554,38,980,,242,60,40,46,35,,41,266
,NIGERIA,8378,2217,142,2075,117,10712,,134,315,56,57,56,,57,656
