,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2019
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,23515,8713,495,8218,1642,33870,,3891,519,15730,17817,7570,,9656,231
,CANADA,96363,59941,11245,48696,17083,173387,,81198,14228,25834,23426,14423,,12002,410
,FRANCE,161624,18480,859,17621,13096,193200,,168888,3253,200346,214207,87819,,102573,848
,GERMANY,184281,148262,577,147685,21631,354174,,52822,4119,159169,169527,72679,,83037,1427
,ITALY,51973,5666,988,4678,17144,74783,,8613,966,187402,197559,46986,,56976,678
,JAPAN,161725,329380,42093,287287,5708,496813,,95583,4112,100199,102579,40645,,43048,224
,LUXEMBOURG,65663,16243,2162,14081,5405,87311,,22238,2602,30674,33066,14074,,16463,1324
,NETHERLANDS,55851,13011,914,12097,8708,77570,,25469,4873,103792,112924,47630,,56761,861
,SWEDEN,28970,256,9,247,775,30001,,6313,313,27192,29068,14028,,15904,96
,SWITZERLAND,74667,27520,5420,22100,5328,107515,,17521,3687,57941,60520,27940,,30534,1051
,UNITED KINGDOM,149442,343848,90099,253749,47112,540402,,123471,11823,260801,326957,123778,,136162,2076
,Total,1054074,971320,154861,816459,143632,2169026,,606007,50495,1169080,1287650,497572,,563116,9226
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,25629,70038,2678,67360,3069,98736,,29767,2322,41041,40396,20232,,19585,418
,AUSTRIA,8795,79,0,79,378,9252,,1332,73,6393,7305,2915,,3826,36
,CYPRUS,2846,0,0,0,27,2873,,459,66,28,26,27,,25,114
,DENMARK,10579,413,2,411,1806,12798,,3862,129,13873,14912,7454,,8494,153
,FINLAND,15119,152,6,146,768,16039,,2047,254,12523,13177,6292,,6947,40
,GREECE,7770,251,3,248,1408,9429,,115,299,3469,3375,2191,,2096,0
,IRELAND,73153,10482,1565,8917,4064,87699,,17863,1972,9699,9872,5693,,5858,38
,ISRAEL,5044,1351,158,1193,323,6718,,1959,410,2228,2354,1074,,1199,222
,NEW ZEALAND,2774,1719,66,1653,264,4757,,985,82,1412,1312,867,,765,4
,NORWAY,14368,89,0,89,483,14940,,4412,103,9103,10410,4347,,5655,53
,PORTUGAL,4056,33,0,33,286,4375,,673,171,11919,11019,6059,,5160,230
,SLOVAKIA,506,230,9,221,16,752,,34,57,368,380,197,,208,1
,SPAIN,38173,2174,106,2068,2985,43332,,7423,1783,65590,70563,25624,,30537,579
,OTHER NON G-10 DEV.,19151,3,3,0,443,19597,,920,9,357,532,259,,433,0
,Total,227963,87014,4596,82418,16320,331297,,71851,7730,178003,185633,83231,,90788,1888
,,,,,,,,,,,,,,,,
